TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20010101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-10.173,-11.909,2.568,-6.354,1.057,-10.173,0.0,-11.909,2.568,0.0,-6.354,1.057,0.0,50.994,-9999,-9999,4.605,4.605,0.0,-9999,-9999,231.365,231.365,0.0,-9999,-9999,232.349,232.349,0.0,-9999,-9999,0.933,0.933,0.0,98.042,98.042,0.0,0.527,0.527,0.0,2.611,2.611,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33,15,0,0,0.492381,0.621623,0.0,0.0,-9999,-9999,-9999,-9999,0.548253,0.625322,0.0,0.0,-9999,-9999,-9999,-9999,0.390562,0.600702,0.0,0.0,0.0463778,0.0087335,-0.12753,-0.0484343,0.102227,0.518026,0.61869,0.625322,0.69058,0.492381,0.549437,0.567794,0.600604,0.625322,0.646561,0.69908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98765,2.16165,3.48997,3.53885,0.0,0.0,-9999,-9999,-9999,-9999,-2.85448,-2.83875,1.79632,1.77059,0.0,0.0,-9999,-9999,-9999,-9999,2.05881,2.16683,3.43657,3.54186,0.0,0.0,-9999,-9999,-9999,-9999,-2.83875,-2.83875,1.77059,1.77059,0.0,0.0,-9999,-9999,-9999,-9999,1.08988,1.20729,1.41847,2.02631,2.15754,2.16683,2.2583,1.98765,2.06047,2.0862,2.13219,2.16683,2.1966,2.27022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86046,-2.85448,-2.83875,-2.83875,-2.83077,-2.8054,-2.8054,-2.86046,-2.83875,-2.83875,-2.83875,-2.83875,-2.83875,-2.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-16.267,-16.166,2.48,-16.491,1.479,-16.267,0.0,-16.166,2.48,0.0,-16.491,1.479,0.0,51.5287,-9999,-9999,11.408,11.408,0.0,-9999,-9999,230.237,230.237,0.0,-9999,-9999,230.962,230.962,0.0,-9999,-9999,0.788,0.788,0.0,98.586,98.586,0.0,0.155,0.155,0.0,0.911,0.911,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33,15,0,0,0.0750407,0.149679,0.0,0.0,-9999,-9999,-9999,-9999,0.121388,0.161858,0.0,0.0,-9999,-9999,-9999,-9999,0.0514585,0.147071,0.0,0.0,0.0212045,0.00706956,-0.217171,-0.190191,0.00873639,0.0750407,0.161858,0.161858,0.18159,0.0182941,0.123936,0.123936,0.161858,0.172568,0.18159,0.195732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5103,1.58037,3.35414,3.12753,0.0,0.0,-9999,-9999,-9999,-9999,-3.09125,-3.01526,1.95287,1.85143,0.0,0.0,-9999,-9999,-9999,-9999,1.54072,1.59744,3.03083,3.14393,0.0,0.0,-9999,-9999,-9999,-9999,-3.01526,-3.01526,1.85143,1.85143,0.0,0.0,-9999,-9999,-9999,-9999,1.01725,1.09554,1.39548,1.5103,1.59744,1.59744,1.6251,1.43012,1.54429,1.54429,1.59744,1.61246,1.6251,1.64492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09125,-3.09125,-3.01526,-3.01526,-2.99667,-2.99667,-2.94711,-3.08985,-3.01526,-3.01526,-3.01526,-3.01526,-3.01526,-3.01526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.621,-11.847,2.395,-11.125,0.523,-11.621,0.0,-11.847,2.395,0.0,-11.125,0.523,0.0,52.1167,-9999,-9999,21.569,21.569,0.0,-9999,-9999,223.576,223.576,0.0,-9999,-9999,222.774,222.774,0.0,-9999,-9999,0.813,0.813,0.0,98.081,98.081,0.0,0.247,0.247,0.0,1.583,1.583,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33,15,0,0,0.52229,0.692137,0.0,0.0,-9999,-9999,-9999,-9999,0.523849,0.768621,0.0,0.0,-9999,-9999,-9999,-9999,0.554233,0.68975,0.0,0.0,0.0275725,0.0127583,0.239254,0.345362,0.465164,0.52229,0.683867,0.768621,0.768621,0.497761,0.610732,0.658034,0.692137,0.768621,0.768621,0.768621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73532,1.96379,3.11913,3.30238,0.0,0.0,-9999,-9999,-9999,-9999,-2.20714,-2.186,2.00507,1.96566,0.0,0.0,-9999,-9999,-9999,-9999,1.7279,2.07099,2.9536,3.35107,0.0,0.0,-9999,-9999,-9999,-9999,-2.186,-2.186,1.96566,1.96566,0.0,0.0,-9999,-9999,-9999,-9999,1.24099,1.3878,1.61086,1.73542,1.95219,2.07099,2.07099,1.70613,1.84968,1.91598,1.96379,2.07099,2.07099,2.07099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21856,-2.20714,-2.186,-2.186,-2.0821,-2.0821,-2.08134,-2.21856,-2.186,-2.186,-2.186,-2.186,-2.186,-2.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.563,-10.49,4.083,-1.124,1.565,-7.563,0.0,-10.49,4.083,0.0,-1.124,1.565,0.0,52.7575,-9999,-9999,6.222,6.222,0.0,-9999,-9999,252.587,252.587,0.0,-9999,-9999,258.436,258.436,0.0,-9999,-9999,1.225,1.225,0.0,96.457,96.457,0.0,2.258,2.258,0.0,3.449,3.449,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,51.2354,0.0,-9999,-9999,-9999,-9999,-9999,17.7578,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33,15,0,0,0.492381,0.621623,0.0,0.0,-9999,-9999,-9999,-9999,0.548253,0.625322,0.0,0.0,-9999,-9999,-9999,-9999,0.390562,0.600702,0.0,0.0,0.0463778,0.0087335,-0.12753,-0.0484343,0.102227,0.518026,0.61869,0.625322,0.69058,0.492381,0.549437,0.567794,0.600604,0.625322,0.646561,0.69908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98765,2.16165,3.48997,3.53885,0.0,0.0,-9999,-9999,-9999,-9999,-2.85448,-2.83875,1.79632,1.77059,0.0,0.0,-9999,-9999,-9999,-9999,2.05881,2.16683,3.43657,3.54186,0.0,0.0,-9999,-9999,-9999,-9999,-2.83875,-2.83875,1.77059,1.77059,0.0,0.0,-9999,-9999,-9999,-9999,1.08988,1.20729,1.41847,2.02631,2.15754,2.16683,2.2583,1.98765,2.06047,2.0862,2.13219,2.16683,2.1966,2.27022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.86046,-2.85448,-2.83875,-2.83875,-2.83077,-2.8054,-2.8054,-2.86046,-2.83875,-2.83875,-2.83875,-2.83875,-2.83875,-2.83875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.733,-18.383,2.621,-19.502,2.357,-18.733,0.0,-18.383,2.621,0.0,-19.502,2.357,0.0,53.4514,-9999,-9999,8.136,8.136,0.0,-9999,-9999,212.905,212.905,0.0,-9999,-9999,209.657,209.657,0.0,-9999,-9999,0.815,0.815,0.0,97.479,97.479,0.0,0.614,0.614,0.0,1.614,1.614,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,46.8806,0.0,-9999,-9999,-9999,-9999,-9999,23.402,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33,15,0,0,0.0750407,0.149679,0.0,0.0,-9999,-9999,-9999,-9999,0.121388,0.161858,0.0,0.0,-9999,-9999,-9999,-9999,0.0514585,0.147071,0.0,0.0,0.0212045,0.00706956,-0.217171,-0.190191,0.00873639,0.0750407,0.161858,0.161858,0.18159,0.0182941,0.123936,0.123936,0.161858,0.172568,0.18159,0.195732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5103,1.58037,3.35414,3.12753,0.0,0.0,-9999,-9999,-9999,-9999,-3.09125,-3.01526,1.95287,1.85143,0.0,0.0,-9999,-9999,-9999,-9999,1.54072,1.59744,3.03083,3.14393,0.0,0.0,-9999,-9999,-9999,-9999,-3.01526,-3.01526,1.85143,1.85143,0.0,0.0,-9999,-9999,-9999,-9999,1.01725,1.09554,1.39548,1.5103,1.59744,1.59744,1.6251,1.43012,1.54429,1.54429,1.59744,1.61246,1.6251,1.64492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.09125,-3.09125,-3.01526,-3.01526,-2.99667,-2.99667,-2.94711,-3.08985,-3.01526,-3.01526,-3.01526,-3.01526,-3.01526,-3.01526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20010106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-15.817,-16.19,1.813,-14.997,0.152,-15.817,0.0,-16.19,1.813,0.0,-14.997,0.152,0.0,54.1986,-9999,-9999,10.703,10.703,0.0,-9999,-9999,228.541,228.541,0.0,-9999,-9999,228.877,228.877,0.0,-9999,-9999,0.838,0.838,0.0,97.621,97.621,0.0,0.966,0.966,0.0,1.308,1.308,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,42.9765,0.0,-9999,-9999,-9999,-9999,-9999,30.0697,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,33,15,0,0,0.52229,0.692137,0.0,0.0,-9999,-9999,-9999,-9999,0.523849,0.768621,0.0,0.0,-9999,-9999,-9999,-9999,0.554233,0.68975,0.0,0.0,0.0275725,0.0127583,0.239254,0.345362,0.465164,0.52229,0.683867,0.768621,0.768621,0.497761,0.610732,0.658034,0.692137,0.768621,0.768621,0.768621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.73532,1.96379,3.11913,3.30238,0.0,0.0,-9999,-9999,-9999,-9999,-2.20714,-2.186,2.00507,1.96566,0.0,0.0,-9999,-9999,-9999,-9999,1.7279,2.07099,2.9536,3.35107,0.0,0.0,-9999,-9999,-9999,-9999,-2.186,-2.186,1.96566,1.96566,0.0,0.0,-9999,-9999,-9999,-9999,1.24099,1.3878,1.61086,1.73542,1.95219,2.07099,2.07099,1.70613,1.84968,1.91598,1.96379,2.07099,2.07099,2.07099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21856,-2.20714,-2.186,-2.186,-2.0821,-2.0821,-2.08134,-2.21856,-2.186,-2.186,-2.186,-2.186,-2.186,-2.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
