TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-15.624,-15.982,2.514,-14.873,1.365,-15.624,0,-15.982,2.514,0,-14.873,1.365,0,66.6993,-9999,-9999,21.152,21.152,0,-9999,-9999,212.864,212.864,0,-9999,-9999,198.38,198.38,0,-9999,-9999,0.899,0.899,0,98.15,98.15,0,0.462,0.462,0,2.422,2.422,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,48.4408,0,48.4408,-9999,41.0646,0,41.0646,-9999,-9999,-9999,32.1935,15.8065,0,0,-1.51619,-1.51619,0,0,-9999,-9999,-9999,-9999,-1.51619,-1.51619,0,0,-9999,-9999,-9999,-9999,-1.49502,-1.52258,0,0,0.0107156,0.00996225,-1.63318,-1.52425,-1.51619,-1.51619,-1.45934,-1.39455,-1.39455,-1.6465,-1.60905,-1.52165,-1.51619,-1.51619,-1.47086,-1.39455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.53772,1.53772,3.27175,3.27175,0,0,-9999,-9999,-9999,-9999,-7.56751,-7.56751,1.97983,1.97983,0,0,-9999,-9999,-9999,-9999,1.53772,1.53772,3.27175,3.27175,0,0,-9999,-9999,-9999,-9999,-7.56751,-7.56751,1.97983,1.97983,0,0,-9999,-9999,-9999,-9999,1.36947,1.52613,1.53772,1.53772,1.60758,1.71838,1.72968,1.35031,1.40417,1.52986,1.53772,1.53772,1.60758,1.71838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.59936,-7.57994,-7.57994,-7.56751,-7.56751,-7.56751,-7.54404,-7.57994,-7.57994,-7.56751,-7.56751,-7.56751,-7.56751,-7.54722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24476,0.910906,0.996356,0.0404873,0.613276,0.693937,0.762857,0.902856,1.24793,1.29157,1.36691,1.26188,1.05399,0.926433,0.0487218,0.501119,0.621572,0.679927,0.872792,1.24476,1.2981,1.37831,2.81429,2.42709,2.51894,0.0443932,2.07448,2.16479,2.36997,2.42709,2.78003,2.83723,2.88088,2.83723,2.57018,2.42145,0.0550709,1.8861,2.04407,2.13136,2.39524,2.76958,2.83723,2.86638,0.652159,0.63989,0.77967,0.0568244,0.261884,0.535836,0.546269,0.652159,0.667694,1.18935,1.41424,0.65277,0.652159,0.772964,0.0590656,0.515861,0.535295,0.544994,0.648049,0.667694,1.18935,1.62374,0.99922,1.07208,1.02345,0.0144226,0.815559,0.842898,0.99922,1.07215,1.07303,1.07303,1.07753,1.07303,1.07303,1.0307,0.0114931,0.841736,0.979398,0.99922,1.06682,1.07256,1.07303,1.07735,-9999,-9999
200102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.52,-22.099,2.246,-20.702,2.214,-21.52,0,-22.099,2.246,0,-20.702,2.214,0,128.751,-9999,-9999,54.954,54.954,0,-9999,-9999,179.03,179.03,0,-9999,-9999,162.533,162.533,0,-9999,-9999,0.884,0.884,0,98.641,98.641,0,0.224,0.224,0,2.212,2.212,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,48.0033,0,48.0033,-9999,40.7178,0,40.7178,-9999,-9999,-9999,28.4286,19.5714,0,0,-1.52724,-1.52724,0,0,-9999,-9999,-9999,-9999,-1.52724,-1.52724,0,0,-9999,-9999,-9999,-9999,-1.50584,-1.53375,0,0,0.0108348,0.00997808,-1.64224,-1.53493,-1.52724,-1.52724,-1.47278,-1.40336,-1.40336,-1.65713,-1.6216,-1.53233,-1.52724,-1.52724,-1.4838,-1.40336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25679,2.25679,2.63823,2.63823,0,0,-9999,-9999,-9999,-9999,-6.88424,-6.88424,2.53457,2.53457,0,0,-9999,-9999,-9999,-9999,2.25679,2.25679,2.63823,2.63823,0,0,-9999,-9999,-9999,-9999,-6.88424,-6.88424,2.53457,2.53457,0,0,-9999,-9999,-9999,-9999,2.05866,2.24161,2.25679,2.25679,2.30238,2.44722,2.45205,2.0365,2.09448,2.24848,2.25679,2.25679,2.30238,2.44722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.88424,-6.88424,-6.88424,-6.87308,-6.86822,-6.86822,-6.82305,-6.88424,-6.88424,-6.88424,-6.88424,-6.87177,-6.86822,-6.83219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769398,0.48132,0.561912,0.031286,0.279286,0.329813,0.387055,0.475403,0.754107,0.790309,0.852697,0.759472,0.590049,0.512421,0.0360981,0.211284,0.284529,0.322192,0.453501,0.754107,0.790309,0.859947,2.31755,2.00856,2.09566,0.0356523,1.72555,1.81362,1.96705,2.02775,2.31755,2.34455,2.39099,2.34455,2.11729,2.01826,0.0427804,1.60597,1.70575,1.80586,1.9991,2.28848,2.33272,2.38252,0.308404,0.300575,0.424824,0.0445615,0.100269,0.240423,0.243836,0.308404,0.318563,0.810255,0.897476,0.308693,0.308404,0.41956,0.0470262,0.228609,0.24018,0.242207,0.30646,0.318563,0.810255,1.10619,2.178,2.29948,2.21489,0.0251427,1.87422,1.88958,2.178,2.29961,2.30111,2.30111,2.3094,2.30111,2.30111,2.22858,0.0199848,1.88741,2.14859,2.178,2.289,2.30035,2.30111,2.30876,-9999,-9999
200103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9.932,-11.391,2.376,-8.503,2.636,-9.932,0,-11.391,2.376,0,-8.503,2.636,0,228.336,-9999,-9999,93.556,93.556,0,-9999,-9999,229.615,229.615,0,-9999,-9999,216.128,216.128,0,-9999,-9999,1.335,1.335,0,98.429,98.429,0,0.574,0.574,0,2.374,2.374,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,48.1437,0,48.1437,-9999,40.3578,0,40.3578,-9999,-9999,-9999,23.8387,24.1613,0,0,-1.50457,-1.50457,0,0,-9999,-9999,-9999,-9999,-1.50457,-1.50457,0,0,-9999,-9999,-9999,-9999,-1.4839,-1.51111,0,0,0.0106028,0.0098642,-1.62066,-1.51272,-1.50457,-1.50457,-1.4482,-1.38468,-1.38468,-1.63346,-1.59736,-1.50983,-1.50457,-1.50457,-1.45992,-1.38468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14255,3.14255,1.47972,1.47972,0,0,-9999,-9999,-9999,-9999,-5.98588,-5.98588,3.09945,3.09945,0,0,-9999,-9999,-9999,-9999,3.14255,3.14255,1.47972,1.47972,0,0,-9999,-9999,-9999,-9999,-5.98588,-5.98588,3.09945,3.09945,0,0,-9999,-9999,-9999,-9999,2.88086,3.12147,3.13733,3.14255,3.16891,3.24186,3.24186,2.82513,2.95103,3.13233,3.14255,3.14255,3.16891,3.24186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.98588,-5.98588,-5.98588,-5.97226,-5.90356,-5.86162,-5.86162,-5.98588,-5.98588,-5.98588,-5.98588,-5.96654,-5.90356,-5.86162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72748,1.42133,1.49108,0.0431635,1.07224,1.16469,1.25484,1.4125,1.73927,1.79243,1.88872,1.786,1.57446,1.41241,0.0541556,0.93008,1.08242,1.15292,1.37932,1.72748,1.82171,1.89972,3.32628,2.9259,3.00218,0.0465773,2.53761,2.6339,2.80036,2.91707,3.27082,3.33662,3.37033,3.33716,3.07903,2.89631,0.0602287,2.30606,2.50111,2.5825,2.89083,3.27082,3.33716,3.37189,1.10758,1.09237,1.21543,0.0615123,0.5241,0.94508,0.97259,1.10758,1.12626,1.53795,1.92515,1.10861,1.10758,1.2108,0.0626823,0.921124,0.946703,0.969954,1.1006,1.12626,1.53795,2.09965,3.25417,3.40309,3.29652,0.031739,2.87153,2.88306,3.25417,3.40326,3.40515,3.40515,3.41625,3.40515,3.40515,3.31459,0.0252162,2.87291,3.22149,3.25417,3.38825,3.40423,3.40515,3.41508,-9999,-9999
200104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.131,-4.19,2.571,0.891,4.147,-1.131,0,-4.19,2.571,0,0.891,4.147,0,342.055,-9999,-9999,170.767,170.767,0,-9999,-9999,248.697,248.697,0,-9999,-9999,236.345,236.345,0,-9999,-9999,3.074,3.074,0,98.305,98.305,0,0.352,0.352,0,2.461,2.461,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,48.2024,0,48.2024,-9999,40.7132,0,40.7132,-9999,-9999,-9999,19.2333,28.7667,0,0,-1.51562,-1.51562,0,0,-9999,-9999,-9999,-9999,-1.51562,-1.51562,0,0,-9999,-9999,-9999,-9999,-1.49455,-1.5221,0,0,0.0107132,0.00993297,-1.63168,-1.5236,-1.51562,-1.51562,-1.45968,-1.39389,-1.39389,-1.64532,-1.60893,-1.5209,-1.51562,-1.51562,-1.47112,-1.39389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.57198,3.57198,1.00347,1.00347,0,0,-9999,-9999,-9999,-9999,-4.837,-4.837,3.98889,3.98889,0,0,-9999,-9999,-9999,-9999,3.57198,3.57198,1.00347,1.00347,0,0,-9999,-9999,-9999,-9999,-4.837,-4.837,3.98889,3.98889,0,0,-9999,-9999,-9999,-9999,3.38691,3.54585,3.57198,3.57198,3.59366,3.59915,3.62232,3.28384,3.48582,3.55913,3.57198,3.57198,3.59366,3.62232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.92879,-4.83729,-4.837,-4.837,-4.78024,-4.6547,-4.6547,-4.92883,-4.92174,-4.837,-4.837,-4.83244,-4.79863,-4.6547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43917,2.2805,2.30287,0.0369687,1.90419,2.03148,2.09812,2.25756,2.52564,2.57588,2.63751,2.57588,2.40803,2.23856,0.0479387,1.81582,1.92449,2.02015,2.24452,2.5201,2.58255,2.66262,4.11899,3.79613,3.82497,0.0392292,3.4238,3.53277,3.65076,3.7886,4.05254,4.10345,4.13366,4.10345,3.92365,3.73312,0.053583,3.20073,3.38999,3.47423,3.76015,4.0481,4.1094,4.14497,1.95353,1.938,1.98996,0.0583425,1.11767,1.74546,1.81133,1.95353,1.97126,2.2047,2.66245,1.95536,1.95353,1.99552,0.0561455,1.71069,1.74509,1.80683,1.94276,1.97126,2.2047,2.74869,5.02439,5.19538,5.06771,0.0382954,4.5277,4.64171,5.02524,5.19559,5.19786,5.19786,5.21271,5.19786,5.19786,5.09084,0.0304338,4.52918,4.99737,5.02583,5.17393,5.19683,5.19786,5.21054,-9999,-9999
200105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.743,4.244,2.091,7.874,3.24,6.743,0,4.244,2.091,0,7.874,3.24,0,435.17,-9999,-9999,184.205,184.205,0,-9999,-9999,291.43,291.43,0,-9999,-9999,281.619,281.619,0,-9999,-9999,4.866,4.866,0,97.925,97.925,0,1.57,1.57,0,2.954,2.954,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,48.4408,0,48.4408,-9999,41.0646,0,41.0646,-9999,-9999,-9999,14.9677,33.0323,0,0,-1.51619,-1.51619,0,0,-9999,-9999,-9999,-9999,-1.51619,-1.51619,0,0,-9999,-9999,-9999,-9999,-1.49502,-1.52258,0,0,0.0107156,0.00996225,-1.63318,-1.52425,-1.51619,-1.51619,-1.45934,-1.39455,-1.39455,-1.6465,-1.60905,-1.52165,-1.51619,-1.51619,-1.47086,-1.39455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79401,3.79401,0.625693,0.625693,0,0,-9999,-9999,-9999,-9999,-3.84698,-3.84698,4.57226,4.57226,0,0,-9999,-9999,-9999,-9999,3.79401,3.79401,0.625693,0.625693,0,0,-9999,-9999,-9999,-9999,-3.84698,-3.84698,4.57226,4.57226,0,0,-9999,-9999,-9999,-9999,3.53381,3.75858,3.79401,3.79401,3.8231,3.8231,3.84356,3.51282,3.68673,3.77574,3.79401,3.79401,3.8231,3.84356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.92882,-3.85242,-3.84698,-3.84698,-3.79114,-3.69086,-3.69086,-3.92882,-3.9124,-3.84833,-3.84698,-3.84641,-3.80727,-3.69086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03882,3.06806,3.03752,0.0281046,2.60734,2.84924,2.91443,3.04411,3.1889,3.22087,3.26735,3.25102,3.14879,3.00488,0.0339706,2.6075,2.80867,2.85861,3.03882,3.16935,3.25102,3.30219,4.78354,4.58424,4.5601,0.0277652,4.23001,4.33956,4.43636,4.56483,4.71055,4.7424,4.76972,4.74092,4.66498,4.4999,0.0383616,4.11557,4.24068,4.27742,4.55935,4.71055,4.76153,4.78662,2.77616,2.76325,2.72771,0.0545959,1.7619,2.39282,2.55258,2.76697,2.78912,2.96333,3.27494,2.77876,2.77616,2.74662,0.0475023,2.38755,2.52968,2.55258,2.76325,2.78909,2.96333,3.27494,5.33076,5.51138,5.37693,0.0403276,4.80684,4.93323,5.33177,5.5116,5.51401,5.51401,5.52975,5.51401,5.51401,5.40118,0.0320636,4.80839,5.30262,5.33234,5.48864,5.51292,5.51401,5.52744,-9999,-9999
200106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.906,8.232,2.022,11.846,3.339,10.906,0,8.232,2.022,0,11.846,3.339,0,479.801,-9999,-9999,211.508,211.508,0,-9999,-9999,308.317,308.317,0,-9999,-9999,299.511,299.511,0,-9999,-9999,6.528,6.528,0,98.217,98.217,0,1.137,1.137,0,2.485,2.485,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,48.2024,0,48.2024,-9999,40.7132,0,40.7132,-9999,-9999,-9999,12.4,35.6,0,0,-1.51562,-1.51562,0,0,-9999,-9999,-9999,-9999,-1.51562,-1.51562,0,0,-9999,-9999,-9999,-9999,-1.49455,-1.5221,0,0,0.0107132,0.00993297,-1.63168,-1.5236,-1.51562,-1.51562,-1.45968,-1.39389,-1.39389,-1.64532,-1.60893,-1.5209,-1.51562,-1.51562,-1.47112,-1.39389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87228,3.87228,0.472964,0.472964,0,0,-9999,-9999,-9999,-9999,-3.31991,-3.31991,4.81429,4.81429,0,0,-9999,-9999,-9999,-9999,3.87228,3.87228,0.472964,0.472964,0,0,-9999,-9999,-9999,-9999,-3.31991,-3.31991,4.81429,4.81429,0,0,-9999,-9999,-9999,-9999,3.63773,3.84154,3.86024,3.87228,3.87228,3.87228,3.87379,3.62426,3.8162,3.8594,3.87228,3.87228,3.87228,3.87379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.42159,-3.32229,-3.31991,-3.31991,-3.24785,-3.15766,-3.15766,-3.42159,-3.40498,-3.32228,-3.31991,-3.31958,-3.26271,-3.15766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.32981,3.4774,3.41652,0.0247751,2.96691,3.25467,3.34674,3.4583,3.51098,3.55326,3.59167,3.58243,3.5241,3.40988,0.0242902,3.00552,3.27715,3.32981,3.45038,3.51098,3.56532,3.61131,5.10729,4.99303,4.93862,0.021622,4.59889,4.79554,4.85807,4.97567,5.04433,5.06826,5.08234,5.04931,5.03972,4.90443,0.026743,4.60173,4.69751,4.74126,4.966,5.0406,5.07114,5.10633,3.22555,3.21544,3.12579,0.0543463,2.14939,2.74131,3.00144,3.21813,3.23411,3.35732,3.56882,3.22857,3.22555,3.15347,0.0444274,2.56413,2.98344,3.00144,3.21544,3.23408,3.35732,3.56317,6.12447,6.32794,6.17558,0.0457425,5.52751,5.67597,6.12595,6.3282,6.33092,6.33092,6.34882,6.33092,6.33092,6.20331,0.0363575,5.52926,6.09356,6.12648,6.30192,6.32969,6.33092,6.34614,-9999,-9999
