TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200301,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.447,-22.039,2.285,-20.472,1.656,-21.447,0.0,-22.039,2.285,0.0,-20.472,1.656,0.0,109.147,-9999,-9999,46.812,46.812,0.0,-9999,-9999,195.824,195.824,0.0,-9999,-9999,163.281,163.281,0.0,-9999,-9999,0.327,0.327,0.0,96.325,96.325,0.0,0.612,0.612,0.0,2.382,2.382,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.1859,0.0,46.039,-9999,61.9556,0.0,70.9795,-9999,1.0,3,30.0323,17.9677,0.0,0.0,-1.46857,-1.61777,0.0,0.0,-9999,-9999,-9999,-9999,-1.46857,-1.61882,0.0,0.0,-9999,-9999,-9999,-9999,-1.46542,-1.60269,0.0,0.0,0.0329229,0.0419206,-1.98,-1.66665,-1.61777,-1.46857,-1.30553,-1.23391,-1.18321,-2.0548,-1.98,-1.71861,-1.61882,-1.45285,-1.30553,-1.16631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20906,0.869608,1.78644,1.47028,0.0,0.0,-9999,-9999,-9999,-9999,-5.80238,-5.62127,1.70345,1.86578,0.0,0.0,-9999,-9999,-9999,-9999,1.20906,0.867915,1.78644,1.45533,0.0,0.0,-9999,-9999,-9999,-9999,-5.80238,-5.62127,1.70345,1.86578,0.0,0.0,-9999,-9999,-9999,-9999,0.384448,0.794184,0.869608,1.20906,1.4567,1.72657,1.74864,0.340767,0.384448,0.713001,0.867915,1.31377,1.4567,1.73631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.45945,-5.95354,-5.92191,-5.80238,-5.62127,-5.62127,-5.6195,-6.0771,-5.91867,-5.82157,-5.74063,-5.62127,-5.62127,-5.6195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598656,0.455648,0.459208,0.0289514,0.202085,0.275887,0.312707,0.434208,0.621779,0.687458,0.751185,0.607543,0.609519,0.537787,0.0293407,0.203037,0.290682,0.363929,0.595094,0.687927,0.733286,0.756789,2.07994,2.07447,2.0619,0.0360419,1.58142,1.81738,1.92731,2.0821,2.20403,2.28414,2.36018,2.06079,2.07809,2.00321,0.0323613,1.5824,1.79488,1.90059,2.0663,2.13241,2.14971,2.21153,0.0525701,0.123623,0.446186,0.0861948,0.00490336,0.00520689,0.00803361,0.0174153,1.0803,1.09853,1.31327,0.377923,1.11659,0.635959,0.0858807,0.005895,0.00913199,0.0174153,0.622588,1.08908,1.11659,1.30728,2.64504,2.95211,2.41234,0.0417955,2.02827,2.17847,2.23206,2.34541,2.55003,2.64504,2.95211,2.52126,2.23206,2.4158,0.0514624,1.95028,2.14757,2.18404,2.26448,2.57006,2.85595,2.98669,-9999,-9999
200302,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-20.287,-21.293,2.637,-19.004,2.304,-20.287,0.0,-21.293,2.637,0.0,-19.004,2.304,0.0,172.823,-9999,-9999,82.033,82.033,0.0,-9999,-9999,197.368,197.368,0.0,-9999,-9999,165.213,165.213,0.0,-9999,-9999,0.452,0.452,0.0,96.513,96.513,0.0,1.509,1.509,0.0,2.558,2.558,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,40.1188,0.0,45.9621,-9999,62.3707,0.0,71.4549,-9999,1.0,3,27.3214,20.6786,0.0,0.0,-1.49388,-1.64199,0.0,0.0,-9999,-9999,-9999,-9999,-1.49388,-1.64662,0.0,0.0,-9999,-9999,-9999,-9999,-1.49095,-1.63099,0.0,0.0,0.0333003,0.0427403,-2.01968,-1.68992,-1.64199,-1.49207,-1.33469,-1.25254,-1.20593,-2.0952,-2.01968,-1.743,-1.64598,-1.48112,-1.33469,-1.19331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57104,1.11909,1.3466,1.22941,0.0,0.0,-9999,-9999,-9999,-9999,-5.41988,-5.15769,2.05264,2.26669,0.0,0.0,-9999,-9999,-9999,-9999,1.57104,1.11117,1.3466,1.20827,0.0,0.0,-9999,-9999,-9999,-9999,-5.41988,-5.15769,2.05264,2.26669,0.0,0.0,-9999,-9999,-9999,-9999,0.736292,1.0377,1.11909,1.57104,1.83012,1.92926,1.93441,0.699564,0.736292,0.945685,1.11117,1.68922,1.83012,1.93108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.74962,-5.54776,-5.48688,-5.36373,-5.15769,-5.15749,-5.15486,-5.60735,-5.53331,-5.48688,-5.40651,-5.15749,-5.1552,-5.15486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.660494,0.506812,0.523996,0.0287566,0.263821,0.354041,0.371403,0.482837,0.690248,0.754241,0.816833,0.668642,0.678508,0.603635,0.0292263,0.264782,0.380029,0.424456,0.668642,0.758941,0.797536,0.822729,2.16444,2.15343,2.15499,0.0358626,1.70163,1.90534,2.03355,2.17462,2.29795,2.4,2.46348,2.15244,2.17239,2.09458,0.0315745,1.68365,1.88068,1.99177,2.1493,2.20743,2.23838,2.29812,0.117101,0.246199,0.520364,0.093234,0.020039,0.0212795,0.0297165,0.0554337,1.18639,1.225,1.44225,0.539257,1.22625,0.734511,0.0912819,0.0233622,0.0329595,0.0554337,0.716535,1.22015,1.25398,1.43567,3.46581,3.82445,3.21944,0.0484828,2.69706,2.97726,3.03224,3.11262,3.37824,3.46581,3.82445,3.32258,3.03346,3.23591,0.0600181,2.69241,2.9713,3.01255,3.09951,3.37879,3.75158,3.86734,-9999,-9999
200303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.401,-13.312,3.162,-9.56,3.463,-11.401,0.0,-13.312,3.162,0.0,-9.56,3.463,0.0,267.721,-9999,-9999,142.736,142.736,0.0,-9999,-9999,219.669,219.669,0.0,-9999,-9999,193.109,193.109,0.0,-9999,-9999,1.192,1.192,0.0,96.542,96.542,0.0,1.525,1.525,0.0,2.297,2.297,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.88435,0.894489,39.8233,0.0,49.8269,-9999,62.4883,0.0,78.1853,-9999,2.0,3,23.6129,24.3871,0.0,0.0,-1.46618,-1.60581,0.0,0.0,-9999,-9999,-9999,-9999,-1.46618,-1.60799,0.0,0.0,-9999,-9999,-9999,-9999,-1.46081,-1.5981,0.0,0.0,0.0328239,0.0419655,-1.97762,-1.6605,-1.60581,-1.46361,-1.30358,-1.22708,-1.17827,-2.05343,-1.97762,-1.71239,-1.60799,-1.45212,-1.30358,-1.16213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90071,1.33969,1.02584,1.09919,0.0,0.0,-9999,-9999,-9999,-9999,-4.62664,-4.34792,2.62443,2.77635,0.0,0.0,-9999,-9999,-9999,-9999,1.90071,1.33925,1.02584,1.07131,0.0,0.0,-9999,-9999,-9999,-9999,-4.62664,-4.35156,2.62443,2.77127,0.0,0.0,-9999,-9999,-9999,-9999,1.10801,1.20959,1.33969,1.90071,2.12771,2.1506,2.16986,1.09481,1.10801,1.13844,1.33925,2.03406,2.12771,2.15575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.85655,-4.73026,-4.64225,-4.46029,-4.34649,-4.32862,-4.29736,-4.95717,-4.85655,-4.84394,-4.54172,-4.34649,-4.32862,-4.28582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05638,0.823953,0.896051,0.0360282,0.5605,0.688022,0.72851,0.800805,1.1143,1.19244,1.267,1.06398,1.10485,1.00111,0.0365329,0.56134,0.745926,0.802048,1.09715,1.21341,1.23916,1.27547,2.53253,2.43194,2.49415,0.0344427,2.10438,2.18848,2.37584,2.49695,2.67477,2.71984,2.76112,2.53239,2.57104,2.46193,0.0314942,1.98551,2.20542,2.34828,2.48938,2.59655,2.65628,2.7066,0.510848,0.926828,1.01663,0.133993,0.210595,0.223631,0.261748,0.395848,1.87948,1.94065,2.29846,1.30108,1.94263,1.34734,0.126684,0.231302,0.292909,0.395848,1.35825,1.93296,1.98656,2.38687,4.70088,5.13827,4.43316,0.0602624,3.80769,4.1321,4.21128,4.30662,4.6898,4.73673,5.13827,4.52788,4.23734,4.46921,0.0745862,3.71937,4.08746,4.21986,4.35637,4.70088,5.09534,5.19604,-9999,-9999
200304,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.072,-6.136,2.807,-2.609,3.301,-4.072,0.0,-6.136,2.807,0.0,-2.609,3.301,0.0,369.406,-9999,-9999,189.402,189.402,0.0,-9999,-9999,246.426,246.426,0.0,-9999,-9999,226.58,226.58,0.0,-9999,-9999,1.962,1.962,0.0,97.112,97.112,0.0,1.857,1.857,0.0,2.44,2.44,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.62641,0.0,40.0401,0.0,54.3244,-9999,62.2682,0.0,84.4824,-9999,1.0,3,19.9667,28.0333,0.0,0.0,-1.47562,-1.62118,0.0,0.0,-9999,-9999,-9999,-9999,-1.47562,-1.62374,0.0,0.0,-9999,-9999,-9999,-9999,-1.47178,-1.60991,0.0,0.0,0.0330032,0.042189,-1.99153,-1.67177,-1.62118,-1.47425,-1.31393,-1.23735,-1.18995,-2.0669,-1.99153,-1.72405,-1.62374,-1.46139,-1.31393,-1.17327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1899,1.56381,0.75166,0.995683,0.0,0.0,-9999,-9999,-9999,-9999,-4.00095,-3.7945,2.99257,3.02986,0.0,0.0,-9999,-9999,-9999,-9999,2.1899,1.5799,0.75166,0.929222,0.0,0.0,-9999,-9999,-9999,-9999,-4.00095,-3.80908,2.99257,3.01,0.0,0.0,-9999,-9999,-9999,-9999,1.29455,1.33685,1.5153,2.1899,2.24931,2.27002,2.27144,1.21799,1.29455,1.30423,1.56322,2.21426,2.24931,2.27062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.22557,-4.00095,-3.99752,-3.80908,-3.72065,-3.65453,-3.59165,-4.34317,-4.22557,-4.06852,-3.83749,-3.72065,-3.71876,-3.62491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38296,1.08817,1.21737,0.0406889,0.840137,1.00101,1.03635,1.08817,1.46114,1.55135,1.63125,1.38909,1.46039,1.33855,0.0410867,0.842748,1.04615,1.07845,1.44211,1.56784,1.59503,1.64168,2.86952,2.71191,2.82729,0.0338269,2.47815,2.55085,2.68492,2.82186,3.00334,3.05897,3.11193,2.88379,2.93601,2.81033,0.0310697,2.33624,2.58505,2.71119,2.78498,2.96927,3.03022,3.07244,0.948166,1.66535,1.49479,0.163613,0.445017,0.472565,0.539982,0.798011,2.44788,2.52753,3.07709,2.05034,2.53012,1.91221,0.151942,0.472556,0.608979,0.798011,2.25014,2.51752,2.58733,3.34614,5.45971,5.95863,5.16685,0.0689232,4.46678,4.81501,4.91349,5.03149,5.45971,5.54275,5.95863,5.26328,4.95332,5.21317,0.085168,4.32616,4.7584,4.92717,5.11795,5.45971,5.91146,6.02624,-9999,-9999
200305,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.315,4.807,2.763,10.217,4.112,8.315,0.0,4.807,2.763,0.0,10.217,4.112,0.0,448.028,-9999,-9999,236.416,236.416,0.0,-9999,-9999,288.018,288.018,0.0,-9999,-9999,278.606,278.606,0.0,-9999,-9999,5.567,5.567,0.0,97.148,97.148,0.0,1.618,1.618,0.0,2.03,2.03,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.64555,0.0,40.1859,0.0,51.7417,-9999,61.9556,0.0,79.7715,-9999,2.0,3,16.8065,31.1935,0.0,0.0,-1.46857,-1.61777,0.0,0.0,-9999,-9999,-9999,-9999,-1.46857,-1.61882,0.0,0.0,-9999,-9999,-9999,-9999,-1.46542,-1.60269,0.0,0.0,0.0329229,0.0419206,-1.98,-1.66665,-1.61777,-1.46857,-1.30553,-1.23391,-1.18321,-2.0548,-1.98,-1.71861,-1.61882,-1.45285,-1.30553,-1.16631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35035,1.65605,0.662274,1.01059,0.0,0.0,-9999,-9999,-9999,-9999,-3.44714,-3.2949,3.26854,3.22454,0.0,0.0,-9999,-9999,-9999,-9999,2.35035,1.75437,0.662274,0.874002,0.0,0.0,-9999,-9999,-9999,-9999,-3.44714,-3.34882,3.26854,3.15181,0.0,0.0,-9999,-9999,-9999,-9999,1.2901,1.37635,1.67026,2.2325,2.25965,2.25968,2.35035,1.2364,1.29013,1.29228,1.67026,2.25908,2.25968,2.31789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.63878,-3.44714,-3.36213,-3.316,-3.1583,-3.03706,-2.97684,-3.74846,-3.63878,-3.54083,-3.33532,-3.21802,-3.1583,-3.03502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84125,1.46593,1.72574,0.0447501,1.37943,1.42413,1.47176,1.53797,1.99381,2.07873,2.13986,1.84268,1.96964,1.85646,0.0441533,1.39521,1.46882,1.5057,1.93638,2.10924,2.12542,2.13972,3.32253,3.08476,3.32843,0.0316035,3.0197,3.08476,3.11364,3.32253,3.50548,3.53333,3.59057,3.35289,3.43821,3.32188,0.0267595,3.07584,3.09897,3.13859,3.33148,3.46328,3.51275,3.56698,2.66893,4.20425,3.16466,0.114892,2.33948,2.44877,2.55493,3.06254,3.34221,3.95844,4.54734,3.7083,3.34563,3.39041,0.115603,2.33948,2.6607,2.90009,3.26316,3.72437,4.4119,4.81857,6.33913,6.89706,6.02096,0.0802884,5.25366,5.5462,5.72329,5.85819,6.33913,6.50246,6.89706,6.12029,5.80436,6.07887,0.0993606,4.89883,5.5462,5.76587,5.99713,6.33913,6.84903,6.97747,-9999,-9999
200306,16.061,0.5625,14.315,2.297,0.568889,16.827,3.762,0.559715,14.595,11.795,2.818,15.827,3.928,14.718,0.5625,12.423,2.902,0.568889,15.741,4.277,0.559715,484.018,222.929,0.515278,253.458,250.104,0.515278,328.369,0.539583,318.48,316.198,0.539583,358.085,0.513889,316.712,329.048,0.513889,7.772,0.5625,7.898,8.463,0.5625,96.646,96.624,0.53125,2.391,2.391,0.0,2.3,2.455,0.536111,0.436054498381,0.5125,160.846687649,0.524305555556,-9999,-9999,-9999,-9999,-9999,-9999,14.3343708909,0.502777777778,405.331549871,0.51875,-9999,-9999,-9999,-9999,-9999,-9999,5.05607,0.313194,48.1087,0.0,57.6769,-9999,64.2905,0.0,77.077,-9999,2.0,3,14.6667,33.3333,0.0,0.0,-1.7684,-1.88967,0.0,0.0,-9999,-9999,-9999,-9999,-1.7684,-1.92716,0.0,0.0,-9999,-9999,-9999,-9999,-1.76582,-1.85967,0.0,0.0,0.0243353,0.0287394,-2.08966,-1.93755,-1.88967,-1.7684,-1.6324,-1.6164,-1.57529,-2.15153,-2.08966,-1.96064,-1.88283,-1.74442,-1.62299,-1.57485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3173,1.79855,0.488385,0.733586,0.0,0.0,-9999,-9999,-9999,-9999,-3.47268,-3.40727,3.49338,3.45215,0.0,0.0,-9999,-9999,-9999,-9999,2.3173,1.77031,0.488385,0.64591,0.0,0.0,-9999,-9999,-9999,-9999,-3.47268,-3.45033,3.49338,3.39517,0.0,0.0,-9999,-9999,-9999,-9999,1.57988,1.60185,1.74594,2.25185,2.31024,2.32221,2.33644,1.49869,1.57988,1.59058,1.77031,2.2746,2.29261,2.32334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.59093,-3.47268,-3.44344,-3.38779,-3.26446,-3.24475,-3.19303,-3.67458,-3.60165,-3.54582,-3.428,-3.36013,-3.26786,-3.23072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03737,1.62921,1.96018,0.0486856,1.55008,1.62921,1.66836,1.77898,2.25963,2.33706,2.40058,2.0362,2.18996,2.09267,0.0488248,1.56096,1.63304,1.70207,2.2558,2.33603,2.34542,2.39595,3.82155,3.55637,3.81984,0.0306595,3.5106,3.55162,3.59201,3.87633,3.96667,4.00412,4.0556,3.86485,3.95836,3.85849,0.0305523,3.52299,3.55272,3.5917,3.91314,3.99189,4.04539,4.05998,4.01132,6.02925,4.67277,0.130901,3.38016,3.60159,3.69261,4.83657,5.09904,5.62145,5.80636,4.62381,3.69261,4.50609,0.149135,3.40011,3.57065,3.60162,4.32323,5.4254,5.62145,5.93494,6.62571,7.20979,6.28764,0.0856698,5.49222,5.79664,5.98173,6.12273,6.62571,6.79696,7.20979,6.39676,6.06701,6.34683,0.106255,5.00575,5.79664,6.02654,6.26798,6.62571,7.15923,7.29372,-9999,-9999
