TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200901,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.074,-0.815,2.384,3.531,3.412,1.074,0.0,-0.815,2.384,0.0,3.531,3.412,0.0,202.417,-9999,-9999,125.507,125.507,0.0,-9999,-9999,261.036,261.036,0.0,-9999,-9999,255.644,255.644,0.0,-9999,-9999,2.174,2.174,0.0,94.446,94.446,0.0,0.101,0.101,0.0,4.046,4.046,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.3409,0.921371,65.9727,0.0,55.6272,-9999,17.1948,0.0,14.4984,-9999,3.0,3,27.0968,20.9032,0.0,0.0,1.19056,1.19056,0.0,0.0,-9999,-9999,-9999,-9999,1.19056,1.19056,0.0,0.0,-9999,-9999,-9999,-9999,1.18811,1.17692,0.0,0.0,0.0214985,0.0250416,0.741957,1.08693,1.14423,1.19056,1.32998,1.32998,1.32998,0.696079,1.08746,1.14064,1.19056,1.32998,1.32998,1.32998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75012,1.75012,0.869393,0.869393,0.0,0.0,-9999,-9999,-9999,-9999,0.36565,0.36565,0.868672,0.868672,0.0,0.0,-9999,-9999,-9999,-9999,1.75012,1.75012,0.869393,0.869393,0.0,0.0,-9999,-9999,-9999,-9999,0.36565,0.36565,0.868672,0.868672,0.0,0.0,-9999,-9999,-9999,-9999,1.3955,1.70835,1.74215,1.74215,1.75012,1.79128,1.91695,1.31717,1.70724,1.74215,1.74215,1.75012,1.79128,1.91695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16747,0.193038,0.193038,0.36565,0.684552,0.684552,0.684552,-0.16747,0.103332,0.193038,0.36565,0.684552,0.684552,0.684552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0408,1.04507,0.945811,0.0183729,0.813464,0.822598,0.828085,0.994921,1.04507,1.05745,1.11655,1.0408,1.03945,0.949692,0.0183468,0.819221,0.826849,0.829291,1.0057,1.04349,1.05282,1.07174,-0.158275,-0.145484,-0.231112,0.0382334,-0.516517,-0.507383,-0.4836,-0.167807,-0.119125,-0.0567395,0.166403,-0.158275,-0.151112,-0.238415,0.0357401,-0.51076,-0.503124,-0.383213,-0.252822,-0.128067,-0.0940649,-0.0151886,0.219873,0.282886,0.241023,0.0126625,0.13947,0.147816,0.169598,0.216423,0.273235,0.374,0.387147,0.178061,0.376866,0.240477,0.0120248,0.144503,0.151301,0.177799,0.217031,0.279106,0.282886,0.387147,0.437248,0.369652,0.348473,0.0197167,0.116817,0.156262,0.260263,0.369652,0.437248,0.472243,0.484601,0.436965,0.422578,0.351287,0.0186307,0.134958,0.156262,0.275671,0.370021,0.437228,0.43947,0.484601,-9999,-9999
200902,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.153,4.132,2.791,8.476,3.925,6.153,0.0,4.132,2.791,0.0,8.476,3.925,0.0,261.51,-9999,-9999,170.795,170.795,0.0,-9999,-9999,274.196,274.196,0.0,-9999,-9999,272.154,272.154,0.0,-9999,-9999,4.104,4.104,0.0,94.307,94.307,0.0,0.371,0.371,0.0,4.383,4.383,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.70546,0.0,66.2375,0.0,55.2112,-9999,16.8874,0.0,14.0762,-9999,3.0,3,25.6786,22.3214,0.0,0.0,1.19271,1.19271,0.0,0.0,-9999,-9999,-9999,-9999,1.19271,1.19271,0.0,0.0,-9999,-9999,-9999,-9999,1.18922,1.17782,0.0,0.0,0.0213643,0.0249804,0.744487,1.09081,1.14723,1.19271,1.3294,1.3294,1.3294,0.698654,1.09129,1.14258,1.19271,1.3294,1.3294,1.3294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78817,1.78817,0.839042,0.839042,0.0,0.0,-9999,-9999,-9999,-9999,0.416331,0.416331,0.884583,0.884583,0.0,0.0,-9999,-9999,-9999,-9999,1.78817,1.78817,0.839042,0.839042,0.0,0.0,-9999,-9999,-9999,-9999,0.416331,0.416331,0.884583,0.884583,0.0,0.0,-9999,-9999,-9999,-9999,1.44134,1.74685,1.78052,1.78052,1.78817,1.83533,1.97233,1.35863,1.74372,1.78052,1.78064,1.78817,1.83533,1.97233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107066,0.256896,0.256896,0.416331,0.70855,0.70855,0.70855,-0.107004,0.156031,0.256896,0.416331,0.70855,0.70855,0.70855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41306,1.41664,1.3247,0.0151542,1.21549,1.22374,1.22869,1.36222,1.41664,1.42551,1.43883,1.41306,1.41193,1.32927,0.0149635,1.22069,1.22757,1.22977,1.37133,1.41382,1.42137,1.43699,0.213517,0.223932,0.146876,0.0343711,-0.113914,-0.105661,-0.0843059,0.20226,0.246317,0.310002,0.514277,0.213517,0.219226,0.140047,0.0319262,-0.108709,-0.101822,0.0159837,0.142208,0.23744,0.274137,0.348018,0.43518,0.527898,0.466241,0.0193956,0.290072,0.307429,0.352733,0.450109,0.520577,0.650705,0.678171,0.370335,0.652839,0.466469,0.0183424,0.300539,0.314679,0.369789,0.450121,0.527898,0.532237,0.678171,0.50874,0.426146,0.410275,0.020867,0.158666,0.212086,0.31101,0.426146,0.50874,0.545777,0.55116,0.508381,0.482212,0.41371,0.019573,0.183152,0.212086,0.335535,0.427,0.508716,0.511302,0.55116,-9999,-9999
200903,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.614,8.535,3.343,12.617,4.053,10.614,0.0,8.535,3.343,0.0,12.617,4.053,0.0,340.016,-9999,-9999,195.763,195.763,0.0,-9999,-9999,304.908,304.908,0.0,-9999,-9999,310.682,310.682,0.0,-9999,-9999,6.989,6.989,0.0,93.973,93.973,0.0,1.327,1.327,0.0,4.99,4.99,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.20522,0.0,66.2899,0.0,51.7239,-9999,16.8974,0.0,13.1845,-9999,3.0,3,23.4839,24.5161,0.0,0.0,1.20217,1.20217,0.0,0.0,-9999,-9999,-9999,-9999,1.20217,1.20217,0.0,0.0,-9999,-9999,-9999,-9999,1.19847,1.18711,0.0,0.0,0.021881,0.0254638,0.744354,1.09715,1.15429,1.20217,1.34258,1.34258,1.34258,0.699914,1.09763,1.15004,1.20217,1.34258,1.34258,1.34258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90594,1.90594,0.694346,0.694346,0.0,0.0,-9999,-9999,-9999,-9999,0.443766,0.443766,0.919103,0.919103,0.0,0.0,-9999,-9999,-9999,-9999,1.90594,1.90594,0.694346,0.694346,0.0,0.0,-9999,-9999,-9999,-9999,0.443766,0.443766,0.919103,0.919103,0.0,0.0,-9999,-9999,-9999,-9999,1.59153,1.86043,1.89758,1.89758,1.90594,1.97303,2.14786,1.50385,1.85792,1.89758,1.89758,1.90594,1.97303,2.14786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0776425,0.280971,0.29213,0.443991,0.717141,0.717141,0.717141,-0.0773471,0.162825,0.29213,0.443766,0.717141,0.717141,0.717141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78284,1.78496,1.72136,0.0087764,1.65265,1.67109,1.67432,1.69698,1.78284,1.78768,1.79531,1.78284,1.78216,1.72631,0.0080601,1.67037,1.67432,1.67559,1.73107,1.77852,1.78496,1.7958,0.577804,0.582787,0.534259,0.0274823,0.324813,0.329544,0.34183,0.56125,0.597927,0.668781,0.863249,0.577804,0.579991,0.527836,0.0252302,0.327796,0.331749,0.435939,0.565096,0.589404,0.63431,0.701023,0.778109,0.891439,0.819411,0.0263956,0.544447,0.577026,0.662059,0.844527,0.891439,1.02747,1.07777,0.695096,1.02659,0.821744,0.0247854,0.564093,0.590633,0.694072,0.844827,0.90317,0.917615,1.07777,0.546036,0.456618,0.443355,0.0215445,0.181646,0.242694,0.336076,0.456619,0.546036,0.585046,0.589673,0.545646,0.516031,0.447051,0.0201289,0.209571,0.242694,0.36471,0.457607,0.546011,0.548781,0.589673,-9999,-9999
200904,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.268,10.785,2.85,15.216,3.703,13.286,0.0520833,10.77,2.863,0.0583333,15.257,3.737,0.047619,414.187,-9999,-9999,238.563,239.2,0.0534722,-9999,-9999,323.557,323.389,0.0520833,-9999,-9999,334.077,334.019,0.0520833,-9999,-9999,5.38,5.379,0.0520833,93.805,93.804,0.0472222,3.704,3.558,0.0472222,5.134,5.176,0.0465278,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,7.16494,0.0520833,66.8568,0.051389,57.4856,1.07154,16.341,0.051389,14.0505,0.622273,1.0,2,21.0,27.0,10.5333,13.5667,1.20834,1.20924,0.05,0.05,0.0537117,0.0521298,0.139675,0.138751,1.20819,1.20924,0.05,0.05,0.0528685,0.0521298,0.139353,0.138751,1.20455,1.19336,0.0484375,0.0482986,0.0221201,0.0255783,0.758701,1.09705,1.15612,1.20924,1.35394,1.35491,1.35553,0.71156,1.0977,1.14958,1.20726,1.35421,1.35487,1.3551,0.0423611,0.0472222,0.0472222,0.05,0.0506944,0.0506944,0.0506944,0.0416667,0.0472222,0.0472222,0.05,0.0506944,0.0506944,0.0506944,2.01534,2.01742,0.587,0.584558,0.0583333,0.0583333,0.0788341,0.0773131,0.0915762,0.0903478,0.501699,0.501699,0.958598,0.958598,0.0440476,0.0440476,0.068612,0.0660312,0.216288,0.252017,2.01499,2.01742,0.587429,0.584558,0.0583333,0.0583333,0.07814,0.0773131,0.0909794,0.0903478,0.501699,0.501699,0.958598,0.958598,0.0440476,0.0440476,0.067156,0.0660312,0.215831,0.252017,1.61479,1.96624,2.00333,2.0062,2.01557,2.05944,2.21691,1.511,1.96594,2.00315,2.0062,2.01557,2.05944,2.21691,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0583333,0.0784776,0.351406,0.351406,0.502211,0.761131,0.76164,0.76164,0.0414257,0.275215,0.351406,0.501699,0.761131,0.76164,0.76164,0.0321429,0.0392857,0.0392857,0.0440476,0.0452381,0.0452381,0.0452381,0.0297619,0.0321429,0.0392857,0.0440476,0.0452381,0.0452381,0.0452381,1.98063,1.98453,1.93005,0.00744645,1.8508,1.90249,1.90513,1.90946,1.98026,1.98548,1.99124,1.98063,1.98256,1.93511,0.00627469,1.87426,1.90299,1.90526,1.9128,1.98026,1.98453,1.99065,0.772546,0.775287,0.736681,0.0244762,0.544273,0.548808,0.558126,0.759848,0.791324,0.862614,1.02898,0.772465,0.774366,0.73056,0.0223114,0.547465,0.550281,0.624351,0.759561,0.791324,0.828848,0.894368,0.938201,1.06296,0.977378,0.0299088,0.660404,0.699164,0.799969,1.01029,1.06296,1.20497,1.26464,0.838971,1.2111,0.980373,0.0280044,0.680872,0.715244,0.837801,1.01063,1.07214,1.08803,1.26464,0.600848,0.505951,0.495649,0.0218462,0.225104,0.287013,0.37972,0.505951,0.600818,0.640468,0.64489,0.600401,0.569708,0.499792,0.0202268,0.261841,0.298773,0.415817,0.505951,0.600401,0.603771,0.64489,-9999,-9999
200905,18.101,1.0,15.272,2.202,1.0,19.935,3.394,1.0,18.741,16.205,2.389,20.407,3.574,18.101,1.0,15.272,2.202,1.0,19.935,3.394,1.0,464.384,246.664,1.0,269.35,246.664,1.0,358.577,1.0,354.808,358.577,1.0,371.246,1.0,373.282,371.246,1.0,7.81,1.0,9.025,7.81,1.0,94.068,94.119,1.0,0.579,1.342,1.0,4.01,4.25,1.0,0.272372042513,0.979166666667,84.9406924188,0.999327956989,485.496484543,1.0,103.589059004,0.994623655914,76.903194683,0.995967741935,425.225735887,1.0,386.778,1.0,20.407,1.0,12.45,1.0,5.51339,1.0,51.9969,0.999328,44.7086,0.635707,40.1585,0.999328,34.5296,0.548105,0.997984,1,19.1935,28.8065,19.1935,28.8065,0.153058,0.187115,0.988575,0.988575,0.0363465,0.0346454,0.0563466,0.0567082,0.144874,0.190152,0.988575,0.988575,0.0361176,0.0346433,0.0561992,0.056707,0.159536,0.159026,0.981922,0.97957,0.00556211,0.00621629,0.104018,0.117184,0.133033,0.159459,0.186768,0.203297,0.215155,0.101842,0.117184,0.128906,0.160277,0.187115,0.206973,0.217565,0.99664,0.993952,0.994624,0.991935,0.989247,0.989247,0.987903,0.933468,0.993952,0.99328,0.99328,0.988575,0.987903,0.989247,1.1779,1.25043,1.34074,1.27251,0.992832,0.992832,0.0674119,0.0628627,0.0863016,0.0860627,-0.513403,-0.508833,1.42674,1.42507,0.985489,0.985489,0.0372652,0.0366117,0.0528706,0.0533395,1.16064,1.25881,1.33485,1.27053,0.992832,0.992832,0.0670934,0.0628793,0.086053,0.0860748,-0.514605,-0.509559,1.42563,1.42566,0.985489,0.985489,0.0369452,0.0365941,0.0526455,0.0533274,1.11468,1.1464,1.17321,1.19732,1.22181,1.25417,1.27707,1.09969,1.14816,1.16513,1.20478,1.23382,1.26572,1.28463,0.946774,1.0,0.996604,1.0,1.0,0.996416,0.992832,0.996604,1.0,1.0,1.0,0.924505,0.992832,0.996416,-0.578451,-0.55851,-0.544737,-0.518865,-0.488454,-0.483501,-0.477899,-0.574763,-0.561081,-0.555174,-0.520556,-0.491666,-0.483501,-0.477899,0.894481,0.955586,0.988829,0.986564,0.982187,0.984337,0.965565,0.928791,0.951096,0.988829,0.988829,0.984337,0.984337,0.965565,1.6567,1.64811,1.63869,0.0159483,1.47531,1.51003,1.58367,1.65507,1.66671,1.70578,1.74604,1.6567,1.60071,1.63383,0.0144081,1.47531,1.51086,1.57327,1.64141,1.66701,1.7178,1.72792,1.45297,1.45796,1.47967,0.013691,1.36311,1.38592,1.42402,1.46655,1.52122,1.55711,1.5821,1.46233,1.45584,1.47429,0.0122483,1.36311,1.3869,1.41397,1.46655,1.50171,1.54996,1.58129,1.21016,1.01965,1.02665,0.0291238,0.806061,0.824605,0.856561,1.01897,1.17582,1.19784,1.23138,1.20854,1.00412,1.01375,0.0281531,0.806855,0.826638,0.837648,1.01676,1.17576,1.19784,1.26193,0.943059,1.05021,1.04137,0.0137772,0.934754,0.947359,0.964095,1.04977,1.09696,1.10921,1.15618,0.949507,1.03849,1.03444,0.0129186,0.935384,0.947359,0.955468,1.04405,1.09075,1.11281,1.17502,-9999,-9999
200906,25.477,1.0,22.345,2.333,1.0,27.356,4.071,1.0,25.839,23.451,1.996,27.272,3.578,25.477,1.0,22.345,2.333,1.0,27.356,4.071,1.0,484.773,280.8,0.994444,282.744,281.382,0.994444,392.68,1.0,395.452,392.68,1.0,427.009,0.994444,424.27,426.721,0.994444,14.636,1.0,16.135,14.636,1.0,93.71,93.746,1.0,1.792,1.523,1.0,4.024,4.21,0.999306,0.292783411173,0.9875,101.829650694,1.0,553.335424306,1.0,98.1187296395,0.996527777778,81.9904374191,0.997222222222,472.112463889,1.0,379.814,1.0,28.275,1.0,7.292,1.0,13.5785,1.0,65.1969,1.0,56.5879,0.825913,36.4937,0.999306,31.6749,0.76298,0.999306,1,18.0,30.0,18.0,30.0,-0.736395,-0.730631,0.99375,0.994444,0.0466108,0.0449673,0.136823,0.152523,-0.73622,-0.730459,0.994444,0.994444,0.0461547,0.0449172,0.136668,0.152508,-0.65581,-0.640651,0.984288,0.981406,0.0239878,0.0276262,-0.757171,-0.75348,-0.750486,-0.736395,-0.643657,-0.496202,-0.345148,-0.76529,-0.75446,-0.747435,-0.730631,-0.601589,-0.462972,-0.294101,0.994444,0.994444,0.995139,0.99375,0.986111,0.975,0.940972,0.997917,0.995833,0.995833,0.994444,0.986111,0.969444,0.93125,1.85576,1.89753,1.36493,1.28896,1.0,1.0,0.0817106,0.0771538,0.25102,0.265806,-2.24886,-2.26503,2.56617,2.54017,0.99,0.991111,0.0525467,0.0516137,0.0812124,0.0938132,1.8708,1.89919,1.35127,1.28892,1.0,1.0,0.0805636,0.0770276,0.250649,0.265769,-2.25761,-2.26576,2.54875,2.54077,0.991111,0.991111,0.0522262,0.0515778,0.0810053,0.0937935,1.80998,1.82133,1.83503,1.86097,2.05582,2.29602,2.46356,1.79203,1.82119,1.83503,1.89753,2.1412,2.32991,2.52877,1.0,1.0,1.0,1.0,0.988889,0.985185,0.97037,1.0,1.0,1.0,1.0,0.988889,0.977778,0.97037,-2.28027,-2.26652,-2.26171,-2.25316,-2.22324,-2.14268,-2.0103,-2.28644,-2.26845,-2.26038,-2.25332,-2.21227,-2.11177,-1.97072,0.99,0.991111,0.988889,0.993333,0.987778,0.968889,0.923333,0.991111,0.991111,0.988889,0.991111,0.984444,0.964444,0.907778,2.35668,2.23831,2.35898,0.0378406,2.12632,2.16425,2.16613,2.23787,2.52893,2.70046,2.76885,2.35668,2.19317,2.34021,0.0353239,2.10697,2.15954,2.16613,2.21936,2.48078,2.69998,2.743,3.04176,2.96876,2.99963,0.0142339,2.8733,2.91054,2.91873,2.96542,3.06295,3.11454,3.13052,3.04467,2.92939,2.99602,0.0149945,2.8611,2.91003,2.91687,2.96272,3.0553,3.11753,3.13416,2.85969,2.84438,2.73546,0.025361,2.31366,2.62283,2.64777,2.70546,2.82763,2.85402,2.94803,2.89644,2.77243,2.75838,0.0279091,2.35039,2.63347,2.68078,2.70546,2.84852,2.89644,2.95895,3.23538,3.29808,3.24919,0.0146789,2.98899,3.15598,3.21181,3.2534,3.29627,3.3125,3.38776,3.22445,3.29587,3.26075,0.0145692,3.00414,3.20361,3.21939,3.27306,3.30675,3.3302,3.38786,-9999,-9999
