TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
199601,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-21.801,-22.447,2.508,-20.606,2.166,-21.801,0.0,-22.447,2.508,0.0,-20.606,2.166,0.0,81.9139,176.571,0.692876,41.7,41.446,0.692876,-9999,-9999,184.236,184.236,0.0,-9999,-9999,148.789,148.789,0.0,-9999,-9999,0.743,0.743,0.0,94.698,94.675,1.0,0.344,0.344,0.0,2.532,2.644,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.8645,0.0,-9999,-9999,38.5018,0.0,-9999,-9999,-9999,-9999,31.2581,16.7419,0.0,0.0,1.4228,1.38031,0.0,0.0,-9999,-9999,-9999,-9999,1.4228,1.38031,0.0,0.0,-9999,-9999,-9999,-9999,1.40783,1.38877,0.0,0.0,0.00609057,0.00811357,1.31162,1.38031,1.38031,1.4228,1.43228,1.4364,1.45277,1.29298,1.32234,1.34591,1.40228,1.42791,1.43228,1.45277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44222,1.43258,0.343449,0.342721,0.0,0.0,-9999,-9999,-9999,-9999,1.23763,1.13872,0.373876,0.222463,0.0,0.0,-9999,-9999,-9999,-9999,1.44222,1.43258,0.343449,0.342721,0.0,0.0,-9999,-9999,-9999,-9999,1.23763,1.13872,0.373876,0.222463,0.0,0.0,-9999,-9999,-9999,-9999,1.41691,1.43258,1.43258,1.44471,1.45084,1.46748,1.47234,1.41691,1.41701,1.43258,1.44471,1.45084,1.46748,1.47206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926243,1.13872,1.13872,1.23763,1.25152,1.25711,1.26462,0.920653,0.938961,1.00758,1.16536,1.2471,1.25152,1.26462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22447,0.221932,0.2351,0.00351125,0.212736,0.215288,0.217944,0.22552,0.243632,0.269514,0.274123,0.22447,0.27926,0.23629,0.00390158,0.212632,0.214523,0.217914,0.22447,0.269514,0.271036,0.278535,-1.14868,-1.15838,-1.15367,0.00801147,-1.23767,-1.21846,-1.18775,-1.15626,-1.11794,-1.10091,-1.08056,-1.15199,-1.14354,-1.17154,0.00635168,-1.23872,-1.22208,-1.19755,-1.15839,-1.15199,-1.14903,-1.10818,0.313659,0.282977,0.33917,0.0223775,0.236425,0.256314,0.271376,0.308652,0.334042,0.344795,0.551546,0.337931,0.332272,0.368194,0.0277288,0.237519,0.280068,0.290219,0.324068,0.337931,0.344795,0.908329,0.0,0.0,0.0085874,0.00557749,0.0,0.0,0.0,0.0,0.0,0.00104042,0.0223095,0.0,0.0,0.0127458,0.0068892,0.0,0.0,0.0,0.0,0.0,0.0,0.134526,-9999,0.0
199602,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.512,-13.535,3.004,-11.127,2.933,-12.512,0.0,-13.535,3.004,0.0,-11.127,2.933,0.0,146.474,175.63,0.621408,82.794,82.543,0.621408,-9999,-9999,211.528,211.528,0.0,-9999,-9999,183.99,183.99,0.0,-9999,-9999,1.047,1.047,0.0,94.357,94.25,1.0,0.167,0.167,0.0,2.898,3.302,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.6757,0.0,-9999,-9999,31.5622,0.0,-9999,-9999,-9999,-9999,27.8276,20.1724,0.0,0.0,1.33021,1.28834,0.0,0.0,-9999,-9999,-9999,-9999,1.33021,1.28834,0.0,0.0,-9999,-9999,-9999,-9999,1.32376,1.30661,0.0,0.0,0.00706792,0.00833543,1.24243,1.28834,1.28834,1.33021,1.33923,1.37348,1.39412,1.2089,1.24243,1.2616,1.30616,1.33513,1.36852,1.39412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29291,1.29287,0.100059,0.0999553,0.0,0.0,-9999,-9999,-9999,-9999,1.26579,1.16957,0.354552,0.235205,0.0,0.0,-9999,-9999,-9999,-9999,1.29291,1.29287,0.100059,0.0999553,0.0,0.0,-9999,-9999,-9999,-9999,1.26579,1.16957,0.354552,0.235205,0.0,0.0,-9999,-9999,-9999,-9999,1.29287,1.29287,1.29291,1.29337,1.34154,1.35267,1.37361,1.27884,1.29287,1.29291,1.30209,1.34154,1.35312,1.37361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983073,1.16957,1.16957,1.26579,1.2858,1.29278,1.30032,0.981554,1.02424,1.08055,1.19208,1.27712,1.2858,1.30032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504928,0.501038,0.518385,0.00457138,0.486081,0.491442,0.495997,0.508968,0.531796,0.562992,0.56809,0.504928,0.573635,0.51962,0.00507424,0.485902,0.49075,0.49473,0.504928,0.562992,0.564688,0.57286,-0.762119,-0.787304,-0.78822,0.00874972,-0.899431,-0.878755,-0.817049,-0.775112,-0.753984,-0.743836,-0.727801,-0.765764,-0.756574,-0.804141,0.00779916,-0.901306,-0.878755,-0.825553,-0.789414,-0.772142,-0.76552,-0.753984,0.633471,0.590447,0.677828,0.046572,0.449855,0.472752,0.489424,0.650187,0.702779,0.720454,1.08625,0.70742,0.698718,0.750738,0.0547428,0.451681,0.498577,0.604239,0.689132,0.70742,0.720454,1.80451,0.0,0.0,0.0170118,0.0110518,0.0,0.0,0.0,0.0,0.0,0.00207133,0.0439174,0.0,0.0,0.0252535,0.0136524,0.0,0.0,0.0,0.0,0.0,0.0,0.266789,-9999,0.0
199603,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-10.798,-12.642,2.75,-9.027,3.173,-10.798,0.0,-12.642,2.75,0.0,-9.027,3.173,0.0,246.715,206.72,0.534274,153.949,153.733,0.534274,-9999,-9999,210.784,210.784,0.0,-9999,-9999,183.03,183.03,0.0,-9999,-9999,1.291,1.291,0.0,94.947,94.965,1.0,0.38,0.38,0.0,2.876,3.39,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1497,0.0,-9999,-9999,33.9722,0.0,-9999,-9999,-9999,-9999,23.6452,24.3548,0.0,0.0,1.32937,1.28688,0.0,0.0,-9999,-9999,-9999,-9999,1.32937,1.28688,0.0,0.0,-9999,-9999,-9999,-9999,1.31834,1.30114,0.0,0.0,0.00671889,0.00805906,1.23755,1.28688,1.28688,1.32937,1.33878,1.35909,1.38003,1.19682,1.23755,1.26572,1.30224,1.33447,1.35444,1.38003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26694,1.26694,0.0481677,0.0481677,0.0,0.0,-9999,-9999,-9999,-9999,1.29425,1.21337,0.360514,0.266914,0.0,0.0,-9999,-9999,-9999,-9999,1.26694,1.26694,0.0481677,0.0481677,0.0,0.0,-9999,-9999,-9999,-9999,1.29425,1.21337,0.360514,0.266914,0.0,0.0,-9999,-9999,-9999,-9999,1.26694,1.26694,1.26694,1.26694,1.29739,1.31921,1.33366,1.25236,1.26694,1.26694,1.2772,1.29739,1.31944,1.33366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06822,1.21337,1.21337,1.29425,1.31218,1.32044,1.32562,1.0557,1.08834,1.1334,1.2317,1.30397,1.31218,1.32562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54701,0.542729,0.561643,0.00499065,0.526287,0.532174,0.537183,0.55127,0.576503,0.610348,0.615821,0.54701,0.621753,0.562958,0.00553765,0.52609,0.531413,0.535789,0.54701,0.610348,0.612172,0.620925,-0.713547,-0.744146,-0.739498,0.00842155,-0.84419,-0.823298,-0.772637,-0.731608,-0.708443,-0.697779,-0.674457,-0.717458,-0.707615,-0.755386,0.00758018,-0.846243,-0.823298,-0.781154,-0.742656,-0.724124,-0.713954,-0.707003,0.686386,0.640105,0.733887,0.0505305,0.486554,0.510583,0.527847,0.704489,0.761936,0.781058,1.17621,0.766939,0.757531,0.813377,0.0593018,0.488483,0.537481,0.655043,0.747172,0.766939,0.781058,1.95444,0.0,0.0,0.0314522,0.0204399,0.0,0.0,0.0,0.0,0.0,0.00385591,0.0804972,0.0,0.0,0.0466996,0.0252531,0.0,0.0,0.0,0.0,0.0,0.0,0.493987,-9999,0.0
199604,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.416,-2.292,2.099,2.253,3.146,0.777,0.300694,-1.362,1.711,0.442105,2.271,3.046,0.213333,355.847,258.18,0.522222,171.736,173.159,0.522222,-9999,-9999,264.878,264.878,0.0,-9999,-9999,252.799,252.788,0.254167,-9999,-9999,2.584,2.588,0.300694,94.37,94.401,1.0,1.55,1.55,0.0,2.748,3.122,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,13.4833,0.447917,-9999,0.26535,40.8441,0.507639,-9999,0.812058,-9999,-9999,19.3333,28.6667,12.6667,19.5333,1.35284,1.31274,0.3125,0.317361,0.012414,0.0124202,0.0369898,0.0636527,1.35052,1.30931,0.315278,0.317361,0.0124018,0.0124759,0.0369857,0.0636635,1.33855,1.31797,0.319514,0.329097,0.00706562,0.00871695,1.24686,1.30503,1.31265,1.35176,1.36578,1.37472,1.40334,1.21455,1.24686,1.26659,1.32016,1.35953,1.37172,1.39655,0.367361,0.319444,0.317361,0.314583,0.320833,0.30625,0.293056,0.35625,0.367361,0.361806,0.335417,0.313194,0.30625,0.300694,1.26595,1.26876,0.101452,0.103555,0.48463,0.482778,0.019037,0.0191537,0.0234066,0.0281122,1.32814,1.26151,0.442869,0.393588,0.204444,0.213333,0.0153781,0.0155085,0.0487288,0.0979568,1.26595,1.26804,0.101452,0.103851,0.48463,0.482778,0.0190246,0.0191177,0.0233965,0.0280878,1.32456,1.25667,0.442598,0.39458,0.208889,0.213333,0.0153598,0.0154622,0.0487231,0.0979495,1.25045,1.2653,1.26568,1.26876,1.28654,1.29253,1.31891,1.25043,1.25565,1.25602,1.26804,1.28666,1.29681,1.31814,0.521481,0.503148,0.486481,0.482778,0.477193,0.538148,0.477193,0.521481,0.478889,0.538148,0.482778,0.477193,0.538148,0.477193,1.13666,1.25667,1.26151,1.32475,1.34648,1.34914,1.37153,1.12217,1.15527,1.18548,1.26829,1.33864,1.34871,1.36203,0.257778,0.213333,0.213333,0.208889,0.205556,0.206667,0.168889,0.26,0.235556,0.23,0.218889,0.204444,0.207778,0.191111,1.20673,1.21197,1.19204,0.00810251,1.12359,1.13253,1.13454,1.18381,1.21973,1.24229,1.28693,1.20673,1.12289,1.19842,0.00852327,1.12248,1.12988,1.13289,1.20743,1.23231,1.24962,1.28693,-0.224857,-0.0973419,-0.125929,0.0101599,-0.234688,-0.224857,-0.218362,-0.102035,-0.0844757,-0.0777421,-0.0447168,-0.223198,-0.227623,-0.140133,0.0100781,-0.249229,-0.226808,-0.223198,-0.108226,-0.0967499,-0.0844757,-0.0729043,1.17214,1.14504,1.26541,0.0850657,0.83312,0.842614,0.853875,1.19561,1.37036,1.38538,1.90465,1.36663,1.36064,1.41562,0.095121,0.834518,0.86524,1.16656,1.34289,1.3738,1.38538,3.1198,0.000749766,0.00083247,0.0345298,0.0220037,0.0,0.000747334,0.000757967,0.000897338,0.000940658,0.00362504,0.0849557,0.000749766,0.000754024,0.0520034,0.0277868,0.000745431,0.000757893,0.000791168,0.000886742,0.000948567,0.00126832,0.559214,-9999,0.0
199605,6.75,0.884409,5.211,1.35,1.0,7.489,2.245,0.820632,6.734,4.129,1.841,7.969,3.004,7.209,0.884409,5.211,1.35,1.0,8.189,2.591,0.820632,442.352,173.75,0.891801,189.944,194.947,0.891801,-9999,-9999,295.536,295.536,0.0,295.544,0.884409,292.341,292.453,0.884409,4.352,0.884409,4.323,4.766,0.884409,94.595,94.65,1.0,1.36,1.36,0.0,2.512,2.825,1.0,0.470492783555,0.965053763441,-9999,-9999,372.31304971,0.805107526882,-9999,-9999,27.3332478716,0.791666666667,-9999,-9999,-9999,-9999,369.393,1.0,-9999,-9999,-9999,-9999,-9999,1.0,19.9575,0.999328,-9999,0.413352,63.4536,0.999328,-9999,0.854381,-9999,-9999,15.5484,32.4516,15.5484,32.4516,1.87618,1.86799,0.950941,0.955645,0.0236712,0.0233523,0.0576468,0.0648904,1.87611,1.8608,0.952285,0.963038,0.0236783,0.022985,0.0576497,0.0647591,1.8905,1.87138,0.940171,0.950538,0.010852,0.0110718,1.81668,1.83326,1.83937,1.87561,1.90306,1.93839,1.99117,1.81083,1.81418,1.82548,1.84094,1.87952,1.93527,1.97223,0.979839,0.967742,0.965054,0.957661,0.914651,0.905242,0.883737,0.989247,0.981183,0.97379,0.969086,0.93078,0.909274,0.893145,2.07197,2.07764,0.246728,0.25761,1.0,1.0,0.0325178,0.0301569,0.100704,0.0978219,1.69987,1.6857,0.846453,0.83766,0.925178,0.932005,0.0299272,0.0290864,0.0501908,0.0519274,2.07197,2.01353,0.246728,0.259002,1.0,1.0,0.032474,0.0303725,0.10069,0.0978885,1.69998,1.70597,0.844879,0.844604,0.927075,0.943038,0.0299496,0.0293524,0.0502042,0.0520768,1.94258,1.95413,1.96455,2.07438,2.12178,2.14475,2.22013,1.93635,1.94304,1.94954,1.96503,2.09925,2.12916,2.18078,1.0,1.0,1.0,1.0,0.991935,0.983871,0.961886,1.0,1.0,1.0,1.0,0.991935,0.981855,0.973099,1.67089,1.68363,1.69331,1.70275,1.72142,1.76421,1.79048,1.65909,1.66671,1.68313,1.69636,1.70709,1.75274,1.78504,0.968613,0.958135,0.930048,0.952098,0.879883,0.866406,0.828854,0.982969,0.970763,0.959176,0.954249,0.941022,0.872723,0.838769,2.27158,2.20605,2.2048,0.0166708,2.08954,2.09493,2.11724,2.19516,2.26303,2.27874,2.29653,2.27158,2.21814,2.24378,0.0163934,2.09311,2.18277,2.19089,2.22154,2.28091,2.2895,2.31924,0.345358,0.345256,0.33342,0.00728644,0.273841,0.281617,0.297308,0.330879,0.346245,0.357286,0.4046,0.324558,0.34203,0.353284,0.00782465,0.281617,0.316342,0.326761,0.34537,0.380852,0.39141,0.414421,2.08072,2.02615,2.22501,0.0183507,2.04829,2.08072,2.13326,2.2191,2.30235,2.31852,2.37136,2.28687,2.1551,2.23033,0.0234823,2.02615,2.07177,2.13326,2.24959,2.30305,2.31852,2.36474,0.855934,0.456749,0.629644,0.0319465,0.42687,0.450987,0.459359,0.512604,0.743882,0.928026,0.946469,0.855934,0.938666,0.697991,0.0354723,0.431398,0.456749,0.460387,0.653163,0.855934,0.93761,1.14239,-9999,0.0
199606,15.486,1.0,13.357,1.98,1.0,16.332,2.915,1.0,15.703,12.939,1.844,16.806,3.204,15.486,1.0,13.357,1.98,1.0,16.332,2.915,1.0,481.807,251.081,1.0,243.411,251.081,1.0,-9999,-9999,327.059,327.059,0.0,345.218,1.0,332.998,345.218,1.0,7.297,1.0,8.019,7.297,1.0,94.288,94.32,0.999306,1.772,1.772,0.0,3.084,2.967,0.999306,0.521144055504,0.961805555556,-9999,-9999,498.309756265,0.998611111111,-9999,-9999,17.9245331687,0.948611111111,-9999,-9999,-9999,-9999,362.152,0.994444,-9999,-9999,-9999,-9999,-9999,1.0,83.4256,0.993056,-9999,1.04051,43.5066,0.998611,-9999,0.958617,-9999,-9999,13.6,34.4,13.6,34.3667,-3.23031,-3.21156,0.942361,0.946528,0.083773,0.0851811,0.0901537,0.0895223,-3.23173,-3.24303,0.942361,0.947222,0.0833751,0.083915,0.089784,0.0883185,-3.20749,-3.2095,0.935868,0.943351,0.0049965,0.00492753,-3.24335,-3.24121,-3.2313,-3.21291,-3.19235,-3.17459,-3.1547,-3.24398,-3.23729,-3.23127,-3.21366,-3.19235,-3.18221,-3.15603,0.941667,0.94375,0.965972,0.930556,0.960417,0.899306,0.959028,0.969444,0.947222,0.965972,0.940278,0.960417,0.899306,0.959028,5.43072,5.44564,0.623169,0.61285,0.931136,0.931136,0.0825135,0.0777355,0.108368,0.110339,-6.4676,-6.44811,7.20154,7.19773,0.946022,0.951793,0.107839,0.108633,0.110018,0.110054,5.42842,5.35348,0.622011,0.645358,0.931136,0.931136,0.0767895,0.0757673,0.104076,0.108961,-6.46855,-6.45342,7.1971,7.18087,0.946022,0.952773,0.107943,0.10881,0.11012,0.110229,5.35348,5.39597,5.41751,5.43072,5.51563,5.53647,5.58717,5.33537,5.39298,5.40038,5.44403,5.51661,5.5496,5.56181,0.931136,0.931136,0.928571,0.931136,0.964469,0.964469,0.964469,0.977289,0.931136,0.931136,0.928571,0.964469,0.964469,0.964469,-6.48188,-6.47075,-6.46597,-6.45316,-6.43726,-6.42717,-6.39649,-6.48005,-6.4676,-6.46102,-6.45284,-6.4413,-6.43234,-6.40364,0.945994,0.947983,0.946022,0.952773,0.933501,0.938263,0.956555,0.947983,0.946022,0.88549,0.961401,0.96619,0.882521,0.89888,6.42176,6.22011,6.28536,0.0359386,5.94004,5.99721,6.18669,6.28064,6.34884,6.42243,6.67525,6.42176,6.21955,6.36599,0.0317901,5.99526,6.22011,6.22984,6.31577,6.42052,6.61587,6.71336,9.46016,9.46314,9.49486,0.0330999,9.18321,9.22848,9.38059,9.49994,9.55879,9.66203,9.87413,9.45749,9.45128,9.57349,0.0296592,9.22655,9.40686,9.45749,9.51554,9.65059,9.83483,9.88858,6.13838,6.19375,6.18339,0.0707596,5.74876,5.85309,5.95493,6.15781,6.22397,6.34673,6.48228,5.85309,5.80487,6.1608,0.0757293,5.74642,5.82198,5.87025,6.1205,6.19498,6.22327,6.71157,9.31996,9.54132,9.51576,0.0437511,9.30709,9.35783,9.4129,9.46323,9.5403,9.55034,9.71147,9.31996,9.36781,9.52776,0.046351,9.30709,9.33498,9.37663,9.48469,9.54132,9.56411,9.86316,-9999,0.0
