TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200201,-0.926,1.0,-1.457,1.625,1.0,-0.17,1.36,1.0,-0.777,-1.339,1.586,0.029,1.116,-0.926,1.0,-1.457,1.625,1.0,-0.17,1.36,1.0,158.463,64.774,1.0,59.993,64.774,1.0,-9999,-9999,265.271,265.271,0.0,251.215,1.0,267.776,251.215,1.0,0.723,1.0,0.852,0.723,1.0,98.674,98.674,0.0,1.836,1.836,0.0,1.614,2.386,1.0,-9999,-9999,15.3433924731,1.0,125.005740863,0.997311827957,12.65345696,0.998655913978,-9999,-9999,-9999,-9999,11.773,1.0,-0.408171,1.0,80.8043,0.0,71.6042,-9999,24.9142,0.0,22.0776,-9999,2.0,3,28.2903,19.7097,0.0,0.0,-4.27411,-4.33174,0.0,0.0,-9999,-9999,-9999,-9999,-4.45289,-4.33093,0.0,0.0,-9999,-9999,-9999,-9999,-4.34346,-4.31075,0.0,0.0,0.0179462,0.0178823,-4.51124,-4.4839,-4.45718,-4.27411,-4.27411,-4.27411,-4.19824,-4.5112,-4.45714,-4.35776,-4.27411,-4.23087,-4.21248,-4.20154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01103,1.09431,1.76251,1.63131,0.0,0.0,-9999,-9999,-9999,-9999,-11.4821,-11.7368,5.45894,5.20317,0.0,0.0,-9999,-9999,-9999,-9999,0.728079,1.09563,1.7135,1.63064,0.0,0.0,-9999,-9999,-9999,-9999,-11.4957,-11.7368,5.43475,5.20317,0.0,0.0,-9999,-9999,-9999,-9999,0.675414,0.728079,0.789353,1.01103,1.01103,1.10265,1.15396,0.671892,0.728079,0.889283,1.01103,1.11197,1.1304,1.14856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.7368,-11.7368,-11.5253,-11.4821,-11.4821,-11.4821,-11.4821,-11.7368,-11.7368,-11.7368,-11.5086,-11.4821,-11.4821,-11.1917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200202,-1.486,1.0,-2.289,2.007,1.0,-0.498,1.696,1.0,-1.415,-2.424,2.258,-0.157,1.883,-1.486,1.0,-2.289,2.007,1.0,-0.498,1.696,1.0,220.806,100.266,1.0,101.036,100.266,1.0,-9999,-9999,255.151,255.151,0.0,242.441,1.0,255.92,242.441,1.0,0.916,1.0,0.889,0.916,1.0,98.869,98.869,0.0,2.314,2.314,0.0,1.702,2.335,1.0,-9999,-9999,31.3534122024,1.0,192.819127976,1.0,16.9311345365,0.994047619048,-9999,-9999,-0.172,0.729167,11.921,1.0,0.166089,1.0,81.1701,0.0,70.9627,-9999,24.5159,0.0,21.4329,-9999,1.0,3,26.3929,21.6071,0.0,0.0,-4.23389,-4.29925,0.0,0.0,-9999,-9999,-9999,-9999,-4.40863,-4.29855,0.0,0.0,-9999,-9999,-9999,-9999,-4.30509,-4.27565,0.0,0.0,0.0176766,0.0176707,-4.47175,-4.43942,-4.4309,-4.23389,-4.23389,-4.23389,-4.16761,-4.4718,-4.43095,-4.31607,-4.23389,-4.20195,-4.18199,-4.17082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19567,1.26064,1.46386,1.2537,0.0,0.0,-9999,-9999,-9999,-9999,-10.5353,-10.7548,5.96199,5.82345,0.0,0.0,-9999,-9999,-9999,-9999,0.939145,1.26188,1.40295,1.2528,0.0,0.0,-9999,-9999,-9999,-9999,-10.5942,-10.7548,5.85567,5.82345,0.0,0.0,-9999,-9999,-9999,-9999,0.795542,0.939145,0.961593,1.19567,1.19567,1.2693,1.29978,0.79188,0.939145,1.02982,1.19567,1.26814,1.27941,1.29415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.7548,-10.7548,-10.5942,-10.5353,-10.5353,-10.5353,-10.522,-10.7548,-10.7548,-10.7548,-10.5353,-10.5276,-10.522,-10.2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200203,0.573,1.0,-0.658,2.109,1.0,1.751,2.258,1.0,0.48,-0.977,2.467,1.865,2.434,0.573,1.0,-0.658,2.109,1.0,1.751,2.258,1.0,307.969,146.708,1.0,149.091,146.708,1.0,-9999,-9999,266.256,266.256,0.0,255.756,1.0,268.93,255.756,1.0,1.509,1.0,1.449,1.509,1.0,99.107,99.107,0.0,2.274,2.274,0.0,1.627,2.289,1.0,-9999,-9999,70.3962513441,1.0,282.130492608,1.0,15.3789884846,0.985887096774,-9999,-9999,0.004,1.0,12.591,1.0,1.23602,1.0,81.599,0.0,78.3116,-9999,24.7379,0.0,23.7413,-9999,2.0,3,23.4839,24.5161,0.0,0.0,-4.24328,-4.30985,0.0,0.0,-9999,-9999,-9999,-9999,-4.42011,-4.30918,0.0,0.0,-9999,-9999,-9999,-9999,-4.31521,-4.28586,0.0,0.0,0.0178396,0.0177717,-4.48246,-4.454,-4.44057,-4.24328,-4.24328,-4.24328,-4.17728,-4.48261,-4.44072,-4.32736,-4.24328,-4.21049,-4.19196,-4.18075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17926,1.24825,1.43066,1.18426,0.0,0.0,-9999,-9999,-9999,-9999,-9.15543,-9.34688,6.85968,6.7995,0.0,0.0,-9999,-9999,-9999,-9999,0.994909,1.24958,1.36103,1.18338,0.0,0.0,-9999,-9999,-9999,-9999,-9.31006,-9.34688,6.61807,6.7995,0.0,0.0,-9999,-9999,-9999,-9999,0.746782,0.93463,0.994909,1.17926,1.17926,1.25874,1.27506,0.732607,0.930521,0.998213,1.17926,1.24958,1.25433,1.26822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.35726,-9.35393,-9.3161,-9.1591,-9.15543,-9.15543,-9.12197,-9.35726,-9.35393,-9.34688,-9.15543,-9.15108,-9.12197,-8.87922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200204,7.419,1.0,5.994,2.275,1.0,8.478,2.236,1.0,7.376,5.892,2.331,8.476,2.479,7.419,1.0,5.994,2.275,1.0,8.478,2.236,1.0,395.452,172.182,0.991667,197.036,173.157,0.991667,-9999,-9999,299.877,299.877,0.0,301.616,0.991667,308.318,301.444,0.991667,2.929,1.0,2.281,2.929,1.0,99.118,99.118,0.0,4.296,4.296,0.0,1.415,1.822,1.0,-9999,-9999,92.6414923611,1.0,326.440189771,0.988194444444,14.1299837048,0.976388888889,-9999,-9999,5.202,1.0,12.806,1.0,2.02899,1.0,81.1919,0.0,84.8599,-9999,24.7296,0.0,25.8468,-9999,1.0,3,20.6333,27.3667,0.0,0.0,-4.25098,-4.31409,0.0,0.0,-9999,-9999,-9999,-9999,-4.42783,-4.31336,0.0,0.0,-9999,-9999,-9999,-9999,-4.32179,-4.29126,0.0,0.0,0.0178205,0.0177733,-4.48904,-4.45976,-4.44328,-4.25098,-4.25098,-4.25098,-4.18149,-4.4891,-4.44334,-4.33432,-4.25098,-4.21485,-4.19593,-4.18482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08671,1.18774,1.46958,1.14713,0.0,0.0,-9999,-9999,-9999,-9999,-8.02396,-8.20669,7.34019,7.32735,0.0,0.0,-9999,-9999,-9999,-9999,1.00689,1.18936,1.4424,1.14619,0.0,0.0,-9999,-9999,-9999,-9999,-8.26043,-8.20669,7.02206,7.32735,0.0,0.0,-9999,-9999,-9999,-9999,0.733403,0.960027,0.96017,1.08671,1.08671,1.19928,1.21721,0.719168,0.950267,0.96001,1.08671,1.18936,1.19442,1.2097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31207,-8.27885,-8.25344,-8.03853,-8.02396,-8.02396,-8.00424,-8.31207,-8.25344,-8.20669,-8.03853,-8.02396,-8.00424,-7.88107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200205,10.835,1.0,8.609,2.584,1.0,12.172,2.836,1.0,10.918,8.916,2.248,12.131,2.706,10.835,1.0,8.609,2.584,1.0,12.172,2.836,1.0,458.818,235.966,1.0,244.513,235.966,1.0,-9999,-9999,308.592,308.592,0.0,316.386,1.0,318.528,316.386,1.0,4.437,1.0,3.495,4.437,1.0,98.999,98.999,0.0,3.971,3.971,0.0,1.426,2.058,1.0,-9999,-9999,130.402065188,1.0,453.779730511,1.0,16.0446216309,0.969758064516,-9999,-9999,8.075,0.991935,13.063,1.0,2.78831,1.0,96.4274,0.0,100.784,-9999,20.7282,0.0,21.6647,-9999,1.0,3,18.129,29.871,0.0,0.0,-4.43166,-3.83233,0.0,0.0,-9999,-9999,-9999,-9999,-4.53799,-3.83214,0.0,0.0,-9999,-9999,-9999,-9999,-4.43028,-4.3041,0.0,0.0,0.0563764,0.0765014,-5.0965,-4.75147,-4.65262,-4.44746,-4.36991,-3.8304,-3.78714,-5.10471,-4.84076,-4.74412,-4.43166,-3.79814,-3.794,-3.78396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94283,2.46284,1.31295,0.731739,0.0,0.0,-9999,-9999,-9999,-9999,-7.37234,-7.35322,7.85016,8.02797,0.0,0.0,-9999,-9999,-9999,-9999,0.933134,2.46378,1.29753,0.731171,0.0,0.0,-9999,-9999,-9999,-9999,-7.53436,-7.35351,7.68072,8.02831,0.0,0.0,-9999,-9999,-9999,-9999,-0.581424,0.472426,0.656771,0.94283,1.16553,2.46801,2.47947,-0.59629,0.115498,0.473195,0.944838,2.46378,2.46582,2.47613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.59238,-7.54636,-7.5334,-7.41375,-7.38701,-7.35351,-7.29136,-7.59238,-7.53436,-7.51197,-7.39709,-7.30027,-7.29353,-7.28459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200206,19.227,1.0,16.63,2.07,1.0,20.651,2.891,1.0,19.364,17.101,2.039,20.604,2.778,19.227,1.0,16.63,2.07,1.0,20.651,2.891,1.0,486.259,280.602,1.0,261.031,280.602,1.0,-9999,-9999,359.76,359.76,0.0,385.509,1.0,378.475,385.509,1.0,6.772,1.0,6.186,6.772,1.0,98.91,98.91,0.0,2.599,2.599,0.0,1.05,1.601,1.0,-9999,-9999,172.910865278,1.0,539.619970833,1.0,18.3566427996,0.993055555556,-9999,-9999,15.4,0.999306,8.26,1.0,5.69986,1.0,113.574,0.0,162.05,-9999,21.3457,0.0,30.4565,-9999,1.0,3,17.0,31.0,0.0,0.0,-5.29205,-4.45325,0.0,0.0,-9999,-9999,-9999,-9999,-5.34514,-4.45381,0.0,0.0,-9999,-9999,-9999,-9999,-5.26344,-5.14547,0.0,0.0,0.0839477,0.119975,-6.83111,-5.59352,-5.45649,-5.32577,-5.15601,-4.47907,-4.45325,-6.88653,-5.60594,-5.57284,-5.29205,-4.45381,-4.45325,-4.42272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49573,3.78756,1.61304,0.894207,0.0,0.0,-9999,-9999,-9999,-9999,-8.71651,-8.72173,8.24551,8.52977,0.0,0.0,-9999,-9999,-9999,-9999,1.45746,3.78756,1.55213,0.894207,0.0,0.0,-9999,-9999,-9999,-9999,-8.77472,-8.72257,8.16547,8.53034,0.0,0.0,-9999,-9999,-9999,-9999,-2.01422,0.835945,1.17368,1.47339,2.01526,3.78756,3.78818,-2.17401,0.623084,0.835945,1.62043,3.78756,3.78756,3.78818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.08811,-8.83024,-8.79842,-8.77235,-8.73034,-8.71795,-8.7063,-9.08811,-9.00859,-8.83136,-8.74603,-8.71826,-8.7063,-8.67652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
