TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
199701,-1.539,1.0,-1.851,0.851,1.0,-1.049,1.224,1.0,-2.677,-3.581,1.372,-1.254,1.909,-1.539,1.0,-1.851,0.851,1.0,-1.049,1.224,1.0,129.524,75.754,0.997984,61.605,75.853,0.997984,-9999,-9999,228.783,228.783,0.0,229.221,0.997984,233.793,229.181,0.997984,2.242,1.0,1.845,2.242,1.0,83.609,83.6,1.0,0.644,0.332,1.0,1.195,1.206,0.985887,0.189966478868,0.973790322581,0.416610535982,0.985215053763,-9999,-9999,-9999,-9999,-9999,-9999,356.149,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08613,3.0,4.34737,1.0,2.25246,0.235615,-1.28722,0.998656,-0.666935,0.788513,1.0,3,29.4516,18.5484,29.4194,18.5484,1.31545,1.28447,0.978495,0.927419,0.0499709,0.0593222,0.477749,0.334249,1.55915,1.68995,0.924731,0.902554,0.0600749,0.0486384,0.478911,0.332519,1.46879,1.38064,0.798488,0.829889,0.102872,0.053661,0.715772,0.857515,1.0218,1.31545,1.64667,1.80777,2.44277,0.683573,0.988788,1.11219,1.44048,1.62768,1.64667,1.70054,0.994624,0.991935,0.991263,0.978495,0.5625,0.887097,0.542339,0.997312,0.991935,0.985887,0.74664,0.607527,0.5625,0.90121,1.18282,1.14226,0.69956,0.739733,0.996621,0.993395,0.0601131,0.073103,0.696037,0.624122,1.41946,1.32411,1.432,1.40646,0.94884,0.879485,0.0801032,0.0917139,0.51933,0.473471,1.64305,1.78877,0.692019,0.738698,0.976114,0.972888,0.0755264,0.0598685,0.697537,0.622711,1.29576,1.3881,1.39232,1.47688,0.843671,0.792341,0.0897966,0.0753335,0.520913,0.470573,0.436791,0.639143,0.82152,1.22883,1.81767,2.02602,3.0072,0.382219,0.738592,0.941204,1.32749,1.75736,1.97824,2.2858,0.338363,0.554791,0.673444,0.996544,0.997696,0.997696,0.997696,0.603366,0.653356,0.767334,0.991167,0.997696,0.997696,0.997696,0.565921,0.762956,0.897686,1.31014,1.63772,1.78919,2.02538,0.585698,0.790508,0.954024,1.32914,1.58953,1.71952,1.89038,0.311885,0.395539,0.456442,0.821911,0.980824,0.986022,0.989427,0.405395,0.452679,0.503103,0.792162,0.959772,0.987814,0.991219,1.25963,1.9698,1.69625,0.103721,0.582379,0.994645,1.17471,1.76683,2.17211,2.41239,2.69015,1.17536,1.68022,1.69803,0.126649,0.638305,0.88193,1.01091,1.40423,2.39733,2.68374,2.93954,-0.0179827,0.279849,0.315614,0.0626041,-0.101194,-0.0346565,-0.0126519,0.156693,0.450295,0.764149,1.07541,-0.00988589,0.12107,0.229243,0.0811431,-0.1221,-0.0428583,-0.0118974,0.0403092,0.454775,0.742451,1.0574,1.14193,1.18803,0.999023,0.0369143,0.607706,0.665426,0.854072,1.03243,1.14546,1.18157,1.31643,1.31643,1.03363,0.927927,0.0472946,0.275097,0.621637,0.703002,1.04388,1.13169,1.15457,1.28572,0.0,0.0,0.0728749,0.0247038,0.0,0.0,0.0,0.0,0.0129503,0.095016,0.428746,0.000663379,0.0,0.0234984,0.0128307,0.0,0.0,0.0,0.0,0.00322896,0.0208405,0.0496938,-9999,-9999
199702,-1.864,1.0,-2.361,0.963,1.0,-1.228,1.579,1.0,-1.606,-2.903,1.714,0.067,2.059,-1.864,1.0,-2.361,0.963,1.0,-1.228,1.579,1.0,192.987,116.823,1.0,99.569,116.823,1.0,-9999,-9999,235.326,235.326,0.0,224.151,1.0,240.058,224.151,1.0,2.349,1.0,2.136,2.349,1.0,83.853,83.935,1.0,1.103,0.882,1.0,1.548,2.073,1.0,0.269090033291,0.99255952381,37.7001499177,0.999255952381,-9999,-9999,-9999,-9999,-9999,-9999,362.515,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.07498,3.0,8.19216,1.0,10.903,0.369693,1.71098,1.0,2.27715,0.911615,2.0,3,26.9286,21.0714,26.9286,21.0714,0.976569,0.896636,0.989583,0.96875,0.0506463,0.0521347,0.0830146,0.0776864,0.852994,0.85466,0.967262,0.96503,0.0498867,0.0531826,0.0825534,0.0783935,0.88086,0.867488,0.945108,0.951916,0.0153302,0.012461,0.661755,0.80813,0.832941,0.887878,0.919436,0.93968,1.00568,0.659732,0.808826,0.829209,0.875034,0.910796,0.924015,0.993882,0.999256,0.911458,0.99628,0.995536,0.938988,0.993304,0.986607,0.999256,0.911458,0.912946,0.938244,0.994792,0.866071,0.986607,0.953152,0.888604,0.84756,0.745706,1.0,1.0,0.0655396,0.0676137,0.201572,0.182539,0.932507,0.837486,1.35642,1.31379,0.975657,0.95327,0.073109,0.0750402,0.2613,0.241313,0.820841,0.817983,0.677997,0.60967,1.0,1.0,0.0644778,0.0685777,0.201229,0.182899,0.832794,0.841036,1.31945,1.30653,0.923724,0.918445,0.0721278,0.0771252,0.261027,0.241969,0.465092,0.673029,0.722299,0.862585,0.980393,1.05427,1.14315,0.460664,0.675265,0.750998,0.849746,0.961542,1.01438,1.09474,0.987198,0.987198,0.992347,1.0,1.0,1.0,1.0,0.987198,0.992347,0.992347,1.0,1.0,1.0,1.0,0.455798,0.579959,0.638449,0.817268,1.01129,1.08169,1.18835,0.527656,0.595665,0.661778,0.811022,0.977153,1.05436,1.15467,0.634222,0.717471,0.766891,0.923562,0.989858,0.998214,0.998214,0.72551,0.762106,0.808256,0.916659,0.979143,0.989858,0.998214,1.04909,1.07418,1.03467,0.0267671,0.560199,0.879296,0.976933,1.08539,1.13397,1.16054,1.22091,1.03132,0.939308,1.04937,0.0351482,0.550908,0.843755,0.901851,1.03132,1.16553,1.22492,1.34662,0.11481,0.219521,0.167186,0.020262,-0.0821797,0.0499849,0.0562138,0.21453,0.275335,0.289884,0.320215,0.056877,0.0863136,0.168515,0.0244053,-0.0853193,0.0211542,0.0470258,0.112523,0.298032,0.329491,0.384112,0.843004,0.82134,0.983572,0.0447309,0.59673,0.673326,0.828539,0.95136,1.0438,1.11236,1.56435,0.946911,0.796913,0.859541,0.0278478,0.416376,0.716222,0.77375,0.862138,0.952116,1.02257,1.07916,0.0438388,0.0133946,0.166492,0.0317539,0.00527192,0.017727,0.0308473,0.0502901,0.171734,0.51244,0.549621,0.03684,0.0169826,0.0957135,0.0157786,0.0049178,0.028021,0.03684,0.0732881,0.1163,0.137915,0.16727,-9999,-9999
199703,-0.287,1.0,-0.998,1.045,1.0,0.432,1.594,1.0,0.739,-0.794,1.705,2.239,2.337,-0.287,1.0,-0.998,1.045,1.0,0.432,1.594,1.0,284.956,155.866,0.998656,152.941,155.89,0.998656,-9999,-9999,246.094,246.094,0.0,244.654,0.998656,250.367,244.681,0.998656,2.081,1.0,2.455,2.081,1.0,83.954,84.024,1.0,1.132,1.206,1.0,1.598,2.038,0.985215,0.269289004375,0.994623655914,85.0233201886,0.983870967742,-9999,-9999,-9999,-9999,-9999,-9999,360.301,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.1013,3.0,13.8527,0.999328,29.0013,0.454275,20.1972,0.999328,42.2838,0.816583,2.0,3,23.5806,24.4194,23.5806,24.4194,0.605708,0.643612,0.986559,0.979167,0.0423945,0.0426024,0.229465,0.20356,0.669008,0.708292,0.977151,0.97043,0.0420902,0.0425704,0.229409,0.203553,0.660093,0.682978,0.953931,0.962903,0.0327769,0.0309665,0.259859,0.429367,0.504114,0.651431,0.837021,0.880397,0.946544,0.254631,0.48121,0.542653,0.702101,0.829535,0.879314,0.955684,0.997984,0.99664,0.993952,0.979167,0.936828,0.927419,0.922715,0.998656,0.993952,0.991935,0.971774,0.893145,0.932124,0.924731,1.44185,1.47321,0.801941,0.751554,1.0,1.0,0.0571175,0.057461,0.359799,0.297563,-0.271084,-0.248069,1.69341,1.69559,0.973087,0.970341,0.0583651,0.0585934,0.330533,0.269894,1.49054,1.55969,0.735088,0.663955,1.0,1.0,0.0561276,0.0566352,0.359643,0.297404,-0.198626,-0.188865,1.65774,1.57932,0.954288,0.940834,0.0584706,0.0592513,0.330552,0.270038,0.898269,1.15652,1.28769,1.44961,1.76362,1.86699,1.93424,0.939295,1.26865,1.38318,1.53249,1.78223,1.85257,1.95405,0.977498,0.993035,0.998656,1.0,1.0,1.0,1.0,0.995968,0.998656,0.998656,1.0,1.0,1.0,1.0,-0.658337,-0.548888,-0.486824,-0.229887,-0.0123378,0.10179,0.217668,-0.63829,-0.512918,-0.457973,-0.222193,-0.0490411,0.0139969,0.136151,0.709609,0.800313,0.844016,0.95423,0.983576,0.992913,0.994257,0.810278,0.846704,0.874909,0.934482,0.978253,0.986381,0.992913,1.57917,1.71108,1.70718,0.0504571,1.08272,1.36488,1.48,1.68654,1.94913,2.0276,2.19751,1.61374,1.6625,1.65187,0.0505904,1.08466,1.31194,1.45418,1.61374,1.93712,1.96486,2.1492,0.963097,1.00278,1.02421,0.0203828,0.828086,0.888141,0.913849,0.994355,1.12333,1.16364,1.24408,0.916828,0.993487,0.991776,0.021454,0.782203,0.845375,0.88878,0.954693,1.07531,1.14033,1.25097,0.726233,0.74088,0.912729,0.0401186,0.627202,0.683558,0.719475,0.834305,1.04612,1.16568,1.33918,1.06069,0.891736,1.09356,0.0454707,0.589402,0.805238,0.90775,1.06069,1.23309,1.43042,1.61504,0.550824,0.501713,0.59293,0.0116814,0.495417,0.504851,0.529355,0.602403,0.628504,0.652551,0.675385,0.978764,0.858434,0.85764,0.0292881,0.481196,0.572149,0.778246,0.911587,0.974903,0.993249,1.07624,-9999,-9999
199704,-1.048,1.0,-1.731,1.42,1.0,-0.531,1.716,1.0,0.333,-1.361,2.092,1.585,2.593,-1.048,1.0,-1.731,1.42,1.0,-0.531,1.716,1.0,380.84,216.968,1.0,225.56,216.968,1.0,-9999,-9999,233.677,233.677,0.0,235.808,1.0,238.479,235.808,1.0,2.034,1.0,2.764,2.034,1.0,83.461,83.508,1.0,1.423,2.293,1.0,1.881,2.237,0.999306,0.301436591303,0.989583333333,132.060934102,0.999305555556,-9999,-9999,-9999,-9999,-9999,-9999,359.432,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08788,3.0,15.7492,1.0,32.8538,0.492893,45.5407,1.0,95.0003,1.16552,3.0,3,20.2667,27.7333,20.2667,27.6667,0.394205,0.42008,0.995139,0.980556,0.0369486,0.0356584,0.187785,0.17001,0.442132,0.478265,0.975694,0.970833,0.0344703,0.0339816,0.187313,0.169666,0.493097,0.488871,0.963316,0.971493,0.0286575,0.0248406,0.185197,0.334292,0.348044,0.433904,0.671424,0.70252,0.747058,0.173611,0.342528,0.371722,0.481822,0.623438,0.674985,0.698644,0.998611,0.997222,0.997222,0.980556,0.938194,0.930556,0.892361,0.998611,0.997222,0.995833,0.970833,0.965278,0.947222,0.932639,1.34627,1.29589,0.774297,0.694877,1.0,0.977778,0.0536127,0.0504626,0.291395,0.243697,-0.331548,-0.299082,1.51932,1.47312,0.991216,0.984995,0.0475708,0.0466667,0.274594,0.261047,1.33961,1.37169,0.630656,0.60046,0.969841,0.968087,0.0492758,0.0485183,0.290628,0.243302,-0.248148,-0.21094,1.44462,1.44419,0.979962,0.97281,0.0448225,0.0442191,0.274131,0.260621,0.882862,1.08789,1.15761,1.35348,1.55351,1.66073,1.77627,0.878467,1.12952,1.218,1.38603,1.5345,1.60635,1.68746,0.961324,0.966332,0.966332,0.973016,1.0,1.0,1.0,0.963079,0.966332,0.96792,0.971261,1.0,1.0,1.0,-0.545981,-0.45167,-0.412604,-0.237856,0.0442793,0.089214,0.15576,-0.545457,-0.456471,-0.387527,-0.192582,0.0079273,0.0572132,0.0910724,0.822734,0.885938,0.909526,0.979962,0.995062,0.995062,0.996296,0.894076,0.909617,0.935463,0.973909,0.992498,0.995062,0.996296,1.47142,1.52135,1.54417,0.0409557,1.0147,1.26383,1.38253,1.51634,1.68206,1.82557,1.94212,1.44434,1.51564,1.54642,0.0480318,1.02884,1.24302,1.28466,1.48373,1.75276,1.90527,1.98152,1.07095,1.04309,1.0553,0.0174872,0.848421,0.924592,1.00891,1.05382,1.08597,1.15152,1.26023,0.97819,1.07351,1.05333,0.0212244,0.843643,0.908237,0.942407,1.0415,1.11213,1.20413,1.27734,0.942549,1.02184,1.18673,0.0424279,0.746372,0.900414,0.943561,1.16992,1.36077,1.41393,1.66018,1.06876,1.00071,1.17332,0.0432938,0.809491,0.915256,0.953813,1.12754,1.27382,1.37416,1.69831,0.765713,0.648922,0.798144,0.0176561,0.624892,0.689546,0.711739,0.780955,0.837382,0.885007,1.01197,0.743682,0.698689,0.785363,0.0167924,0.611957,0.695609,0.738858,0.783131,0.823094,0.865126,0.92719,-9999,-9999
199705,4.803,1.0,2.839,1.52,1.0,5.919,2.5,1.0,6.266,4.189,1.633,7.454,2.536,4.803,1.0,2.839,1.52,1.0,5.919,2.5,1.0,453.043,236.112,0.987231,253.672,237.09,0.987231,-9999,-9999,267.839,267.839,0.0,277.906,0.987231,271.187,277.884,0.987231,3.361,1.0,4.05,3.361,1.0,83.632,83.597,1.0,1.792,2.129,1.0,2.114,2.139,0.985215,0.329194477356,0.995295698925,145.867800424,0.98185483871,-9999,-9999,-9999,-9999,-9999,-9999,354.429,0.997312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.08613,3.0,34.7064,0.999328,71.7624,0.707948,51.0646,1.0,105.586,1.11198,3.0,3,17.4839,30.5161,17.4839,29.7419,-1.06896,-0.810945,0.980511,0.971102,0.0520255,0.051423,0.263015,0.267658,-0.817195,-0.846199,0.97043,0.964382,0.0510832,0.0511294,0.26283,0.267602,-0.981763,-0.927696,0.936206,0.944674,0.0374221,0.0363783,-1.36568,-1.26367,-1.20748,-0.963123,-0.792348,-0.748037,-0.658905,-1.37938,-1.22991,-1.12492,-0.834168,-0.751831,-0.704567,-0.658905,0.990591,0.987903,0.985215,0.822581,0.843414,0.887769,0.882392,0.990591,0.987903,0.984543,0.851478,0.888441,0.890457,0.882392,1.96084,2.27727,0.860321,0.767804,0.998102,0.99241,0.0854867,0.0863865,0.686438,0.70643,-2.7235,-2.56616,3.42681,3.42976,0.970725,0.956984,0.0617355,0.060097,0.309339,0.285607,2.34522,2.37341,0.716034,0.672643,1.0,1.0,0.0860496,0.0869638,0.686508,0.7065,-2.55886,-2.62395,3.43287,3.38459,0.953615,0.943928,0.0595886,0.0592217,0.308918,0.285424,1.08419,1.29886,1.44222,1.98368,2.40607,2.66104,2.97777,1.07868,1.39317,1.59769,2.15874,2.53989,2.79543,2.98643,0.788175,0.820533,0.863977,1.0,1.0,1.0,1.0,0.806951,0.862279,0.882952,1.0,1.0,1.0,1.0,-3.05132,-2.90926,-2.84547,-2.62909,-2.37108,-2.30303,-2.14148,-2.97774,-2.87193,-2.82322,-2.61237,-2.40615,-2.3135,-2.23737,0.827851,0.872989,0.885798,0.956839,0.978044,0.982206,0.987478,0.870982,0.888885,0.906718,0.947154,0.973881,0.979084,0.985328,2.35782,2.42608,2.08821,0.0565375,1.49701,1.58781,1.81595,2.09962,2.35782,2.47338,2.62872,2.22961,2.46326,1.98972,0.0897993,0.985771,1.58157,1.67285,1.92786,2.18326,2.43973,2.77575,3.34694,3.27227,3.01591,0.0534616,2.3795,2.46598,2.84894,3.12925,3.25327,3.28677,3.34547,3.17115,3.28046,2.97148,0.0907606,1.89734,2.38099,2.48311,3.04233,3.23005,3.31204,3.40325,2.73567,1.76834,2.29899,0.0708034,1.6252,1.75622,1.8757,2.3591,2.66573,2.74041,2.93285,2.80542,2.59216,2.37856,0.072601,1.23089,1.81002,2.01867,2.4713,2.7361,2.80542,2.92063,3.80288,3.34857,3.52841,0.0386796,3.07006,3.20077,3.31914,3.57426,3.67169,3.77196,3.84921,3.68231,3.60411,3.55644,0.0421478,2.85779,3.29035,3.45755,3.60657,3.68231,3.77593,3.90286,-9999,-9999
