TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.718,-2.945,1.63,0.194,2.165,-1.718,0.0,-2.945,1.63,0.0,0.194,2.165,0.0,135.67,-9999,-9999,74.704,74.704,0.0,-9999,-9999,226.011,226.011,0.0,-9999,-9999,227.452,227.452,0.0,-9999,-9999,2.946,2.946,0.0,89.631,89.631,0.0,0.089,0.0,1.0,1.612,1.612,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.019,0.706,-9999,0.709005,0.709005,-9999,-9999,1.0,56.4034,0.0,-9999,-9999,85.0632,0.0,-9999,-9999,-9999,-9999,29.1613,18.8387,0.0,0.0,-8.3927,-8.3927,0.0,0.0,-9999,-9999,-9999,-9999,-8.40324,-8.40324,0.0,0.0,-9999,-9999,-9999,-9999,-8.23717,-8.27977,0.0,0.0,0.05229,0.0660714,-8.97387,-8.44436,-8.42958,-8.24982,-7.95811,-7.93776,-7.73841,-9.27005,-8.42958,-8.40324,-8.37419,-8.00987,-7.94359,-7.73841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38866,-0.38866,6.51019,6.51019,0.0,0.0,-9999,-9999,-9999,-9999,-20.0037,-20.0037,3.23945,3.23945,0.0,0.0,-9999,-9999,-9999,-9999,-0.405441,-0.405441,6.48048,6.48048,0.0,0.0,-9999,-9999,-9999,-9999,-20.0037,-20.0037,3.23945,3.23945,0.0,0.0,-9999,-9999,-9999,-9999,-0.577652,-0.470654,-0.425725,-0.254324,-0.056663,0.029712,0.157593,-1.0023,-0.447281,-0.405441,-0.30452,-0.056663,0.029712,0.0347207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.5817,-20.5124,-20.1081,-20.0037,-19.439,-19.3562,-19.0474,-21.1617,-20.1081,-20.088,-20.0037,-19.439,-19.3562,-19.0474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86023,2.10898,1.84902,0.0567332,0.871657,1.58219,1.78421,1.92486,2.08241,2.08695,2.10898,1.54746,2.10898,1.75914,0.0726284,0.854194,1.003,1.58219,1.8604,1.95168,2.00177,2.10898,10.29,10.5122,10.1288,0.0899232,9.24899,9.66327,9.73418,10.1417,10.4611,10.4751,10.536,9.65951,10.5122,9.99631,0.0626393,9.23944,9.65951,9.67672,9.93953,10.3111,10.3937,10.536,0.362389,3.73608,1.40164,0.265297,0.12063,0.169152,0.202356,0.348111,3.73608,3.73608,3.73784,0.358503,3.73608,1.20343,0.251783,0.0230441,0.163621,0.190555,0.252842,3.72449,3.73608,3.73789,4.62017,4.63805,4.32606,0.0910457,3.62861,3.72584,3.76555,4.63161,4.63854,5.07851,5.15166,4.45629,4.63805,4.40085,0.149486,3.50159,3.6537,3.75856,4.45629,4.63805,5.1314,5.15329,-9999,-9999
200002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.11,-0.26,1.495,2.843,2.05,1.11,0.0,-0.26,1.495,0.0,2.843,2.05,0.0,200.435,-9999,-9999,110.324,110.324,0.0,-9999,-9999,245.619,245.619,0.0,-9999,-9999,248.778,248.778,0.0,-9999,-9999,3.111,3.111,0.0,89.701,89.701,0.0,0.164,0.11,1.0,1.589,1.589,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.076,0.434,-9999,1.0,1.0,-9999,-9999,1.0,56.9969,0.0,-9999,-9999,86.3192,0.0,-9999,-9999,-9999,-9999,26.7931,21.2069,0.0,0.0,-8.34435,-8.34435,0.0,0.0,-9999,-9999,-9999,-9999,-8.35625,-8.35625,0.0,0.0,-9999,-9999,-9999,-9999,-8.18414,-8.22689,0.0,0.0,0.0540939,0.067716,-8.9281,-8.39472,-8.38276,-8.20352,-7.91428,-7.86681,-7.6606,-9.21833,-8.38276,-8.35625,-8.32877,-7.94389,-7.87304,-7.6606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614059,0.614059,5.65688,5.65688,0.0,0.0,-9999,-9999,-9999,-9999,-18.9721,-18.9721,4.07252,4.07252,0.0,0.0,-9999,-9999,-9999,-9999,0.593498,0.593498,5.61965,5.61965,0.0,0.0,-9999,-9999,-9999,-9999,-18.9721,-18.9721,4.07252,4.07252,0.0,0.0,-9999,-9999,-9999,-9999,0.430545,0.547671,0.593498,0.748798,0.963352,1.11933,1.40918,0.210136,0.547671,0.593498,0.748798,0.963352,1.0385,1.2744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.8592,-19.4833,-19.1528,-18.9721,-18.3291,-18.2212,-17.9249,-20.2924,-19.1528,-19.1055,-18.9721,-18.3291,-18.2212,-17.9249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07354,2.28827,2.13949,0.0613654,1.18249,1.85156,2.07077,2.23454,2.26563,2.33488,2.37591,1.90121,2.28827,2.06036,0.0746892,1.14149,1.32101,1.90121,2.13299,2.28827,2.36288,2.44979,10.4564,10.6445,10.3664,0.0943962,9.49946,10.0235,10.0925,10.3844,10.5885,10.61,10.6584,9.95599,10.6445,10.2445,0.0585368,9.49145,9.89302,10.0235,10.2672,10.4787,10.61,10.8655,0.587555,4.00056,1.58594,0.274859,0.195582,0.274252,0.328088,0.564405,4.00056,4.00056,4.00245,0.581255,4.00056,1.38346,0.261211,0.0373623,0.265284,0.308955,0.409943,3.98815,4.00056,4.0025,6.09436,6.17179,5.7873,0.0993891,4.99353,5.134,5.17799,6.16454,6.17234,6.55979,6.64282,5.843,6.17179,5.8713,0.181367,4.77578,5.0944,5.17466,5.843,6.17179,6.61923,6.64768,-9999,-9999
200003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.31,1.684,1.594,4.88,2.565,3.31,0.0,1.684,1.594,0.0,4.88,2.565,0.0,293.213,-9999,-9999,163.826,163.826,0.0,-9999,-9999,257.65,257.65,0.0,-9999,-9999,261.863,261.863,0.0,-9999,-9999,3.621,3.621,0.0,89.32,89.32,0.0,2.68,3.884,1.0,1.96,1.96,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.701,0.997,-9999,1.0,1.0,-9999,-9999,1.0,56.4034,0.0,-9999,-9999,85.0632,0.0,-9999,-9999,-9999,-9999,23.4839,24.5161,0.0,0.0,-8.3927,-8.3927,0.0,0.0,-9999,-9999,-9999,-9999,-8.40324,-8.40324,0.0,0.0,-9999,-9999,-9999,-9999,-8.23717,-8.27977,0.0,0.0,0.05229,0.0660714,-8.97387,-8.44436,-8.42958,-8.24982,-7.95811,-7.93776,-7.73841,-9.27005,-8.42958,-8.40324,-8.37419,-8.00987,-7.94359,-7.73841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98425,1.98425,4.50341,4.50341,0.0,0.0,-9999,-9999,-9999,-9999,-17.7403,-17.7403,5.32554,5.32554,0.0,0.0,-9999,-9999,-9999,-9999,1.96335,1.96335,4.45788,4.45788,0.0,0.0,-9999,-9999,-9999,-9999,-17.7403,-17.7403,5.32554,5.32554,0.0,0.0,-9999,-9999,-9999,-9999,1.71154,1.91134,1.98425,2.06534,2.21965,2.65611,3.05835,1.91134,1.96335,1.98425,2.0621,2.217,2.55148,3.02421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.7854,-18.2471,-17.9761,-17.7403,-17.0944,-16.973,-16.7315,-18.7854,-18.0551,-17.9749,-17.7403,-17.0944,-16.973,-16.7315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2359,2.42034,2.38025,0.0699735,1.48635,2.06927,2.2335,2.39007,2.59929,2.69136,2.7508,2.20516,2.42034,2.31361,0.0774302,1.41676,1.61993,2.17153,2.28134,2.59929,2.73884,2.96656,10.6656,10.8236,10.66,0.100496,9.81153,10.3776,10.4857,10.6438,10.7937,10.8034,10.8344,10.3172,10.8236,10.5508,0.0578185,9.80149,10.1533,10.3776,10.5748,10.7041,10.7937,11.2817,0.870652,4.19232,1.77067,0.276542,0.289817,0.406393,0.486168,0.836348,4.19232,4.19232,4.19429,0.861317,4.19232,1.57094,0.26366,0.0553643,0.393104,0.457816,0.607462,4.17931,4.19232,4.19435,7.9387,8.11493,7.66519,0.103251,6.49464,6.87267,7.08046,8.10727,8.11552,8.35934,8.45008,7.56323,8.11493,7.75378,0.217315,6.45038,6.72355,7.07268,7.56323,8.11493,8.42343,8.45989,-9999,-9999
200004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.933,5.281,1.537,8.115,2.389,6.933,0.0,5.281,1.537,0.0,8.115,2.389,0.0,386.89,-9999,-9999,199.37,199.37,0.0,-9999,-9999,284.26,284.26,0.0,-9999,-9999,290.806,290.806,0.0,-9999,-9999,4.054,4.054,0.0,88.766,88.766,0.0,2.614,2.993,1.0,1.839,1.839,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.965,2.79,-9999,1.0,1.0,-9999,-9999,1.0,56.6902,0.0,-9999,-9999,85.6703,0.0,-9999,-9999,-9999,-9999,20.1667,27.8333,0.0,0.0,-8.36933,-8.36933,0.0,0.0,-9999,-9999,-9999,-9999,-8.38053,-8.38053,0.0,0.0,-9999,-9999,-9999,-9999,-8.21154,-8.25421,0.0,0.0,0.0531563,0.0668625,-8.95174,-8.42036,-8.40695,-8.22744,-7.93693,-7.90346,-7.7008,-9.24505,-8.40695,-8.38053,-8.35224,-7.97798,-7.90949,-7.7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2799,3.2799,3.24402,3.24402,0.0,0.0,-9999,-9999,-9999,-9999,-16.2861,-16.2861,6.33902,6.33902,0.0,0.0,-9999,-9999,-9999,-9999,3.25423,3.25423,3.18008,3.18008,0.0,0.0,-9999,-9999,-9999,-9999,-16.2861,-16.2861,6.33902,6.33902,0.0,0.0,-9999,-9999,-9999,-9999,2.71755,3.1935,3.24545,3.26667,3.38761,3.4457,4.0316,3.1935,3.2404,3.25423,3.2799,3.38761,3.4457,3.9557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.9332,-16.5767,-16.3852,-16.1532,-15.6277,-15.5077,-15.2366,-16.9043,-16.4537,-16.3254,-16.2861,-15.6277,-15.5077,-15.2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4971,2.62826,2.79248,0.0943397,2.04082,2.4339,2.49538,2.58865,3.2385,3.30965,3.40429,2.73608,2.62826,2.75166,0.0880246,1.93609,2.17617,2.45057,2.5297,3.2385,3.39503,3.91447,10.9041,11.0088,11.0467,0.121294,10.28,10.6503,10.8561,10.984,11.1051,11.148,11.394,10.8204,11.0088,10.9632,0.0652794,10.28,10.4953,10.7245,10.9306,11.148,11.2637,11.7101,1.52547,4.49107,2.14963,0.270903,0.507791,0.712043,0.851818,1.46537,4.49107,4.49107,4.49318,1.50912,4.49107,1.96466,0.262115,0.0970042,0.68876,0.802142,1.06434,4.47714,4.49107,4.49325,9.31024,9.52562,9.02997,0.116979,7.65294,8.11673,8.36805,9.51692,9.52628,9.8211,9.92489,8.90837,9.52562,9.13237,0.249843,7.6346,7.946,8.35935,8.90837,9.52562,9.89421,9.93709,-9999,-9999
200005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.195,9.287,1.438,12.296,2.167,11.195,0.0,9.287,1.438,0.0,12.296,2.167,0.0,456.111,-9999,-9999,242.499,242.499,0.0,-9999,-9999,307.607,307.607,0.0,-9999,-9999,316.198,316.198,0.0,-9999,-9999,4.713,4.713,0.0,89.476,89.476,0.0,3.338,1.884,1.0,1.717,1.717,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.437,7.946,-9999,1.0,1.0,-9999,-9999,1.0,56.7414,0.0,-9999,-9999,85.8324,0.0,-9999,-9999,-9999,-9999,17.5484,30.4516,0.0,0.0,-8.36131,-8.36131,0.0,0.0,-9999,-9999,-9999,-9999,-8.37224,-8.37224,0.0,0.0,-9999,-9999,-9999,-9999,-8.2007,-8.24324,0.0,0.0,0.0539628,0.0673943,-8.95324,-8.41205,-8.39816,-8.21629,-7.92908,-7.8859,-7.68075,-9.24126,-8.39816,-8.37224,-8.34362,-7.96019,-7.89232,-7.68075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02011,4.02011,2.70358,2.70358,0.0,0.0,-9999,-9999,-9999,-9999,-15.0212,-15.0212,7.36226,7.36226,0.0,0.0,-9999,-9999,-9999,-9999,3.99137,3.99137,2.62662,2.62662,0.0,0.0,-9999,-9999,-9999,-9999,-15.0212,-15.0212,7.36226,7.36226,0.0,0.0,-9999,-9999,-9999,-9999,3.2401,3.88355,3.89245,3.94111,4.02425,4.02604,4.71289,3.86326,3.89245,3.91992,3.99137,4.02425,4.02602,4.71289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.5574,-15.1924,-15.0212,-14.8968,-14.3393,-14.236,-13.943,-15.484,-15.101,-15.0212,-14.9982,-14.3393,-14.236,-13.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79786,2.86311,3.29318,0.134233,2.6134,2.77413,2.79698,2.83624,4.0289,4.06793,4.20894,3.39086,2.86311,3.28816,0.111722,2.6134,2.77145,2.77787,2.85646,4.0289,4.20386,4.49105,11.1961,11.2353,11.5364,0.156936,10.897,10.9629,11.1418,11.2178,11.8897,11.9212,12.1052,11.4596,11.2353,11.4889,0.0900299,10.8441,10.9274,11.0306,11.2178,11.9212,11.9849,12.2346,2.50053,4.82534,2.677,0.258389,0.832362,1.16717,1.39629,2.40201,4.82534,4.82534,4.82761,2.47372,4.82534,2.52039,0.260918,0.159008,1.129,1.31486,1.74465,4.81705,4.82534,4.93106,10.9192,11.208,10.6472,0.127496,9.0483,9.549,9.96471,11.1986,11.2087,11.4259,11.5388,10.4238,11.208,10.7574,0.285917,8.95702,9.36002,9.95555,10.5189,11.208,11.5049,11.5549,-9999,-9999
200006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.251,12.242,1.42,15.286,2.304,14.251,0.0,12.242,1.42,0.0,15.286,2.304,0.0,485.924,-9999,-9999,258.77,258.77,0.0,-9999,-9999,322.535,322.535,0.0,-9999,-9999,332.435,332.435,0.0,-9999,-9999,6.532,6.532,0.0,89.795,89.795,0.0,4.649,5.833,1.0,1.701,1.701,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.824,9.912,-9999,0.185417,0.185417,-9999,-9999,1.0,56.6902,0.0,-9999,-9999,85.6703,0.0,-9999,-9999,-9999,-9999,16.2667,31.7333,0.0,0.0,-8.36933,-8.36933,0.0,0.0,-9999,-9999,-9999,-9999,-8.38053,-8.38053,0.0,0.0,-9999,-9999,-9999,-9999,-8.21154,-8.25421,0.0,0.0,0.0531563,0.0668625,-8.95174,-8.42036,-8.40695,-8.22744,-7.93693,-7.90346,-7.7008,-9.24505,-8.40695,-8.38053,-8.35224,-7.97798,-7.90949,-7.7008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21367,4.21367,2.65761,2.65761,0.0,0.0,-9999,-9999,-9999,-9999,-14.3643,-14.3643,7.94799,7.94799,0.0,0.0,-9999,-9999,-9999,-9999,4.18182,4.18182,2.57211,2.57211,0.0,0.0,-9999,-9999,-9999,-9999,-14.3643,-14.3643,7.94799,7.94799,0.0,0.0,-9999,-9999,-9999,-9999,3.26072,4.02391,4.03193,4.10667,4.21367,4.21638,5.03795,4.0146,4.03193,4.05924,4.18182,4.21367,4.21367,5.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.9216,-14.5572,-14.3643,-14.2481,-13.7014,-13.6015,-13.3114,-14.8479,-14.4388,-14.3643,-14.3394,-13.7014,-13.6015,-13.3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00345,3.01885,3.66865,0.170084,2.9533,2.96059,3.00325,3.01885,4.63591,4.64232,4.82254,3.89154,3.01885,3.69632,0.136271,2.9526,2.99798,3.00735,3.1883,4.63591,4.8217,4.8692,11.4104,11.3994,11.9229,0.191064,11.2059,11.2439,11.3232,11.3994,12.5233,12.5454,12.7267,11.9759,11.3994,11.9079,0.117797,11.1264,11.2348,11.3383,11.4104,12.5454,12.588,12.7204,3.554,5.04375,3.19913,0.24184,1.18303,1.6589,1.98454,3.41397,5.04375,5.04375,5.04612,3.5159,5.04375,3.08141,0.263984,0.225997,1.60465,1.8688,2.47966,5.03509,5.04375,5.15425,10.9814,11.2075,10.8005,0.140766,9.44386,9.91182,9.92327,11.1973,11.2083,12.0289,12.1467,10.982,11.2075,10.941,0.274517,9.3253,9.87108,10.0342,10.9814,11.2083,12.1112,12.1639,-9999,-9999
