TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-23.145,-23.378,2.136,-22.67,1.77,-23.145,0,-23.378,2.136,0,-22.67,1.77,0,61.9345,-9999,-9999,26.475,26.475,0,-9999,-9999,181.208,181.208,0,-9999,-9999,155.347,155.347,0,-9999,-9999,0.232,0.232,0,97.589,97.589,0,0.101,0.101,0,1.144,1.144,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,44.0306,0,44.0306,-9999,100.291,0,100.291,-9999,-9999,-9999,32.3871,15.6129,0,0,0.292416,0.255875,0,0,-9999,-9999,-9999,-9999,0.292416,0.314827,0,0,-9999,-9999,-9999,-9999,0.247419,0.232492,0,0,0.0216538,0.0245208,-0.157502,0.18515,0.19845,0.26558,0.330255,0.341427,0.347848,-0.254484,0.18515,0.192915,0.26558,0.329757,0.347848,0.347848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04933,0.997111,1.86452,1.81957,0,0,-9999,-9999,-9999,-9999,-1.30704,-1.30704,0.494377,0.494377,0,0,-9999,-9999,-9999,-9999,1.04933,1.08136,1.86452,1.8837,0,0,-9999,-9999,-9999,-9999,-1.30704,-1.30704,0.494377,0.494377,0,0,-9999,-9999,-9999,-9999,0.406377,0.896042,0.915053,1.01098,1.10341,1.11938,1.12856,0.267788,0.896042,0.907145,1.01098,1.10269,1.12856,1.12856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,-1.30704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447991,0.720454,0.523132,0.026303,0.140058,0.365328,0.428162,0.571663,0.649466,0.660839,0.670642,0.454109,0.653,0.508258,0.0266698,0.179102,0.308143,0.392765,0.513593,0.649466,0.657328,0.670642,0.260844,0.405277,0.290297,0.0152823,0.149323,0.185778,0.253029,0.301476,0.333272,0.372864,0.3961,0.25756,0.360234,0.260498,0.0192668,-0.0628022,0.175518,0.189054,0.2913,0.326723,0.361676,0.3961,0.761295,0.844188,0.786534,0.0520382,0.00307119,0.554067,0.630674,0.776332,0.955457,1.03247,1.10924,0.71341,0.808596,0.808743,0.05738,0.003063,0.568381,0.634635,0.785436,0.955405,1.03247,1.10924,0.740248,0.769345,0.689529,0.0391467,0.188744,0.519797,0.578467,0.661819,0.769345,0.816215,0.982464,0.741716,0.734885,0.707386,0.0450338,0.185285,0.5373,0.582952,0.663871,0.769345,0.816215,0.982464,-9999,-9999
200202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-17.631,-18.146,3.535,-16.848,2.826,-17.631,0,-18.146,3.535,0,-16.848,2.826,0,123.564,-9999,-9999,56.321,56.321,0,-9999,-9999,202.74,202.74,0,-9999,-9999,183.429,183.429,0,-9999,-9999,0.378,0.378,0,97.972,97.972,0,0.307,0.307,0,1.218,1.218,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,43.8929,0,43.8929,-9999,99.8723,0,99.8723,-9999,-9999,-9999,28.5714,19.4286,0,0,0.293597,0.256942,0,0,-9999,-9999,-9999,-9999,0.293597,0.315894,0,0,-9999,-9999,-9999,-9999,0.247581,0.232513,0,0,0.0216087,0.0245005,-0.157411,0.18676,0.198741,0.266288,0.330975,0.340611,0.346507,-0.256802,0.18676,0.193339,0.266288,0.330823,0.346507,0.346507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36761,1.30813,1.72624,1.68259,0,0,-9999,-9999,-9999,-9999,-1.30426,-1.30426,0.601646,0.601646,0,0,-9999,-9999,-9999,-9999,1.36761,1.40377,1.72624,1.743,0,0,-9999,-9999,-9999,-9999,-1.30426,-1.30426,0.601646,0.601646,0,0,-9999,-9999,-9999,-9999,0.632346,1.19078,1.21259,1.32436,1.4293,1.44653,1.4561,0.470884,1.19078,1.20497,1.32436,1.42799,1.4561,1.4561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31256,-1.30774,-1.30774,-1.30426,-1.30426,-1.30284,-1.2996,-1.31256,-1.30774,-1.30774,-1.30426,-1.30426,-1.30284,-1.2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561568,0.957349,0.671252,0.0357212,0.172623,0.442898,0.53238,0.748372,0.846842,0.858604,0.867281,0.570601,0.856703,0.648331,0.0364339,0.22864,0.35153,0.482682,0.648708,0.845103,0.858604,0.867281,0.377262,0.641455,0.438739,0.0223173,0.221514,0.293492,0.360059,0.455919,0.506135,0.527629,0.580553,0.372411,0.563106,0.40075,0.0274327,-0.0356826,0.260861,0.293492,0.436761,0.520774,0.553668,0.580553,1.02288,1.13426,1.05665,0.0699741,0.00220039,0.744449,0.847378,1.04309,1.28376,1.38723,1.49039,0.958543,1.08643,1.08649,0.0771475,0.00219454,0.76368,0.8527,1.05532,1.28369,1.38723,1.49039,1.20047,1.24137,1.13639,0.0570129,0.37106,0.876137,0.968675,1.10156,1.25377,1.34602,1.54715,1.20543,1.19284,1.16378,0.064638,0.364948,0.918637,0.970666,1.16555,1.25328,1.34602,1.54715,-9999,-9999
200203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-17.046,-18.334,2.985,-15.774,3.426,-17.046,0,-18.334,2.985,0,-15.774,3.426,0,223.532,-9999,-9999,121.822,121.822,0,-9999,-9999,186.115,186.115,0,-9999,-9999,161.747,161.747,0,-9999,-9999,0.639,0.639,0,98.229,98.229,0,0.452,0.452,0,1.383,1.383,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,44.1341,0,44.1341,-9999,100.276,0,100.276,-9999,-9999,-9999,23.8387,24.1613,0,0,0.294232,0.257808,0,0,-9999,-9999,-9999,-9999,0.294232,0.316791,0,0,-9999,-9999,-9999,-9999,0.248918,0.234015,0,0,0.0215971,0.0244422,-0.155922,0.186422,0.199972,0.267355,0.332063,0.342863,0.348776,-0.251328,0.186422,0.193999,0.267355,0.331721,0.348776,0.348776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81112,1.73851,1.44161,1.40298,0,0,-9999,-9999,-9999,-9999,-1.21537,-1.21395,0.76513,0.768061,0,0,-9999,-9999,-9999,-9999,1.81112,1.85346,1.44161,1.45279,0,0,-9999,-9999,-9999,-9999,-1.21537,-1.21395,0.76513,0.768061,0,0,-9999,-9999,-9999,-9999,0.886177,1.59387,1.60123,1.77768,1.90378,1.93297,1.94446,0.700758,1.59387,1.60123,1.77768,1.89339,1.94446,1.94446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2512,-1.24132,-1.24132,-1.21537,-1.21395,-1.18203,-1.17143,-1.2512,-1.24132,-1.24132,-1.21468,-1.21395,-1.18203,-1.17143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596792,0.985526,0.704337,0.0362236,0.185394,0.48091,0.56859,0.776316,0.880289,0.891695,0.905483,0.605521,0.887697,0.68304,0.0367316,0.240414,0.398247,0.519368,0.686294,0.880289,0.891695,0.905483,0.411522,0.668735,0.470322,0.021855,0.259188,0.329504,0.395458,0.470046,0.542527,0.559631,0.612934,0.406835,0.593465,0.434122,0.0268889,0.0164787,0.271433,0.329504,0.458702,0.556707,0.587425,0.612934,1.04695,1.16095,1.08172,0.0715426,0.00498153,0.761969,0.86732,1.06763,1.31397,1.41988,1.52546,0.981102,1.112,1.11226,0.0788904,0.00496825,0.781653,0.872768,1.08015,1.3139,1.41988,1.52546,1.81609,1.86869,1.75513,0.0769609,0.707617,1.41184,1.51405,1.71088,2.0694,2.07128,2.27563,1.82746,1.80615,1.79685,0.0865727,0.697883,1.43435,1.51668,1.76993,2.0694,2.07131,2.27563,-9999,-9999
200204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.186,-7.613,2.814,-3.616,3.665,-5.186,0,-7.613,2.814,0,-3.616,3.665,0,338.625,-9999,-9999,179.304,179.304,0,-9999,-9999,234.513,234.513,0,-9999,-9999,224.867,224.867,0,-9999,-9999,2.088,2.088,0,97.988,97.988,0,0.85,0.85,0,1.605,1.605,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,44.0234,0,44.0234,-9999,100.156,0,100.156,-9999,-9999,-9999,19.0667,28.9333,0,0,0.293409,0.256873,0,0,-9999,-9999,-9999,-9999,0.293409,0.315835,0,0,-9999,-9999,-9999,-9999,0.247986,0.233023,0,0,0.0216201,0.0244873,-0.15693,0.186089,0.199065,0.266412,0.331102,0.341668,0.34775,-0.254118,0.186089,0.19342,0.266412,0.330765,0.34775,0.34775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2939,2.19719,1.12008,1.10796,0,0,-9999,-9999,-9999,-9999,-1.03839,-1.03358,0.878476,0.887211,0,0,-9999,-9999,-9999,-9999,2.2939,2.34127,1.12008,1.12302,0,0,-9999,-9999,-9999,-9999,-1.03839,-1.03372,0.878476,0.886937,0,0,-9999,-9999,-9999,-9999,1.06204,1.9789,2.01822,2.26328,2.4224,2.46128,2.47596,0.831381,1.9789,1.99943,2.26328,2.41211,2.47596,2.47596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07093,-1.07093,-1.06874,-1.03839,-1.01906,-0.983386,-0.955304,-1.07093,-1.07093,-1.07093,-1.03623,-1.01906,-0.983386,-0.955304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22743,1.71543,1.35947,0.0609961,0.396151,1.04229,1.19143,1.42232,1.63267,1.70218,1.72008,1.23838,1.61527,1.34147,0.060968,0.472845,1.04229,1.11681,1.38618,1.62278,1.69569,1.72008,1.04496,1.39959,1.12645,0.0406389,0.615216,0.836995,0.969183,1.189,1.32186,1.36626,1.37233,1.03909,1.32186,1.09348,0.0458814,0.545494,0.691071,0.912746,1.08423,1.3394,1.36626,1.37233,1.73774,1.92695,1.79693,0.118172,0.0283892,1.26472,1.43958,1.77206,2.18093,2.35671,2.53196,1.62843,1.8457,1.84762,0.130409,0.0283136,1.29739,1.44862,1.79284,2.18081,2.35671,2.53196,2.29365,2.35707,2.23256,0.0939177,0.970928,1.79801,1.92915,2.17616,2.6255,2.62815,2.90038,2.3093,2.28161,2.28638,0.105754,0.958825,1.82541,1.93233,2.23754,2.6255,2.62819,2.89969,-9999,-9999
200205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.652,0.306,2.487,5.15,4.065,3.652,0,0.306,2.487,0,5.15,4.065,0,433.529,-9999,-9999,248.269,248.269,0,-9999,-9999,254.44,254.44,0,-9999,-9999,250.854,250.854,0,-9999,-9999,5.013,5.013,0,97.974,97.974,0,0.47,0.47,0,1.434,1.434,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,44.0306,0,44.0306,-9999,100.291,0,100.291,-9999,-9999,-9999,14.7419,33.2581,0,0,0.292416,0.255875,0,0,-9999,-9999,-9999,-9999,0.292416,0.314827,0,0,-9999,-9999,-9999,-9999,0.247419,0.232492,0,0,0.0216538,0.0245208,-0.157502,0.18515,0.19845,0.26558,0.330255,0.341427,0.347848,-0.254484,0.18515,0.192915,0.26558,0.329757,0.347848,0.347848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76417,2.6298,0.6934,0.780802,0,0,-9999,-9999,-9999,-9999,-0.817164,-0.808911,1.02211,1.03443,0,0,-9999,-9999,-9999,-9999,2.76417,2.8202,0.6934,0.667029,0,0,-9999,-9999,-9999,-9999,-0.817164,-0.810691,1.02211,1.03144,0,0,-9999,-9999,-9999,-9999,1.14152,2.35422,2.3846,2.72296,2.91064,2.96753,2.98837,0.894248,2.35422,2.36843,2.72296,2.90599,2.9654,2.98837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.839946,-0.839946,-0.837848,-0.819479,-0.787106,-0.765203,-0.755762,-0.839946,-0.839946,-0.837376,-0.810691,-0.787106,-0.765203,-0.751257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73683,2.19796,1.85942,0.0776805,0.574859,1.58183,1.6844,1.93888,2.19131,2.29737,2.31687,1.74597,2.12173,1.85761,0.0762955,0.650463,1.6166,1.68083,1.93888,2.17794,2.2063,2.31687,1.55305,1.88313,1.62693,0.0554349,0.800229,1.358,1.48944,1.67718,1.88453,1.94741,1.96903,1.54816,1.82931,1.6102,0.0586111,0.713309,1.358,1.44694,1.60912,1.87909,1.90276,1.96903,2.1704,2.40673,2.24902,0.14581,0.0985299,1.57961,1.79801,2.21327,2.72395,2.9435,3.16238,2.03389,2.30525,2.31231,0.161223,0.0982675,1.62042,1.8093,2.23923,2.7238,2.9435,3.16238,2.7755,2.84895,2.72087,0.110459,1.26724,2.18005,2.35155,2.65086,3.20327,3.20684,3.64027,2.79623,2.76147,2.78689,0.124472,1.25278,2.21236,2.35525,2.70978,3.20327,3.20688,3.63954,-9999,-9999
200206,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.916,12.546,2.404,17.084,4.209,15.788,0.275694,12.233,2.525,0.280556,17.017,4.486,0.274074,479.274,-9999,-9999,266.98,263.675,0.275,-9999,-9999,306.898,306.898,0,-9999,-9999,319.268,325.568,0.275,-9999,-9999,10.049,10.418,0.275694,97.618,97.618,0,1.362,1.216,0.274306,1.314,1.341,0.275,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,1,44.4541,0.275694,44.4541,0.658453,92.873,0.275694,92.873,0.97246,-9999,-9999,12.3333,35.6667,5.83333,25.3,0.299318,0.271829,0.247222,0.247222,0.0527704,0.050421,0.0784858,0.0795696,0.300541,0.317891,0.247222,0.247222,0.0527732,0.0512099,0.0784877,0.0800718,0.263519,0.251799,0.249062,0.249757,0.018057,0.0207008,-0.0703053,0.223026,0.236317,0.271829,0.326959,0.339221,0.345906,-0.173906,0.222796,0.226762,0.269972,0.325463,0.345906,0.345906,0.261806,0.251389,0.252778,0.247222,0.246528,0.244444,0.246528,0.271528,0.251389,0.251389,0.247222,0.246528,0.246528,0.246528,2.81744,2.69396,0.505693,0.648297,0.225,0.225,0.0862573,0.0822788,0.221765,0.220248,-0.586437,-0.57932,1.44079,1.44109,0.254603,0.254577,0.0573166,0.0570591,0.0599596,0.0619282,2.81744,2.86645,0.505693,0.450856,0.225,0.225,0.0859594,0.0862573,0.22165,0.221765,-0.584836,-0.579349,1.44182,1.44584,0.254603,0.254603,0.0593588,0.0573166,0.0619147,0.0621655,1.36536,2.5188,2.52676,2.77844,2.89893,2.92741,2.97967,1.14279,2.5188,2.52676,2.77844,2.89337,2.92741,2.97967,0.247436,0.230556,0.230556,0.225,0.225,0.225,0.225,0.280556,0.230556,0.230556,0.225,0.225,0.225,0.225,-0.612309,-0.598244,-0.583022,-0.579752,-0.569559,-0.563033,-0.558875,-0.620848,-0.610888,-0.583022,-0.580055,-0.569187,-0.562748,-0.550508,0.25463,0.255556,0.252751,0.250873,0.253704,0.261058,0.261984,0.268492,0.25463,0.252751,0.25828,0.253704,0.261058,0.26664,2.45553,2.78176,2.53616,0.0874651,1.04466,2.3586,2.4279,2.70065,2.91639,2.94618,3.03749,2.44554,2.74348,2.56492,0.0861155,1.12852,2.3586,2.4279,2.74348,2.91639,3.03007,3.03873,2.22274,2.46387,2.28436,0.0681867,1.13763,2.11614,2.20045,2.36194,2.58952,2.60089,2.69158,2.23065,2.44294,2.3014,0.0703123,1.08083,2.11614,2.20918,2.44416,2.59416,2.68408,2.69282,2.67888,2.96769,2.79399,0.152605,0.591215,2.02119,2.32067,2.73777,3.32991,3.57258,3.79306,2.56023,2.92839,2.86205,0.166657,0.584372,2.04434,2.32738,2.8444,3.32973,3.57237,3.79306,2.91882,2.94574,2.82613,0.104481,1.50267,2.23466,2.47402,2.7464,3.35825,3.36325,3.52602,2.94159,2.90544,2.88384,0.11574,1.48321,2.25915,2.47906,2.85443,3.35825,3.36325,3.52602,-9999,-9999
