TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.523,-7.195,2.291,-5.474,2.091,-6.523,0.0,-7.195,2.291,0.0,-5.474,2.091,0.0,130.812,77.314,0.652554,58.798,58.633,0.652554,-9999,-9999,232.431,232.431,0.0,-9999,-9999,235.036,235.036,0.0,-9999,-9999,1.041,1.041,0.0,96.858,96.858,0.0,0.392,0.392,0.0,1.852,1.852,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,57.6271,0.0,-9999,-9999,89.6653,0.0,-9999,-9999,-9999,-9999,29.3226,18.6774,0.0,0.0,-0.609548,-0.649651,0.0,0.0,-9999,-9999,-9999,-9999,-0.649651,-0.649651,0.0,0.0,-9999,-9999,-9999,-9999,-0.602816,-0.632106,0.0,0.0,0.0131466,0.0061265,-0.649651,-0.649651,-0.649651,-0.649651,-0.609548,-0.524326,-0.486797,-0.649651,-0.649651,-0.649651,-0.649651,-0.649651,-0.609548,-0.524326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140364,0.0771076,0.891137,0.990533,0.0,0.0,-9999,-9999,-9999,-9999,-1.73024,-1.73024,0.654422,0.654422,0.0,0.0,-9999,-9999,-9999,-9999,0.0771076,0.0771076,0.990533,0.990533,0.0,0.0,-9999,-9999,-9999,-9999,-1.73024,-1.73024,0.654422,0.654422,0.0,0.0,-9999,-9999,-9999,-9999,0.0771076,0.0771076,0.0771076,0.0771076,0.140364,0.274796,0.334015,0.0771076,0.0771076,0.0771076,0.0771076,0.0771076,0.140364,0.274796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,-1.73024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67375e-08,1.18557e-08,1.5273e-08,1.54935e-09,5.57916e-09,1.04609e-08,1.11583e-08,1.18557e-08,1.39479e-08,2.44088e-08,2.85932e-08,2.37114e-08,1.32505e-08,0.0156838,0.00984304,1.04609e-08,1.11583e-08,1.11583e-08,1.32505e-08,2.44088e-08,3.13828e-08,0.138621,0.609548,0.649651,0.632105,0.00612649,0.524326,0.609548,0.649651,0.649651,0.649651,0.649651,0.649651,0.609548,0.649651,0.6185,0.00752387,0.524326,0.524326,0.609548,0.649651,0.649651,0.649651,0.649651,0.316847,0.318196,0.299051,0.00570702,0.219107,0.233225,0.308401,0.316847,0.318278,0.318285,0.319236,0.318285,0.318285,0.33981,0.0505201,0.218953,0.232443,0.234158,0.316847,0.318285,0.319236,0.336247,0.591344,0.591239,0.558084,0.00992654,0.422505,0.441485,0.578911,0.589564,0.591239,0.591344,0.591373,0.591344,0.591373,0.554166,0.0214579,0.422507,0.441485,0.448098,0.585592,0.591239,0.591344,0.59318,-9999,-9999
200202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.267,-5.16,2.52,-3.14,2.167,-4.267,0.0,-5.16,2.52,0.0,-3.14,2.167,0.0,194.244,74.744,0.598958,92.836,92.58,0.598958,-9999,-9999,235.369,235.369,0.0,-9999,-9999,238.095,238.095,0.0,-9999,-9999,1.435,1.435,0.0,97.131,97.131,0.0,1.25,1.25,0.0,2.382,2.382,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.888063,0.198661,56.6342,0.0,-9999,-9999,90.74,0.0,-9999,-9999,-9999,-9999,26.75,21.25,0.0,0.0,-0.627144,-0.652375,0.0,0.0,-9999,-9999,-9999,-9999,-0.652375,-0.652375,0.0,0.0,-9999,-9999,-9999,-9999,-0.62431,-0.642801,0.0,0.0,0.0126369,0.00320309,-0.652375,-0.652375,-0.652375,-0.652375,-0.627144,-0.588171,-0.588171,-0.652375,-0.652375,-0.652375,-0.652375,-0.652375,-0.627144,-0.588171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180109,0.137304,0.646281,0.709491,0.0,0.0,-9999,-9999,-9999,-9999,-1.59393,-1.59393,0.749915,0.749915,0.0,0.0,-9999,-9999,-9999,-9999,0.137304,0.137304,0.709491,0.709491,0.0,0.0,-9999,-9999,-9999,-9999,-1.59393,-1.59393,0.749915,0.749915,0.0,0.0,-9999,-9999,-9999,-9999,0.137304,0.137304,0.137304,0.137304,0.180109,0.244762,0.244762,0.137304,0.137304,0.137304,0.137304,0.137304,0.180109,0.244762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.59497,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,-1.59393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69866e-08,1.62144e-08,1.87045e-08,1.69985e-09,1.3126e-08,1.46702e-08,1.54423e-08,1.62144e-08,1.62144e-08,2.23914e-08,2.85683e-08,2.16193e-08,1.62144e-08,0.0194339,0.0121444,1.38981e-08,1.46702e-08,1.54423e-08,1.62144e-08,2.23914e-08,3.24289e-08,0.173693,0.627144,0.652375,0.642801,0.00320308,0.58817,0.627144,0.652375,0.652375,0.652375,0.652375,0.652375,0.627144,0.652375,0.643743,0.00744821,0.58817,0.58817,0.627144,0.652375,0.652375,0.652375,0.652375,0.450459,0.452377,0.425123,0.00812231,0.311503,0.331575,0.438451,0.450459,0.452494,0.452503,0.453855,0.452503,0.452503,0.466478,0.0560802,0.311284,0.330462,0.332901,0.450459,0.452503,0.453855,0.465442,0.834881,0.834749,0.793536,0.0124085,0.624129,0.647618,0.819163,0.832627,0.834749,0.834881,0.834912,0.834881,0.834912,0.787808,0.0259847,0.6241,0.647618,0.656106,0.828515,0.834742,0.834881,0.838112,-9999,-9999
200203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.13,-7.841,2.582,-4.486,2.885,-6.13,0.0,-7.841,2.582,0.0,-4.486,2.885,0.0,286.015,81.436,0.534946,162.771,162.406,0.534946,-9999,-9999,216.878,216.878,0.0,-9999,-9999,218.841,218.841,0.0,-9999,-9999,1.64,1.64,0.0,97.358,97.358,0.0,1.745,1.745,0.0,2.116,2.116,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.476692,0.0,51.8371,0.0,-9999,-9999,90.1872,0.0,-9999,-9999,-9999,-9999,23.6774,24.3226,0.0,0.0,-0.537316,-0.544487,0.0,0.0,-9999,-9999,-9999,-9999,-0.544487,-0.544487,0.0,0.0,-9999,-9999,-9999,-9999,-0.5383,-0.544151,0.0,0.0,0.0134236,0.000492465,-0.672345,-0.550093,-0.544487,-0.544487,-0.544487,-0.537316,-0.537316,-0.550093,-0.544487,-0.544487,-0.544487,-0.544487,-0.544487,-0.537316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33596,0.321973,0.155211,0.141622,0.0,0.0,-9999,-9999,-9999,-9999,-1.35395,-1.35395,0.966354,0.966354,0.0,0.0,-9999,-9999,-9999,-9999,0.321973,0.321973,0.141622,0.141622,0.0,0.0,-9999,-9999,-9999,-9999,-1.35395,-1.35395,0.966354,0.966354,0.0,0.0,-9999,-9999,-9999,-9999,0.0745112,0.310803,0.321973,0.321973,0.321973,0.33596,0.33596,0.310803,0.321973,0.321973,0.321973,0.321973,0.321973,0.33596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35713,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,-1.35395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25411e-08,3.83568e-08,4.2855e-08,2.25581e-09,3.20802e-08,3.6962e-08,3.83568e-08,3.83568e-08,3.97515e-08,5.16073e-08,5.92786e-08,5.09099e-08,3.90541e-08,0.0169546,0.0106051,3.6962e-08,3.76594e-08,3.83568e-08,3.83568e-08,5.23047e-08,6.48578e-08,0.151162,0.537315,0.544487,0.544151,0.000492469,0.537315,0.544487,0.544487,0.544487,0.544487,0.544487,0.550092,0.537315,0.544487,0.555255,0.0103435,0.537315,0.537315,0.544487,0.544487,0.544487,0.550092,0.550093,0.409274,0.411017,0.386219,0.00738876,0.283023,0.30126,0.398365,0.409274,0.411123,0.411132,0.41236,0.411132,0.411132,0.422751,0.0504705,0.282824,0.300248,0.302464,0.409274,0.411132,0.41236,0.4201,1.28771,1.28753,1.23366,0.0163379,1.01108,1.04099,1.26647,1.28465,1.28771,1.28774,1.28893,1.28771,1.28774,1.22537,0.0333912,1.01097,1.04099,1.05249,1.28076,1.28771,1.28774,1.29374,-9999,-9999
200204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.955,1.86,2.558,5.516,3.188,3.964,0.00625,1.883,2.556,0.0166667,5.516,3.188,0.0,381.53,96.312,0.465278,196.431,196.265,0.465278,-9999,-9999,278.941,278.941,0.0,-9999,-9999,283.463,283.615,0.00625,-9999,-9999,2.924,2.942,0.00625,97.13,97.13,0.0,2.884,2.884,0.0,2.041,2.041,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.361392,0.00625,53.3106,0.00625,-9999,2.87947,91.217,0.00625,-9999,1.9827,-9999,-9999,20.3333,27.6667,4.8,6.73333,-0.535948,-0.541834,0.00625,0.00625,0.100742,0.0715059,0.100903,0.0715059,-0.541834,-0.541834,0.00625,0.00625,0.0716834,0.0715059,0.0719092,0.0715059,-0.535539,-0.541648,0.00605903,0.00625,0.0129721,0.000433366,-0.657667,-0.547336,-0.541834,-0.541834,-0.541834,-0.535948,-0.535948,-0.547336,-0.541834,-0.541834,-0.541834,-0.541834,-0.541834,-0.535948,0.00555556,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.322121,0.308347,0.180261,0.165073,0.0166667,0.0166667,0.108885,0.109217,0.109632,0.109217,-1.13117,-1.13117,1.1058,1.1058,0.0,0.0,0.0888725,0.0890956,0.0888735,0.0890956,0.308347,0.308347,0.165073,0.165073,0.0166667,0.0166667,0.109217,0.108936,0.109961,0.108936,-1.13117,-1.13117,1.1058,1.1058,0.0,0.0,0.0890956,0.0888817,0.0890966,0.0888817,0.05343,0.296573,0.308347,0.308347,0.308347,0.322121,0.322121,0.296573,0.308347,0.308347,0.308347,0.308347,0.308347,0.322121,0.0148148,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,0.0166667,-1.13278,-1.13117,-1.13117,-1.13117,-1.13117,-1.13034,-1.13034,-1.13117,-1.13117,-1.13117,-1.13117,-1.13117,-1.13117,-1.13034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98515e-07,3.8194e-07,3.94876e-07,5.77119e-09,3.63924e-07,3.76896e-07,3.79778e-07,3.8194e-07,3.86985e-07,4.30223e-07,4.57608e-07,4.25899e-07,3.84102e-07,0.0392637,0.0240976,3.76175e-07,3.77616e-07,3.80499e-07,3.84102e-07,4.31665e-07,4.62652e-07,0.367753,0.535948,0.541834,0.541648,0.000433371,0.535948,0.541834,0.541834,0.541834,0.541834,0.541834,0.547337,0.535948,0.541834,0.574802,0.0187095,0.535948,0.535948,0.541834,0.541834,0.541834,0.547337,0.889978,2.19517,2.20452,2.06998,0.0400494,1.51801,1.61583,2.13666,2.19517,2.20509,2.20514,2.21172,2.20514,2.20514,2.02277,0.0661935,1.51695,1.6104,1.61599,2.1791,2.20509,2.20514,2.22077,1.49435,1.49415,1.43477,0.018044,1.18929,1.22166,1.47058,1.49093,1.49435,1.49438,1.49619,1.49435,1.49438,1.42584,0.037026,1.18915,1.22166,1.23442,1.48712,1.49435,1.49438,1.50165,-9999,-9999
200205,8.431,0.59543,5.735,1.353,1.0,9.872,3.191,0.371408,8.835,6.547,2.364,10.121,3.242,8.466,0.59543,5.735,1.353,1.0,9.965,3.236,0.371408,453.334,239.324,0.622312,250.75,255.847,0.622312,-9999,-9999,296.521,296.521,0.0,291.569,0.59543,301.768,294.218,0.59543,6.462,0.59543,4.734,5.395,0.59543,97.143,97.061,0.36828,2.203,2.994,0.368952,2.098,2.415,0.326613,-9999,-9999,-9999,-9999,-9999,-9999,372.542,0.59543,6.373,0.596102,4.8403,0.596102,30.2946,0.596102,49.8874,0.721076,105.229,0.596102,173.285,1.26235,1.0,2,17.3548,30.6452,17.3226,30.3548,-0.351695,-0.362058,0.586694,0.586694,0.0274852,0.0326436,0.0296561,0.0334886,-0.358872,-0.362058,0.586694,0.586694,0.0313352,0.0326436,0.0332558,0.0334886,-0.358597,-0.360451,0.585753,0.58666,0.00399257,0.00158902,-0.397912,-0.372129,-0.364921,-0.359786,-0.354671,-0.349854,-0.336481,-0.376965,-0.369142,-0.363317,-0.359953,-0.354828,-0.354191,-0.346825,0.587366,0.586694,0.586694,0.586694,0.586694,0.586694,0.585349,0.586694,0.586694,0.586694,0.586694,0.586694,0.586694,0.585349,1.25968,1.21527,0.354097,0.380813,1.0,1.0,0.0571455,0.0519919,0.0673583,0.0562517,-1.20721,-1.19851,2.03917,2.0595,0.357497,0.357497,0.0373702,0.0368442,0.0380667,0.0385658,1.22109,1.21527,0.379715,0.380813,1.0,1.0,0.0521065,0.0570136,0.0631397,0.0609232,-1.197,-1.19851,2.05823,2.0595,0.357497,0.357497,0.0369489,0.0371833,0.0376532,0.0388899,1.14145,1.18836,1.20552,1.21993,1.23467,1.25968,1.30154,1.17928,1.19226,1.20568,1.21527,1.2268,1.23521,1.27962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.22828,-1.21096,-1.20721,-1.20123,-1.19695,-1.19647,-1.18437,-1.21443,-1.20719,-1.2022,-1.19841,-1.19649,-1.1844,-1.18437,0.351045,0.355346,0.357497,0.357497,0.358572,0.357497,0.357497,0.355346,0.357497,0.357497,0.357497,0.357497,0.358572,0.357497,1.22502,1.24365,1.24072,0.00620854,1.1733,1.21476,1.22145,1.24259,1.24697,1.27011,1.31489,1.26276,1.24641,1.26758,0.0128173,1.17456,1.21955,1.22218,1.24566,1.27206,1.32406,1.35001,1.62285,1.6057,1.60117,0.00527688,1.53724,1.57136,1.5845,1.60137,1.6057,1.62166,1.66172,1.62322,1.60528,1.62618,0.010464,1.53728,1.57423,1.59015,1.6053,1.64282,1.68033,1.75054,1.71641,1.73398,1.75941,0.00718848,1.67817,1.71641,1.72003,1.75144,1.80355,1.8049,1.82599,1.80355,1.80355,1.75489,0.0145988,1.51858,1.71405,1.72309,1.76061,1.80355,1.81364,1.84372,2.16999,2.11905,2.15654,0.0109631,2.09915,2.1098,2.11703,2.1268,2.17021,2.17553,2.34663,2.16999,2.17021,2.15932,0.01491,1.9807,2.10537,2.11905,2.13373,2.17287,2.23788,2.34567,-9999,-9999
200206,17.374,1.0,15.653,2.364,1.0,18.234,3.042,1.0,18.282,16.084,2.361,19.381,3.061,17.374,1.0,15.653,2.364,1.0,18.234,3.042,1.0,485.446,232.652,1.0,253.0,232.652,1.0,-9999,-9999,364.282,364.282,0.0,375.322,1.0,372.323,375.322,1.0,7.13,1.0,7.641,7.13,1.0,96.945,96.776,1.0,2.34,2.91,1.0,1.948,1.894,0.959028,0.549295595088,0.984027777778,161.745845833,1.0,447.407170833,1.0,357.353,1.0,13.714,1.0,9.13524,1.0,58.5686,1.0,96.4475,0.77709,34.1055,1.0,56.1631,0.888527,1.0,1,16.0,32.0,16.0,31.8667,-5.00535,-4.98828,0.993056,0.996528,0.0734679,0.0803064,0.0900253,0.0924538,-4.98276,-4.99339,0.996528,0.996528,0.077268,0.0802318,0.0931524,0.0923889,-4.99953,-5.01267,0.993038,0.995799,0.00904519,0.00832511,-5.09166,-5.05384,-5.02549,-5.00535,-4.973,-4.94978,-4.90529,-5.10646,-5.06832,-5.05156,-5.00851,-4.98828,-4.9767,-4.93874,0.999306,0.996528,0.993056,0.993056,0.996528,0.978472,0.984028,0.999306,0.999306,0.998611,0.995833,0.996528,0.996528,0.986111,2.8767,2.8917,1.49729,1.70616,1.0,1.0,0.122513,0.112128,0.150545,0.126351,-8.67344,-8.65626,7.46897,7.50217,0.989583,0.994792,0.100741,0.0962726,0.120272,0.108904,2.78835,2.87911,1.57904,1.70516,1.0,1.0,0.11199,0.120068,0.142113,0.133447,-8.59661,-8.65736,7.48182,7.50085,0.994792,0.994792,0.0966823,0.0992524,0.116893,0.111547,2.75888,2.78835,2.80356,2.86507,2.8917,2.96333,3.06331,2.74395,2.78842,2.8007,2.85482,2.89112,2.9049,2.97562,1.0,1.0,1.0,1.0,1.0,0.989583,0.9625,1.0,1.0,1.0,1.0,1.0,1.0,0.995833,-8.78774,-8.73052,-8.70064,-8.65626,-8.63544,-8.59912,-8.59356,-8.78774,-8.73629,-8.72656,-8.65736,-8.64077,-8.63447,-8.59661,1.0,0.998958,0.989583,0.994792,0.994792,0.985417,0.978125,1.0,0.994792,0.998958,0.994792,0.994792,0.99375,0.994792,3.44441,3.47254,3.42899,0.0141193,3.27153,3.31099,3.37275,3.41575,3.48735,3.50761,3.56232,3.51053,3.40515,3.44667,0.0141068,3.29009,3.31975,3.39013,3.46764,3.50761,3.51438,3.58902,8.53151,8.46593,8.44166,0.00757327,8.37303,8.38791,8.3987,8.42527,8.48029,8.49365,8.5198,8.53088,8.38792,8.44622,0.00786216,8.36193,8.39745,8.40244,8.42642,8.48231,8.49988,8.52824,1.79734,1.4118,2.0213,0.0881826,1.26779,1.3296,1.41523,1.82421,2.42624,2.52361,2.93678,2.39811,2.37997,2.22882,0.0940515,1.26779,1.34575,1.708,2.39505,2.70617,2.79073,3.05501,7.77295,7.21617,7.49618,0.063324,6.72417,7.12896,7.19473,7.51486,7.78025,7.88595,8.06194,7.78025,7.76493,7.57739,0.0591055,6.72417,7.16689,7.22333,7.60078,7.86512,7.96733,8.06684,-9999,-9999
