TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20110101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.217,24.994,4.099,28.673,5.868,27.217,0.0,24.994,4.099,0.0,28.673,5.868,0.0,513.414,-9999,-9999,370.935,370.935,0.0,-9999,-9999,362.926,362.926,0.0,-9999,-9999,392.182,392.182,0.0,-9999,-9999,23.369,23.369,0.0,100.233,100.233,0.0,0.0,0.0,0.0,4.904,4.904,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0443,0.0,62.1276,-9999,-9999,-9999,-9999,86.8964,0.0,91.4342,-9999,-9999,-9999,-9999,11.0,3,19,29,0,0,-0.629358,-0.629358,0.0,0.0,-9999,-9999,-9999,-9999,-0.629358,-0.629358,0.0,0.0,-9999,-9999,-9999,-9999,-0.782005,-0.775637,0.0,0.0,0.0219157,0.0231601,-0.945455,-0.943157,-0.906026,-0.755518,-0.629358,-0.629358,-0.629358,-1.00496,-0.943157,-0.906026,-0.741901,-0.629358,-0.629358,-0.629358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.09037,-3.09037,3.13074,3.13074,0.0,0.0,-9999,-9999,-9999,-9999,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.09037,-3.09037,3.13074,3.13074,0.0,0.0,-9999,-9999,-9999,-9999,2.83006,2.97882,3.06315,3.14717,3.18472,3.18472,3.18472,2.84919,2.94716,3.06199,3.14717,3.18472,3.18472,3.18472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51489,-3.51123,-3.50705,-3.11423,-3.09037,-3.09037,-3.09037,-3.51489,-3.51123,-3.50705,-3.11423,-3.09037,-3.09037,-3.09037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6927,4.6927,4.61821,0.0259205,4.16911,4.42631,4.47686,4.68822,4.69412,4.73213,4.81493,4.6927,4.6927,4.63845,0.026495,4.34655,4.42631,4.47408,4.68822,4.7026,4.73213,4.86525,5.32206,5.32206,5.39385,0.0223851,5.17407,5.31462,5.31758,5.33592,5.46507,5.60863,5.6174,5.32206,5.32206,5.42045,0.0239215,5.24779,5.31462,5.31758,5.36947,5.59414,5.60863,5.6174,2.69413,2.26182,2.56382,0.169293,2.21192,2.25325,2.26182,2.311,2.60379,2.62687,2.69413,2.69413,2.26182,2.60258,0.169095,2.2168,2.25325,2.26182,2.311,2.61582,2.62687,2.69413,3.92056,3.89246,4.00778,0.0391046,3.86364,3.88761,3.89246,3.92056,4.10301,4.1129,4.15318,4.15318,3.89246,4.03087,0.0395433,3.86663,3.88761,3.89246,3.92056,4.10746,4.1129,4.15318,-9999,-9999
20110102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,30.533,27.353,4.143,32.617,5.755,30.533,0.0,27.353,4.143,0.0,32.617,5.755,0.0,513.075,-9999,-9999,350.183,350.183,0.0,-9999,-9999,394.144,394.144,0.0,-9999,-9999,430.498,430.498,0.0,-9999,-9999,29.893,29.893,0.0,100.089,100.089,0.0,0.0,0.0,0.0,3.468,3.468,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,48.5385,0.0,51.0732,-9999,-9999,-9999,-9999,114.24,0.0,120.206,-9999,-9999,-9999,-9999,11.0,3,19,29,0,0,-0.985335,-0.985335,0.0,0.0,-9999,-9999,-9999,-9999,-0.985335,-0.985335,0.0,0.0,-9999,-9999,-9999,-9999,-1.24041,-1.23666,0.0,0.0,0.0406225,0.0441313,-1.56949,-1.52963,-1.47393,-1.12092,-0.985335,-0.985335,-0.985335,-1.79529,-1.52963,-1.47393,-1.10055,-0.985335,-0.985335,-0.985335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16887,3.16887,0.216789,0.216789,0.0,0.0,-9999,-9999,-9999,-9999,-3.64777,-3.64777,3.99807,3.99807,0.0,0.0,-9999,-9999,-9999,-9999,3.16887,3.16887,0.216789,0.216789,0.0,0.0,-9999,-9999,-9999,-9999,-3.64777,-3.64777,3.99807,3.99807,0.0,0.0,-9999,-9999,-9999,-9999,2.90487,2.94872,3.04576,3.16887,3.16887,3.16887,3.16887,2.71083,2.93036,3.00138,3.16887,3.16887,3.16887,3.16887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43526,-4.43526,-4.42707,-3.69876,-3.64777,-3.64777,-3.64777,-4.63954,-4.43526,-4.42707,-3.69876,-3.64777,-3.64777,-3.64777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11993,5.11993,5.04052,0.0273939,4.56983,4.8381,4.90827,5.10958,5.11993,5.17484,5.22528,5.11993,5.11993,5.06186,0.0267557,4.80948,4.83789,4.90439,5.10958,5.13371,5.17484,5.29544,6.10526,6.10526,6.27718,0.0385627,6.02236,6.09491,6.09491,6.10526,6.4558,6.60764,6.64877,6.10526,6.10526,6.30227,0.0352174,6.02236,6.09491,6.09903,6.32583,6.45192,6.60764,6.64877,2.97132,2.42799,2.83448,0.223467,2.36388,2.42799,2.42809,2.50483,2.86902,2.91433,2.97132,2.97132,2.42799,2.87686,0.223099,2.37762,2.42799,2.42809,2.50483,2.8964,2.91433,2.97132,3.57887,3.53313,3.67394,0.0443952,3.49344,3.53243,3.53313,3.57887,3.79003,3.81031,3.84967,3.84967,3.53313,3.7008,0.0448714,3.50163,3.53243,3.53313,3.57887,3.80135,3.81031,3.84967,-9999,-9999
20110103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.429,26.333,1.138,28.146,1.293,27.429,0.0,26.333,1.138,0.0,28.146,1.293,0.0,512.696,-9999,-9999,199.105,199.105,0.0,-9999,-9999,415.718,415.718,0.0,-9999,-9999,456.977,456.977,0.0,-9999,-9999,14.649,14.649,0.0,100.241,100.241,0.0,7.217,7.217,0.0,1.688,1.688,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4161,0.0,49.9701,-9999,-9999,-9999,-9999,100.385,0.0,105.792,-9999,-9999,-9999,-9999,11.0,3,19,29,0,0,-0.709829,-0.709829,0.0,0.0,-9999,-9999,-9999,-9999,-0.709829,-0.709829,0.0,0.0,-9999,-9999,-9999,-9999,-0.93568,-0.928172,0.0,0.0,0.0350284,0.0373578,-1.19592,-1.17775,-1.14996,-0.832836,-0.709829,-0.709829,-0.709829,-1.3694,-1.15699,-1.14996,-0.818307,-0.709829,-0.709829,-0.709829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.21872,-3.21872,3.57725,3.57725,0.0,0.0,-9999,-9999,-9999,-9999,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.21872,-3.21872,3.57725,3.57725,0.0,0.0,-9999,-9999,-9999,-9999,2.7651,2.85867,2.87834,2.95807,3.18472,3.18472,3.18472,2.57642,2.85867,2.87834,2.95807,3.18472,3.18472,3.18472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78042,-3.77224,-3.77224,-3.24561,-3.21872,-3.21872,-3.21872,-3.87219,-3.77224,-3.77224,-3.2361,-3.21872,-3.21872,-3.21872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.71933,4.71933,4.64421,0.0261437,4.19156,4.45097,4.50089,4.71489,4.72158,4.75833,4.84351,4.71933,4.71933,4.66461,0.0267607,4.36657,4.45097,4.49814,4.71489,4.72913,4.75833,4.89348,5.42916,5.42916,5.57238,0.0319607,5.36943,5.42179,5.42472,5.44048,5.66181,5.87909,5.90829,5.42916,5.42916,5.60029,0.0310266,5.37,5.42179,5.42472,5.56095,5.69877,5.87909,5.90829,2.70734,2.27589,2.56946,0.162118,2.22572,2.26713,2.27589,2.32483,2.61676,2.63829,2.70734,2.70734,2.27589,2.60841,0.161959,2.2306,2.26713,2.27589,2.32483,2.6277,2.63829,2.70734,2.65017,2.64623,2.76047,0.0344824,2.62834,2.63507,2.64623,2.65017,2.88789,2.8953,2.93326,2.93326,2.64623,2.78313,0.0346827,2.62834,2.63621,2.64623,2.65017,2.88807,2.8953,2.93326,-9999,-9999
20110104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.16,26.267,3.164,31.056,4.404,29.16,0.0,26.267,3.164,0.0,31.056,4.404,0.0,512.278,-9999,-9999,354.317,354.317,0.0,-9999,-9999,400.904,400.904,0.0,-9999,-9999,438.795,438.795,0.0,-9999,-9999,19.852,19.852,0.0,99.99,99.99,0.0,0.0,0.0,0.0,1.473,1.473,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0443,0.0,62.2194,-9999,-9999,-9999,-9999,86.8964,0.0,91.5693,-9999,-9999,-9999,-9999,11.0,3,19,29,0,0,-0.629358,-0.629358,0.0,0.0,-9999,-9999,-9999,-9999,-0.629358,-0.629358,0.0,0.0,-9999,-9999,-9999,-9999,-0.782005,-0.775637,0.0,0.0,0.0219157,0.0231601,-0.945455,-0.943157,-0.906026,-0.755518,-0.629358,-0.629358,-0.629358,-1.00496,-0.943157,-0.906026,-0.741901,-0.629358,-0.629358,-0.629358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.09037,-3.09037,3.13074,3.13074,0.0,0.0,-9999,-9999,-9999,-9999,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.09037,-3.09037,3.13074,3.13074,0.0,0.0,-9999,-9999,-9999,-9999,2.83006,2.97882,3.06315,3.14717,3.18472,3.18472,3.18472,2.84919,2.94716,3.06199,3.14717,3.18472,3.18472,3.18472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51489,-3.51123,-3.50705,-3.11423,-3.09037,-3.09037,-3.09037,-3.51489,-3.51123,-3.50705,-3.11423,-3.09037,-3.09037,-3.09037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.94328,4.94328,4.86576,0.026798,4.403,4.66727,4.7286,4.93539,4.94328,4.99116,5.05697,4.94328,4.94328,4.88669,0.0267343,4.61406,4.66727,4.72522,4.93539,4.95531,4.99116,5.11821,5.57264,5.57264,5.6414,0.0235082,5.40796,5.56361,5.5672,5.57264,5.72312,5.86133,5.87644,5.57264,5.57264,5.66869,0.0243362,5.50023,5.56361,5.5672,5.61042,5.8471,5.86133,5.87644,2.85486,2.36095,2.71711,0.195917,2.30298,2.35714,2.36095,2.42548,2.75774,2.79251,2.85486,2.85486,2.36095,2.75797,0.195631,2.31282,2.35714,2.36095,2.42548,2.77784,2.79251,2.85486,3.80604,3.78103,3.89471,0.0382788,3.75406,3.77544,3.78103,3.80604,3.99225,4.00012,4.04073,4.04073,3.78103,3.91752,0.0386904,3.75615,3.77544,3.78103,3.80604,3.99532,4.00012,4.04073,-9999,-9999
20110105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.902,24.456,2.023,26.849,1.118,25.902,0.0,24.456,2.023,0.0,26.849,1.118,0.0,511.819,-9999,-9999,209.779,209.779,0.0,-9999,-9999,422.418,422.418,0.0,-9999,-9999,465.201,465.201,0.0,-9999,-9999,8.665,8.665,0.0,99.45,99.45,0.0,19.94,19.94,0.0,3.22,3.22,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,48.5385,0.0,51.1591,-9999,-9999,-9999,-9999,114.24,0.0,120.408,-9999,-9999,-9999,-9999,11.0,3,19,29,0,0,-0.985335,-0.985335,0.0,0.0,-9999,-9999,-9999,-9999,-0.985335,-0.985335,0.0,0.0,-9999,-9999,-9999,-9999,-1.24041,-1.23666,0.0,0.0,0.0406225,0.0441313,-1.56949,-1.52963,-1.47393,-1.12092,-0.985335,-0.985335,-0.985335,-1.79529,-1.52963,-1.47393,-1.10055,-0.985335,-0.985335,-0.985335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16887,3.16887,0.216789,0.216789,0.0,0.0,-9999,-9999,-9999,-9999,-3.64777,-3.64777,3.99807,3.99807,0.0,0.0,-9999,-9999,-9999,-9999,3.16887,3.16887,0.216789,0.216789,0.0,0.0,-9999,-9999,-9999,-9999,-3.64777,-3.64777,3.99807,3.99807,0.0,0.0,-9999,-9999,-9999,-9999,2.90487,2.94872,3.04576,3.16887,3.16887,3.16887,3.16887,2.71083,2.93036,3.00138,3.16887,3.16887,3.16887,3.16887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.43526,-4.43526,-4.42707,-3.69876,-3.64777,-3.64777,-3.64777,-4.63954,-4.43526,-4.42707,-3.69876,-3.64777,-3.64777,-3.64777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52177,4.52177,4.44902,0.0255428,4.01198,4.26094,4.30224,4.5181,4.52988,4.55402,4.65289,4.52177,4.52177,4.46889,0.026632,4.15514,4.26094,4.29997,4.5181,4.52988,4.55402,4.69414,5.50711,5.50711,5.68568,0.036149,5.41264,5.50101,5.50344,5.52741,5.84977,6.00381,6.02795,5.50711,5.50711,5.7093,0.0344488,5.45814,5.50101,5.50344,5.75344,5.8475,6.00381,6.02795,2.58038,2.19799,2.44839,0.140947,2.15423,2.18543,2.19799,2.2347,2.49517,2.50732,2.58038,2.58038,2.19799,2.48567,0.140881,2.15517,2.18543,2.19799,2.2347,2.49963,2.50732,2.58038,2.84801,2.84944,2.96414,0.0346646,2.82946,2.83667,2.84801,2.84944,3.09388,3.10567,3.14239,3.14239,2.84944,2.98731,0.0348664,2.83047,2.83814,2.84801,2.84944,3.09504,3.10567,3.14239,-9999,-9999
20110106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.95,20.385,1.112,22.976,2.108,21.95,0.0,20.385,1.112,0.0,22.976,2.108,0.0,511.321,-9999,-9999,304.926,304.926,0.0,-9999,-9999,382.423,382.423,0.0,-9999,-9999,416.112,416.112,0.0,-9999,-9999,8.243,8.243,0.0,99.629,99.629,0.0,1.447,1.447,0.0,3.104,3.104,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,47.4161,0.0,49.9862,-9999,-9999,-9999,-9999,100.385,0.0,105.826,-9999,-9999,-9999,-9999,11.0,3,19,29,0,0,-0.709829,-0.709829,0.0,0.0,-9999,-9999,-9999,-9999,-0.709829,-0.709829,0.0,0.0,-9999,-9999,-9999,-9999,-0.93568,-0.928172,0.0,0.0,0.0350284,0.0373578,-1.19592,-1.17775,-1.14996,-0.832836,-0.709829,-0.709829,-0.709829,-1.3694,-1.15699,-1.14996,-0.818307,-0.709829,-0.709829,-0.709829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.21872,-3.21872,3.57725,3.57725,0.0,0.0,-9999,-9999,-9999,-9999,3.18472,3.18472,0.20881,0.20881,0.0,0.0,-9999,-9999,-9999,-9999,-3.21872,-3.21872,3.57725,3.57725,0.0,0.0,-9999,-9999,-9999,-9999,2.7651,2.85867,2.87834,2.95807,3.18472,3.18472,3.18472,2.57642,2.85867,2.87834,2.95807,3.18472,3.18472,3.18472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78042,-3.77224,-3.77224,-3.24561,-3.21872,-3.21872,-3.21872,-3.87219,-3.77224,-3.77224,-3.2361,-3.21872,-3.21872,-3.21872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01204,4.01204,3.94563,0.0241869,3.6159,3.77135,3.79173,4.01023,4.01602,4.02786,4.15888,4.01204,4.01204,3.96405,0.0262587,3.6159,3.77135,3.79061,4.01023,4.02436,4.02786,4.17878,4.72186,4.72186,4.8738,0.0296842,4.61875,4.71887,4.72006,4.78099,4.97719,5.16598,5.17781,4.72186,4.72186,4.89973,0.0302181,4.69776,4.71887,4.72006,4.90203,4.98408,5.16598,5.17781,2.25567,1.99431,2.14325,0.0932844,1.94363,1.97247,1.99431,1.99749,2.17318,2.18397,2.25567,2.25567,1.99431,2.17624,0.0935294,1.95776,1.97247,1.99431,2.00087,2.174,2.18397,2.25567,3.64644,3.64663,3.73871,0.031839,3.62832,3.63448,3.64644,3.64668,3.82778,3.83639,3.87154,3.87154,3.64663,3.75837,0.0321322,3.62878,3.63629,3.64644,3.64668,3.82832,3.83639,3.87154,-9999,-9999
