TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.763,25.127,1.38,28.1,2.512,26.763,0.0,25.127,1.38,0.0,28.1,2.512,0.0,473.641,-9999,-9999,227.824,227.824,0.0,-9999,-9999,427.666,427.666,0.0,-9999,-9999,461.743,461.743,0.0,-9999,-9999,7.4,7.4,0.0,99.922,99.922,0.0,9.254,9.254,0.0,1.681,1.681,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,18.4949,0.0,18.9566,-9999,68.7401,0.0,70.4561,-9999,3.0,3,21.6452,26.3548,0.0,0.0,0.863804,0.703598,0.0,0.0,-9999,-9999,-9999,-9999,0.863804,0.863804,0.0,0.0,-9999,-9999,-9999,-9999,0.775316,0.775311,0.0,0.0,0.0189838,0.0212203,0.556384,0.576318,0.703598,0.752969,0.863804,0.863804,0.990072,0.556384,0.576318,0.703598,0.802166,0.863804,0.863804,0.990072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62943,1.53883,2.4151,2.42939,0.0,0.0,-9999,-9999,-9999,-9999,0.177778,-0.0281123,0.886,0.757078,0.0,0.0,-9999,-9999,-9999,-9999,1.62943,1.62943,2.4151,2.4151,0.0,0.0,-9999,-9999,-9999,-9999,0.177778,0.177778,0.886,0.886,0.0,0.0,-9999,-9999,-9999,-9999,1.43701,1.45823,1.47594,1.58243,1.62943,1.70656,1.79081,1.43701,1.45823,1.45823,1.53883,1.62943,1.67198,1.79081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.202871,-0.199943,-0.117154,0.0223417,0.186531,0.21054,0.266853,-0.202871,-0.199943,-0.0281123,0.177778,0.21054,0.21054,0.266853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96739,2.46292,2.12369,0.0516624,1.3729,1.77726,1.77726,2.27692,2.39019,2.39356,2.46292,1.96739,2.46292,1.98928,0.0732725,1.18066,1.3729,1.72821,1.96739,2.38725,2.39356,2.46292,1.2638,1.59912,1.34838,0.0381342,0.641338,1.20094,1.20094,1.40012,1.4926,1.59912,1.59912,1.20094,1.59912,1.21396,0.0638824,0.427692,0.641338,1.17183,1.2638,1.4926,1.59912,1.59912,0.68325,0.674967,0.78401,0.0460798,0.633473,0.658937,0.672557,0.674967,0.68325,0.68325,1.48577,0.633473,0.674967,0.775652,0.0558644,0.297213,0.633473,0.644812,0.672557,0.68325,1.40416,1.57561,0.249932,0.250883,0.34841,0.0412201,0.238333,0.244613,0.249932,0.250883,0.255543,0.255543,1.14623,0.250883,0.250883,0.362093,0.0469873,0.142412,0.238333,0.241831,0.249932,0.253088,0.668471,1.14623,-9999,-9999
200702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.562,26.148,2.292,30.606,3.599,28.562,0.0,26.148,2.292,0.0,30.606,3.599,0.0,463.344,-9999,-9999,274.388,274.388,0.0,-9999,-9999,419.862,419.862,0.0,-9999,-9999,451.592,451.592,0.0,-9999,-9999,12.989,12.989,0.0,99.942,99.942,0.0,3.073,3.073,0.0,1.393,1.393,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,18.4454,0.0,19.6685,-9999,68.7282,0.0,73.2858,-9999,3.0,3,22.0,26.0,0.0,0.0,0.864387,0.709156,0.0,0.0,-9999,-9999,-9999,-9999,0.864387,0.864387,0.0,0.0,-9999,-9999,-9999,-9999,0.777413,0.777234,0.0,0.0,0.018514,0.0206862,0.563377,0.584201,0.709156,0.75702,0.863758,0.864387,0.988331,0.563377,0.584201,0.709156,0.797821,0.864387,0.864387,0.988331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62322,1.5184,2.39401,2.41702,0.0,0.0,-9999,-9999,-9999,-9999,0.164288,-0.0231827,0.879907,0.743011,0.0,0.0,-9999,-9999,-9999,-9999,1.62322,1.62322,2.39401,2.39401,0.0,0.0,-9999,-9999,-9999,-9999,0.164288,0.164288,0.879907,0.879907,0.0,0.0,-9999,-9999,-9999,-9999,1.41436,1.43547,1.45634,1.56736,1.62322,1.68914,1.77981,1.41436,1.43547,1.43547,1.5184,1.62322,1.6671,1.77981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.194495,-0.192973,-0.120612,0.0205394,0.179028,0.204728,0.25229,-0.194495,-0.192973,-0.0231827,0.164288,0.204728,0.204728,0.25229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1293,2.50198,2.21892,0.0500816,1.45863,1.85519,1.85519,2.39237,2.46418,2.47443,2.50198,2.1293,2.50198,2.08227,0.0727897,1.26897,1.45863,1.82262,2.1293,2.46248,2.47443,2.50198,1.42014,1.63759,1.44169,0.0373976,0.72303,1.27099,1.27099,1.47585,1.60662,1.63759,1.63759,1.27099,1.63759,1.30486,0.0641253,0.511953,0.72303,1.25924,1.42014,1.60662,1.63759,1.63759,0.694452,0.686033,0.797776,0.0466638,0.643859,0.669741,0.683584,0.686033,0.694452,0.694452,1.51013,0.643859,0.686033,0.793046,0.0559479,0.340874,0.643859,0.655384,0.683584,0.694452,1.42718,1.60144,0.294094,0.295175,0.384867,0.0381707,0.280527,0.288016,0.294094,0.295175,0.30037,0.30037,1.12373,0.295175,0.295175,0.395658,0.0438964,0.16945,0.280527,0.284735,0.294094,0.297855,0.68138,1.12658,-9999,-9999
200703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.769,23.378,1.019,26.022,2.003,24.769,0.0,23.378,1.019,0.0,26.022,2.003,0.0,434.426,-9999,-9999,186.772,186.772,0.0,-9999,-9999,422.204,422.204,0.0,-9999,-9999,454.639,454.639,0.0,-9999,-9999,4.505,4.505,0.0,100.042,100.042,0.0,10.564,10.564,0.0,1.219,1.219,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,18.4597,0.0,20.5547,-9999,68.7042,0.0,76.5014,-9999,3.0,3,22.7419,25.2581,0.0,0.0,0.864481,0.709534,0.0,0.0,-9999,-9999,-9999,-9999,0.864481,0.864481,0.0,0.0,-9999,-9999,-9999,-9999,0.778183,0.778402,0.0,0.0,0.0185878,0.0207661,0.563469,0.584529,0.709534,0.756417,0.863873,0.864481,0.99042,0.563469,0.584529,0.709534,0.802752,0.864481,0.864481,0.99042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58916,1.49167,2.36126,2.38129,0.0,0.0,-9999,-9999,-9999,-9999,0.152383,-0.0438251,0.889795,0.743182,0.0,0.0,-9999,-9999,-9999,-9999,1.58916,1.58916,2.36126,2.36126,0.0,0.0,-9999,-9999,-9999,-9999,0.152383,0.152383,0.889795,0.889795,0.0,0.0,-9999,-9999,-9999,-9999,1.39133,1.4149,1.43241,1.53219,1.58916,1.64918,1.74307,1.39133,1.4149,1.41784,1.49167,1.58916,1.63657,1.74307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.220946,-0.21938,-0.139514,0.00576665,0.162536,0.196331,0.244576,-0.220946,-0.21938,-0.0438251,0.152383,0.196331,0.196331,0.244576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79229,2.41842,2.01848,0.0539866,1.27882,1.69049,1.69049,2.14908,2.30695,2.30695,2.41842,1.79229,2.41842,1.88666,0.0741003,1.08463,1.27882,1.624,1.79229,2.30264,2.30695,2.41842,1.08276,1.55394,1.24008,0.0405337,0.544216,1.08276,1.08276,1.28668,1.37028,1.52068,1.55394,1.10596,1.55394,1.10847,0.0645164,0.328214,0.544216,1.06053,1.10596,1.37028,1.52068,1.55394,0.670492,0.662363,0.768409,0.0454188,0.621644,0.646633,0.659998,0.662363,0.670492,0.670492,1.45803,0.621644,0.662363,0.7563,0.0557465,0.251964,0.621644,0.632771,0.659998,0.670492,1.37794,1.54619,0.207519,0.208326,0.301048,0.0390412,0.19783,0.203019,0.207519,0.208326,0.212319,0.212319,1.05557,0.208326,0.208326,0.314896,0.0443293,0.117502,0.19783,0.2007,0.207519,0.210126,0.605439,1.05557,-9999,-9999
200704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.987,24.722,2.738,29.11,4.255,26.987,0.0,24.722,2.738,0.0,29.11,4.255,0.0,388.385,-9999,-9999,268.608,268.608,0.0,-9999,-9999,389.158,389.158,0.0,-9999,-9999,411.653,411.653,0.0,-9999,-9999,16.804,16.804,0.0,100.342,100.342,0.0,0.0,0.0,0.0,2.054,2.054,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,18.4674,0.0,21.7303,-9999,68.724,0.0,80.8668,-9999,3.0,3,23.2,24.8,0.0,0.0,0.864219,0.707372,0.0,0.0,-9999,-9999,-9999,-9999,0.864219,0.864219,0.0,0.0,-9999,-9999,-9999,-9999,0.776956,0.776974,0.0,0.0,0.0187005,0.020897,0.561,0.581599,0.707372,0.755417,0.864011,0.864219,0.98965,0.561,0.581599,0.707372,0.801016,0.864219,0.864219,0.98965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56589,1.47228,2.34244,2.361,0.0,0.0,-9999,-9999,-9999,-9999,0.147348,-0.0578896,0.899191,0.747477,0.0,0.0,-9999,-9999,-9999,-9999,1.56589,1.56589,2.34244,2.34244,0.0,0.0,-9999,-9999,-9999,-9999,0.147348,0.147348,0.899191,0.899191,0.0,0.0,-9999,-9999,-9999,-9999,1.37436,1.39311,1.41376,1.51122,1.56589,1.62661,1.71655,1.37436,1.39311,1.40652,1.47228,1.56589,1.61453,1.71655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.239356,-0.237788,-0.152786,-0.00463406,0.156299,0.191065,0.24042,-0.239356,-0.237788,-0.0578896,0.147348,0.191065,0.191065,0.24042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99091,2.46684,2.13589,0.0513177,1.38439,1.78676,1.78676,2.29153,2.39852,2.40284,2.46684,1.99091,2.46684,2.00127,0.073086,1.19313,1.38439,1.7404,1.99091,2.39574,2.40284,2.46684,1.28354,1.60262,1.35891,0.0380625,0.650524,1.20516,1.20516,1.40887,1.50742,1.60262,1.60262,1.20516,1.60262,1.22432,0.063915,0.437712,0.650524,1.1794,1.28354,1.50742,1.60262,1.60262,0.68438,0.676083,0.785456,0.0461266,0.63452,0.660026,0.673669,0.676083,0.68438,0.68438,1.48823,0.63452,0.676083,0.777736,0.0558089,0.304714,0.63452,0.645878,0.673669,0.68438,1.40648,1.57821,0.287645,0.28869,0.372938,0.0357386,0.274476,0.281758,0.287645,0.28869,0.293712,0.293712,1.06025,0.28869,0.28869,0.382696,0.0411876,0.165909,0.274476,0.278592,0.287645,0.291312,0.658885,1.06946,-9999,-9999
200705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,26.591,24.59,2.772,28.706,3.904,26.591,0.0,24.59,2.772,0.0,28.706,3.904,0.0,342.335,-9999,-9999,223.768,223.768,0.0,-9999,-9999,388.014,388.014,0.0,-9999,-9999,410.165,410.165,0.0,-9999,-9999,17.082,17.082,0.0,100.435,100.435,0.0,0.036,0.036,0.0,1.953,1.953,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,18.4949,0.0,22.0668,-9999,68.7401,0.0,82.0161,-9999,3.0,3,24.7097,23.2903,0.0,0.0,0.863804,0.703598,0.0,0.0,-9999,-9999,-9999,-9999,0.863804,0.863804,0.0,0.0,-9999,-9999,-9999,-9999,0.775316,0.775311,0.0,0.0,0.0189838,0.0212203,0.556384,0.576318,0.703598,0.752969,0.863804,0.863804,0.990072,0.556384,0.576318,0.703598,0.802166,0.863804,0.863804,0.990072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51511,1.36702,2.28167,2.3411,0.0,0.0,-9999,-9999,-9999,-9999,0.107707,-0.0516921,0.904388,0.708713,0.0,0.0,-9999,-9999,-9999,-9999,1.51511,1.51511,2.28167,2.28167,0.0,0.0,-9999,-9999,-9999,-9999,0.107707,0.107707,0.904388,0.904388,0.0,0.0,-9999,-9999,-9999,-9999,1.27306,1.31196,1.31601,1.43235,1.51511,1.54173,1.6531,1.27306,1.31196,1.31601,1.36702,1.51511,1.54173,1.6531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.246179,-0.244446,-0.182307,-0.0237055,0.134871,0.197477,0.212279,-0.246179,-0.246179,-0.0516921,0.107707,0.197477,0.197477,0.212279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95598,2.45807,2.115,0.0517085,1.36569,1.76957,1.76957,2.26617,2.38206,2.38488,2.45807,1.95598,2.45807,1.9809,0.0732092,1.174,1.36569,1.71972,1.95598,2.37902,2.38488,2.45807,1.25239,1.59426,1.33969,0.0381653,0.634127,1.19325,1.19325,1.39199,1.48213,1.59426,1.59426,1.19325,1.59426,1.20558,0.0637985,0.421032,0.634127,1.16333,1.25239,1.48213,1.59426,1.59426,0.681863,0.673597,0.782376,0.0459947,0.632187,0.6576,0.671192,0.673597,0.681863,0.681863,1.48276,0.632187,0.673597,0.7739,0.0557824,0.2956,0.632187,0.643503,0.671192,0.681863,1.40131,1.57241,0.241366,0.242259,0.324881,0.0346453,0.230226,0.236346,0.241366,0.242259,0.246577,0.246577,0.984534,0.242259,0.242259,0.335533,0.0396949,0.138688,0.230226,0.233661,0.241366,0.244442,0.614544,0.990034,-9999,-9999
200706,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18.894,17.128,2.558,20.814,3.591,18.894,0.0,17.128,2.558,0.0,20.814,3.591,0.0,317.403,-9999,-9999,193.175,193.175,0.0,-9999,-9999,345.608,345.608,0.0,-9999,-9999,355.004,355.004,0.0,-9999,-9999,12.726,12.726,0.0,100.488,100.488,0.0,1.118,1.118,0.0,2.706,2.706,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,18.4674,0.0,21.67,-9999,68.724,0.0,80.6424,-9999,3.0,3,25.0,23.0,0.0,0.0,0.864219,0.707372,0.0,0.0,-9999,-9999,-9999,-9999,0.864219,0.864219,0.0,0.0,-9999,-9999,-9999,-9999,0.776956,0.776974,0.0,0.0,0.0187005,0.020897,0.561,0.581599,0.707372,0.755417,0.864011,0.864219,0.98965,0.561,0.581599,0.707372,0.801016,0.864219,0.864219,0.98965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51411,1.34849,2.26762,2.33872,0.0,0.0,-9999,-9999,-9999,-9999,0.0922509,-0.0431674,0.895535,0.687144,0.0,0.0,-9999,-9999,-9999,-9999,1.51411,1.51411,2.26762,2.26762,0.0,0.0,-9999,-9999,-9999,-9999,0.0922509,0.0922509,0.895535,0.895535,0.0,0.0,-9999,-9999,-9999,-9999,1.2531,1.2942,1.29841,1.42037,1.51411,1.52811,1.64743,1.2531,1.2942,1.29841,1.34849,1.51411,1.52811,1.64743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.237093,-0.233841,-0.185119,-0.0246727,0.127153,0.199595,0.199595,-0.237093,-0.237093,-0.0431674,0.0922509,0.199595,0.199595,0.199595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34967,2.26713,1.71709,0.060473,1.02042,1.34967,1.34967,1.77952,2.04371,2.04371,2.26713,1.34967,2.26713,1.59443,0.07577,0.834284,1.02042,1.32789,1.43188,2.03579,2.04371,2.26713,0.642303,1.40292,0.940119,0.0472742,0.286552,0.642303,0.766892,0.917319,1.05406,1.23779,1.40292,0.850286,1.40292,0.817469,0.0655934,0.078867,0.286552,0.642303,0.850286,1.05406,1.23779,1.40292,0.627232,0.619627,0.716728,0.0429951,0.581536,0.604912,0.617415,0.619627,0.627232,0.627232,1.36396,0.581536,0.619627,0.697534,0.0542139,0.162468,0.581536,0.591945,0.617415,0.627232,1.28904,1.44643,0.212178,0.212982,0.295431,0.034621,0.20237,0.207677,0.212178,0.212982,0.216929,0.216929,0.959165,0.212982,0.212982,0.306884,0.0394887,0.120862,0.20237,0.205335,0.212178,0.214849,0.576225,0.959165,-9999,-9999
