TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.495,7.34,1.612,10.059,1.985,8.495,0.0,7.34,1.612,0.0,10.059,1.985,0.0,189.741,-9999,-9999,74.275,74.275,0.0,-9999,-9999,320.145,320.145,0.0,-9999,-9999,332.08,332.08,0.0,-9999,-9999,1.783,1.783,0.0,100.069,100.069,0.0,5.95,5.95,0.0,1.202,1.202,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,23.2975,0.0,18.8492,-9999,17.1563,0.0,13.8806,-9999,2.0,3,27.4516,20.5484,0.0,0.0,0.2545,0.309997,0.0,0.0,-9999,-9999,-9999,-9999,0.244962,0.298458,0.0,0.0,-9999,-9999,-9999,-9999,0.316429,0.286217,0.0,0.0,0.0179882,0.0205232,0.120655,0.252773,0.255677,0.331087,0.367018,0.395973,0.465633,-0.0391108,0.148532,0.244962,0.311122,0.363411,0.383142,0.465633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95402,2.01033,0.511886,0.500307,0.0,0.0,-9999,-9999,-9999,-9999,-2.04012,-1.99014,1.85235,1.79513,0.0,0.0,-9999,-9999,-9999,-9999,1.94645,1.9909,0.493856,0.502026,0.0,0.0,-9999,-9999,-9999,-9999,-2.05146,-1.99014,1.83648,1.79513,0.0,0.0,-9999,-9999,-9999,-9999,1.70945,1.87131,1.95402,1.9594,2.13355,2.35364,2.39684,1.94645,1.9565,1.9594,2.01033,2.17821,2.353,2.39684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.90234,-2.44611,-2.44611,-1.99014,-1.71278,-1.65935,-1.56758,-2.90957,-2.89033,-2.44611,-2.05146,-1.8248,-1.81093,-1.56758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28518,2.27058,2.11805,0.017261,1.94264,2.03911,2.0491,2.08872,2.15323,2.27058,2.28518,2.18666,2.07211,2.10686,0.0183963,1.86611,2.03284,2.04099,2.05534,2.16623,2.24148,2.28518,1.88921,1.97212,1.83184,0.0234267,1.58003,1.68199,1.69623,1.82649,1.95655,1.97074,2.01428,1.89106,1.82715,1.79043,0.0251879,1.57348,1.58174,1.67788,1.78044,1.88921,1.95966,2.01763,2.49374,2.3442,2.79276,0.0619678,2.02071,2.38479,2.49374,2.81235,2.99729,3.10414,3.27019,2.3442,2.78303,2.2219,0.137621,0.33014,1.07196,1.5115,2.48889,2.86462,2.99729,3.10467,1.62253,1.50739,1.6415,0.0235765,1.44707,1.47102,1.5253,1.62979,1.72399,1.77418,1.91422,1.89454,1.61486,1.58476,0.0727429,0.772604,0.996143,1.44707,1.58695,1.66452,1.89454,2.58278,-9999,-9999
200002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.48,8.26,1.688,10.937,2.052,9.48,0.0,8.26,1.688,0.0,10.937,2.052,0.0,251.287,-9999,-9999,102.019,102.019,0.0,-9999,-9999,330.654,330.654,0.0,-9999,-9999,343.024,343.024,0.0,-9999,-9999,2.132,2.132,0.0,99.59,99.59,0.0,7.618,7.618,0.0,1.663,1.663,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,23.642,0.0,23.5214,-9999,16.9709,0.0,16.8843,-9999,2.0,3,25.8276,22.1724,0.0,0.0,0.261225,0.319778,0.0,0.0,-9999,-9999,-9999,-9999,0.252224,0.308618,0.0,0.0,-9999,-9999,-9999,-9999,0.326247,0.297131,0.0,0.0,0.017588,0.019998,0.13357,0.260047,0.262484,0.339348,0.381519,0.407151,0.472807,-0.0206196,0.172103,0.252224,0.325268,0.366414,0.394661,0.472807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98041,2.04023,0.483684,0.479103,0.0,0.0,-9999,-9999,-9999,-9999,-1.76589,-1.71354,2.02827,1.975,0.0,0.0,-9999,-9999,-9999,-9999,1.97323,2.02024,0.463712,0.482393,0.0,0.0,-9999,-9999,-9999,-9999,-1.77631,-1.71354,2.01689,1.975,0.0,0.0,-9999,-9999,-9999,-9999,1.75258,1.90184,1.9732,1.98041,2.17455,2.38048,2.43925,1.9732,1.97626,1.97651,2.04023,2.21967,2.39395,2.43925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.50106,-2.11491,-2.11491,-1.71354,-1.47125,-1.42226,-1.3162,-2.50106,-2.48785,-2.11491,-1.77631,-1.56179,-1.55207,-1.3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37032,2.34869,2.21236,0.0185834,2.04438,2.11418,2.12116,2.1482,2.28309,2.35209,2.3893,2.25431,2.137,2.19357,0.0203041,1.95136,2.10736,2.11549,2.1255,2.27986,2.35209,2.3893,1.96316,2.04007,1.91523,0.0245764,1.64596,1.75397,1.76437,1.90584,2.0267,2.05505,2.08761,1.95104,1.88478,1.86732,0.0265622,1.64137,1.64651,1.7386,1.86427,2.00741,2.04007,2.08898,2.60097,2.43167,2.87923,0.0615611,2.10777,2.47329,2.60097,2.88079,3.12639,3.20911,3.32617,2.43167,2.84457,2.32335,0.136279,0.374081,1.21323,1.71268,2.59623,2.98241,3.12639,3.23715,1.9583,1.82092,1.98044,0.0270551,1.75,1.7891,1.84129,1.96691,2.08312,2.14509,2.28552,2.26365,1.93958,1.96718,0.0960022,1.05495,1.28499,1.75,1.90803,2.01665,2.26365,3.47427,-9999,-9999
200003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.106,8.657,2.179,13.397,3.492,11.106,0.0,8.657,2.179,0.0,13.397,3.492,0.0,333.897,-9999,-9999,213.101,213.101,0.0,-9999,-9999,308.531,308.531,0.0,-9999,-9999,319.985,319.985,0.0,-9999,-9999,4.82,4.82,0.0,99.582,99.582,0.0,1.2,1.2,0.0,1.342,1.342,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,23.2975,0.0,28.6359,-9999,17.1563,0.0,21.0875,-9999,2.0,3,23.4194,24.5806,0.0,0.0,0.2545,0.309997,0.0,0.0,-9999,-9999,-9999,-9999,0.244962,0.298458,0.0,0.0,-9999,-9999,-9999,-9999,0.316429,0.286217,0.0,0.0,0.0179882,0.0205232,0.120655,0.252773,0.255677,0.331087,0.367018,0.395973,0.465633,-0.0391108,0.148532,0.244962,0.311122,0.363411,0.383142,0.465633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01616,2.05442,0.445457,0.454199,0.0,0.0,-9999,-9999,-9999,-9999,-1.44754,-1.38018,2.19418,2.17825,0.0,0.0,-9999,-9999,-9999,-9999,2.00726,2.03159,0.422802,0.458649,0.0,0.0,-9999,-9999,-9999,-9999,-1.45703,-1.38018,2.18648,2.17825,0.0,0.0,-9999,-9999,-9999,-9999,1.80818,1.97131,2.00176,2.01616,2.19898,2.38488,2.41075,2.00176,2.00512,2.00516,2.05442,2.25146,2.38488,2.41075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04733,-1.69621,-1.69621,-1.38018,-1.22314,-1.1771,-1.03535,-2.04733,-2.02817,-1.69621,-1.45703,-1.25072,-1.23988,-1.03535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51114,2.47607,2.37777,0.0243894,2.19189,2.23828,2.23918,2.32212,2.53462,2.53518,2.63776,2.36276,2.24122,2.34256,0.0262475,2.09836,2.23026,2.23808,2.23975,2.48217,2.53518,2.63776,2.11517,2.17761,2.09155,0.0315847,1.77244,1.87647,1.88594,2.13909,2.22878,2.30289,2.36248,2.06716,1.99626,2.02613,0.0328452,1.77178,1.77318,1.8653,1.98014,2.17167,2.24567,2.34244,2.78344,2.57641,3.02046,0.0612653,2.25597,2.61959,2.78344,2.98691,3.29322,3.40848,3.46334,2.57641,2.93892,2.52306,0.129869,0.48359,1.56368,2.20646,2.779,3.06264,3.29322,3.40848,2.70596,2.51938,2.73109,0.0331543,2.42057,2.54255,2.55887,2.66424,2.88091,2.9822,3.07639,3.04245,2.627,3.00692,0.198902,1.9172,2.16989,2.49104,2.65584,2.82426,3.04245,6.72952,-9999,-9999
200004,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.557,11.52,2.402,16.901,3.807,14.557,0.0,11.52,2.402,0.0,16.901,3.807,0.0,411.426,-9999,-9999,263.858,263.858,0.0,-9999,-9999,318.853,318.853,0.0,-9999,-9999,330.734,330.734,0.0,-9999,-9999,6.808,6.808,0.0,99.603,99.603,0.0,1.552,1.552,0.0,1.151,1.151,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,23.464,0.0,28.3331,-9999,17.0667,0.0,20.6082,-9999,3.0,3,20.8667,27.1333,0.0,0.0,0.25775,0.314724,0.0,0.0,-9999,-9999,-9999,-9999,0.248472,0.303369,0.0,0.0,-9999,-9999,-9999,-9999,0.321174,0.291492,0.0,0.0,0.0177918,0.0202654,0.126897,0.256289,0.258967,0.33508,0.374205,0.401376,0.469101,-0.0301734,0.159925,0.248472,0.317959,0.364938,0.38871,0.469101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02251,2.04659,0.469878,0.481621,0.0,0.0,-9999,-9999,-9999,-9999,-1.11877,-1.04046,2.32043,2.31926,0.0,0.0,-9999,-9999,-9999,-9999,2.01302,2.02136,0.4456,0.485328,0.0,0.0,-9999,-9999,-9999,-9999,-1.12733,-1.04046,2.31531,2.31926,0.0,0.0,-9999,-9999,-9999,-9999,1.76931,2.01147,2.01409,2.02251,2.21076,2.27484,2.28815,1.94528,2.01409,2.01804,2.04659,2.23891,2.27484,2.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.53981,-1.21149,-1.20511,-1.04046,-0.932403,-0.905043,-0.751427,-1.55197,-1.49173,-1.21149,-1.12733,-0.949138,-0.940473,-0.751427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.80919,2.74616,2.72578,0.04238,2.44284,2.47842,2.48872,2.59321,2.98702,3.06772,3.13047,2.59321,2.46264,2.65669,0.0425731,2.40794,2.47212,2.48344,2.49303,2.80919,3.05351,3.18331,2.40782,2.44279,2.43429,0.0487787,2.02393,2.11386,2.13806,2.41108,2.68436,2.84406,2.88162,2.29391,2.21416,2.33552,0.0480307,2.01827,2.02393,2.11922,2.20144,2.53412,2.69989,2.86687,3.16831,2.88272,3.31993,0.0639121,2.56852,2.92925,3.05609,3.20756,3.63619,3.76174,3.90534,2.88272,3.14072,2.94389,0.126408,0.713155,2.29795,2.58063,3.0742,3.52205,3.58947,3.80967,3.03464,2.81942,3.0563,0.0381253,2.69129,2.84469,2.87044,2.94584,3.21673,3.35353,3.462,3.40985,2.90631,3.45877,0.24788,2.22251,2.65277,2.80042,2.94584,3.20932,3.40985,8.15591,-9999,-9999
200005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.853,14.459,2.502,20.014,3.902,17.853,0.0,14.459,2.502,0.0,20.014,3.902,0.0,464.449,-9999,-9999,298.412,298.412,0.0,-9999,-9999,332.46,332.46,0.0,-9999,-9999,344.905,344.905,0.0,-9999,-9999,9.749,9.749,0.0,99.332,99.332,0.0,1.217,1.217,0.0,1.112,1.112,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,23.5693,0.0,27.6714,-9999,17.0008,0.0,19.9597,-9999,3.0,3,18.7419,29.2581,0.0,0.0,0.258579,0.316374,0.0,0.0,-9999,-9999,-9999,-9999,0.24949,0.304835,0.0,0.0,-9999,-9999,-9999,-9999,0.324205,0.294767,0.0,0.0,0.0176939,0.0200496,0.133562,0.257508,0.261476,0.337464,0.380139,0.404843,0.472019,-0.0224296,0.167701,0.24949,0.322794,0.365177,0.392035,0.472019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03973,2.03633,0.480687,0.50638,0.0,0.0,-9999,-9999,-9999,-9999,-0.900434,-0.807677,2.37489,2.38436,0.0,0.0,-9999,-9999,-9999,-9999,2.02922,2.00774,0.453811,0.509537,0.0,0.0,-9999,-9999,-9999,-9999,-0.908121,-0.807677,2.37118,2.38436,0.0,0.0,-9999,-9999,-9999,-9999,1.76411,2.03428,2.03491,2.03973,2.1975,2.21435,2.26099,1.87021,2.03491,2.03633,2.04908,2.20874,2.22967,2.26204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19435,-0.908121,-0.902434,-0.807677,-0.731812,-0.704537,-0.559633,-1.23804,-1.15474,-0.908121,-0.900434,-0.747091,-0.739415,-0.559633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09019,2.99787,3.07159,0.0656444,2.62527,2.70067,2.72197,2.80502,3.51178,3.62553,3.73965,2.80502,2.66644,2.96344,0.0632794,2.62527,2.70067,2.71877,2.7392,3.09019,3.59367,3.80682,2.68535,2.69304,2.77682,0.0714142,2.25925,2.33549,2.3665,2.67159,3.22068,3.38654,3.46064,2.50469,2.41695,2.63924,0.0679667,2.24897,2.25925,2.35787,2.43053,2.8092,3.24362,3.45839,3.53968,3.17158,3.59988,0.0702703,2.87022,3.22103,3.24886,3.40125,3.92801,4.04939,4.36071,3.17158,3.3197,3.42461,0.139182,1.02607,2.89262,3.17158,3.41627,3.75628,4.25651,4.6816,3.2534,3.0102,3.26573,0.0439361,2.84058,3.02701,3.03498,3.11663,3.42081,3.6081,3.739,3.67424,3.05475,3.75697,0.281905,2.43536,2.98858,3.01035,3.10487,3.53518,3.67424,9.11967,-9999,-9999
200006,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.194,19.21,2.983,25.585,4.756,23.194,0.0,19.21,2.983,0.0,25.585,4.756,0.0,485.746,-9999,-9999,339.188,339.188,0.0,-9999,-9999,346.102,346.102,0.0,-9999,-9999,359.112,359.112,0.0,-9999,-9999,18.501,18.501,0.0,99.154,99.154,0.0,0.264,0.264,0.0,1.055,1.055,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,23.464,0.0,26.7907,-9999,17.0667,0.0,19.4864,-9999,3.0,3,18.0,30.0,0.0,0.0,0.25775,0.314724,0.0,0.0,-9999,-9999,-9999,-9999,0.248472,0.303369,0.0,0.0,-9999,-9999,-9999,-9999,0.321174,0.291492,0.0,0.0,0.0177918,0.0202654,0.126897,0.256289,0.258967,0.33508,0.374205,0.401376,0.469101,-0.0301734,0.159925,0.248472,0.317959,0.364938,0.38871,0.469101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04609,2.03173,0.480721,0.514882,0.0,0.0,-9999,-9999,-9999,-9999,-0.830244,-0.733787,2.3837,2.40231,0.0,0.0,-9999,-9999,-9999,-9999,2.03513,2.00255,0.453794,0.517556,0.0,0.0,-9999,-9999,-9999,-9999,-0.837978,-0.733787,2.38029,2.40231,0.0,0.0,-9999,-9999,-9999,-9999,1.76145,2.03173,2.04138,2.04609,2.17001,2.18346,2.22979,1.83084,2.03173,2.04138,2.04609,2.17986,2.21238,2.24726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09121,-0.837978,-0.830244,-0.733787,-0.664979,-0.642507,-0.501552,-1.14503,-1.05882,-0.837978,-0.808087,-0.680099,-0.672262,-0.501552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54079,3.39961,3.63907,0.107577,2.91358,3.05433,3.09465,3.2928,4.41374,4.56022,4.76709,3.14112,2.99006,3.46313,0.100561,2.91358,3.05433,3.09465,3.13512,3.54079,4.4965,4.81464,3.13942,3.09624,3.34758,0.113228,2.64324,2.66387,2.73957,3.07858,4.1316,4.29383,4.47103,2.84181,2.74159,3.14196,0.104884,2.62551,2.64324,2.67366,2.80266,3.26185,4.19185,4.47103,4.14094,3.63483,4.04745,0.0870658,3.35874,3.55921,3.60384,3.73457,4.399,4.70329,5.0284,3.63483,3.59963,4.27084,0.216944,1.61444,3.54373,3.57805,3.98789,4.98116,5.1636,7.36616,3.34262,3.05503,3.32324,0.0561785,2.78522,2.959,2.99406,3.27191,3.56018,3.74688,3.90195,3.82874,2.95595,3.97079,0.328985,2.65677,2.9674,3.02615,3.34768,3.69942,3.85352,10.2413,-9999,-9999
