TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200801,27.919,0.989919,25.864,1.413,1.0,29.608,2.717,0.982033,28.16,26.493,1.195,29.529,2.209,27.897,0.989919,25.864,1.413,1.0,29.569,2.743,0.982033,473.905,245.257,0.997984,241.747,245.182,0.997984,426.645,1.0,434.14,426.645,1.0,470.86,0.989919,475.289,470.696,0.989919,10.536,0.989919,10.388,10.491,0.989919,99.454,99.594,1.0,7.107,7.107,0.0,1.713,1.384,0.891129,0.319332017867,0.865591397849,151.053091398,1.0,40.1491935484,1.0,473.209005376,1.0,367.185,0.989919,32.117,1.0,6.6,1.0,0.565284,1.0,98.0581,0.989919,106.042,1.04971,41.129,0.989919,44.4777,0.581423,0.989247,1,21.6129,26.3871,21.6129,26.3871,-1.40021,-1.40021,0.965054,0.965054,0.0660289,0.0660289,0.113394,0.125109,-1.45092,-1.40904,0.96371,0.96371,0.0650511,0.0654033,0.112828,0.12478,-1.46156,-1.42718,0.958266,0.957712,0.0131744,0.0144885,-1.61417,-1.54764,-1.541,-1.47245,-1.40021,-1.36327,-1.33511,-1.61417,-1.54764,-1.49954,-1.40021,-1.36327,-1.33511,-1.32813,0.944892,0.946909,0.93414,0.920699,0.965054,0.974462,0.978495,0.944892,0.946909,0.954973,0.965054,0.974462,0.978495,0.977151,5.49711,5.49711,0.998435,0.998435,1.0,1.0,0.0777313,0.0778201,0.126628,0.154732,-6.97828,-6.97828,7.04984,7.04984,0.936771,0.936771,0.0928297,0.0952964,0.127307,0.135478,5.37228,5.47194,0.950277,0.992179,1.0,1.0,0.0781137,0.0778201,0.126863,0.154732,-6.96347,-6.97347,6.95504,7.04086,0.934335,0.934335,0.0943903,0.0952964,0.128449,0.135478,5.22671,5.30926,5.33165,5.35608,5.48092,5.50918,5.57674,5.22671,5.30926,5.33165,5.48092,5.50918,5.57674,5.59494,0.994135,0.992599,1.0,0.994135,1.0,1.0,1.0,0.994135,0.992599,1.0,1.0,1.0,1.0,1.0,-7.12925,-7.12006,-7.06817,-6.97705,-6.95849,-6.94582,-6.92513,-7.12925,-7.11773,-7.0298,-6.96347,-6.92817,-6.92513,-6.91795,0.905064,0.90874,0.886913,0.9319,0.870922,0.947937,0.954002,0.905064,0.890635,0.875793,0.934335,0.968707,0.954002,0.958965,5.73853,5.73853,5.68044,0.0271895,5.42885,5.48604,5.54013,5.6649,5.80847,5.86589,5.91719,5.58509,5.56238,5.63389,0.0236836,5.4376,5.48604,5.54013,5.58509,5.73853,5.80847,5.91719,7.0133,7.14757,7.10762,0.0162789,6.86554,7.02704,7.05363,7.08778,7.17174,7.19402,7.2523,7.06317,7.0133,7.09546,0.0134468,7.0133,7.02704,7.05178,7.07058,7.14757,7.17174,7.2523,4.99255,5.10465,5.26691,0.0841154,4.60567,4.75364,4.95651,5.13665,5.38316,5.65364,5.74379,5.10465,4.99255,5.07943,0.0576382,4.56837,4.74352,4.75364,4.99255,5.29895,5.31173,5.71525,6.88446,6.98157,7.08218,0.0418956,6.72671,6.75017,6.88446,7.00752,7.17059,7.30279,7.40701,6.88446,6.88446,6.97795,0.0326846,6.6977,6.74604,6.78502,6.93125,7.11368,7.17059,7.39707,-9999,-9999
200802,26.603,0.974856,25.077,0.42,1.0,27.895,2.009,0.953581,25.669,24.701,0.543,26.489,1.219,26.581,0.974856,25.077,0.42,1.0,27.853,2.048,0.953581,463.055,186.656,0.99569,156.24,186.626,0.99569,436.06,1.0,435.961,436.06,1.0,478.336,0.974856,477.465,478.736,0.974856,6.84,0.974856,4.842,6.794,0.974856,99.474,99.595,1.0,25.172,25.172,0.0,1.481,1.242,0.73204,0.259113446974,0.685344827586,102.017241379,1.0,28.9863505747,1.0,460.652298851,1.0,374.806,0.974856,29.452,1.0,8.9,1.0,-4.0731,1.0,80.3768,0.974856,78.421,1.08313,28.766,0.974138,28.066,0.573785,0.97342,1,22.0,26.0,15.0,22.7931,-1.39635,-1.39635,0.947557,0.947557,0.0872395,0.0872395,0.176088,0.180199,-1.57143,-1.42085,0.944684,0.946121,0.116409,0.0868967,0.192217,0.180033,-1.56314,-1.54058,0.938057,0.933728,0.0242216,0.0279943,-1.74403,-1.71306,-1.6582,-1.58174,-1.42085,-1.40714,-1.39635,-1.92244,-1.72174,-1.6582,-1.42755,-1.41373,-1.40639,-1.39635,0.929598,0.935345,0.927443,0.926724,0.946121,0.954023,0.947557,0.738506,0.893678,0.927443,0.951868,0.952586,0.952586,0.947557,5.27163,5.27163,0.272247,0.272247,0.998433,0.998433,0.129527,0.0623177,0.285706,0.255509,-6.94478,-6.94478,8.18504,8.18504,0.904509,0.904509,0.160944,0.149301,0.217868,0.181284,4.95464,5.22935,0.2321,0.26176,0.998433,0.998433,0.13649,0.0623177,0.288929,0.255509,-6.98802,-6.95259,8.15658,8.17868,0.899204,0.901857,0.162874,0.149301,0.219298,0.181284,4.55342,4.7122,4.72837,4.81871,5.04944,5.22152,5.22935,4.34536,4.58707,4.72837,5.04315,5.05836,5.08265,5.27163,0.996865,0.99373,0.99373,0.99373,1.0,0.998433,0.998433,0.996865,0.996865,0.99373,1.0,1.0,1.0,0.998433,-7.10363,-7.07606,-6.98802,-6.95259,-6.82707,-6.78237,-6.77463,-7.10363,-6.98802,-6.96325,-6.83981,-6.78237,-6.78237,-6.77463,0.875332,0.885942,0.899204,0.901857,0.856764,0.912467,0.912467,0.875332,0.899204,0.895225,0.870027,0.912467,0.912467,0.912467,5.1418,5.1418,4.53352,0.133143,3.51248,3.52752,3.53417,4.96008,5.31821,5.36848,5.42432,5.42432,5.37715,4.86947,0.119043,3.52752,3.53417,4.03738,5.22926,5.37715,5.4115,5.42432,6.94857,6.56265,6.07409,0.151185,4.93391,4.94003,4.94791,6.62561,6.94857,7.04648,7.11251,7.04648,6.94857,6.4326,0.135003,4.93391,4.94791,5.33242,6.92885,7.04648,7.11251,7.12456,6.03659,5.77688,6.12386,0.159467,5.21454,5.36552,5.57957,5.77688,6.3961,7.56286,7.70203,5.77688,6.03659,6.24546,0.139798,5.21454,5.36552,5.66404,5.84966,6.54398,7.56286,7.70203,7.22537,7.08369,7.17931,0.0704067,6.79663,6.82044,6.83343,7.04777,7.22537,7.67808,8.05982,7.22537,7.22537,7.26208,0.0685898,6.79663,6.83343,6.97316,7.08369,7.49459,7.99671,8.05982,-9999,-9999
200803,27.176,0.854167,25.296,1.536,0.869501,28.878,3.054,0.841191,27.027,25.45,1.536,28.452,2.568,27.164,0.854167,25.244,1.605,0.869501,28.901,3.047,0.841191,432.974,256.454,0.856855,238.455,255.449,0.856855,417.523,0.854167,421.511,416.699,0.854167,445.417,0.854167,460.194,446.478,0.854167,10.222,0.854167,11.547,10.532,0.854167,99.886,99.991,0.838038,8.734,8.734,0.0,1.268,1.121,0.78293,0.261890352781,0.736559139785,146.32570922,0.805779569892,37.9943971631,0.805779569892,469.004787234,0.805779569892,372.004,0.84543,31.684,0.854167,7.7,0.854167,2.81923,0.853495,95.7853,0.844086,95.2809,1.16667,52.6547,0.844758,52.3774,0.686983,0.825941,1,22.7742,25.2258,22.4839,24.4839,-1.01823,-1.01823,0.78293,0.78293,0.0794835,0.0794835,0.290575,0.300764,-0.863831,-1.19201,0.773522,0.778226,0.0685595,0.0820379,0.287779,0.301449,-1.13272,-1.11726,0.755931,0.752789,0.0494232,0.0480079,-1.86991,-1.44955,-1.19201,-1.08342,-0.898686,-0.890566,-0.863831,-1.84002,-1.47071,-1.23717,-1.01823,-0.898686,-0.890566,-0.863831,0.716398,0.665323,0.778226,0.729839,0.734543,0.790323,0.773522,0.715726,0.671371,0.616935,0.78293,0.734543,0.790323,0.773522,4.03095,4.03095,1.5872,1.5872,0.862489,0.862489,0.112989,0.119962,0.537744,0.53381,-5.48243,-5.48243,5.92857,5.92857,0.711514,0.711514,0.0961208,0.104314,0.169618,0.164905,4.23066,3.61004,0.965041,1.98151,0.839602,0.849547,0.0949453,0.119962,0.534244,0.53381,-5.38075,-5.42854,5.99921,5.94931,0.714045,0.714045,0.0919803,0.104314,0.167307,0.164905,2.63732,3.20433,3.61004,4.10418,4.23066,4.25581,4.32393,2.63732,3.2155,3.62216,4.06288,4.23066,4.25581,4.32393,0.744103,0.671108,0.849547,0.766671,0.839602,0.773684,0.865294,0.744103,0.671108,0.772217,0.866696,0.839602,0.773684,0.865294,-5.78746,-5.70805,-5.66985,-5.51705,-5.45261,-5.42854,-5.38075,-5.78746,-5.70805,-5.66903,-5.51705,-5.46595,-5.45261,-5.42854,0.692159,0.708933,0.69727,0.724367,0.721886,0.714045,0.714045,0.692159,0.708933,0.699851,0.724367,0.699851,0.721886,0.714045,3.75056,3.75056,4.19198,0.053255,3.71196,3.80996,3.85579,4.19036,4.43933,4.55544,4.67295,4.55544,4.43933,4.23448,0.0540268,3.7078,3.75056,3.85579,4.19234,4.47901,4.55544,4.67295,5.30316,4.94257,5.30925,0.0621723,4.84424,4.87402,4.94257,5.17712,5.57771,5.71291,5.97889,5.45413,5.30316,5.3672,0.0526845,4.87402,4.94257,5.08093,5.45413,5.59225,5.75637,5.90974,4.91475,4.25221,4.20706,0.100575,3.53729,3.55372,3.6188,4.02909,4.54519,4.91475,5.20768,4.25221,4.91475,4.27447,0.0909899,3.55372,3.6188,3.6442,4.25221,4.54519,4.91475,5.20768,5.81555,5.58271,5.52763,0.0416774,5.27097,5.29079,5.31695,5.42435,5.62008,5.81555,6.03739,5.81555,5.81555,5.5675,0.0368425,5.27097,5.31695,5.38093,5.58271,5.693,5.81555,6.03739,-9999,-9999
200804,25.73,1.0,22.686,3.215,1.0,28.601,4.97,1.0,26.005,23.557,2.663,28.31,4.138,25.73,1.0,22.686,3.215,1.0,28.601,4.97,1.0,386.397,278.386,1.0,262.616,278.386,1.0,364.323,0.886111,370.937,364.534,0.886111,379.448,1.0,399.743,379.448,1.0,18.483,1.0,18.699,18.483,1.0,100.08,100.184,0.999306,0.228,0.228,0.0,1.664,1.358,0.999306,0.302195183215,0.998611111111,142.863268322,0.999305555556,36.3365543735,0.999305555556,461.081349206,0.7,377.55,0.997917,30.468,1.0,4.2,1.0,0.898169,1.0,80.9074,0.997917,80.8838,0.95476,60.9185,0.997917,60.9007,0.809234,0.995139,1,23.2667,24.7333,23.2667,24.7333,0.331245,0.331245,0.874306,0.874306,0.061497,0.061497,0.258883,0.290996,0.549887,0.371518,0.854167,0.865278,0.0533004,0.0549069,0.257059,0.289675,0.454389,0.419973,0.865122,0.865538,0.0395241,0.0608551,0.133712,0.199613,0.290182,0.371518,0.549887,0.702559,0.915228,0.133712,0.133712,0.199613,0.331245,0.549887,0.702559,0.855907,0.910417,0.897917,0.948611,0.865278,0.854167,0.8625,0.836806,0.910417,0.910417,0.897917,0.874306,0.854167,0.8625,0.744444,4.73438,4.73438,2.16636,2.16636,0.817935,0.817935,0.0962529,0.0709112,0.521875,0.60066,-3.82604,-3.82604,4.74211,4.74211,0.926056,0.926056,0.0725933,0.0780661,0.0832116,0.0957391,5.19893,4.85872,2.46959,2.31843,0.794082,0.803502,0.0687196,0.0709112,0.517505,0.60066,-3.85111,-3.86782,4.75514,4.70841,0.91,0.922,0.0758757,0.0780661,0.0860902,0.0957391,4.38045,4.51775,4.72288,4.85872,5.19893,5.5436,6.0069,4.38045,4.38045,4.51775,4.73438,5.19893,5.57337,5.86967,0.890278,0.8657,0.967089,0.803502,0.794082,0.831522,0.794807,0.890278,0.890278,0.8657,0.817935,0.794082,0.794807,0.610386,-3.96494,-3.93246,-3.90018,-3.86782,-3.8539,-3.85111,-3.8393,-4.04433,-3.96195,-3.91514,-3.86782,-3.86011,-3.85111,-3.82604,0.885667,0.872111,0.8965,0.922,0.958278,0.91,0.907333,0.884111,0.874778,0.891167,0.922,0.938056,0.91,0.926056,4.73816,4.73816,4.77044,0.197306,3.34819,3.68437,3.68437,3.99359,5.56024,6.57555,6.77325,5.56024,4.92401,5.14222,0.184071,3.34819,3.68437,3.99359,4.92401,5.61585,6.57555,6.77325,4.37412,4.36664,4.35047,0.168764,3.10553,3.21233,3.55066,3.79398,5.13361,5.69487,6.08087,5.12789,4.37412,4.68783,0.15024,3.20095,3.55066,3.79398,4.37412,5.1469,5.69487,6.08087,0.922228,0.728932,0.930788,0.0890306,0.633115,0.696789,0.728932,0.75993,0.851255,0.922228,1.96625,0.728932,0.922228,0.85655,0.0726423,0.633115,0.696789,0.728932,0.75993,0.811731,0.860683,0.922228,2.81623,2.75964,2.83949,0.0458941,2.6865,2.7141,2.74989,2.75964,2.78492,2.81623,3.42117,2.81623,2.81623,2.80315,0.0364453,2.6865,2.7141,2.74989,2.75964,2.78492,2.8034,2.81623,-9999,-9999
200805,23.749,1.0,21.012,3.121,1.0,26.642,4.907,1.0,23.878,21.604,2.714,26.279,3.937,23.749,1.0,21.012,3.121,1.0,26.642,4.907,1.0,340.579,240.612,1.0,230.666,240.612,1.0,356.171,0.0,350.548,350.548,0.0,367.803,1.0,375.373,367.803,1.0,17.983,1.0,18.486,17.983,1.0,100.332,100.438,0.999328,0.0,0.0,0.0,1.851,1.654,0.998656,0.358766014642,0.998655913978,105.721116449,0.999327956989,38.4569177534,0.999327956989,-9999,-9999,368.254,1.0,29.0,1.0,3.1,1.0,1.5558,1.0,57.3921,0.999328,53.9566,0.627367,53.3856,1.0,50.1899,0.783958,0.997984,1,24.6452,23.3548,24.6452,23.3548,-0.373893,-0.373893,0.991263,0.991263,0.0493841,0.0493841,0.212266,0.317119,-0.343156,-0.376943,0.962366,0.975134,0.0514513,0.0499999,0.212757,0.317216,-0.221731,-0.230533,0.94953,0.947917,0.0431249,0.0468159,-0.487477,-0.421012,-0.405891,-0.343156,-0.16912,-0.00812883,0.277384,-0.487477,-0.421012,-0.421012,-0.373893,-0.16912,0.205489,0.405261,0.99664,0.994624,0.994624,0.962366,0.915995,0.895833,0.875,0.99664,0.994624,0.994624,0.991263,0.915995,0.881048,0.857527,2.96703,2.96703,1.36246,1.36246,1.0,1.0,0.0845832,0.0729538,0.368036,0.571157,-3.87024,-3.87024,3.52275,3.52275,0.982235,0.982235,0.0643852,0.0622867,0.0753888,0.0736047,3.0372,2.95555,1.20502,1.2161,0.948871,0.971237,0.0759922,0.0729538,0.366157,0.571157,-3.88475,-3.86541,3.48794,3.52358,0.976625,0.97943,0.0628752,0.0622867,0.0741034,0.0736047,2.69483,2.87645,2.91056,3.0372,3.32378,3.59282,4.13211,2.69483,2.85982,2.87645,2.96703,3.32378,3.99277,4.35694,1.0,1.0,1.0,0.948871,0.871989,0.831667,0.790215,1.0,1.0,1.0,1.0,0.871989,0.800538,0.762151,-3.88475,-3.87502,-3.86945,-3.86541,-3.80831,-3.79658,-3.79255,-3.88475,-3.87502,-3.87024,-3.86541,-3.80831,-3.79658,-3.79255,0.976625,0.989247,0.978027,0.97943,0.99328,0.961723,0.963067,0.976625,0.989247,0.982235,0.97943,0.99328,0.961723,0.963067,3.43139,3.43139,3.79064,0.148348,2.75116,2.98981,3.13064,3.41259,4.15561,5.17037,5.51917,3.74679,3.57467,4.00583,0.148842,2.75116,3.13064,3.18366,3.57467,4.91392,5.30546,5.51917,3.91783,3.80834,4.02117,0.111565,3.23864,3.41056,3.55165,3.78648,4.42562,5.08304,5.31359,4.07462,3.91783,4.22756,0.112044,3.23864,3.55165,3.58955,3.91783,4.80402,5.24178,5.31359,0.517011,0.309395,0.501017,0.0225624,0.305732,0.336188,0.364436,0.515203,0.639414,0.661627,0.679221,0.309395,0.517011,0.504834,0.0204054,0.309395,0.336188,0.364436,0.517011,0.639414,0.661627,0.679221,2.47156,2.38262,2.47141,0.0106852,2.38262,2.40693,2.41325,2.47156,2.52402,2.55004,2.57412,2.47156,2.47156,2.47507,0.0110419,2.38262,2.38857,2.41325,2.47156,2.52402,2.55884,2.57412,-9999,-9999
