TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.113,5.093,2.347,7.444,2.289,6.113,0.0,5.093,2.347,0.0,7.444,2.289,0.0,219.278,-9999,-9999,108.265,108.265,0.0,-9999,-9999,288.162,288.162,0.0,-9999,-9999,309.025,309.025,0.0,-9999,-9999,1.306,1.306,0.0,101.125,101.125,0.0,4.29,4.29,0.0,1.956,1.956,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,82.3799,0.0,67.0134,-9999,7.33725,0.0,5.96862,-9999,1.0,3,27.2258,20.7742,0.0,0.0,-3.9155,-3.9242,0.0,0.0,-9999,-9999,-9999,-9999,-3.9155,-3.9242,0.0,0.0,-9999,-9999,-9999,-9999,-3.89045,-3.84781,0.0,0.0,0.0111022,0.0155442,-3.92819,-3.9242,-3.9155,-3.9155,-3.9155,-3.89346,-3.71883,-3.92819,-3.9242,-3.9155,-3.9155,-3.73879,-3.71883,-3.71883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.94036,-1.95669,6.51872,6.50108,0.0,0.0,-9999,-9999,-9999,-9999,-6.17727,-6.17531,3.97798,3.98186,0.0,0.0,-9999,-9999,-9999,-9999,-1.94036,-1.95669,6.51872,6.50108,0.0,0.0,-9999,-9999,-9999,-9999,-6.17727,-6.17531,3.97798,3.98186,0.0,0.0,-9999,-9999,-9999,-9999,-1.97379,-1.95669,-1.95106,-1.94036,-1.94036,-1.94036,-1.67546,-1.97379,-1.95669,-1.95106,-1.94036,-1.70935,-1.67546,-1.67546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.17727,-6.17727,-6.17727,-6.17727,-6.16185,-6.11429,-6.08623,-6.17727,-6.17727,-6.17727,-6.17531,-6.08623,-6.08623,-6.08623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776712,0.740434,0.664953,0.0124796,0.536018,0.573595,0.609148,0.673874,0.73321,0.744868,0.772933,0.578491,0.549746,0.645309,0.015501,0.534488,0.541303,0.54524,0.673469,0.73785,0.747642,0.759651,4.58937,4.66463,4.51276,0.0188587,4.31942,4.33118,4.44296,4.49544,4.62572,4.66011,4.67515,4.66037,4.46525,4.53575,0.0176203,4.31602,4.45152,4.4568,4.49544,4.64457,4.66037,4.67515,2.06162,2.06162,2.18261,0.0893668,0.971129,1.73168,1.73168,2.06162,2.64306,2.65499,2.96165,2.64306,2.65499,2.52744,0.0729802,1.73168,2.03591,2.5956,2.6302,2.67377,2.70745,2.96165,2.51674,2.53049,2.53292,0.0437543,1.97999,2.27703,2.27703,2.53049,2.754,2.76585,2.96579,2.76787,2.76787,2.70907,0.0387759,2.27703,2.51674,2.68815,2.754,2.76787,2.79893,2.96615,-9999,-9999
200202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.135,3.848,2.159,6.556,2.47,5.135,0.0,3.848,2.159,0.0,6.556,2.47,0.0,276.674,-9999,-9999,158.134,158.134,0.0,-9999,-9999,268.645,268.645,0.0,-9999,-9999,283.228,283.228,0.0,-9999,-9999,1.961,1.961,0.0,101.412,101.412,0.0,2.138,2.138,0.0,1.881,1.881,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,37.532,0.142113,82.5949,0.0,67.1883,-9999,7.3527,0.0,5.98118,-9999,1.0,3,25.3929,22.6071,0.0,0.0,-3.94899,-3.95862,0.0,0.0,-9999,-9999,-9999,-9999,-3.94899,-3.95862,0.0,0.0,-9999,-9999,-9999,-9999,-3.92248,-3.87847,0.0,0.0,0.0115327,0.0161351,-3.96051,-3.95862,-3.94899,-3.94899,-3.94899,-3.92318,-3.74638,-3.96051,-3.95862,-3.94899,-3.94899,-3.76591,-3.74638,-3.74638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.84248,-1.86445,6.66654,6.64615,0.0,0.0,-9999,-9999,-9999,-9999,-6.01647,-6.01149,4.02588,4.03585,0.0,0.0,-9999,-9999,-9999,-9999,-1.84248,-1.86445,6.66654,6.64615,0.0,0.0,-9999,-9999,-9999,-9999,-6.01647,-6.01149,4.02588,4.03585,0.0,0.0,-9999,-9999,-9999,-9999,-1.87611,-1.86477,-1.86445,-1.84248,-1.84248,-1.84248,-1.59074,-1.87611,-1.86445,-1.86445,-1.84248,-1.6273,-1.59074,-1.59074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.01647,-6.01647,-6.01647,-6.01647,-6.00217,-5.93878,-5.88511,-6.01647,-6.01647,-6.01647,-6.01149,-5.88511,-5.88511,-5.88405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680211,0.641373,0.573096,0.0130579,0.445216,0.476809,0.503817,0.582639,0.640745,0.663601,0.684101,0.481954,0.456387,0.559809,0.0160709,0.443607,0.448694,0.454923,0.582208,0.643663,0.679406,0.698359,4.53163,4.59999,4.45157,0.0204047,4.23989,4.25359,4.37254,4.44456,4.58604,4.61231,4.63478,4.61259,4.40538,4.48229,0.0186784,4.2502,4.39421,4.39787,4.43246,4.60126,4.61781,4.63883,2.03162,2.03162,2.15084,0.0880663,0.956997,1.70648,1.70648,2.03162,2.6046,2.61635,2.91855,2.6046,2.61635,2.49066,0.0719182,1.70648,2.00629,2.55783,2.59193,2.63486,2.66805,2.91855,3.36883,3.41412,3.40847,0.0516254,2.77308,3.09763,3.09763,3.41412,3.67804,3.69158,3.91295,3.69498,3.69498,3.61445,0.0451349,3.09763,3.36883,3.57237,3.67804,3.69498,3.72486,3.91295,-9999,-9999
200203,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.91,8.62,2.959,11.133,2.839,9.91,0.0,8.62,2.959,0.0,11.133,2.839,0.0,351.429,-9999,-9999,162.326,162.326,0.0,-9999,-9999,307.829,307.829,0.0,-9999,-9999,335.02,335.02,0.0,-9999,-9999,2.42,2.42,0.0,101.073,101.073,0.0,6.26,6.26,0.0,2.11,2.11,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,37.7044,0.0,82.009,0.0,87.2771,-9999,7.49446,0.0,7.9759,-9999,2.0,3,23.3548,24.6452,0.0,0.0,-3.88779,-3.89648,0.0,0.0,-9999,-9999,-9999,-9999,-3.88779,-3.89648,0.0,0.0,-9999,-9999,-9999,-9999,-3.86163,-3.8161,0.0,0.0,0.0118099,0.0165478,-3.90275,-3.89648,-3.88779,-3.88779,-3.88779,-3.86703,-3.67814,-3.90275,-3.89648,-3.88779,-3.88779,-3.69694,-3.67814,-3.67814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.54445,-1.56746,6.67708,6.65791,0.0,0.0,-9999,-9999,-9999,-9999,-5.82822,-5.82284,4.26469,4.27495,0.0,0.0,-9999,-9999,-9999,-9999,-1.54445,-1.56746,6.67708,6.65791,0.0,0.0,-9999,-9999,-9999,-9999,-5.82822,-5.82284,4.26469,4.27495,0.0,0.0,-9999,-9999,-9999,-9999,-1.56865,-1.56746,-1.5617,-1.54445,-1.54445,-1.54445,-1.3651,-1.56865,-1.56746,-1.5617,-1.54445,-1.40266,-1.3651,-1.3651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.83264,-5.82822,-5.82822,-5.82822,-5.82284,-5.77221,-5.60792,-5.83264,-5.82822,-5.82822,-5.82284,-5.60792,-5.60792,-5.6076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03881,1.00226,0.902687,0.0142689,0.754512,0.766992,0.861211,0.91164,0.98199,0.989253,1.03503,0.812828,0.77479,0.869026,0.0176621,0.75345,0.76086,0.766992,0.875664,0.976048,0.989231,1.00117,4.80173,4.89874,4.71879,0.019281,4.5286,4.54283,4.64469,4.70218,4.80173,4.86383,4.88896,4.86383,4.66258,4.73065,0.0189791,4.52511,4.6465,4.6541,4.70218,4.80173,4.87704,4.88896,2.20287,2.20287,2.33215,0.0954897,1.03767,1.85033,1.85033,2.20287,2.82415,2.83689,3.16457,2.82415,2.83689,2.70061,0.0779804,1.85033,2.1754,2.77344,2.81041,2.85696,2.89295,3.16457,3.44248,3.48735,3.48288,0.052986,2.8334,3.16333,3.16333,3.48735,3.75897,3.77296,4.0031,3.77639,3.77639,3.69494,0.0465618,3.16333,3.44248,3.65232,3.75897,3.77639,3.80777,4.0031,-9999,-9999
200204,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.684,16.153,2.344,18.902,2.982,17.684,0.0,16.153,2.344,0.0,18.902,2.982,0.0,420.271,-9999,-9999,225.467,225.467,0.0,-9999,-9999,341.935,341.935,0.0,-9999,-9999,380.1,380.1,0.0,-9999,-9999,4.832,4.832,0.0,100.959,100.959,0.0,3.604,3.604,0.0,1.992,1.992,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,37.578,0.0,82.319,0.0,89.3467,1.71212,7.39621,0.0,8.02763,0.695915,1.0,2,21.2333,26.7667,0.0333333,0.166667,-3.91637,-3.92536,0.0,0.0,3.84373,1.84717,3.84376,1.85021,-3.91637,-3.92536,0.0,0.0,3.84373,1.84717,3.84376,1.85021,-3.89048,-3.84643,0.0,0.0,0.0114789,0.0160728,-3.92948,-3.92536,-3.91637,-3.91637,-3.91637,-3.8936,-3.71339,-3.92948,-3.92536,-3.91637,-3.91637,-3.73281,-3.71339,-3.71339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8382,-0.863271,5.99058,5.97005,0.0,0.0,12.7648,1.78757,12.7648,1.7878,-6.09189,-6.08739,4.71206,4.71938,0.0,0.0,3.63849,3.63849,3.63853,3.64204,-0.8382,-0.863271,5.99058,5.97005,0.0,0.0,12.7648,1.78757,12.7648,1.7878,-6.09189,-6.08739,4.71206,4.71938,0.0,0.0,3.63849,3.63849,3.63853,3.64204,-0.863271,-0.8382,-0.8382,-0.8382,-0.8382,-0.83355,-0.805737,-0.863271,-0.863271,-0.850374,-0.8382,-0.83355,-0.805737,-0.805737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.11433,-6.09189,-6.09189,-6.09189,-6.08739,-6.05611,-5.77017,-6.11433,-6.09189,-6.09189,-6.08739,-5.77197,-5.77017,-5.77017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.70721,1.685,1.53531,0.0231089,1.28413,1.374,1.43934,1.57968,1.65213,1.65683,1.68965,1.47111,1.41106,1.45953,0.0281079,1.28413,1.3099,1.37528,1.44569,1.5787,1.65674,1.66116,5.45866,5.61036,5.38174,0.0222089,5.20187,5.23961,5.29209,5.37012,5.46569,5.51201,5.57804,5.46101,5.32743,5.35001,0.0272276,5.20187,5.21361,5.29166,5.33148,5.45866,5.46985,5.57804,2.46457,2.46457,2.6092,0.106834,1.16094,2.07014,2.07014,2.46457,3.15965,3.17391,3.54051,3.15965,3.17391,3.02143,0.0872442,2.07014,2.43383,3.10291,3.14428,3.19636,3.23662,3.54051,4.52441,4.57345,4.57368,0.0621562,3.8065,4.20206,4.20206,4.57345,4.8983,4.91453,5.17677,4.9188,4.9188,4.82113,0.0539792,4.20206,4.52441,4.77684,4.8983,4.9188,4.95312,5.17677,-9999,-9999
200205,20.629,0.84543,17.782,2.08,0.854839,22.563,3.302,0.83871,19.933,18.099,2.357,21.185,3.0,19.899,0.84543,17.22,2.282,0.854839,21.713,3.343,0.83871,465.421,256.785,0.846102,242.024,248.737,0.846102,351.527,0.84543,355.09,351.0,0.84543,413.982,0.84543,397.489,407.868,0.84543,3.636,0.84543,5.625,3.658,0.84543,100.828,100.819,0.83871,3.726,5.396,0.83871,1.84,1.799,0.83871,0.244355130985,0.711693548387,141.672275641,0.838709677419,472.324519231,0.838709677419,54.4827099908,0.824596774194,49.1354393981,0.832661290323,416.088942308,0.838709677419,-9999,-9999,23.688,0.84543,32.511,0.84543,11.4861,0.84543,94.8092,0.844758,102.903,0.795517,24.932,0.84543,27.0605,0.401904,0.838038,1,19.5484,28.4516,18.0,24.5484,-2.13904,-2.15529,0.781586,0.784946,0.0600928,0.057235,0.0731136,0.0673137,-2.1335,-2.13313,0.780914,0.784274,0.0600477,0.0565211,0.0730766,0.0667077,-2.17702,-2.17123,0.781317,0.783804,0.0184607,0.00819758,-2.22199,-2.21529,-2.17812,-2.14991,-2.13641,-2.132,-2.12956,-2.22199,-2.20469,-2.18679,-2.16365,-2.14256,-2.13383,-2.12984,0.777554,0.77621,0.784946,0.78293,0.77957,0.782258,0.780242,0.777554,0.777554,0.788306,0.77957,0.78293,0.780914,0.780242,2.32077,2.2473,1.99605,1.9553,0.833871,0.833871,0.0909613,0.0839687,0.121101,0.146628,-5.045,-5.02455,5.30061,5.24096,0.744396,0.75,0.0747749,0.0731387,0.0830212,0.0897392,2.32077,2.3196,1.99605,1.93809,0.833871,0.833871,0.0913369,0.0826753,0.121384,0.145892,-5.03615,-5.03627,5.3093,5.22584,0.743284,0.748925,0.0746562,0.0723817,0.0829143,0.0891232,1.99813,2.17807,2.21858,2.3088,2.3238,2.33797,2.3569,1.98278,2.08036,2.12893,2.21514,2.31347,2.32077,2.34537,0.833871,0.833871,0.837097,0.833871,0.837097,0.833871,0.833871,0.833871,0.833871,0.833871,0.833871,0.833871,0.833871,0.833871,-5.10176,-5.09669,-5.06906,-5.05429,-5.03615,-5.02455,-4.96506,-5.09897,-5.06906,-5.05629,-5.02861,-4.97737,-4.96506,-4.96372,0.733386,0.735648,0.746621,0.746621,0.743284,0.75,0.75576,0.734499,0.746621,0.746621,0.742171,0.75576,0.75576,0.75576,3.11105,3.2032,3.06058,0.0221005,2.81002,2.91205,2.96622,3.0723,3.16936,3.19794,3.21266,3.23218,3.20352,3.09557,0.0296464,2.83185,2.93374,2.97,3.16802,3.20352,3.20921,3.25097,5.36922,5.33633,5.23181,0.016157,5.0629,5.10711,5.14058,5.25042,5.31763,5.34127,5.36922,5.29888,5.33702,5.27259,0.0155522,5.07885,5.14058,5.16337,5.31763,5.34002,5.35689,5.37477,3.2022,3.15299,3.18926,0.0589189,2.38194,2.83714,2.92363,3.21147,3.48717,3.55497,3.66728,3.53686,3.50637,3.40287,0.0481766,2.8183,3.10525,3.28799,3.42814,3.55526,3.63552,3.73825,4.96971,4.97731,4.95835,0.0317052,4.53959,4.74979,4.79969,4.96971,5.12244,5.15641,5.25115,5.12587,5.12587,5.07632,0.0275868,4.73811,4.93224,4.98436,5.0868,5.15734,5.2303,5.26649,-9999,-9999
200206,24.398,1.0,20.805,1.609,1.0,26.554,3.504,1.0,24.265,22.285,1.455,25.453,2.603,24.398,1.0,20.805,1.609,1.0,26.554,3.504,1.0,483.172,275.21,1.0,253.425,275.21,1.0,384.107,1.0,384.83,384.107,1.0,438.116,1.0,436.798,438.116,1.0,7.037,1.0,6.619,7.037,1.0,100.687,100.722,1.0,4.114,1.4,1.0,1.243,1.261,1.0,0.173054038199,0.716666666667,167.307697991,0.999305555556,514.729861111,1.0,60.647962478,0.977777777778,48.5127955083,0.989583333333,443.098611111,1.0,-9999,-9999,27.212,1.0,30.301,1.0,5.94306,1.0,93.8895,0.998611,113.407,0.671722,39.9121,0.998611,48.2091,0.471277,0.997917,1,18.0,30.0,18.0,30.0,-1.40463,-1.43423,0.963889,0.975,0.0558935,0.0625473,0.21228,0.301354,-1.39082,-1.27876,0.961111,0.974306,0.0552579,0.0626727,0.212114,0.30138,-1.40183,-1.53932,0.94901,0.962378,0.0340371,0.0424722,-1.91332,-1.61839,-1.43423,-1.37941,-1.22464,-1.20881,-1.19366,-2.0738,-1.82863,-1.81994,-1.47003,-1.34414,-1.23905,-1.19758,0.980556,0.979861,0.975,0.967361,0.925,0.930556,0.930556,0.985417,0.980556,0.980556,0.975694,0.95625,0.925,0.929167,5.55375,5.28118,0.635213,0.863011,0.940741,0.946296,0.0724138,0.0897456,0.557867,0.849147,-5.49795,-5.38005,6.72908,6.77178,0.977778,0.992222,0.0751685,0.0800043,0.0996253,0.0991868,5.58768,5.60911,0.618819,0.884359,0.940741,0.944444,0.0683181,0.0906135,0.55735,0.849239,-5.49702,-5.33711,6.74811,6.82379,0.973333,0.992222,0.0746896,0.0798853,0.0992645,0.0990909,4.11799,4.95211,5.34351,5.58768,6.0476,6.0584,6.08189,3.73992,4.29222,4.33724,5.31548,5.70375,5.98101,6.07727,0.959259,0.968519,0.940741,0.940741,0.868519,0.868519,0.868519,0.972222,0.959259,0.959259,0.940741,0.927778,0.811111,0.868519,-5.68407,-5.52593,-5.509,-5.49317,-5.44005,-5.39516,-5.3746,-5.67489,-5.49905,-5.49414,-5.4414,-5.39479,-5.3818,-5.36469,0.943333,0.962222,0.964444,0.973333,0.981111,0.993333,0.992222,0.944444,0.977778,0.973333,0.993333,0.993333,0.993333,0.993333,5.47802,5.686,5.75621,0.0962167,4.72955,5.11386,5.21032,5.64776,6.3052,6.37983,6.5422,6.2392,6.37375,6.12072,0.0777655,4.95569,5.47802,5.96068,6.25028,6.39398,6.5261,6.61118,7.58851,6.96476,7.29553,0.0585756,6.80334,6.90906,6.94815,7.14224,7.62491,7.71415,7.79081,7.71009,7.76457,7.52255,0.0512798,6.869,6.97905,7.35493,7.61293,7.72361,7.78202,7.82054,5.61375,5.10668,5.04779,0.0737462,4.24258,4.53605,4.70939,5.09186,5.33572,5.56031,5.64932,5.61272,5.29919,5.24523,0.0756667,4.53605,4.70939,4.90882,5.20241,5.52088,5.61272,6.04057,7.23547,7.16477,7.16302,0.0397438,6.80771,6.89711,6.92091,7.12946,7.38739,7.49503,7.52187,7.37297,7.3595,7.29075,0.037,6.87515,7.04093,7.14336,7.2508,7.4804,7.51101,7.62043,-9999,-9999
