TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200301,24.834,1,23.595,0.97,1,25.973,2.016,1,25.442,24.063,1.075,26.711,2.147,24.834,1,23.595,0.97,1,25.973,2.016,1,409.433,175.971,1,192.094,175.971,1,420.27,1,416.977,420.27,1,468.903,1,468.695,468.903,1,4.931,1,8.303,4.931,1,99.804,99.804,0,1.549,4.018,1,2.126,2.103,0.998656,0.290302935,0.885752688,132.4436201,1,385.0017296,1,19.323657,1,446.2541008,1,-9999,-9999,24.556,1,42,1,-1.7154,1,91.8491,1,94.1816,0.85053,38.9574,1,39.9467,0.693524,0.991935,1,23,25,23,25,-1.46282,-1.26234,0.998656,0.998656,0.102534,0.108677,0.269521,0.252696,-1.26288,-1.30403,0.998656,0.998656,0.108665,0.110565,0.271913,0.253514,-1.48048,-1.47919,0.997009,0.997732,0.0405711,0.036941,-2.11826,-1.76086,-1.58372,-1.40496,-1.31656,-1.26234,-1.2251,-2.04499,-1.7397,-1.51443,-1.41185,-1.35808,-1.28344,-1.26234,0.977151,0.995968,0.99664,0.999328,0.999328,0.998656,0.998656,0.995296,0.995968,0.998656,0.999328,0.999328,0.999328,0.998656,4.28502,4.64756,1.46509,1.77634,0.998597,0.998597,0.136134,0.135798,0.341471,0.304764,-6.64874,-6.61135,8.17134,8.21573,0.99871,0.99871,0.157761,0.157551,0.269988,0.259091,4.64659,4.55639,1.77632,1.89765,0.998597,0.998597,0.135837,0.14064,0.341353,0.306953,-6.61145,-6.6046,8.21565,8.19066,0.99871,0.99871,0.157494,0.158451,0.269832,0.259639,3.72271,3.99254,4.21474,4.32345,4.5339,4.61886,4.67203,3.74021,3.99983,4.21474,4.29717,4.47422,4.54551,4.63988,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,0.998597,-7.33606,-6.96913,-6.87775,-6.61135,-6.55728,-6.53093,-6.51363,-7.27211,-6.93212,-6.80133,-6.60078,-6.54762,-6.52075,-6.5105,0.957419,0.993548,0.993548,0.99871,1,1,1,0.992258,0.993548,0.997419,0.99871,1,1,1,4.7627,4.64827,4.46452,0.0334761,4.08273,4.12772,4.37855,4.4984,4.61089,4.67006,4.7627,4.77084,4.76947,4.47998,0.0344089,4.11054,4.19297,4.3538,4.4984,4.66534,4.71623,4.7743,6.04578,5.9523,5.94371,0.0150254,5.82243,5.85533,5.87416,5.9189,5.99338,6.01044,6.06452,6.03318,6.03235,5.96046,0.0185547,5.84921,5.86833,5.88215,5.95939,5.98799,6.00266,6.14465,3.69621,4.4266,4.11446,0.0590389,3.5501,3.69621,3.7888,4.1682,4.35411,4.47298,4.65023,3.67951,4.25758,4.14823,0.0505354,3.67951,3.77023,3.82395,4.21247,4.39489,4.42426,4.65023,5.86906,6.17134,6.09733,0.0402187,5.71487,5.85165,5.86425,6.15762,6.25233,6.37726,6.55017,5.86906,6.2088,6.13337,0.0381425,5.83478,5.85941,5.87022,6.17513,6.2426,6.37726,6.44866,5.61883,1
200302,25.395,1,24.025,1.235,1,26.655,2.42,1,26.233,24.666,1.399,27.675,2.628,25.395,1,24.025,1.235,1,26.655,2.42,1,428.348,214.219,1,227.074,214.219,1,419.433,1,418.722,419.433,1,467.474,1,469.413,467.474,1,5.781,1,10.214,5.781,1,99.671,99.671,0,0.858,5.546,1,2.009,2.047,0.999256,0.313222748,0.883928571,161.0472298,1,473.6317689,1,23.39101159,1,449.991128,1,-9999,-9999,24.585,1,42.1,1,-0.98928,1,108.73,1,110.404,1.01234,50.8396,1,51.6224,0.827479,0.997024,1,23,25,23,25,-2.11084,-2.14405,0.986607,0.988839,0.132769,0.132875,0.205191,0.199589,-2.14751,-2.14421,0.988839,0.988839,0.132762,0.132802,0.205187,0.19954,-2.19173,-2.17771,0.985528,0.987072,0.0189599,0.0184132,-2.42686,-2.38324,-2.26337,-2.16133,-2.12347,-2.07034,-2.03343,-2.40996,-2.36074,-2.20714,-2.15113,-2.10408,-2.06288,-2.03343,0.978423,0.936012,0.959821,0.995536,0.985119,0.997768,0.997768,0.979167,0.97619,0.997024,0.997768,0.985119,0.997768,0.997768,4.5607,4.51825,2.85005,2.8571,0.993789,0.995342,0.189486,0.189805,0.322806,0.318569,-8.10132,-8.12372,8.62245,8.6032,0.98,0.982857,0.172991,0.173054,0.17883,0.178891,4.51177,4.51599,2.85521,2.85551,0.995342,0.995342,0.189516,0.189893,0.322824,0.318621,-8.12415,-8.12194,8.60265,8.60428,0.982857,0.982857,0.173025,0.17278,0.178862,0.178625,4.06995,4.12128,4.28497,4.4974,4.55645,4.64396,4.74241,4.07266,4.17097,4.44114,4.50434,4.56269,4.68267,4.74241,0.993789,0.993789,0.984472,1,0.993789,1,1,0.993789,0.993789,0.945652,1,1,1,1,-8.23926,-8.20343,-8.18823,-8.1356,-8.12254,-8.11279,-8.0849,-8.23548,-8.20343,-8.19018,-8.14588,-8.12254,-8.11279,-8.0849,0.964286,0.96,0.974286,0.994286,0.982857,0.995714,0.977143,0.96,0.96,0.995714,0.995714,0.982857,0.995714,0.977143,4.40099,4.4026,4.34943,0.0201556,4.09939,4.15714,4.30809,4.37825,4.41628,4.47713,4.51424,4.3981,4.38922,4.33601,0.0197076,4.10644,4.16055,4.20212,4.36832,4.40828,4.46284,4.50516,6.54522,6.54682,6.52714,0.0079677,6.42431,6.4726,6.49473,6.53694,6.54993,6.56858,6.5905,6.54215,6.53673,6.52773,0.010042,6.40705,6.46478,6.49473,6.53648,6.55249,6.59177,6.62611,3.64202,3.90111,3.9435,0.0948858,3.41116,3.54916,3.64202,3.82726,3.91271,4.06616,5.41231,3.76277,3.83999,3.99882,0.0965515,3.41116,3.64202,3.69013,3.8412,3.93889,4.14611,5.47908,6.50669,6.62462,6.64752,0.0513382,6.35541,6.40805,6.45264,6.57576,6.66779,6.70442,7.61787,6.50613,6.68634,6.68748,0.0530381,6.38842,6.45264,6.51715,6.6167,6.68685,6.72194,7.59735,5.61804,1
200303,26.145,1,24.458,1.362,1,27.696,2.922,1,27.101,25.449,1.349,28.62,2.618,26.145,1,24.458,1.362,1,27.696,2.922,1,439.684,237.843,1,242.112,237.843,1,422.919,1,422.288,422.919,1,469.473,1,470.88,469.473,1,7.292,1,10.966,7.292,1,99.624,99.624,0,1.402,5.505,1,1.658,1.927,0.998656,0.296969387,0.837365591,180.2177926,1,526.4718306,0.999327957,25.61484258,1,455.6697897,1,-9999,-9999,25.12,1,39.4,1,-0.562778,1,111.323,1,112.75,1.12437,67.1872,1,68.0482,0.90754,0.99328,1,23,25,23,25,-2.13711,-2.23192,0.97379,0.975134,0.113714,0.114919,0.228726,0.223192,-2.23192,-2.2155,0.975134,0.975806,0.114919,0.115598,0.229327,0.223543,-2.35217,-2.33956,0.972362,0.974126,0.0298871,0.0304514,-2.76524,-2.59868,-2.52548,-2.27667,-2.22213,-2.20177,-2.13711,-2.76921,-2.58651,-2.45923,-2.25801,-2.2196,-2.20384,-2.17695,0.958333,0.962366,0.962366,0.979839,0.975806,0.97043,0.97379,0.958333,0.961022,0.959005,0.985887,0.985215,0.985215,0.985215,3.90958,3.73053,1.83639,1.98793,1,1,0.154346,0.154817,0.221286,0.197823,-7.55091,-7.56159,8.97005,8.9638,0.949677,0.952258,0.157897,0.157865,0.297868,0.301714,3.73053,3.75541,1.98793,2.02172,1,1,0.154817,0.156489,0.221615,0.199134,-7.56159,-7.55411,8.9638,8.95847,0.952258,0.953548,0.157865,0.158167,0.297851,0.301872,3.09765,3.42684,3.55543,3.63816,3.73053,3.74398,3.83521,3.09765,3.49411,3.54048,3.64577,3.7165,3.74041,3.79706,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.02378,-7.96609,-7.87934,-7.606,-7.55091,-7.46094,-7.43407,-8.03229,-7.95361,-7.76466,-7.56293,-7.45905,-7.43937,-7.40667,0.908387,0.92,0.92,0.96,0.949677,0.971613,0.972903,0.916129,0.925161,0.92129,0.949677,0.971613,0.969032,0.972903,3.71446,3.78346,3.7847,0.0256847,3.48953,3.59294,3.63309,3.76598,3.92876,3.98207,4.00451,3.72908,3.72908,3.77188,0.0247191,3.53755,3.62236,3.6382,3.73434,3.89191,3.97541,4.00321,5.95375,5.99896,6.12426,0.0277808,5.91034,5.98599,6.00953,6.07669,6.19812,6.22531,6.25033,5.961,5.961,6.12405,0.0329304,5.91291,5.9955,6.011,6.04964,6.17333,6.21022,6.63664,4.09463,3.5398,3.97653,0.0420995,3.37932,3.62294,3.85502,4.0091,4.10982,4.30106,4.3214,4.07785,3.51806,3.971,0.0372245,3.50071,3.59713,3.81965,3.98948,4.13668,4.2194,4.30947,6.4003,6.35238,6.42307,0.0168724,6.26725,6.30659,6.34748,6.4003,6.48959,6.53457,6.61714,6.40255,6.34881,6.43281,0.0139233,6.27071,6.3458,6.35802,6.42116,6.51283,6.53341,6.55831,5.60303,1
200304,26.232,1,24.52,1.084,1,27.808,2.738,1,26.641,25.207,0.879,27.961,1.922,26.232,1,24.52,1.084,1,27.808,2.738,1,433.614,228.36,1,230.328,228.36,1,426.558,1,422.883,426.558,1,473.305,1,471.125,473.305,1,6.343,1,8.274,6.343,1,99.556,99.556,0,2.949,6.961,1,1.144,1.79,0.998611,-9999,-9999,174.5581909,1,505.8673482,1,24.60673859,1,456.2875111,1,-9999,-9999,25.396,1,42.8,1,-0.409895,1,109.998,0.961111,111.428,1.07051,61.8422,0.963194,62.6463,0.906679,0.947917,1,23,25,22.9,25,-3.37204,-3.32779,0.88125,0.883333,0.127755,0.129407,0.328126,0.332135,-3.32779,-3.33118,0.883333,0.882639,0.129407,0.129339,0.328772,0.332108,-3.13323,-3.15255,0.845,0.846493,0.0475727,0.0460007,-3.66539,-3.37686,-3.33562,-3.1864,-3.00246,-2.77239,-2.61897,-3.66539,-3.39143,-3.32779,-3.19935,-3.00246,-2.77966,-2.68949,0.6,0.88125,0.882639,0.895139,0.904861,0.879861,0.817361,0.6,0.877778,0.883333,0.904167,0.904861,0.878472,0.695833,2.74744,2.73228,1.82544,1.77344,0.994203,0.994203,0.182609,0.179823,0.785227,0.785037,-8.76661,-8.67079,7.60394,7.59607,0.777333,0.781333,0.174699,0.173078,0.316917,0.329755,2.73228,2.73228,1.77344,1.77344,0.994203,0.994203,0.179823,0.179828,0.784583,0.785038,-8.67079,-8.67705,7.59607,7.59814,0.781333,0.78,0.173078,0.1729,0.316026,0.329662,2.0268,2.36105,2.58918,2.78235,3.18139,3.88844,4.10929,2.30052,2.35986,2.45326,2.73228,2.95285,3.88819,4.03664,0.472464,0.998551,0.998551,0.994203,0.991304,0.994203,0.634783,0.472464,0.472464,0.998551,0.994203,0.994203,0.994203,0.655072,-8.96431,-8.80095,-8.72825,-8.63544,-8.27515,-8.27212,-8.24389,-8.9079,-8.80822,-8.72825,-8.57078,-8.27231,-8.24686,-8.22749,0.684,0.774667,0.781333,0.733333,0.822667,0.821333,0.824,0.669333,0.721333,0.781333,0.734667,0.821333,0.830667,0.869333,4.18238,4.18238,4.02272,0.123747,2.95555,3.17319,3.31471,3.90639,4.48344,4.97781,5.38265,4.16467,4.16467,4.09949,0.128233,2.54058,3.26196,3.64042,4.00681,4.57033,5.0291,5.40376,7.51017,7.51355,7.17526,0.105755,6.17436,6.35121,6.52113,7.22478,7.57178,8.03508,8.1623,7.49247,7.49247,7.23272,0.10279,6.10722,6.51219,6.81049,7.37939,7.53163,8.11118,8.17563,3.9265,4.44306,4.50383,0.135591,2.88902,3.65653,3.9265,4.45128,5.01942,5.47526,5.70145,3.88659,4.45128,4.66943,0.122747,3.1525,3.88659,4.09789,4.6042,5.30571,5.69967,5.77091,7.07512,6.96052,6.83131,0.0829209,5.89671,6.25977,6.44444,6.95279,7.22105,7.24087,7.74305,7.07512,6.96163,6.94713,0.0767385,5.96243,6.43662,6.55924,6.96838,7.22105,7.24087,7.80966,5.59529,1
200305,26.693,1,25.174,1.459,1,28.091,2.439,1,27.116,25.639,0.894,28.475,1.913,26.693,1,25.174,1.459,1,28.091,2.439,1,416.097,196.945,1,222.59,196.945,1,423.177,1,420.058,423.177,1,480.639,1,469.963,480.639,1,7.405,1,8.834,7.405,1,99.51,99.51,0,2.454,3.129,1,1.625,1.846,1,-9999,-9999,139.2702145,1,438.8596032,1,23.20386685,1,458.2312735,1,-9999,-9999,25.668,1,42.1,1,-0.439675,1,97.8906,0.986559,98.7725,0.949274,40.8121,0.987231,41.1797,0.748435,0.981183,1,23,25,22.9677,25,-2.92814,-2.9032,0.922715,0.926075,0.109026,0.107108,0.48367,0.639964,-2.90382,-2.9032,0.926075,0.926075,0.107108,0.107108,0.483242,0.639964,-2.92695,-2.82079,0.921203,0.928511,0.0803044,0.0827979,-4.19995,-3.50352,-2.94323,-2.9032,-2.76368,-2.56107,-2.1835,-3.68468,-3.50352,-2.93767,-2.8294,-2.41646,-2.24164,-2.09768,0.843414,0.907258,0.918683,0.926075,0.920699,0.948925,0.954301,0.913978,0.907258,0.926075,0.922715,0.950941,0.956989,0.956317,3.80204,3.7701,1.86833,1.73534,0.976157,0.976157,0.124498,0.121761,0.578473,0.680801,-8.91552,-8.83999,8.36635,8.49025,0.873548,0.88,0.166051,0.16342,0.411548,0.629856,3.76885,3.7701,1.73618,1.73534,0.976157,0.976157,0.121759,0.121761,0.57789,0.680801,-8.83999,-8.83999,8.49025,8.49025,0.88,0.88,0.16342,0.16342,0.410494,0.629856,2.25848,2.96689,3.7701,3.83648,4.02087,4.09672,4.45975,2.78408,2.99243,3.7701,3.92669,4.1252,4.33208,4.51254,0.907433,0.964937,0.976157,0.978962,0.978962,0.998597,0.998597,0.967742,0.967742,0.976157,0.987377,0.978962,0.998597,0.998597,-9.84855,-9.26061,-8.97685,-8.90051,-8.7027,-8.50748,-8.06838,-9.37876,-9.27187,-8.97666,-8.88764,-8.38892,-8.0553,-7.99779,0.784516,0.865806,0.873548,0.873548,0.887742,0.903226,0.917419,0.864516,0.845161,0.873548,0.877419,0.907097,0.91871,0.917419,3.54424,3.54424,3.58841,0.0371397,3.21337,3.42378,3.49519,3.56191,3.77676,3.82074,3.8598,3.54523,3.54523,3.54634,0.0272325,3.26726,3.42049,3.4345,3.54424,3.59685,3.7238,3.84628,6.44744,6.44744,6.40921,0.0540531,5.90462,5.97605,6.14639,6.42162,6.48626,6.89805,6.98179,6.44843,6.44905,6.47328,0.0611964,5.94615,6.13862,6.19322,6.42191,6.48191,6.90213,6.98392,5.35605,4.38875,5.2506,0.123565,4.38875,4.539,4.68145,5.0846,5.56857,5.77198,6.4822,5.56857,4.38886,5.35263,0.16689,4.38875,4.4422,4.69517,5.04992,5.57711,5.83743,7.70771,7.81434,7.39546,7.65603,0.0583564,7.11695,7.33867,7.38124,7.56043,7.8444,8.08581,8.13835,7.81434,7.39542,7.69097,0.0744848,7.11702,7.36499,7.38124,7.55221,7.8444,8.03707,8.68579,5.58767,1
200306,26.032,1,24.395,1.272,1,27.538,2.728,1,26.685,25.06,0.991,28.179,2.036,26.032,1,24.395,1.272,1,27.538,2.728,1,403.457,207.121,1,230.775,207.121,1,421.699,1,416.999,421.699,1,473.755,1,468.704,473.755,1,7.109,1,9.284,7.109,1,99.542,99.542,0,1.896,3.374,1,1.693,2.014,0.997917,0.267534207,0.872916667,149.4782343,1,462.0784344,1,25.27771894,1,454.9611938,1,-9999,-9999,25.239,1,37.6,1,-0.815212,1,99.0243,1,101.046,1.07323,48.2488,1,49.2336,0.958847,0.996528,1,23,25,23,25,-3.16055,-3.06274,0.984722,0.988194,0.118229,0.119205,0.246962,0.296435,-3.13039,-3.06007,0.986806,0.988194,0.119019,0.119142,0.247341,0.29641,-3.07652,-3.01182,0.985694,0.987812,0.036158,0.0388745,-3.56315,-3.25732,-3.18793,-3.12219,-2.9879,-2.82368,-2.71119,-3.37164,-3.25401,-3.18975,-3.06548,-2.82655,-2.71119,-2.63312,0.974306,0.984028,0.984722,0.986806,0.988889,0.992361,0.995139,0.957639,0.984028,0.984028,0.988194,0.992361,0.995139,0.995139,3.04,3.15715,1.71998,1.73542,0.995652,0.998551,0.1379,0.13822,0.28734,0.319215,-8.64447,-8.57127,8.41552,8.48033,0.974667,0.978667,0.180689,0.180203,0.250519,0.300704,3.03957,3.16288,1.71737,1.734,0.995652,0.998551,0.137606,0.13811,0.287199,0.319168,-8.58826,-8.57159,8.45749,8.48132,0.978667,0.978667,0.180181,0.180132,0.250153,0.300661,2.42056,2.8955,2.96457,3.07575,3.23896,3.39967,3.45818,2.77956,2.8827,2.97152,3.1026,3.39249,3.45818,3.51229,0.994203,0.994203,0.995652,1,1,1,1,0.994203,0.995652,0.995652,1,1,1,1,-8.7908,-8.70373,-8.66266,-8.57643,-8.49481,-8.35668,-8.19777,-8.79654,-8.70139,-8.63424,-8.56688,-8.36184,-8.21993,-8.05369,0.945333,0.973333,0.977333,0.978667,0.978667,0.985333,0.990667,0.966667,0.973333,0.974667,0.974667,0.985333,0.989333,0.990667,3.59513,3.60978,3.59572,0.0353088,3.11191,3.3865,3.50503,3.60715,3.76312,3.81731,3.86528,3.59715,3.54002,3.56717,0.0369277,2.88958,3.40351,3.49853,3.59352,3.7063,3.79146,3.84012,6.66061,6.66985,6.60754,0.0222436,6.29178,6.44152,6.46682,6.65822,6.68471,6.70016,6.79154,6.66268,6.67041,6.64369,0.0179925,6.34767,6.52173,6.60999,6.66622,6.69933,6.71845,6.79037,3.27105,3.39586,3.49357,0.038277,3.21383,3.23482,3.31622,3.41353,3.57774,3.69659,3.98958,3.43701,3.32025,3.50633,0.0369411,3.19593,3.30863,3.33953,3.43364,3.62048,3.71033,3.98758,6.46738,6.56274,6.5438,0.0224292,6.40864,6.42635,6.45296,6.489,6.56274,6.62685,6.87163,6.4669,6.53284,6.56733,0.0237574,6.4156,6.45468,6.47269,6.49826,6.60668,6.66162,6.91595,5.5997,1
