TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
201001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.487,1.812,1.496,3.491,1.278,2.487,0.0,1.812,1.496,0.0,3.491,1.278,0.0,147.343,-9999,-9999,42.927,42.927,0.0,-9999,-9999,300.554,300.554,0.0,-9999,-9999,293.992,293.992,0.0,-9999,-9999,2.457,2.457,0.0,89.574,89.574,0.0,1.534,1.534,0.0,2.37,2.37,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.5975,0.0,-9999,0.410005,7.27015,0.0,-9999,0.320701,-9999,-9999,28.8387,19.1613,0.0,0.0,-2.66649,-2.59416,0.0,0.0,-9999,-9999,-9999,-9999,-2.59416,-2.59416,0.0,0.0,-9999,-9999,-9999,-9999,-2.68845,-2.69945,0.0,0.0,0.0269783,0.0276174,-3.03559,-2.93481,-2.88308,-2.59416,-2.58363,-2.58363,-2.55495,-3.03559,-2.93481,-2.88308,-2.59416,-2.58363,-2.58363,-2.55495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287182,0.403327,2.37194,2.37517,0.0,0.0,-9999,-9999,-9999,-9999,-6.86955,-6.86955,2.57244,2.57244,0.0,0.0,-9999,-9999,-9999,-9999,0.403327,0.403327,2.37517,2.37517,0.0,0.0,-9999,-9999,-9999,-9999,-6.86955,-6.86955,2.57244,2.57244,0.0,0.0,-9999,-9999,-9999,-9999,-0.225284,-0.0636076,0.0192651,0.403327,0.420231,0.420231,0.466289,-0.225284,-0.0636076,0.0192651,0.403327,0.420231,0.420231,0.466289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.98932,-6.98932,-6.92086,-6.86955,-6.86955,-6.86955,-6.86955,-6.98932,-6.98932,-6.98932,-6.86955,-6.86955,-6.86955,-6.86955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68668,1.68317,1.44054,0.0596063,0.83608,0.903365,0.974783,1.68317,1.69124,1.69124,1.71956,1.68317,1.68317,1.50181,0.0556266,0.85116,0.956232,0.996813,1.68317,1.69124,1.71956,1.82979,4.27733,4.27733,4.13999,0.0327299,3.76591,3.85427,3.87758,4.27486,4.27733,4.27733,4.28084,4.27733,4.27733,4.19026,0.0305607,3.8674,3.8955,3.95799,4.27486,4.27733,4.27733,4.42394,0.686153,0.684169,0.891909,0.0878951,0.427384,0.462548,0.509633,0.684169,1.06995,1.06995,2.22358,0.686153,0.684169,0.843286,0.0815726,0.366651,0.460324,0.506202,0.684169,1.06995,1.06995,2.22358,1.24953,1.24504,1.37299,0.0191694,1.24504,1.24504,1.24953,1.32911,1.49169,1.51444,1.52375,1.24504,1.24504,1.33816,0.0184298,1.19872,1.24504,1.24504,1.32911,1.45816,1.49298,1.51986,-9999,-9999
201002,1.523,0.224702,0.101,1.382,0.239418,3.25,1.962,0.205782,2.158,0.647,1.589,4.001,2.268,2.153,0.224702,0.68,1.552,0.239418,3.95,2.287,0.205782,210.221,91.73,0.227679,99.604,96.739,0.227679,296.389,0.224702,282.487,288.166,0.224702,268.112,0.224702,272.104,272.94,0.224702,1.299,0.224702,2.729,2.343,0.224702,89.815,89.831,0.198661,0.976,0.845,0.208333,1.929,1.81,0.184524,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,15.2396,0.223214,-9999,0.309727,25.7033,0.223214,-9999,0.417869,-9999,-9999,26.4643,21.5357,0.0,0.0,-2.70425,-2.63372,0.0,0.0,-9999,-9999,-9999,-9999,-2.63372,-2.63372,0.0,0.0,-9999,-9999,-9999,-9999,-2.72692,-2.7375,0.0,0.0,0.026561,0.0271325,-3.07166,-2.97138,-2.91516,-2.63372,-2.62418,-2.62418,-2.59621,-3.07166,-2.97138,-2.91516,-2.63372,-2.62418,-2.62418,-2.59621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695498,0.817849,1.91916,1.90125,0.0,0.0,-9999,-9999,-9999,-9999,-6.6648,-6.66375,2.6345,2.63584,0.0,0.0,-9999,-9999,-9999,-9999,0.817849,0.817849,1.90125,1.90125,0.0,0.0,-9999,-9999,-9999,-9999,-6.66375,-6.66375,2.63584,2.63584,0.0,0.0,-9999,-9999,-9999,-9999,0.168631,0.344102,0.450559,0.817849,0.83462,0.83462,0.883485,0.168631,0.344102,0.450559,0.817849,0.83462,0.83462,0.883485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.81647,-6.80666,-6.71218,-6.66375,-6.66375,-6.66375,-6.66375,-6.81647,-6.81647,-6.80666,-6.66375,-6.66375,-6.66375,-6.66375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65021,1.64671,1.40902,0.058455,0.814838,0.883257,0.95224,1.64671,1.65475,1.65475,1.68298,1.64671,1.64671,1.46959,0.0545071,0.829808,0.93492,0.97676,1.64671,1.65475,1.68298,1.79307,4.28043,4.28043,4.14653,0.0321087,3.77514,3.86412,3.89456,4.27893,4.28043,4.28043,4.28393,4.28043,4.28043,4.19652,0.02985,3.8771,3.90972,3.97982,4.27918,4.28043,4.28043,4.42679,0.668829,0.666894,0.87498,0.0876418,0.415899,0.450118,0.495938,0.666894,1.04732,1.04732,2.20629,0.668829,0.666894,0.826539,0.081287,0.356783,0.447954,0.492599,0.666894,1.04732,1.04732,2.20629,2.14912,2.14343,2.29957,0.0225415,2.12188,2.14343,2.14343,2.25784,2.46711,2.47686,2.478,2.14343,2.14343,2.25686,0.0222452,2.09507,2.14343,2.14343,2.25784,2.39096,2.46467,2.47797,-9999,-9999
201003,2.274,0.72379,-0.079,2.499,0.736774,4.542,2.788,0.710799,2.732,0.748,2.044,4.661,2.891,2.688,0.72379,0.301,2.742,0.736774,4.993,3.323,0.710799,299.317,174.762,0.725134,152.005,171.047,0.725134,269.276,0.72379,281.787,272.934,0.72379,254.163,0.72379,271.256,260.016,0.72379,2.909,0.72379,3.597,3.123,0.72379,90.002,90.019,0.913306,1.465,0.607,0.713038,2.265,1.959,0.909946,0.328361551374,0.811827956989,88.5563404793,0.698924731183,-9999,-9999,24.6785691355,0.696908602151,335.030704498,0.698924731183,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,26.1177,0.869624,-9999,0.456666,45.8393,0.909274,-9999,0.80395,-9999,-9999,23.6129,24.3871,0.0,0.0,-2.31938,-2.21606,0.0,0.0,-9999,-9999,-9999,-9999,-2.21606,-2.21606,0.0,0.0,-9999,-9999,-9999,-9999,-2.30666,-2.3171,0.0,0.0,0.0278037,0.029172,-2.64545,-2.5498,-2.49321,-2.21606,-2.20558,-2.20558,-2.14993,-2.64432,-2.59649,-2.49267,-2.21606,-2.20558,-2.20558,-2.12789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35764,1.47419,1.13441,1.11168,0.0,0.0,-9999,-9999,-9999,-9999,-5.72831,-5.64994,3.05121,3.06607,0.0,0.0,-9999,-9999,-9999,-9999,1.47419,1.47419,1.11168,1.11168,0.0,0.0,-9999,-9999,-9999,-9999,-5.64994,-5.64994,3.06607,3.06607,0.0,0.0,-9999,-9999,-9999,-9999,0.84473,1.00888,1.13822,1.47419,1.49267,1.49267,1.59641,0.846805,0.942505,1.13918,1.47419,1.49267,1.49267,1.63859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85049,-5.84668,-5.76352,-5.64994,-5.64804,-5.64804,-5.64139,-5.86672,-5.84805,-5.84759,-5.64994,-5.64804,-5.64804,-5.63788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7545,1.75132,1.50348,0.0604279,0.88313,0.944245,1.02572,1.75132,1.75864,1.75864,1.78439,1.75132,1.75132,1.56185,0.0570014,0.920152,0.999744,1.04049,1.75132,1.75864,1.78439,1.88505,3.96738,3.96738,3.82058,0.0327163,3.48167,3.51892,3.54523,3.96422,3.96715,3.96738,3.96738,3.96738,3.96738,3.86851,0.0321472,3.52633,3.54523,3.5957,3.96422,3.96738,3.96738,4.10111,0.744044,0.741892,0.95028,0.0836255,0.512936,0.555139,0.61165,0.741892,1.10933,1.10933,2.22581,0.744044,0.741892,0.900852,0.0778824,0.427815,0.55247,0.607532,0.741892,1.10933,1.10933,2.22581,3.12132,3.11496,3.28625,0.0247415,3.10853,3.11496,3.11496,3.25361,3.4582,3.47274,3.51928,3.11496,3.11496,3.2391,0.0249521,3.07418,3.11496,3.11496,3.25361,3.36167,3.4582,3.51928,-9999,-9999
201004,3.996,1.0,1.432,2.775,1.0,5.903,3.484,1.0,3.986,1.668,1.959,5.7,3.023,3.996,1.0,1.432,2.775,1.0,5.903,3.484,1.0,390.056,217.798,1.0,202.564,217.798,1.0,281.438,1.0,290.208,281.438,1.0,268.393,1.0,281.458,268.393,1.0,3.409,1.0,3.677,3.409,1.0,89.758,89.77,1.0,1.598,0.089,0.995833,2.352,2.517,1.0,0.404644278284,0.936111111111,120.590278738,0.995833333333,-9999,-9999,32.4121769459,0.994444444444,346.437291489,0.995833333333,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,41.3237,0.998611,-9999,0.646346,56.912,0.997917,-9999,0.887236,-9999,-9999,20.5,27.5,0.0,0.0,-2.01981,-1.89835,0.0,0.0,-9999,-9999,-9999,-9999,-1.90536,-1.90149,0.0,0.0,-9999,-9999,-9999,-9999,-1.89435,-1.88357,0.0,0.0,0.0322259,0.0370805,-2.19994,-2.11907,-2.09442,-1.90149,-1.72127,-1.71869,-1.64094,-2.19291,-2.14138,-2.10465,-1.90149,-1.71869,-1.71869,-1.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85855,1.85328,0.365965,0.423192,0.0,0.0,-9999,-9999,-9999,-9999,-4.78369,-4.5776,3.71084,3.84915,0.0,0.0,-9999,-9999,-9999,-9999,1.82905,1.82905,0.359654,0.359654,0.0,0.0,-9999,-9999,-9999,-9999,-4.57162,-4.56523,3.85193,3.86326,0.0,0.0,-9999,-9999,-9999,-9999,1.48891,1.5804,1.69099,1.82905,2.14194,2.14194,2.28791,1.48563,1.55867,1.67589,1.82905,2.14194,2.14194,2.80287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.8093,-4.77184,-4.74742,-4.57162,-4.49454,-4.49022,-4.46843,-4.7945,-4.78853,-4.77184,-4.56523,-4.49022,-4.49022,-4.42382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9427,1.9398,1.67073,0.0650347,0.98809,1.05513,1.15332,1.9398,1.94646,1.94646,1.96987,1.9398,1.9398,1.72828,0.0621217,1.05161,1.1236,1.15651,1.9398,1.94646,1.96987,2.06119,3.84517,3.8413,3.5543,0.0411283,3.17061,3.24528,3.25724,3.66515,3.8121,3.8413,3.84517,3.84517,3.84517,3.62264,0.0442422,3.19299,3.24528,3.26928,3.66515,3.83816,3.84517,4.01366,0.860673,0.858184,1.06778,0.0799039,0.643997,0.696984,0.763802,0.858184,1.2233,1.2233,2.28551,0.860673,0.858184,1.01666,0.0748976,0.525972,0.693633,0.762763,0.858184,1.2233,1.2233,2.28551,3.64476,3.63804,3.81879,0.0263967,3.63804,3.63804,3.64315,3.78972,3.99604,4.01202,4.08096,3.63804,3.63804,3.76889,0.0268008,3.60188,3.63804,3.63804,3.76149,3.89071,3.99604,4.08096,-9999,-9999
201005,7.388,1.0,5.035,2.023,1.0,8.787,2.957,1.0,6.752,4.397,1.757,8.149,2.841,7.388,1.0,5.035,2.023,1.0,8.787,2.957,1.0,456.79,256.573,1.0,235.109,256.573,1.0,298.097,1.0,301.8,298.097,1.0,292.625,1.0,295.502,292.625,1.0,4.252,1.0,4.146,4.252,1.0,90.096,90.061,0.91129,1.256,0.555,0.995296,1.847,2.622,0.90121,0.426667405632,0.844086021505,154.589342601,0.993951612903,-9999,-9999,32.3943083453,0.993951612903,367.827035061,0.995295698925,-9999,-9999,9.687,0.727823,14.911,0.727823,-9999,1.0,53.5316,0.998656,-9999,0.66402,73.6896,0.998656,-9999,0.811429,-9999,-9999,17.9032,30.0968,3.54839,3.90323,-2.50764,-2.39375,0.0,0.0,0.079073,0.105196,0.172657,0.191554,-2.3936,-2.34422,0.0,0.0,0.105196,0.105196,0.186076,0.191554,-2.37655,-2.37375,0.0,0.0,0.0250006,0.0289373,-2.64404,-2.56297,-2.54168,-2.3936,-2.25867,-2.256,-2.13776,-2.63168,-2.57526,-2.56297,-2.34422,-2.25867,-2.25509,-2.03887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80062,1.8349,0.468584,0.460023,0.0,0.0,0.0899328,0.11935,0.243418,0.263595,-4.93353,-4.77915,3.85541,3.98915,0.0,0.0,0.121516,0.160252,0.167378,0.20387,1.83585,1.91302,0.427041,0.528347,0.0,0.0,0.11935,0.11935,0.255751,0.263595,-4.77944,-4.7501,3.98883,4.04407,0.0,0.0,0.160252,0.160252,0.197307,0.20387,1.57137,1.58903,1.64808,1.83585,2.04142,2.04142,2.27742,1.50035,1.57137,1.63941,1.91302,2.04142,2.04142,2.49342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96342,-4.92118,-4.87686,-4.77908,-4.69509,-4.69097,-4.6509,-4.94983,-4.94161,-4.8981,-4.7501,-4.69509,-4.68956,-4.62957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43946,2.43733,2.11187,0.0775007,1.26286,1.41733,1.48857,2.43733,2.44222,2.44222,2.45938,2.43733,2.43733,2.16743,0.0759631,1.32128,1.41464,1.48058,2.43733,2.44222,2.45938,2.52562,4.83093,4.78155,4.48562,0.0555099,3.89071,4.00309,4.07318,4.69731,4.75121,4.78155,4.83103,4.83093,4.83093,4.54397,0.0590941,3.89802,3.95632,4.07654,4.7009,4.78155,4.83103,4.93321,1.16708,1.16371,1.3727,0.0706866,0.963496,1.05356,1.16014,1.16708,1.52407,1.52407,2.43882,1.16708,1.16371,1.31774,0.0676378,0.778539,1.05356,1.15856,1.16371,1.52407,1.52407,2.43882,4.13964,4.13238,4.32711,0.0286872,4.13238,4.13238,4.13964,4.29925,4.51555,4.53311,4.61971,4.13238,4.13238,4.27326,0.0292367,4.09725,4.13238,4.13238,4.22884,4.40012,4.51555,4.61971,-9999,-9999
201006,12.545,1.0,9.172,2.594,1.0,14.276,3.67,1.0,11.449,8.581,2.055,12.92,3.37,12.545,1.0,9.172,2.594,1.0,14.276,3.67,1.0,486.08,295.379,1.0,264.713,295.379,1.0,311.703,1.0,310.841,311.703,1.0,319.188,1.0,306.455,319.188,1.0,6.814,1.0,6.042,6.814,1.0,90.258,90.228,0.615278,0.993,1.043,0.995833,1.755,2.188,0.615278,0.414454358673,0.545138888889,174.16895693,0.995833333333,-9999,-9999,37.7555242169,0.995833333333,395.954246291,0.995833333333,406.968,0.936806,15.554,1.0,14.238,1.0,-9999,1.0,68.9722,0.815278,-9999,0.664775,75.2447,0.815972,-9999,0.805986,-9999,-9999,16.3,31.7,16.2667,31.6667,-2.19651,-2.15886,0.722917,0.736111,0.0402914,0.0454527,0.163375,0.221093,-2.15535,-2.10378,0.730556,0.732639,0.0453451,0.0455625,0.164694,0.221115,-2.17821,-2.19022,0.716233,0.710122,0.0250322,0.0299211,-2.49593,-2.35534,-2.32103,-2.15504,-2.07282,-2.03868,-2.00199,-2.51543,-2.47142,-2.35534,-2.10378,-2.07225,-2.03868,-1.95768,0.668056,0.677778,0.688194,0.736806,0.729167,0.728472,0.728472,0.657639,0.667361,0.677778,0.732639,0.729861,0.728472,0.734028,2.69517,2.68702,0.917059,0.856219,0.837377,0.868505,0.047732,0.0572658,0.369162,0.387953,-4.59437,-4.53601,3.76498,3.84031,0.662769,0.666028,0.0533246,0.0594167,0.0786476,0.122747,2.70236,2.79586,0.845857,0.921128,0.857966,0.863848,0.0569584,0.0582509,0.370468,0.3881,-4.5388,-4.51182,3.83126,3.88057,0.66287,0.66287,0.0593196,0.0593429,0.0828297,0.122711,2.12266,2.18572,2.21858,2.70236,2.82916,2.91784,3.01546,2.0863,2.15044,2.18572,2.79586,2.83002,2.91784,3.12034,0.740564,0.756127,0.74424,0.857966,0.861765,0.857598,0.857598,0.73848,0.754044,0.756127,0.863848,0.861765,0.857598,0.871814,-4.72924,-4.59437,-4.55714,-4.51397,-4.48392,-4.47875,-4.47476,-4.73757,-4.69357,-4.57806,-4.51182,-4.48265,-4.47875,-4.46518,0.630813,0.662769,0.66707,0.635114,0.658669,0.659711,0.659711,0.629066,0.629772,0.66707,0.66287,0.659711,0.659711,0.660753,3.42882,3.60272,3.29612,0.0728417,2.51283,2.57274,2.78029,3.60272,3.61154,3.61154,3.68315,3.50264,3.53346,3.30791,0.0730635,2.49246,2.56077,2.78029,3.5719,3.61154,3.61154,3.68315,5.6888,5.7065,5.48635,0.0475451,4.87856,4.9723,5.25172,5.65022,5.6888,5.69013,5.7065,5.6888,5.6888,5.48613,0.0519619,4.83957,4.9432,5.27622,5.67491,5.6888,5.69013,5.72694,2.49742,2.31639,2.3456,0.0562025,1.69902,2.01701,2.12241,2.31639,2.47043,2.49742,2.71642,2.49742,2.27444,2.31075,0.0436437,1.72973,2.058,2.12502,2.29812,2.47043,2.49742,2.70016,4.38707,4.27642,4.50419,0.0598562,4.09681,4.25756,4.2713,4.35573,4.45782,4.93099,5.1294,4.27642,4.24972,4.39552,0.0462243,4.11455,4.18415,4.25708,4.33044,4.38707,4.45626,5.00498,-9999,-9999
