TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200401,-6.471,1.0,-6.648,2.544,1.0,-6.22,1.306,1.0,-5.694,-6.175,2.66,-5.0,1.324,-6.471,1.0,-6.648,2.544,1.0,-6.22,1.306,1.0,167.224,49.805,1.0,71.113,49.805,1.0,-9999,-9999,256.651,256.651,0.0,224.325,1.0,251.164,224.325,1.0,0.897,1.0,1.01,0.897,1.0,99.082,99.185,0.866263,1.567,0.094,0.998656,2.843,2.928,0.866263,0.594927564759,0.850806451613,24.9495527115,0.998655913978,110.111059315,0.998655913978,-9999,-9999,-9999,-9999,372.574,1.0,1.852,1.0,18.178,1.0,-3.34698,1.0,7.24165,1.0,6.61853,0.171322,23.5487,0.999328,21.5224,0.544814,0.997984,1,28.4194,19.5806,28.1935,19.3548,-0.647389,-0.619887,0.999328,0.999328,0.0361535,0.0369565,0.0444287,0.223034,-0.634437,-0.625473,0.999328,0.999328,0.037013,0.0374236,0.0451308,0.223112,-0.651824,-0.721603,0.994136,0.985249,0.0184113,0.0305595,-1.08293,-0.649364,-0.645159,-0.624882,-0.603494,-0.597718,-0.560075,-1.12177,-1.04289,-0.860465,-0.622154,-0.61219,-0.602989,-0.597718,0.921371,0.998656,0.998656,0.999328,0.999328,1.0,0.99664,0.946237,0.940188,0.968414,0.999328,0.999328,1.0,1.0,-0.447504,-0.408721,1.32112,1.35759,1.0,1.0,0.0437578,0.0458012,0.0526248,0.241483,-0.875565,-0.867084,1.34599,1.35055,0.998302,0.998302,0.0571071,0.0571278,0.0600984,0.189344,-0.429458,-0.420682,1.36195,1.36947,1.0,1.0,0.0455753,0.0463613,0.0541455,0.24159,-0.870328,-0.862173,1.3536,1.35536,0.998302,0.998302,0.0571876,0.0573446,0.0601749,0.18941,-0.91972,-0.447726,-0.439143,-0.417805,-0.395282,-0.389258,-0.328535,-1.02752,-0.871374,-0.684285,-0.417805,-0.404312,-0.397175,-0.389258,0.898776,1.0,1.0,1.0,1.0,1.0,0.996663,0.898776,0.926585,0.963293,1.0,1.0,1.0,1.0,-1.23274,-0.88598,-0.87974,-0.866465,-0.854018,-0.848531,-0.843386,-1.24661,-1.2053,-1.00501,-0.862403,-0.853935,-0.844259,-0.843386,0.956512,0.996604,0.996604,0.996604,0.998302,0.998302,1.0,0.971307,0.961606,0.935573,0.998302,0.998302,1.0,1.0,0.105761,0.105966,0.103475,0.00408365,0.0410097,0.0809441,0.105761,0.108405,0.108665,0.116772,0.133989,0.105761,0.105774,0.107109,0.00297312,0.0414192,0.105696,0.105966,0.108649,0.11403,0.117924,0.119685,0.737807,0.731439,0.825078,0.0295984,0.702561,0.711655,0.720624,0.728455,0.765009,1.1042,1.25986,0.740211,0.740211,0.758933,0.0158747,0.668444,0.706247,0.712142,0.731445,0.758093,0.761407,0.952165,0.660179,0.757977,0.562174,0.0213982,0.291249,0.405808,0.45909,0.598243,0.649822,0.660282,0.768701,0.783912,0.748511,0.565,0.0208176,0.333469,0.406055,0.45909,0.543272,0.649822,0.739779,0.783912,0.464077,0.503231,0.398646,0.0227743,0.122358,0.158533,0.310746,0.454588,0.493455,0.508667,0.534557,0.461597,0.498646,0.438722,0.0187059,0.154917,0.28074,0.443587,0.47116,0.51751,0.541765,0.547433,0.828521,1.0
200402,-2.055,1.0,-2.968,2.129,1.0,-0.983,2.091,1.0,-2.632,-3.892,2.525,-1.155,2.283,-2.055,1.0,-2.968,2.129,1.0,-0.983,2.091,1.0,230.457,82.322,1.0,128.798,82.322,1.0,-9999,-9999,256.179,256.179,0.0,247.842,1.0,250.551,247.842,1.0,1.474,1.0,1.172,1.474,1.0,99.451,99.522,0.938218,0.894,0.134,0.998563,2.49,2.722,0.938218,0.543037022868,0.938218390805,44.6122547164,0.998563218391,182.597420977,1.0,-9999,-9999,-9999,-9999,372.097,0.997845,1.13,1.0,18.321,1.0,-1.25971,1.0,6.24181,0.997845,6.65797,0.204387,36.4028,0.997845,38.8299,0.633391,0.996408,1,26.1379,21.8621,26.1034,21.8276,-0.28891,-0.27304,0.993534,0.994253,0.0343511,0.0342691,0.0536927,0.0835893,-0.268597,-0.241703,0.994253,0.99569,0.0342595,0.0340228,0.0536342,0.0834886,-0.273782,-0.274175,0.990607,0.979939,0.00742314,0.00977669,-0.387997,-0.316177,-0.310353,-0.27178,-0.238671,-0.233644,-0.213568,-0.401379,-0.385002,-0.313991,-0.241703,-0.237245,-0.232518,-0.218015,0.946121,0.992098,0.991379,0.994253,0.99569,0.99569,0.99569,0.968391,0.931034,0.992816,0.99569,0.99569,0.99569,0.99569,-0.102264,-0.0784464,0.849543,0.860549,1.0,1.0,0.0422912,0.0418128,0.0816952,0.187814,-0.493503,-0.48788,1.35219,1.35842,0.985893,0.987461,0.0522094,0.0517405,0.0557871,0.0645242,-0.0729302,-0.0431138,0.865653,0.876335,1.0,1.0,0.0422229,0.0418728,0.0816599,0.187827,-0.485072,-0.463535,1.35847,1.34206,0.987461,0.990596,0.0520185,0.0517267,0.0556084,0.0645131,-0.38991,-0.165752,-0.131845,-0.0762122,-0.037179,-0.0259584,0.00412601,-0.43989,-0.390199,-0.318854,-0.0431138,-0.0328894,-0.0239985,-0.00251346,0.971034,1.0,1.0,1.0,1.0,1.0,1.0,0.938192,0.971034,1.0,1.0,1.0,1.0,1.0,-0.507727,-0.498411,-0.494096,-0.466383,-0.463229,-0.459098,-0.45272,-0.49551,-0.467538,-0.466908,-0.46492,-0.46035,-0.390433,-0.21742,0.984251,0.979685,0.985893,0.990596,0.990596,0.981097,0.990596,0.985893,0.931985,0.990596,0.990596,0.990596,0.91685,0.866966,0.160796,0.168053,0.194907,0.00880833,0.144853,0.160754,0.166677,0.173144,0.181947,0.232227,0.29611,0.160796,0.157989,0.176842,0.00705611,0.138642,0.142514,0.148351,0.168053,0.179513,0.181548,0.259783,0.426708,0.409756,0.469082,0.0168659,0.384284,0.40633,0.407488,0.410381,0.452484,0.629069,0.680435,0.414163,0.426586,0.450625,0.0121545,0.384284,0.406333,0.408138,0.415019,0.446822,0.492297,0.637825,0.603174,0.538807,0.628613,0.0175997,0.509769,0.538807,0.563299,0.585991,0.664051,0.742449,0.837612,0.505781,0.629493,0.623449,0.0138968,0.505781,0.538807,0.563299,0.597711,0.657076,0.734099,0.779751,0.437195,0.442004,0.441859,0.00969822,0.291998,0.361983,0.432087,0.456707,0.470879,0.486773,0.525672,0.467717,0.480045,0.462393,0.00697066,0.361157,0.430653,0.447652,0.462333,0.489259,0.495372,0.523581,0.754668,1.0
200403,4.572,1.0,3.478,1.954,1.0,5.64,1.973,1.0,4.652,3.453,1.858,5.81,1.892,4.572,1.0,3.478,1.954,1.0,5.64,1.973,1.0,317.603,93.436,1.0,134.483,93.436,1.0,-9999,-9999,300.017,300.017,0.0,292.902,1.0,307.316,292.902,1.0,2.335,1.0,2.071,2.335,1.0,99.236,99.265,0.856855,2.47,0.668,1.0,2.67,2.851,0.856855,0.59070145963,0.841397849462,59.2613938172,1.0,207.900862024,0.993951612903,-9999,-9999,-9999,-9999,372.666,0.993952,4.434,1.0,19.953,1.0,0.614781,1.0,15.1823,0.993952,16.2767,0.42081,38.7948,0.99664,41.5912,0.667756,0.942876,1,23.5161,24.4839,23.4516,24.4839,0.558431,0.540885,0.995296,0.995296,0.0518696,0.0532115,0.0600961,0.0633347,0.540885,0.538562,0.995296,0.995296,0.0532112,0.0531561,0.0612578,0.0632881,0.54624,0.563571,0.99207,0.984358,0.00929301,0.00904774,0.460801,0.532109,0.537795,0.542592,0.558431,0.592808,0.600806,0.497767,0.532109,0.53754,0.554651,0.598226,0.600806,0.626999,0.99328,0.995296,0.995296,0.993952,0.995296,0.995968,0.995968,0.903898,0.995296,0.995296,0.995296,0.995968,0.995968,0.977151,0.876638,0.874499,1.60276,1.60556,1.0,1.0,0.0792405,0.079148,0.089863,0.0922492,0.221633,0.191135,1.97468,1.98357,0.990905,0.990905,0.0616565,0.0665864,0.0657842,0.0717773,0.874499,0.877735,1.60556,1.61496,1.0,1.0,0.0793077,0.0788107,0.0899223,0.0919599,0.191135,0.183463,1.98357,1.98791,0.990905,0.990905,0.0656351,0.0660244,0.0695271,0.0712562,0.730209,0.855448,0.860464,0.876339,0.879976,0.940214,0.952138,0.735743,0.855091,0.86886,0.877613,0.940214,0.949864,0.955038,0.997195,0.997195,0.997195,1.0,1.0,1.0,1.0,0.959143,0.997195,1.0,1.0,1.0,1.0,0.98878,0.158067,0.181853,0.183105,0.210485,0.22054,0.227725,0.229552,0.175797,0.181853,0.183381,0.221633,0.229552,0.235453,0.294499,0.989615,0.990905,0.990905,0.990905,0.992146,0.992146,0.992146,0.990905,0.990905,0.990905,0.990905,0.992146,0.849385,0.93217,0.849366,0.847793,0.860145,0.00741547,0.748845,0.83851,0.839275,0.853824,0.890142,0.895404,0.926761,0.849366,0.85132,0.856548,0.00626105,0.794897,0.83851,0.847793,0.854662,0.873823,0.881945,0.896511,0.310435,0.309231,0.296574,0.00705238,0.190453,0.272534,0.289535,0.297646,0.31327,0.315033,0.375391,0.310435,0.310435,0.310307,0.00562857,0.263185,0.289535,0.297202,0.309612,0.315562,0.326809,0.36072,1.26945,1.26547,1.27747,0.0191243,1.0301,1.2477,1.25668,1.26508,1.27406,1.28192,1.57935,1.26285,1.26216,1.22609,0.0105826,1.05495,1.14378,1.18779,1.25766,1.26287,1.26942,1.28178,0.456812,0.459438,0.455902,0.00721651,0.424945,0.439106,0.446341,0.451583,0.458906,0.460101,0.503299,0.458876,0.45804,0.441988,0.00396888,0.36389,0.424041,0.438464,0.448745,0.456803,0.458669,0.45988,1.11225,1.0
200404,9.274,0.559028,6.38,1.305,0.665,11.434,4.87,0.480115,10.064,8.4,2.354,11.323,2.904,9.107,0.559028,6.638,2.118,0.665,10.955,3.768,0.480115,401.973,155.625,0.635417,205.425,191.005,0.635417,-9999,-9999,317.21,317.426,0.0388889,311.222,0.208333,329.58,318.905,0.208333,5.586,0.555556,4.525,4.837,0.555556,98.874,98.881,0.346528,1.024,0.756,0.380556,2.757,2.938,0.346528,-9999,-9999,-9999,-9999,406.253165034,0.616666666667,-9999,-9999,-9999,-9999,364.7,0.527778,9.22,1.0,19.222,1.0,1.94984,1.0,19.6964,0.51875,23.233,0.87517,68.1591,0.533333,80.3975,0.809952,2.0,2,20.6667,27.3333,15.4667,20.3333,0.556443,0.552202,0.467361,0.472917,0.0770795,0.0793346,0.0797076,0.18037,0.568428,0.577732,0.476389,0.482639,0.0791455,0.0755461,0.0817071,0.178736,0.55376,0.463747,0.442326,0.395729,0.013336,0.0440434,0.252257,0.55043,0.556176,0.568428,0.579416,0.591028,0.602672,0.0883633,0.256532,0.437464,0.575923,0.579416,0.580503,0.59354,0.14375,0.438194,0.458333,0.476389,0.477778,0.4875,0.484722,0.110417,0.147917,0.171528,0.483333,0.477778,0.480556,0.484028,1.25059,1.2466,0.652481,0.675067,0.580635,0.589942,0.0984408,0.101289,0.100891,0.396028,0.0168514,0.0124059,1.4146,1.40929,0.383187,0.385657,0.107201,0.110005,0.109869,0.111562,1.2653,1.26977,0.672532,0.670765,0.594942,0.607352,0.10133,0.0948212,0.103713,0.394423,0.0263215,0.0380299,1.41065,1.41665,0.388126,0.389408,0.109958,0.105956,0.112561,0.107572,0.600919,1.2466,1.25059,1.2653,1.28814,1.29081,1.31029,0.321244,0.509055,0.797056,1.25706,1.26977,1.27477,1.29054,0.0912121,0.589942,0.580635,0.594942,0.618175,0.538355,0.61197,0.0942424,0.0775758,0.135952,0.607352,0.607352,0.604322,0.610382,-0.0262852,0.00141833,0.0168514,0.0378023,0.0466967,0.049554,0.0862429,-0.179736,0.0124059,0.0262825,0.0389132,0.0470505,0.049554,0.0901337,0.362057,0.379436,0.383187,0.389408,0.389408,0.389408,0.175716,0.138713,0.385657,0.388126,0.388126,0.389408,0.389408,0.183313,1.46057,1.46422,1.52359,0.0471727,1.3885,1.45612,1.46057,1.46591,1.48618,1.85022,1.89929,1.46057,1.46183,1.48565,0.021904,1.34573,1.38383,1.42071,1.46183,1.47511,1.48076,1.87729,0.92371,0.886484,1.05984,0.0514512,0.864928,0.874707,0.880065,0.889256,0.92371,1.5837,1.76185,0.8934,0.8934,0.931891,0.0322367,0.795301,0.827698,0.850357,0.880065,0.894844,0.916226,1.49577,2.63522,2.67416,2.31762,0.105518,0.704255,1.39443,1.95309,2.66941,2.69862,2.70267,2.72583,2.71666,2.69985,2.56527,0.0752804,0.694186,2.50058,2.63896,2.67984,2.69985,2.71666,2.72583,4.34216,4.34262,3.43616,0.262281,0.334728,0.463922,2.33492,4.34084,4.38937,4.39306,4.42211,4.33852,4.33846,4.10634,0.150377,0.240504,4.11259,4.33838,4.34873,4.39618,4.4329,4.45892,1.8924,1.0
200405,18.281,0.851478,15.952,2.837,0.870034,19.714,3.832,0.83871,16.644,14.752,2.447,17.814,2.596,16.811,0.851478,14.585,2.751,0.870034,18.176,3.23,0.83871,461.684,205.229,0.852823,220.122,212.963,0.852823,363.589,0.851478,354.554,355.709,0.851478,392.762,0.851478,377.935,383.082,0.851478,6.884,0.851478,4.65,5.612,0.851478,98.842,98.864,0.708333,5.181,3.66,0.825269,2.274,2.3,0.708333,0.510473938288,0.692204301075,138.028033539,0.825268817204,468.935485049,0.834005376344,35.4187247778,0.813844086022,407.824081731,0.824596774194,366.678,0.840726,14.531,1.0,19.617,1.0,2.62196,1.0,54.0516,0.840726,69.5661,0.834477,51.5699,0.842742,66.372,0.677368,0.813172,1,18.2903,29.7097,18.2903,29.7097,-2.07123,-2.05633,0.8125,0.816532,0.0793298,0.0795062,0.0913198,0.269355,-2.02033,-2.0171,0.81586,0.828629,0.079649,0.079751,0.0915972,0.269427,-2.08852,-2.24228,0.805662,0.781233,0.0274637,0.0843366,-2.52459,-2.09562,-2.07123,-2.04722,-2.02156,-2.00515,-1.99719,-3.2552,-2.51986,-2.26518,-2.04,-2.01503,-2.00515,-1.99931,0.639113,0.807796,0.8125,0.816532,0.829301,0.832661,0.834005,0.641801,0.640457,0.659274,0.829301,0.829301,0.832661,0.834005,3.58762,3.61398,1.6034,1.5997,0.830607,0.839568,0.0848365,0.0877641,0.101207,0.228264,-5.37303,-5.36654,6.42247,6.42613,0.8,0.801075,0.111922,0.111761,0.125661,0.294823,3.68408,3.65498,1.63087,1.67476,0.839568,0.870034,0.08688,0.0877432,0.102926,0.228256,-5.3531,-5.33059,6.43954,6.5002,0.8,0.802151,0.111878,0.111827,0.125621,0.294848,3.27223,3.58762,3.59499,3.64414,3.69148,3.698,3.75648,2.58619,3.27223,3.57748,3.64414,3.67051,3.69367,3.6984,0.579711,0.830607,0.868242,0.870034,0.870034,0.870034,0.870034,0.581503,0.579711,0.868242,0.870034,0.870034,0.870034,0.870034,-5.88402,-5.4458,-5.40647,-5.35927,-5.33811,-5.33153,-5.3236,-6.66113,-5.87623,-5.69103,-5.35721,-5.33634,-5.33059,-5.32639,0.673081,0.793548,0.797849,0.803226,0.803226,0.810753,0.810753,0.672896,0.675232,0.674194,0.8,0.808602,0.802151,0.803226,3.90734,3.88965,4.03263,0.133943,3.55509,3.87128,3.88688,3.90734,3.98751,4.27542,4.92396,3.90734,3.87124,3.94064,0.0448718,3.77881,3.81625,3.82819,3.88964,3.94506,3.98301,4.09729,5.88385,5.90675,6.27491,0.138898,5.8495,5.90049,5.90844,5.9484,5.98114,6.75271,7.85739,5.89183,5.89157,6.02917,0.0670224,5.86082,5.86977,5.89183,5.9372,5.98036,5.99519,6.53867,4.14055,4.17161,4.11412,0.0634585,3.09944,3.9585,4.03656,4.10012,4.22097,4.29152,4.52912,4.22188,3.96679,4.24976,0.0337447,3.9669,4.07795,4.14019,4.22188,4.297,4.3175,4.7907,6.29329,6.29029,6.32445,0.0477575,5.99399,6.17706,6.20991,6.29329,6.39118,6.50391,6.73871,6.44113,6.20992,6.39489,0.0311582,6.17706,6.21937,6.29005,6.34085,6.42543,6.45409,6.83691,3.40015,1.0
