TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20110101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-0.65,-0.798,0.718,-0.378,0.489,-0.65,0.0,-0.798,0.718,0.0,-0.378,0.489,0.0,85.5071,-9999,-9999,7.123,7.123,0.0,-9999,-9999,319.143,319.143,0.0,-9999,-9999,312.294,312.294,0.0,-9999,-9999,0.128,0.128,0.0,96.085,96.085,0.0,1.534,1.534,0.0,2.419,2.419,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,62.6911,0.0,80.8668,-9999,-9999,-9999,-9999,36.2813,0.0,45.5552,-9999,-9999,-9999,-9999,15.0,3,31,17,0,0,-1.93849,-2.0344,0.0,0.0,-9999,-9999,-9999,-9999,-1.93422,-1.93422,0.0,0.0,-9999,-9999,-9999,-9999,-1.96541,-1.96888,0.0,0.0,0.00725476,0.0103695,-2.05073,-2.02434,-1.98606,-1.96529,-1.93422,-1.93422,-1.91276,-2.17318,-2.02434,-1.98606,-1.96814,-1.93422,-1.91811,-1.90937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67158,1.77004,4.09302,4.14837,0.0,0.0,-9999,-9999,-9999,-9999,-8.32258,-8.76307,1.43414,1.31769,0.0,0.0,-9999,-9999,-9999,-9999,1.62024,1.62024,4.16905,4.16905,0.0,0.0,-9999,-9999,-9999,-9999,-8.21734,-8.21734,1.53652,1.53652,0.0,0.0,-9999,-9999,-9999,-9999,1.48577,1.54288,1.56962,1.62024,1.74566,1.84806,1.84806,1.48577,1.54288,1.56962,1.62024,1.77004,1.84806,1.88705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.76307,-8.76307,-8.64967,-8.21734,-8.21734,-8.21734,-8.21734,-8.76307,-8.66689,-8.64967,-8.21734,-8.21734,-8.21734,-8.21734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53806,2.41849,2.57604,0.0367801,2.38509,2.41625,2.42442,2.45151,2.57606,2.66072,3.09238,2.53806,2.41927,2.54504,0.0356393,2.35281,2.41239,2.41849,2.45065,2.54657,2.67677,3.08991,4.47227,4.3527,4.54492,0.0354812,4.35027,4.35349,4.41279,4.41965,4.57009,4.79808,5.00175,4.35027,4.35349,4.51045,0.0346081,4.35027,4.3527,4.35349,4.41879,4.54748,4.6465,5.01451,2.0397,2.20846,2.324,0.0974856,0.838181,1.86258,1.89862,2.20846,2.75185,3.13825,3.37842,2.0397,2.20846,2.26047,0.0935105,0.838204,1.86258,1.94693,2.22747,2.66188,2.7895,3.17963,0.707765,0.620602,0.740777,0.0258305,0.570862,0.574291,0.620602,0.705152,0.808156,0.879102,1.08954,0.707765,0.620602,0.713075,0.019738,0.570862,0.579984,0.620602,0.681818,0.774677,0.808156,0.967897,-9999,-9999
20110102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.43,-2.69,1.015,-1.957,1.319,-2.43,0.0,-2.69,1.015,0.0,-1.957,1.319,0.0,86.1006,-9999,-9999,38.435,38.435,0.0,-9999,-9999,267.061,267.061,0.0,-9999,-9999,252.578,252.578,0.0,-9999,-9999,0.182,0.182,0.0,96.228,96.228,0.0,0.179,0.179,0.0,2.202,2.202,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,54.6649,0.0,71.5165,-9999,-9999,-9999,-9999,39.2519,0.0,49.9091,-9999,-9999,-9999,-9999,14.0,3,31,17,0,0,-2.2928,-2.2746,0.0,0.0,-9999,-9999,-9999,-9999,-2.28166,-2.28166,0.0,0.0,-9999,-9999,-9999,-9999,-2.31301,-2.28427,0.0,0.0,0.0221402,0.0250759,-2.58787,-2.55492,-2.36832,-2.28166,-2.26989,-2.22454,-2.15234,-2.58787,-2.36832,-2.36832,-2.28166,-2.22454,-2.15234,-1.94711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41824,1.54018,4.59044,4.663,0.0,0.0,-9999,-9999,-9999,-9999,-8.82466,-8.9975,1.70285,1.58158,0.0,0.0,-9999,-9999,-9999,-9999,1.41758,1.41758,4.59135,4.59135,0.0,0.0,-9999,-9999,-9999,-9999,-8.79311,-8.79311,1.74568,1.74568,0.0,0.0,-9999,-9999,-9999,-9999,0.960676,1.00984,1.28826,1.41758,1.54018,1.61489,1.74574,0.960676,1.28826,1.28826,1.41758,1.61489,1.74574,2.02344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.07427,-8.9975,-8.9975,-8.79311,-8.79311,-8.79311,-8.79311,-9.07427,-9.03967,-8.9975,-8.79311,-8.79311,-8.79311,-8.79311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1881,2.05772,2.23557,0.039659,2.05166,2.0567,2.06027,2.11365,2.20605,2.31833,2.80303,2.1881,2.05857,2.20034,0.0381539,2.03182,2.05529,2.05829,2.11237,2.1881,2.33445,2.80014,4.46976,4.33937,4.51984,0.0340088,4.22494,4.33937,4.34446,4.46976,4.6421,4.65142,4.95536,4.34326,4.34022,4.51335,0.0335489,4.32942,4.33995,4.34326,4.45482,4.58907,4.65133,4.9959,1.60123,1.7681,1.85407,0.0812173,0.641164,1.46157,1.49051,1.7681,2.23721,2.46713,2.71566,1.60123,1.7681,1.80659,0.0788251,0.641181,1.46157,1.52465,1.78309,2.15496,2.27001,2.55529,2.60568,2.41485,2.67953,0.0662039,1.98406,2.28998,2.41485,2.59931,2.84951,3.06158,3.52699,2.60568,2.41485,2.60968,0.0522734,1.98514,2.28998,2.41177,2.54732,2.77737,2.84951,3.27307,-9999,-9999
20110103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.795,-2.969,1.053,-2.478,0.969,-2.795,0.0,-2.969,1.053,0.0,-2.478,0.969,0.0,86.7505,-9999,-9999,25.261,25.261,0.0,-9999,-9999,287.654,287.654,0.0,-9999,-9999,276.19,276.19,0.0,-9999,-9999,0.141,0.141,0.0,96.288,96.288,0.0,0.182,0.182,0.0,1.765,1.765,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,57.2187,0.0,74.351,-9999,-9999,-9999,-9999,36.1664,0.0,46.6492,-9999,-9999,-9999,-9999,13.0,3,31,17,0,0,-2.23306,-2.14518,0.0,0.0,-9999,-9999,-9999,-9999,-2.23489,-2.23489,0.0,0.0,-9999,-9999,-9999,-9999,-2.19111,-2.16426,0.0,0.0,0.0186771,0.0221132,-2.32265,-2.28725,-2.2711,-2.23489,-2.14518,-2.07144,-1.95584,-2.32265,-2.2711,-2.2711,-2.23489,-2.07144,-1.95584,-1.90439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008,1.40834,4.09646,4.2286,0.0,0.0,-9999,-9999,-9999,-9999,-8.26559,-8.40494,1.46584,1.41815,0.0,0.0,-9999,-9999,-9999,-9999,1.18946,1.18946,4.10891,4.10891,0.0,0.0,-9999,-9999,-9999,-9999,-8.24991,-8.24991,1.48642,1.48642,0.0,0.0,-9999,-9999,-9999,-9999,1.05852,1.11134,1.13543,1.18946,1.40834,1.51837,1.69534,1.05852,1.13543,1.13543,1.18946,1.51837,1.69534,1.77278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.45049,-8.40494,-8.40494,-8.24991,-8.24991,-8.24991,-8.24991,-8.45641,-8.4131,-8.40494,-8.24991,-8.24991,-8.24991,-8.24991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.11771,1.98538,2.16702,0.0402092,1.97924,1.98624,1.99424,2.04568,2.13174,2.25016,2.74408,2.11771,1.98624,2.131,0.0386357,1.96723,1.98292,1.98596,2.04438,2.11771,2.26452,2.74112,4.3526,4.22027,4.33128,0.0278588,4.12639,4.19711,4.2123,4.3139,4.31689,4.35287,4.69992,4.21108,4.22113,4.3221,0.0286389,4.14371,4.20318,4.21256,4.30153,4.31678,4.3526,4.7801,1.51495,1.68106,1.76129,0.077984,0.602624,1.38268,1.41021,1.68106,2.13513,2.33283,2.58455,1.51495,1.68106,1.71695,0.0758849,0.60264,1.38268,1.4416,1.69526,2.05451,2.16694,2.43178,1.97751,1.79933,2.04315,0.056798,1.53356,1.69208,1.79933,1.97187,2.1926,2.36492,2.7854,1.97751,1.79933,1.98304,0.0443358,1.53453,1.69386,1.79653,1.92213,2.12586,2.1926,2.55129,-9999,-9999
20110104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.195,-3.576,1.39,-2.5,0.456,-3.195,0.0,-3.576,1.39,0.0,-2.5,0.456,0.0,87.458,-9999,-9999,36.647,36.647,0.0,-9999,-9999,271.731,271.731,0.0,-9999,-9999,257.931,257.931,0.0,-9999,-9999,0.377,0.377,0.0,95.773,95.773,0.0,0.275,0.275,0.0,2.314,2.314,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,62.6911,0.0,80.8142,-9999,-9999,-9999,-9999,36.2813,0.0,46.3936,-9999,-9999,-9999,-9999,12.0,3,31,17,0,0,-1.93849,-2.0344,0.0,0.0,-9999,-9999,-9999,-9999,-1.93422,-1.93422,0.0,0.0,-9999,-9999,-9999,-9999,-1.96541,-1.96888,0.0,0.0,0.00725476,0.0103695,-2.05073,-2.02434,-1.98606,-1.96529,-1.93422,-1.93422,-1.91276,-2.17318,-2.02434,-1.98606,-1.96814,-1.93422,-1.91811,-1.90937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67158,1.77004,4.09302,4.14837,0.0,0.0,-9999,-9999,-9999,-9999,-8.32258,-8.76307,1.43414,1.31769,0.0,0.0,-9999,-9999,-9999,-9999,1.62024,1.62024,4.16905,4.16905,0.0,0.0,-9999,-9999,-9999,-9999,-8.21734,-8.21734,1.53652,1.53652,0.0,0.0,-9999,-9999,-9999,-9999,1.48577,1.54288,1.56962,1.62024,1.74566,1.84806,1.84806,1.48577,1.54288,1.56962,1.62024,1.77004,1.84806,1.88705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.76307,-8.76307,-8.64967,-8.21734,-8.21734,-8.21734,-8.21734,-8.76307,-8.66689,-8.64967,-8.21734,-8.21734,-8.21734,-8.21734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04496,1.91145,2.09596,0.0406176,1.90527,1.91232,1.92598,1.97544,2.05539,2.17898,2.68055,2.04496,1.91232,2.05933,0.0389807,1.90038,1.90898,1.91204,1.97413,2.04496,2.19166,2.67752,3.97918,3.84567,4.06484,0.0392901,3.84253,3.84654,3.94068,3.9454,4.04844,4.33045,4.58689,3.84253,3.84654,4.02474,0.0379746,3.84253,3.84567,3.84654,3.94359,4.02043,4.15695,4.58689,1.4326,1.59658,1.67158,0.0747138,0.566637,1.3074,1.33356,1.59658,2.03476,2.20489,2.45685,1.4326,1.59658,1.63017,0.0728561,0.566652,1.3074,1.3625,1.61003,1.95609,2.06551,2.31152,2.52619,2.33709,2.59875,0.0649261,1.92674,2.21441,2.33709,2.51992,2.76606,2.97296,3.43157,2.52619,2.33709,2.53025,0.0512093,1.92781,2.21441,2.33405,2.46733,2.69475,2.76606,3.18089,-9999,-9999
20110105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.31,-3.245,3.076,-3.429,1.535,-3.31,0.0,-3.245,3.076,0.0,-3.429,1.535,0.0,88.2227,-9999,-9999,44.748,44.748,0.0,-9999,-9999,262.448,262.448,0.0,-9999,-9999,247.288,247.288,0.0,-9999,-9999,0.85,0.85,0.0,94.985,94.985,0.0,0.101,0.101,0.0,3.612,3.612,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,54.6649,0.0,62.9468,-9999,-9999,-9999,-9999,39.2519,0.0,45.1988,-9999,-9999,-9999,-9999,1.0,3,31,17,0,0,-2.2928,-2.2746,0.0,0.0,-9999,-9999,-9999,-9999,-2.28166,-2.28166,0.0,0.0,-9999,-9999,-9999,-9999,-2.31301,-2.28427,0.0,0.0,0.0221402,0.0250759,-2.58787,-2.55492,-2.36832,-2.28166,-2.26989,-2.22454,-2.15234,-2.58787,-2.36832,-2.36832,-2.28166,-2.22454,-2.15234,-1.94711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41824,1.54018,4.59044,4.663,0.0,0.0,-9999,-9999,-9999,-9999,-8.82466,-8.9975,1.70285,1.58158,0.0,0.0,-9999,-9999,-9999,-9999,1.41758,1.41758,4.59135,4.59135,0.0,0.0,-9999,-9999,-9999,-9999,-8.79311,-8.79311,1.74568,1.74568,0.0,0.0,-9999,-9999,-9999,-9999,0.960676,1.00984,1.28826,1.41758,1.54018,1.61489,1.74574,0.960676,1.28826,1.28826,1.41758,1.61489,1.74574,2.02344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.07427,-8.9975,-8.9975,-8.79311,-8.79311,-8.79311,-8.79311,-9.07427,-9.03967,-8.9975,-8.79311,-8.79311,-8.79311,-8.79311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04456,1.91517,2.09448,0.0398055,1.90919,1.91601,1.92544,1.97503,2.05712,2.17493,2.66729,2.04456,1.91601,2.05889,0.0381997,1.89953,1.91278,1.91574,1.97376,2.04456,2.18826,2.6643,4.32621,4.19682,4.37875,0.0343546,4.08337,4.19682,4.202,4.32621,4.50728,4.51387,4.81962,4.20081,4.19766,4.3719,0.0338752,4.18531,4.19739,4.20081,4.30449,4.45449,4.51378,4.85391,1.46681,1.62382,1.70245,0.0750008,0.586154,1.33882,1.36539,1.62382,2.06,2.25947,2.49563,1.46681,1.62382,1.65945,0.0728382,0.58617,1.33882,1.3963,1.63755,1.98274,2.09057,2.34816,2.85706,2.66722,2.93314,0.0690427,2.15994,2.5378,2.66722,2.85053,3.10753,3.33379,3.808,2.85706,2.66722,2.8604,0.0548052,2.16104,2.5378,2.66411,2.80279,3.03512,3.10753,3.55161,-9999,-9999
20110106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.115,4.037,1.661,4.256,0.42,4.115,0.0,4.037,1.661,0.0,4.256,0.42,0.0,89.0443,-9999,-9999,3.617,3.617,0.0,-9999,-9999,335.861,335.861,0.0,-9999,-9999,331.463,331.463,0.0,-9999,-9999,0.59,0.59,0.0,93.908,93.908,0.0,15.218,15.218,0.0,6.159,6.159,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,57.2187,0.0,65.8876,-9999,-9999,-9999,-9999,36.1664,0.0,41.6458,-9999,-9999,-9999,-9999,2.0,3,31,17,0,0,-2.23306,-2.14518,0.0,0.0,-9999,-9999,-9999,-9999,-2.23489,-2.23489,0.0,0.0,-9999,-9999,-9999,-9999,-2.19111,-2.16426,0.0,0.0,0.0186771,0.0221132,-2.32265,-2.28725,-2.2711,-2.23489,-2.14518,-2.07144,-1.95584,-2.32265,-2.2711,-2.2711,-2.23489,-2.07144,-1.95584,-1.90439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2008,1.40834,4.09646,4.2286,0.0,0.0,-9999,-9999,-9999,-9999,-8.26559,-8.40494,1.46584,1.41815,0.0,0.0,-9999,-9999,-9999,-9999,1.18946,1.18946,4.10891,4.10891,0.0,0.0,-9999,-9999,-9999,-9999,-8.24991,-8.24991,1.48642,1.48642,0.0,0.0,-9999,-9999,-9999,-9999,1.05852,1.11134,1.13543,1.18946,1.40834,1.51837,1.69534,1.05852,1.13543,1.13543,1.18946,1.51837,1.69534,1.77278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.45049,-8.40494,-8.40494,-8.24991,-8.24991,-8.24991,-8.24991,-8.45641,-8.4131,-8.40494,-8.24991,-8.24991,-8.24991,-8.24991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6023,3.54506,3.60511,0.025041,3.38384,3.47761,3.47844,3.57954,3.70607,3.73499,3.88947,3.6023,3.54544,3.59409,0.025454,3.36037,3.45173,3.47844,3.54532,3.68613,3.71647,3.94143,5.83719,5.77995,5.76937,0.0152528,5.51828,5.70649,5.73898,5.77485,5.82282,5.83719,5.88018,5.77485,5.78033,5.78519,0.014515,5.61534,5.70805,5.74871,5.77995,5.81452,5.8373,6.00995,3.65636,3.76644,4.00451,0.150301,1.6058,3.34238,3.47456,3.80343,4.5154,5.12262,5.68022,3.65636,3.76644,3.87954,0.137923,1.60584,3.34238,3.512,3.80005,4.41421,4.56616,5.37109,0.373108,0.324991,0.39165,0.0142076,0.299903,0.303192,0.324991,0.371673,0.428399,0.466774,0.584513,0.373108,0.324991,0.376357,0.0108126,0.299903,0.303455,0.324991,0.358841,0.409758,0.428399,0.515998,-9999,-9999
