TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200001,-1.579,1.0,-2.322,1.526,1.0,-0.476,1.507,1.0,-0.343,-1.133,1.768,0.824,1.557,-1.579,1.0,-2.322,1.526,1.0,-0.476,1.507,1.0,146.53,49.869,1.0,46.389,49.869,1.0,-9999,-9999,278.929,278.929,0.0,253.042,1.0,281.033,253.042,1.0,0.839,1.0,1.921,0.839,1.0,87.989,88.122,1.0,3.476,3.271,1.0,1.461,1.068,1.0,-9999,-9999,1.03386223118,1.0,100.420446394,0.995295698925,-9999,-9999,-0.02,1.0,19.722,1.0,-1.23655,1.0,18.4629,0.0,31.2982,-9999,36.4887,0.0,61.8553,-9999,1.0,3,28.8387,19.1613,0.0,0.0,-1.33615,-1.33615,0.0,0.0,-9999,-9999,-9999,-9999,-1.3264,-1.33615,0.0,0.0,-9999,-9999,-9999,-9999,-1.32757,-1.32977,0.0,0.0,0.00427943,0.00480512,-1.41063,-1.34001,-1.33969,-1.3264,-1.32312,-1.31684,-1.28284,-1.41105,-1.34146,-1.34001,-1.3264,-1.32333,-1.31684,-1.28233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731154,0.731154,0.772571,0.772571,0.0,0.0,-9999,-9999,-9999,-9999,-4.34002,-4.34002,1.62444,1.62444,0.0,0.0,-9999,-9999,-9999,-9999,0.744517,0.731154,0.771595,0.772571,0.0,0.0,-9999,-9999,-9999,-9999,-4.33661,-4.34002,1.62875,1.62444,0.0,0.0,-9999,-9999,-9999,-9999,0.726802,0.726802,0.731154,0.744151,0.744933,0.749014,0.759104,0.725675,0.726802,0.731154,0.744224,0.745511,0.749014,0.760582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5254,-4.35308,-4.3428,-4.33661,-4.33464,-4.33031,-4.23044,-4.53448,-4.36464,-4.34555,-4.34002,-4.33516,-4.33031,-4.23014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849159,0.849126,0.86639,0.005057,0.802482,0.83476,0.842085,0.849159,0.897208,0.897971,0.898768,0.849159,0.898643,0.870909,0.00475571,0.802482,0.842085,0.848929,0.896532,0.897295,0.898333,0.898643,2.18917,2.18527,2.19616,0.00352589,2.16082,2.16923,2.18005,2.18894,2.2205,2.22146,2.22517,2.18869,2.22504,2.19848,0.00337348,2.16182,2.17934,2.18021,2.18909,2.2211,2.22156,2.22504,0.471011,0.404686,0.506678,0.0356679,0.377116,0.385833,0.405381,0.42173,0.527231,0.534901,1.20556,0.471011,0.408745,0.471665,0.0304524,0.369121,0.385833,0.404686,0.409362,0.471011,0.524916,0.544967,1.1261,1.09798,1.17713,0.033397,1.01763,1.03973,1.09465,1.12542,1.16872,1.21126,1.85394,1.09744,1.09834,1.14833,0.0282723,1.01974,1.04006,1.09465,1.09798,1.13248,1.16572,1.36147,0.759214,1.0
200002,0.811,1.0,-0.197,1.124,1.0,2.044,1.701,1.0,1.568,0.147,1.567,3.298,1.783,0.811,1.0,-0.197,1.124,1.0,2.044,1.701,1.0,210.885,74.881,1.0,71.81,74.881,1.0,-9999,-9999,285.02,285.02,0.0,268.001,1.0,285.876,268.001,1.0,0.959,1.0,2.249,0.959,1.0,87.731,87.871,1.0,2.24,2.876,1.0,1.105,0.951,1.0,-9999,-9999,15.5950725575,1.0,149.648665983,0.994971264368,-9999,-9999,0.478,1.0,22.066,1.0,-2.04808,1.0,8.12768,0.0,12.3828,-9999,4.0834,0.0,6.22123,-9999,2.0,3,26.4138,21.5862,0.0,0.0,-0.433784,-0.433784,0.0,0.0,-9999,-9999,-9999,-9999,-0.416311,-0.433784,0.0,0.0,-9999,-9999,-9999,-9999,-0.416383,-0.416412,0.0,0.0,0.00361186,0.00387298,-0.464216,-0.436512,-0.433784,-0.416311,-0.410872,-0.396534,-0.372937,-0.466593,-0.436512,-0.430945,-0.416311,-0.409007,-0.396534,-0.371328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93793,0.93793,0.125667,0.125667,0.0,0.0,-9999,-9999,-9999,-9999,-2.06939,-2.06939,2.17444,2.17444,0.0,0.0,-9999,-9999,-9999,-9999,0.960868,0.93793,0.11227,0.125667,0.0,0.0,-9999,-9999,-9999,-9999,-2.06021,-2.06939,2.18092,2.17444,0.0,0.0,-9999,-9999,-9999,-9999,0.934085,0.93793,0.945999,0.962329,0.963017,0.965472,0.997159,0.934085,0.93793,0.953538,0.962665,0.965472,0.974506,0.997159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.16294,-2.07543,-2.07308,-2.06081,-2.05159,-2.04665,-1.96941,-2.17608,-2.08742,-2.07539,-2.06714,-2.05733,-2.04665,-1.96913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01948,1.01949,1.04343,0.00574532,0.971131,1.01627,1.01673,1.0195,1.07903,1.07905,1.07908,1.01948,1.07894,1.04791,0.00547852,0.971131,1.01673,1.01948,1.07893,1.07903,1.07904,1.07908,1.45755,1.45327,1.45984,0.00405542,1.41698,1.43199,1.44158,1.45198,1.49019,1.49417,1.49552,1.45601,1.49525,1.46429,0.00394147,1.41691,1.43772,1.45038,1.45601,1.49083,1.49427,1.49552,0.598331,0.515531,0.637518,0.0433587,0.473737,0.482901,0.516416,0.536837,0.660805,0.677071,1.49398,0.598331,0.519084,0.594591,0.036955,0.469868,0.482901,0.515531,0.521076,0.598148,0.657615,0.682745,1.54921,1.51346,1.61541,0.0432017,1.40754,1.43453,1.50937,1.54847,1.60828,1.66184,2.4912,1.51306,1.51389,1.57794,0.036572,1.41015,1.43498,1.50937,1.51351,1.55229,1.6033,1.85112,0.779021,1.0
200003,2.376,1.0,0.555,2.107,1.0,4.081,2.487,1.0,1.627,-0.62,2.317,3.748,2.986,2.376,1.0,0.555,2.107,1.0,4.081,2.487,1.0,301.821,159.935,1.0,146.188,159.935,1.0,-9999,-9999,274.373,274.373,0.0,260.351,1.0,277.41,260.351,1.0,2.578,1.0,3.022,2.578,1.0,88.134,88.217,1.0,1.169,0.884,1.0,1.018,1.213,1.0,-9999,-9999,72.9362768817,1.0,324.823609455,0.998655913978,-9999,-9999,1.572,1.0,21.755,1.0,-0.367933,1.0,18.002,0.054435,27.2799,0.779262,41.6741,0.057796,63.1523,1.6173,1.0,2,23.5161,24.4839,7.22581,6.48387,-1.38275,-1.38275,0.0611559,0.0611559,0.0474827,0.0474827,0.0497304,0.051094,-1.37076,-1.38275,0.0625,0.0611559,0.0468976,0.0474827,0.0491721,0.051094,-1.37367,-1.37804,0.062668,0.0629704,0.0069865,0.00789085,-1.50412,-1.39078,-1.38482,-1.37208,-1.36745,-1.36121,-1.29879,-1.50821,-1.39895,-1.38617,-1.37368,-1.36961,-1.36121,-1.29768,0.0625,0.0611559,0.0611559,0.0625,0.0625,0.0625,0.0638441,0.0625,0.0651882,0.0611559,0.0651882,0.0638441,0.0625,0.0638441,1.07844,1.07844,0.26927,0.26927,0.0821114,0.0821114,0.0282487,0.0293351,0.0307491,0.03175,-3.61885,-3.61885,2.69176,2.69176,0.0434243,0.0434243,0.0902222,0.0897488,0.0934681,0.100526,1.09914,1.07844,0.256716,0.26927,0.085044,0.0821114,0.0282487,0.0294428,0.0307491,0.0318496,-3.61635,-3.61885,2.69543,2.69176,0.0434243,0.0434243,0.0902222,0.0902578,0.0934681,0.10098,1.07038,1.07485,1.07844,1.08686,1.0985,1.09914,1.11994,1.0663,1.07485,1.07844,1.08686,1.09914,1.09914,1.11994,0.0791789,0.0821114,0.0821114,0.085044,0.085044,0.085044,0.085044,0.0791789,0.0821114,0.0821114,0.085044,0.085044,0.085044,0.085044,-3.83334,-3.6463,-3.62767,-3.61881,-3.60662,-3.59747,-3.46589,-3.84516,-3.68803,-3.63021,-3.61881,-3.6139,-3.59747,-3.46457,0.0483871,0.0483871,0.0434243,0.0434243,0.0434243,0.0434243,0.0459057,0.0483871,0.0483871,0.0434243,0.0434243,0.0434243,0.0434243,0.0459057,1.14877,1.14881,1.17866,0.00623186,1.10114,1.14867,1.14896,1.15885,1.21742,1.21777,1.21825,1.14877,1.21581,1.18285,0.00599879,1.10123,1.14877,1.14896,1.21566,1.21742,1.21754,1.21825,2.538,2.53156,2.5567,0.00512441,2.51545,2.51828,2.52961,2.53955,2.58774,2.58827,2.60792,2.5347,2.58656,2.55652,0.00500967,2.51615,2.51939,2.53063,2.53955,2.58774,2.58826,2.60179,0.706099,0.609862,0.746428,0.0493187,0.553787,0.562752,0.61091,0.634653,0.770987,0.796282,1.72677,0.706099,0.612427,0.697276,0.0419803,0.555482,0.562752,0.609862,0.616003,0.705685,0.766984,0.80326,2.57384,2.53003,2.66665,0.0599461,2.38177,2.40665,2.52572,2.55356,2.67373,2.71235,3.88843,2.53121,2.53031,2.61521,0.0507758,2.38177,2.4074,2.52572,2.5315,2.57352,2.63872,3.01172,0.835315,1.0
200004,7.271,1.0,4.776,2.099,1.0,9.123,3.012,1.0,7.321,4.726,2.118,9.26,3.528,7.271,1.0,4.776,2.099,1.0,9.123,3.012,1.0,392.327,211.082,1.0,202.48,211.082,1.0,-9999,-9999,289.252,289.252,0.0,289.537,1.0,289.241,289.537,1.0,4.343,1.0,4.579,4.343,1.0,88.082,88.074,1.0,0.906,0.693,1.0,0.923,1.435,0.997917,0.405206660308,0.829166666667,139.792308333,1.0,428.654345139,1.0,360.242,0.895139,9.164,1.0,17.551,1.0,4.05082,1.0,35.3398,0.953472,53.5535,0.465952,54.6365,0.953472,82.7953,0.854128,0.953472,1,20.4,27.6,20.4,27.6,-1.96573,-1.96226,0.945139,0.945139,0.0280932,0.0280713,0.0437776,0.0515277,-1.95919,-1.96573,0.945833,0.945139,0.0280749,0.0280932,0.0437658,0.0515397,-1.97445,-1.98308,0.945538,0.945764,0.00775473,0.00941099,-2.10053,-2.01435,-1.98397,-1.95919,-1.95193,-1.9472,-1.92846,-2.16463,-2.03362,-1.9852,-1.96236,-1.952,-1.9472,-1.92813,0.947917,0.947917,0.945139,0.945833,0.945139,0.944444,0.945139,0.954167,0.948611,0.942361,0.945139,0.944444,0.944444,0.944444,1.31568,1.31406,0.305997,0.303726,0.981241,0.981241,0.0200085,0.019739,0.0229246,0.0223016,-4.25819,-4.25088,3.15877,3.16906,0.916164,0.916164,0.0446662,0.0437941,0.0718918,0.0858281,1.31689,1.31568,0.305505,0.305997,0.981241,0.981241,0.0200085,0.020115,0.0229246,0.0226351,-4.2483,-4.25819,3.1507,3.15877,0.917354,0.916164,0.0446662,0.0446725,0.0718918,0.0862796,1.2593,1.2933,1.29872,1.30542,1.31406,1.31568,1.31667,1.25409,1.2933,1.29716,1.30504,1.30956,1.31406,1.31645,0.981169,0.981241,0.981241,0.981241,0.981241,0.981241,0.981241,0.981169,0.981241,0.981241,0.981241,0.982828,0.981241,0.981241,-4.44279,-4.33158,-4.2714,-4.2483,-4.22681,-4.21892,-4.18622,-4.55004,-4.36654,-4.27822,-4.25088,-4.23005,-4.21892,-4.18602,0.921791,0.921418,0.916164,0.917354,0.914838,0.914838,0.914838,0.933509,0.922934,0.911674,0.916164,0.914838,0.914838,0.914838,1.58597,1.58464,1.59933,0.00227461,1.58346,1.58464,1.58871,1.59742,1.60262,1.61053,1.63572,1.58547,1.60262,1.59643,0.00188463,1.58346,1.58464,1.58647,1.59541,1.601,1.60316,1.61603,3.56994,3.55037,3.58241,0.0106464,3.50838,3.52663,3.54275,3.55707,3.585,3.66821,3.7025,3.56149,3.56182,3.57088,0.00875103,3.51354,3.53682,3.54275,3.55112,3.56943,3.5886,3.69818,1.61478,1.6184,1.63131,0.0129196,1.52554,1.53873,1.59634,1.61511,1.65014,1.6696,1.79817,1.61478,1.61302,1.62246,0.0119308,1.53312,1.56958,1.59514,1.61302,1.6507,1.65257,1.71584,3.36288,3.3358,3.37407,0.0255253,3.24561,3.25126,3.305,3.33071,3.36228,3.40127,3.82308,3.30262,3.32572,3.35777,0.0232106,3.24803,3.26604,3.30474,3.31805,3.35848,3.36498,3.76804,1.26818,1.0
200005,8.701,1.0,6.424,1.611,1.0,10.049,2.591,1.0,9.29,6.734,1.817,10.804,3.021,8.701,1.0,6.424,1.611,1.0,10.049,2.591,1.0,458.246,248.526,1.0,226.978,248.526,1.0,-9999,-9999,301.53,301.53,0.0,300.775,1.0,299.005,300.775,1.0,4.665,1.0,5.573,4.665,1.0,87.988,87.933,1.0,1.124,0.59,1.0,1.103,1.719,0.999328,0.523695766611,0.752016129032,167.594475806,1.0,505.015495792,0.994623655914,361.322,0.786962,12.673,1.0,15.455,1.0,5.22967,1.0,46.2861,0.999328,64.525,0.413527,70.3312,0.997984,98.0449,0.978367,0.997984,1,17.8065,30.1935,17.8065,30.1935,-2.01872,-2.01979,0.950941,0.950941,0.0316444,0.0316611,0.0347607,0.0347697,-2.01632,-2.01872,0.950941,0.950941,0.0318259,0.0316444,0.034926,0.0347544,-2.0293,-2.0313,0.949378,0.947127,0.00219186,0.00252667,-2.04885,-2.04646,-2.04304,-2.02388,-2.01872,-2.01769,-2.01757,-2.07883,-2.04646,-2.04295,-2.02537,-2.01979,-2.01772,-2.01757,0.923387,0.959005,0.959005,0.948253,0.950941,0.950941,0.950941,0.919355,0.959005,0.959005,0.938172,0.950941,0.950941,0.950941,1.9252,1.92294,0.51779,0.518763,0.979127,0.979127,0.0328649,0.0318591,0.0456012,0.0454296,-4.22149,-4.2218,3.40802,3.40747,0.934198,0.934198,0.0447377,0.0441911,0.0458906,0.0457972,1.9252,1.9252,0.51779,0.51779,0.979127,0.979127,0.0328649,0.0328649,0.0456012,0.0461405,-4.21777,-4.22149,3.40404,3.40802,0.934198,0.934198,0.0447377,0.0444346,0.0458906,0.0460322,1.86415,1.86519,1.87866,1.92364,1.9252,1.92841,1.93305,1.86415,1.86607,1.88022,1.92294,1.92579,1.93084,1.93442,1.0,1.0,1.0,0.979127,0.979127,0.979127,0.969639,1.0,1.0,1.0,0.979127,0.971537,0.969639,0.969639,-4.25759,-4.23926,-4.22906,-4.22451,-4.21909,-4.21882,-4.21777,-4.28926,-4.24302,-4.23691,-4.22614,-4.22139,-4.21898,-4.21882,0.898839,0.922333,0.935239,0.935239,0.934198,0.934198,0.934198,0.892419,0.91577,0.918996,0.929897,0.938502,0.939542,0.934198,2.33033,2.32543,2.33613,0.00310691,2.3138,2.31924,2.32339,2.32543,2.34798,2.3605,2.37684,2.32211,2.32543,2.33093,0.00263382,2.3138,2.31469,2.32217,2.32543,2.33355,2.3429,2.36507,4.35089,4.34415,4.36743,0.00420406,4.34167,4.34276,4.34357,4.35773,4.38068,4.40085,4.41728,4.34653,4.34176,4.36024,0.00356162,4.34167,4.34275,4.34357,4.35138,4.36634,4.38412,4.4101,2.70706,2.81155,2.77871,0.00748162,2.69201,2.71237,2.74981,2.79544,2.80715,2.81035,2.81697,2.70706,2.8037,2.77628,0.00710098,2.69201,2.70706,2.75309,2.80052,2.80931,2.81158,2.8149,4.59092,4.58812,4.57271,0.00554919,4.52834,4.53595,4.54264,4.57704,4.58934,4.59346,4.62178,4.59346,4.57983,4.56992,0.00443321,4.52834,4.53595,4.54243,4.57704,4.58812,4.59346,4.60514,1.54072,1.0
200006,14.836,1.0,11.451,2.307,1.0,16.563,3.519,1.0,14.791,11.382,2.399,16.532,4.042,14.836,1.0,11.451,2.307,1.0,16.563,3.519,1.0,486.289,298.619,1.0,284.548,298.619,1.0,-9999,-9999,306.708,306.708,0.0,314.951,1.0,303.122,314.951,1.0,10.463,1.0,10.187,10.463,1.0,88.147,88.109,1.0,0.553,0.347,1.0,1.051,1.495,0.999306,0.388990079365,0.7,199.163022311,0.999305555556,606.870695331,0.995833333333,357.888,0.884028,18.406,1.0,9.812,1.0,8.4381,1.0,61.3925,0.998611,82.4599,0.517595,80.7124,1.0,108.409,0.795308,0.997917,1,16.1667,31.8333,16.1667,31.8333,-1.17923,-1.17927,0.875,0.875,0.0301414,0.030139,0.0311617,0.0311775,-1.1842,-1.17923,0.875,0.875,0.0301588,0.0301414,0.0311786,0.0311798,-1.18334,-1.18355,0.875503,0.874653,0.0012181,0.001436,-1.19536,-1.19343,-1.18889,-1.18386,-1.17923,-1.17761,-1.17134,-1.19953,-1.19344,-1.19014,-1.18386,-1.1784,-1.17748,-1.16598,0.880556,0.879167,0.880556,0.879167,0.875,0.875,0.871528,0.86875,0.880556,0.879167,0.879167,0.874306,0.873611,0.870833,3.04539,3.04539,0.562943,0.562943,0.91973,0.91973,0.0374604,0.0362811,0.0424845,0.0516876,-3.25944,-3.2595,3.43294,3.43322,0.851747,0.851747,0.039477,0.0376796,0.0408743,0.0403358,3.04466,3.04539,0.56362,0.562943,0.91973,0.91973,0.0374604,0.0373634,0.0424845,0.0524529,-3.26627,-3.25944,3.42993,3.43294,0.851747,0.851747,0.039477,0.0394726,0.0408743,0.0420155,2.96098,3.00918,3.03495,3.04466,3.04926,3.04926,3.0569,2.9646,2.97658,3.00847,3.04204,3.04926,3.05021,3.0569,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,0.91973,-3.27467,-3.27207,-3.26978,-3.26459,-3.25364,-3.25088,-3.23207,-3.27467,-3.27207,-3.26978,-3.26307,-3.24987,-3.24328,-3.23187,0.857997,0.857997,0.857997,0.857997,0.850706,0.845464,0.844422,0.857997,0.857997,0.857997,0.861156,0.845464,0.846505,0.839214,3.75589,3.76277,3.75952,0.0044501,3.6904,3.73808,3.75589,3.76264,3.76854,3.77159,3.80614,3.75589,3.75827,3.75998,0.00381107,3.70004,3.74332,3.75736,3.76277,3.76677,3.76953,3.80449,4.93337,4.94201,4.94307,0.0045118,4.86105,4.92925,4.93422,4.94581,4.95606,4.96246,4.97916,4.93739,4.94247,4.94332,0.00374142,4.86108,4.9332,4.93726,4.94273,4.95278,4.95606,4.97572,4.61117,4.55741,4.54374,0.0117976,4.37397,4.41372,4.50401,4.57334,4.59551,4.60295,4.61952,4.61117,4.56099,4.54599,0.0118139,4.37397,4.40926,4.53325,4.57342,4.59419,4.6026,4.61952,5.42049,5.41767,5.39556,0.00845986,5.31261,5.32169,5.33231,5.41758,5.43195,5.44904,5.46914,5.46068,5.42244,5.40211,0.00846116,5.31261,5.32169,5.3449,5.42043,5.43765,5.45207,5.47365,2.19542,1.0
