TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.128,-5.771,2.631,-4.369,1.871,-5.128,0.0,-5.771,2.631,0.0,-4.369,1.871,0.0,169.915,-9999,-9999,94.994,94.994,0.0,-9999,-9999,247.015,247.015,0.0,-9999,-9999,237.991,237.991,0.0,-9999,-9999,0.566,0.566,0.0,97.741,97.741,0.0,1.364,1.364,0.0,4.383,4.383,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,113.934,0.0,126.893,-9999,19.4254,0.0,21.6348,-9999,1.0,3,13.0,11.0,0.0,0.0,-0.420367,-0.36218,0.0,0.0,-9999,-9999,-9999,-9999,-0.400286,-0.400286,0.0,0.0,-9999,-9999,-9999,-9999,-0.551713,-0.618494,0.0,0.0,0.0658299,0.0713947,-1.84027,-0.737095,-0.567184,-0.434403,-0.400286,-0.276462,-0.266554,-1.84926,-1.06808,-0.604255,-0.434403,-0.420367,-0.400286,-0.266554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37697,2.50226,1.51215,1.48437,0.0,0.0,-9999,-9999,-9999,-9999,-3.69297,-3.7187,1.74553,1.74764,0.0,0.0,-9999,-9999,-9999,-9999,2.43475,2.43475,1.51929,1.51929,0.0,0.0,-9999,-9999,-9999,-9999,-3.71903,-3.71903,1.74736,1.74736,0.0,0.0,-9999,-9999,-9999,-9999,1.66955,2.32355,2.352,2.37697,2.60359,2.61031,2.61031,1.96028,2.32355,2.352,2.37697,2.51395,2.60359,2.70584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.61518,-4.49157,-3.71903,-3.69297,-3.66618,-3.6374,-3.52285,-6.63408,-5.21668,-4.25822,-3.69297,-3.69297,-3.69297,-3.62936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591684,0.559177,0.564162,0.0116367,0.454738,0.486172,0.496494,0.577717,0.591684,0.606871,0.686317,0.606871,0.559177,0.56195,0.0128,0.339541,0.486172,0.497276,0.577717,0.606871,0.644552,0.678737,1.01205,0.959463,1.18266,0.06746,0.849022,0.897594,0.959463,1.01212,1.25207,1.29407,2.33518,1.02724,0.959463,1.11366,0.0623384,0.849022,0.878579,0.90728,1.01042,1.05336,1.25207,1.79109,0.331487,0.322856,0.421309,0.0272068,0.155029,0.262224,0.322856,0.331487,0.54191,0.633699,0.68946,0.322856,0.322856,0.429615,0.0281034,0.150819,0.262224,0.322856,0.332814,0.548318,0.637816,0.68946,1.66516,1.69362,1.69079,0.0193705,1.46098,1.56945,1.61673,1.66516,1.74002,1.75005,1.91879,1.69362,1.69362,1.68872,0.0178067,1.49436,1.56945,1.61673,1.66516,1.74002,1.75094,1.90667,-9999,-9999
200102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-7.87,-8.557,3.096,-7.121,1.915,-7.87,0.0,-8.557,3.096,0.0,-7.121,1.915,0.0,231.581,-9999,-9999,128.115,128.115,0.0,-9999,-9999,247.497,247.497,0.0,-9999,-9999,238.653,238.653,0.0,-9999,-9999,0.413,0.413,0.0,97.935,97.935,0.0,3.464,3.464,0.0,4.466,4.466,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,113.154,0.0,131.432,-9999,19.8066,0.0,23.0059,-9999,2.0,3,12.7143,11.2857,0.0,0.0,-0.42832,-0.366237,0.0,0.0,-9999,-9999,-9999,-9999,-0.407611,-0.407611,0.0,0.0,-9999,-9999,-9999,-9999,-0.553275,-0.620737,0.0,0.0,0.0655387,0.0709358,-1.83601,-0.732165,-0.575683,-0.442049,-0.407611,-0.273215,-0.263387,-1.84539,-1.06206,-0.600722,-0.442049,-0.42832,-0.407611,-0.263387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38978,2.52623,1.52331,1.48631,0.0,0.0,-9999,-9999,-9999,-9999,-3.577,-3.60325,1.90267,1.90586,0.0,0.0,-9999,-9999,-9999,-9999,2.45124,2.45124,1.52846,1.52846,0.0,0.0,-9999,-9999,-9999,-9999,-3.60373,-3.60373,1.90556,1.90556,0.0,0.0,-9999,-9999,-9999,-9999,1.68726,2.34995,2.36487,2.39662,2.63536,2.6421,2.6421,1.97546,2.34995,2.36487,2.38978,2.54859,2.63536,2.74032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.41882,-4.34667,-3.60373,-3.577,-3.54332,-3.51518,-3.40827,-6.43811,-5.05588,-4.1186,-3.577,-3.577,-3.577,-3.50731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453932,0.429357,0.431615,0.00961083,0.341313,0.367215,0.375006,0.44205,0.453932,0.466904,0.534573,0.466904,0.429357,0.429623,0.0105122,0.247952,0.367215,0.374791,0.44205,0.466904,0.496981,0.526316,0.882252,0.836969,1.05235,0.0675215,0.708109,0.762442,0.836969,0.884099,1.09313,1.13765,2.2108,0.895224,0.836969,0.982898,0.0624879,0.708109,0.756556,0.771983,0.882653,0.942898,1.10208,1.66509,0.251406,0.244062,0.326804,0.0227219,0.11181,0.19534,0.244062,0.251406,0.423245,0.501294,0.557515,0.244062,0.244062,0.334434,0.0234645,0.107719,0.19534,0.244062,0.252949,0.428249,0.510614,0.557515,1.98176,2.0095,2.02941,0.0215379,1.85027,1.88898,1.93327,1.98176,2.07205,2.10221,2.28908,2.0095,2.0095,2.02483,0.0199793,1.83903,1.88898,1.93327,1.98176,2.07267,2.09309,2.27567,-9999,-9999
200103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.419,-1.396,2.424,2.0,3.106,0.419,0.0,-1.396,2.424,0.0,2.0,3.106,0.0,316.644,-9999,-9999,178.788,178.788,0.0,-9999,-9999,264.268,264.268,0.0,-9999,-9999,261.703,261.703,0.0,-9999,-9999,1.489,1.489,0.0,97.577,97.577,0.0,1.456,1.456,0.0,2.934,2.934,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.4958,0.483871,113.065,0.0,130.208,-9999,19.1816,0.0,22.0901,-9999,3.0,3,11.1613,12.8387,0.0,0.0,-0.425886,-0.368843,0.0,0.0,-9999,-9999,-9999,-9999,-0.406928,-0.406928,0.0,0.0,-9999,-9999,-9999,-9999,-0.55429,-0.620121,0.0,0.0,0.0647049,0.0701331,-1.82221,-0.732603,-0.572261,-0.440799,-0.406928,-0.282598,-0.273388,-1.83171,-1.06216,-0.602122,-0.440799,-0.425886,-0.406928,-0.273388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69175,2.82112,1.27671,1.24691,0.0,0.0,-9999,-9999,-9999,-9999,-3.10742,-3.11698,2.28141,2.30031,0.0,0.0,-9999,-9999,-9999,-9999,2.75374,2.75374,1.28187,1.28187,0.0,0.0,-9999,-9999,-9999,-9999,-3.12707,-3.12707,2.29198,2.29198,0.0,0.0,-9999,-9999,-9999,-9999,1.90517,2.649,2.649,2.75374,2.93952,2.95157,2.95157,2.22442,2.649,2.649,2.75374,2.93952,2.9487,2.96635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77273,-3.68821,-3.12707,-3.10742,-3.07509,-3.0479,-2.97644,-5.78984,-4.47512,-3.57428,-3.10742,-3.09737,-3.09737,-3.0403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99039,0.93372,0.953635,0.0149598,0.813492,0.85715,0.870302,0.974376,0.99039,1.00768,1.10281,1.00768,0.93372,0.952211,0.0165625,0.669394,0.852499,0.870302,0.974376,1.00768,1.06371,1.10188,1.41628,1.34065,1.57376,0.0656697,1.23303,1.27321,1.34065,1.41517,1.68028,1.71736,2.68886,1.43357,1.34065,1.5065,0.0607262,1.22889,1.26199,1.33289,1.41348,1.43357,1.68028,2.15339,0.573974,0.56467,0.691618,0.0353283,0.326778,0.480949,0.56467,0.573974,0.886538,0.956199,1.00993,0.56467,0.56467,0.699096,0.0363803,0.326778,0.480949,0.56467,0.573974,0.883816,0.956199,1.00993,2.43639,2.46133,2.51896,0.0264316,2.33988,2.39012,2.4123,2.43639,2.57051,2.73986,2.82223,2.46133,2.46133,2.51051,0.0245574,2.28148,2.39012,2.4123,2.43639,2.58484,2.62931,2.80723,-9999,-9999
200104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.101,10.011,3.063,13.541,3.908,12.101,0.0,10.011,3.063,0.0,13.541,3.908,0.0,400.731,-9999,-9999,215.768,215.768,0.0,-9999,-9999,312.138,312.138,0.0,-9999,-9999,327.497,327.497,0.0,-9999,-9999,4.678,4.678,0.0,97.109,97.109,0.0,3.947,3.947,0.0,4.113,4.113,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.3555,0.0,113.392,0.0,131.535,-9999,19.46,0.0,22.5736,-9999,3.0,3,9.86667,14.1333,0.0,0.0,-0.424742,-0.365737,0.0,0.0,-9999,-9999,-9999,-9999,-0.404853,-0.404853,0.0,0.0,-9999,-9999,-9999,-9999,-0.553087,-0.619752,0.0,0.0,0.0653507,0.0708165,-1.83272,-0.734014,-0.571577,-0.438985,-0.404853,-0.277565,-0.267922,-1.84201,-1.06417,-0.602421,-0.438985,-0.424742,-0.404853,-0.267922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96303,3.0852,1.05465,1.0483,0.0,0.0,-9999,-9999,-9999,-9999,-2.76841,-2.75769,2.4306,2.46877,0.0,0.0,-9999,-9999,-9999,-9999,3.03822,3.03822,1.03048,1.03048,0.0,0.0,-9999,-9999,-9999,-9999,-2.78753,-2.78753,2.43862,2.43862,0.0,0.0,-9999,-9999,-9999,-9999,2.09954,2.90471,2.90471,3.03822,3.23331,3.23331,3.26377,2.44745,2.90471,2.90471,3.03822,3.23331,3.25743,3.26377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.28535,-3.26857,-2.78753,-2.75858,-2.71549,-2.69236,-2.67542,-5.30053,-4.02948,-3.1754,-2.76841,-2.75203,-2.75203,-2.6859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1898,2.05682,2.14524,0.0182534,1.91013,2.02425,2.05682,2.17973,2.20056,2.23312,2.32865,2.20056,2.05682,2.15132,0.0194903,1.89487,2.02425,2.05682,2.17973,2.22958,2.28386,2.30098,2.61454,2.46167,2.765,0.0675485,2.27587,2.46167,2.56495,2.61748,2.88628,2.94246,3.89586,2.6253,2.46167,2.70441,0.0614877,2.45208,2.46167,2.51164,2.61454,2.6253,2.88628,3.35463,1.33688,1.33554,1.50381,0.0462653,1.06097,1.22253,1.32064,1.33688,1.79148,1.86414,1.91457,1.33554,1.33554,1.50198,0.0466399,0.997874,1.22253,1.32064,1.33688,1.79148,1.81283,1.87187,2.74947,2.77385,2.85473,0.0305108,2.64941,2.70309,2.72113,2.77385,2.91077,3.12919,3.18834,2.77385,2.77385,2.84344,0.0283022,2.58381,2.70309,2.72113,2.77385,2.92241,2.98798,3.17926,-9999,-9999
200105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.49,14.435,2.257,17.723,3.207,16.49,0.0,14.435,2.257,0.0,17.723,3.207,0.0,460.651,-9999,-9999,218.415,218.415,0.0,-9999,-9999,340.803,340.803,0.0,-9999,-9999,366.894,366.894,0.0,-9999,-9999,6.102,6.102,0.0,97.054,97.054,0.0,6.594,6.594,0.0,4.094,4.094,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-12.3192,0.0,113.934,0.0,127.68,10.8889,19.4254,0.0,21.769,5.63204,1.0,2,9.0,15.0,0.0,0.0,-0.420367,-0.36218,0.0,0.0,-9999,-9999,-9999,-9999,-0.400286,-0.400286,0.0,0.0,-9999,-9999,-9999,-9999,-0.551713,-0.618494,0.0,0.0,0.0658299,0.0713947,-1.84027,-0.737095,-0.567184,-0.434403,-0.400286,-0.276462,-0.266554,-1.84926,-1.06808,-0.604255,-0.434403,-0.420367,-0.400286,-0.266554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12979,3.25276,0.940664,0.936004,0.0,0.0,-9999,-9999,-9999,-9999,-2.52601,-2.51008,2.55938,2.5994,0.0,0.0,-9999,-9999,-9999,-9999,3.2143,3.2143,0.894569,0.894569,0.0,0.0,-9999,-9999,-9999,-9999,-2.54575,-2.54575,2.56416,2.56416,0.0,0.0,-9999,-9999,-9999,-9999,2.21183,3.06457,3.06457,3.2143,3.40884,3.40884,3.43732,2.57442,3.06457,3.06457,3.2143,3.40884,3.43732,3.4546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.91015,-2.99405,-2.54575,-2.51509,-2.47156,-2.46358,-2.44456,-4.92401,-3.7092,-2.90573,-2.52601,-2.50852,-2.50852,-2.45046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72117,2.55348,2.67871,0.0190038,2.37344,2.55348,2.59646,2.71676,2.72588,2.79019,2.85976,2.72588,2.55348,2.68959,0.0194721,2.43039,2.55348,2.56145,2.71824,2.78739,2.79137,2.84337,3.14154,2.95377,3.2972,0.0695235,2.73562,3.05674,3.10609,3.14624,3.39562,3.4751,4.45414,3.14624,2.95377,3.2413,0.0625686,2.95377,3.05674,3.06763,3.14154,3.15116,3.39562,3.91025,1.68344,1.68829,1.86552,0.0481823,1.45078,1.57372,1.65885,1.68829,2.13404,2.2581,2.36486,1.68829,1.68829,1.85827,0.0478844,1.32841,1.57372,1.65885,1.68829,2.13404,2.16224,2.2626,2.77073,2.7964,2.87534,0.030495,2.66798,2.72263,2.74248,2.7964,2.93114,3.15209,3.21213,2.7964,2.7964,2.86384,0.0283052,2.60184,2.72263,2.74248,2.7964,2.94372,3.00753,3.19557,-9999,-9999
200106,22.623,0.581944,20.228,2.873,0.5875,23.91,4.322,0.579167,21.161,18.893,2.288,22.374,3.674,21.443,0.581944,18.808,2.383,0.5875,22.85,3.815,0.579167,486.221,251.698,0.581944,275.346,272.089,0.581944,371.933,0.581944,361.439,361.602,0.581944,416.49,0.581944,395.257,399.334,0.581944,7.388,0.581944,8.946,8.761,0.581944,97.211,97.066,0.575,1.764,2.263,0.6,3.537,3.455,0.6,0.308126044884,0.552777777778,163.020348039,0.566666666667,600.80122549,0.566666666667,-9999,-9999,-9999,-9999,42.8247692364,0.523611111111,446.25907598,0.566666666667,357.31,0.6,25.86,0.581944,-9999,-9999,1.03789,0.580556,104.243,0.580556,116.82,1.42924,27.3546,0.580556,30.6548,0.844854,0.566667,1,8.33333,15.6667,7.66667,13.9667,-3.28032,-3.22229,0.577778,0.551389,0.115522,0.124376,0.143695,0.184388,-3.27776,-3.27776,0.575,0.575,0.121051,0.121051,0.148177,0.182162,-3.31619,-3.34581,0.557708,0.556042,0.0283049,0.0294086,-3.75671,-3.38004,-3.32404,-3.28032,-3.25457,-3.20913,-3.17325,-3.83457,-3.52682,-3.33634,-3.28032,-3.26194,-3.25457,-3.20913,0.536111,0.576389,0.540278,0.577778,0.577778,0.541667,0.543056,0.530556,0.490278,0.541667,0.577778,0.577778,0.577778,0.541667,3.32781,3.5562,0.913923,0.781179,0.583333,0.525,0.0561783,0.0597635,0.158414,0.188399,-6.69384,-6.73025,5.5936,5.6195,0.575,0.564583,0.2081,0.184675,0.237382,0.356098,3.41529,3.41529,0.787174,0.787174,0.583333,0.583333,0.0603329,0.0603329,0.159935,0.188581,-6.73903,-6.73903,5.59305,5.59305,0.570833,0.570833,0.177622,0.177622,0.211174,0.352492,2.98229,3.30864,3.32781,3.41529,3.58089,3.60488,3.78201,3.14227,3.30864,3.32781,3.41529,3.58846,3.66598,4.02445,0.583333,0.583333,0.583333,0.583333,0.533796,0.525463,0.464352,0.583333,0.583333,0.583333,0.583333,0.526389,0.480556,0.559722,-7.77641,-6.90738,-6.73903,-6.69497,-6.68061,-6.67895,-6.65697,-7.87048,-7.28955,-6.9042,-6.70496,-6.69201,-6.68061,-6.67895,0.52375,0.530139,0.570833,0.575,0.575,0.551528,0.555694,0.515417,0.502639,0.547222,0.557917,0.575,0.575,0.551528,3.85922,3.74622,3.84503,0.011301,3.65756,3.77493,3.82517,3.84234,3.8834,3.93657,3.95342,3.8393,3.74622,3.85585,0.0120362,3.69237,3.76974,3.82517,3.85457,3.93657,3.94679,3.95477,7.12116,7.02399,7.19084,0.0328927,6.87985,7.0847,7.10914,7.12148,7.19622,7.30458,7.64011,7.11963,7.02399,7.17204,0.030104,7.02399,7.0847,7.10914,7.12148,7.14978,7.19622,7.48034,2.6674,2.60235,2.84276,0.0439898,2.54517,2.59814,2.60235,2.65522,3.12866,3.23067,3.27536,2.60235,2.60235,2.84429,0.0433306,2.48868,2.59814,2.60235,2.6674,3.09633,3.19207,3.23152,6.43478,6.41067,6.6094,0.041276,6.37262,6.40153,6.41067,6.41865,6.88256,6.95693,7.00548,6.41067,6.41067,6.59654,0.0374119,6.32658,6.40153,6.41067,6.43478,6.80759,6.90678,7.00548,-9999,-9999
