TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200401,10.239,1.0,8.417,1.771,1.0,12.449,2.696,1.0,10.362,8.545,2.232,12.559,3.521,10.239,1.0,8.417,1.771,1.0,12.449,2.696,1.0,236.319,130.769,0.833333,140.687,129.673,0.833333,295.165,0.827957,295.478,294.495,0.827957,291.753,0.833333,290.072,293.976,0.833333,6.957,1.0,8.242,6.957,1.0,88.963,89.045,0.821237,0.62,0.5,1.0,2.026,2.346,0.823253,0.316225512821,0.823252688172,37.8425175,0.806451612903,262.27162,0.806451612903,26.1489475532,0.805779569892,19.3142871809,0.805107526882,365.215333333,0.806451612903,373.657,0.827285,10.417,1.0,5.686,1.0,-2.84567,1.0,10.6924,0.827285,11.1738,0.276413,28.0924,0.827285,29.3573,0.523488,0.80914,1,26.2581,21.7419,26.2581,21.7419,0.33494,0.31379,0.806452,0.8125,0.00769004,0.00803428,0.0985048,0.0759449,0.267519,0.264725,0.817876,0.817876,0.00848379,0.00848622,0.09857,0.075994,0.284789,0.283661,0.802335,0.807241,0.0142978,0.0107367,0.160403,0.180324,0.20001,0.26441,0.357258,0.376733,0.440222,0.190744,0.203744,0.215794,0.26441,0.34586,0.354781,0.378007,0.825269,0.823253,0.819892,0.817876,0.785618,0.767473,0.752016,0.821237,0.81922,0.81922,0.817876,0.798387,0.798387,0.767473,0.262747,0.246214,0.125299,0.13042,0.819594,0.824373,0.00947075,0.00988666,0.0953629,0.0712738,0.394482,0.369057,0.3736,0.379955,0.790462,0.797933,0.0116975,0.0122306,0.101953,0.0738454,0.207002,0.206958,0.170452,0.170457,0.829152,0.829152,0.0103658,0.0103691,0.0954559,0.0713424,0.318594,0.312621,0.414106,0.411726,0.803798,0.803798,0.0130015,0.0130048,0.102111,0.0739776,0.138509,0.149743,0.150522,0.206958,0.294669,0.339526,0.433867,0.146106,0.150918,0.160776,0.206958,0.272591,0.292088,0.339526,0.829106,0.829106,0.829106,0.829152,0.821983,0.808198,0.785222,0.829106,0.829106,0.829106,0.829152,0.819594,0.821983,0.808198,0.17311,0.196295,0.246419,0.311958,0.394482,0.398855,0.418393,0.22287,0.256586,0.264033,0.311958,0.392354,0.402237,0.414622,0.820416,0.817414,0.808337,0.803798,0.790462,0.757925,0.69683,0.811479,0.806801,0.806801,0.803798,0.718615,0.772518,0.770912,0.263201,0.163681,0.219199,0.0119242,0.153827,0.15763,0.159121,0.169846,0.280693,0.295624,0.344448,0.164811,0.1646,0.241797,0.015396,0.156835,0.1583,0.163233,0.178302,0.295919,0.345294,0.437494,-0.111903,-0.101044,-0.0644622,0.00459669,-0.113726,-0.0969999,-0.094761,-0.063361,-0.049088,-0.0371103,-0.0197068,-0.0505888,-0.102919,-0.042992,0.00602455,-0.115078,-0.0917031,-0.0676759,-0.0506248,-0.0239377,-0.000776998,0.0201515,0.253713,0.227749,0.299091,0.0351869,0.212629,0.213878,0.220267,0.230807,0.253713,0.332247,0.576873,0.220264,0.242012,0.330704,0.0370202,0.189058,0.201694,0.212864,0.232227,0.295079,0.509869,0.837203,0.162249,0.176325,0.1897,0.0131798,0.150448,0.155811,0.160023,0.163897,0.178229,0.187139,0.310509,0.164513,0.176668,0.197819,0.0108601,0.140716,0.15401,0.163692,0.177211,0.186362,0.248764,0.381158,0.584529,1.0
200402,9.134,1.0,6.882,2.312,1.0,11.629,3.038,1.0,9.873,7.816,2.289,12.15,3.558,9.134,1.0,6.882,2.312,1.0,11.629,3.038,1.0,292.949,187.242,1.0,190.867,187.242,1.0,272.065,1.0,278.14,272.065,1.0,264.774,1.0,268.706,264.774,1.0,8.221,1.0,9.439,8.221,1.0,88.829,88.984,1.0,0.956,0.359,1.0,2.382,2.455,0.999282,0.296145527635,0.999281609195,66.5791609195,1.0,373.354423851,1.0,39.1344040719,0.998563218391,28.7273985235,0.999281609195,362.787787356,1.0,376.326,1.0,11.664,1.0,5.248,1.0,-1.79556,1.0,12.6766,1.0,12.9555,0.297864,54.279,1.0,55.4729,0.602831,0.97342,1,25.2069,22.7931,25.2069,22.7931,0.257267,0.234112,0.980603,0.984195,0.00692836,0.0071394,0.064561,0.0431613,0.226462,0.22487,0.987069,0.987069,0.00744111,0.00752288,0.064618,0.0432264,0.266852,0.251591,0.96496,0.976401,0.0123152,0.00828344,0.200457,0.207462,0.209461,0.224953,0.294596,0.335838,0.448274,0.207462,0.21399,0.219598,0.225874,0.270083,0.299123,0.328869,0.997126,0.994253,0.994253,0.987069,0.957615,0.941092,0.851293,0.994253,0.991379,0.991379,0.987069,0.974856,0.959052,0.941092,0.147236,0.129011,0.164802,0.163605,0.993205,0.994584,0.0092086,0.0092629,0.0605207,0.0358784,0.35831,0.331111,0.296434,0.316906,0.966397,0.972531,0.00969404,0.0102457,0.065035,0.0492433,0.131934,0.129752,0.174767,0.175231,0.994584,0.994584,0.00985197,0.0100217,0.0606219,0.0360817,0.312463,0.311606,0.330282,0.330204,0.978602,0.978602,0.0104556,0.0104992,0.0651529,0.0492967,0.120613,0.124854,0.125799,0.131755,0.188282,0.244486,0.425737,0.120613,0.124593,0.128329,0.131232,0.162877,0.193917,0.231772,0.995911,0.995911,0.994584,0.994584,0.993205,0.971932,0.855959,0.995911,0.995911,0.994584,0.994584,0.994584,0.993205,0.971932,0.265533,0.280987,0.287541,0.311506,0.388468,0.409604,0.434076,0.2831,0.294245,0.303227,0.311664,0.368059,0.390576,0.414819,0.998433,0.993799,0.989165,0.978602,0.937764,0.908052,0.830891,0.992231,0.987597,0.98453,0.978602,0.95283,0.925906,0.886858,0.188631,0.18526,0.215415,0.0110172,0.165719,0.171439,0.175889,0.187384,0.224081,0.262886,0.324836,0.186479,0.187384,0.24742,0.0198221,0.165719,0.16873,0.171546,0.186479,0.257503,0.329606,0.524705,-0.045818,-0.0396101,-0.0361762,0.00327869,-0.0507812,-0.0472423,-0.0458426,-0.0425503,-0.035954,-0.0351625,-0.00403324,-0.0454808,-0.0390788,-0.0194327,0.00825486,-0.0512242,-0.0475874,-0.0458783,-0.0377759,-0.0311111,-0.00623245,0.0764308,0.201352,0.171548,0.256736,0.0240956,0.171547,0.179889,0.18775,0.208037,0.255741,0.269932,0.518211,0.126535,0.154173,0.232285,0.0334727,0.122157,0.125372,0.131829,0.153825,0.192524,0.39026,0.477869,0.137131,0.124455,0.183184,0.0221188,0.07575,0.100391,0.105587,0.134439,0.201353,0.226065,0.383434,0.10368,0.0835031,0.186689,0.0347617,0.0298199,0.0305169,0.0318216,0.0902323,0.272232,0.303315,0.772464,0.605216,1.0
200403,17.902,1.0,15.492,2.185,1.0,20.176,3.171,1.0,16.71,13.948,2.598,19.31,3.881,17.902,1.0,15.492,2.185,1.0,20.176,3.171,1.0,364.814,227.681,1.0,238.164,227.681,1.0,314.058,1.0,313.814,314.058,1.0,318.753,1.0,312.667,318.753,1.0,16.154,1.0,14.107,16.154,1.0,88.925,88.953,1.0,1.27,0.59,1.0,2.452,3.081,0.989247,0.408986407887,0.989247311828,91.5612264785,1.0,452.273184812,1.0,45.0580562589,0.995295698925,32.7170766284,0.996639784946,416.323864919,1.0,370.302,0.999328,20.147,1.0,5.016,1.0,6.28219,1.0,15.8446,0.999328,17.7845,0.299339,59.9432,1.0,67.2824,0.644599,0.998656,1,23.3226,24.6774,23.3226,24.6452,0.457305,0.444978,0.981183,0.984543,0.00809594,0.00830468,0.0736334,0.0459984,0.445584,0.445339,0.986559,0.987231,0.00858731,0.0085326,0.073689,0.0460401,0.464721,0.456527,0.97369,0.979217,0.0102875,0.00699627,0.390304,0.402762,0.408606,0.443394,0.514812,0.549136,0.576315,0.403929,0.418561,0.430361,0.4434,0.466918,0.509047,0.54302,0.99664,0.995968,0.995968,0.981855,0.957661,0.945565,0.915323,0.995968,0.990591,0.988575,0.981855,0.977151,0.961694,0.945565,0.438055,0.424051,0.209131,0.215933,0.998656,0.997312,0.0116296,0.0119247,0.0901739,0.0560773,0.447821,0.437541,0.356934,0.356062,0.96433,0.972395,0.0104629,0.0107374,0.0509914,0.0349713,0.421043,0.419731,0.215263,0.215487,0.997312,0.998656,0.0121962,0.0121273,0.0902487,0.0561208,0.441713,0.442395,0.389159,0.389688,0.976117,0.976117,0.0112338,0.0111536,0.0511551,0.0351014,0.351965,0.370242,0.377169,0.417087,0.497907,0.549083,0.596713,0.372595,0.384425,0.40012,0.417109,0.450197,0.494014,0.539245,1.0,1.0,1.0,0.998656,0.998656,0.982527,0.967742,1.0,0.998656,0.998656,0.998656,0.998656,0.998656,0.982527,0.403666,0.409825,0.41141,0.437541,0.499404,0.509638,0.516392,0.409472,0.425666,0.431174,0.438259,0.454795,0.49223,0.510244,0.993383,0.992039,0.992039,0.972395,0.919148,0.91129,0.839847,0.992039,0.982734,0.977564,0.97622,0.956679,0.934553,0.877792,0.495532,0.485736,0.49982,0.00610408,0.454385,0.463015,0.470405,0.48792,0.513888,0.552132,0.570309,0.485747,0.48792,0.506496,0.00946038,0.437716,0.450611,0.456786,0.486571,0.555825,0.572224,0.59808,0.0463137,0.0403965,0.0432923,0.00128399,0.0225427,0.0365965,0.0423356,0.0451888,0.0475635,0.0491432,0.0504561,0.0505536,0.0423356,0.0417749,0.00200818,0.00862292,0.0325253,0.0412158,0.0431772,0.048977,0.049217,0.0514833,0.585283,0.605345,0.570495,0.0166431,0.401979,0.456374,0.46013,0.578991,0.66041,0.697964,0.70258,0.258808,0.280639,0.355209,0.0299257,0.254991,0.25806,0.265829,0.282992,0.344563,0.455185,0.653192,0.251763,0.176151,0.196709,0.0150083,0.0933796,0.116149,0.124691,0.165391,0.248759,0.254286,0.368997,0.0352654,0.011768,0.189564,0.0528268,0.00782328,0.014527,0.0158683,0.0327871,0.176345,0.389405,1.15498,0.757327,1.0
200404,17.106,1.0,14.328,2.526,1.0,19.341,3.152,1.0,17.594,14.814,2.318,19.835,3.283,17.106,1.0,14.328,2.526,1.0,19.341,3.152,1.0,427.497,283.445,1.0,292.561,283.445,1.0,308.13,1.0,310.215,308.13,1.0,309.502,1.0,308.232,309.502,1.0,15.065,1.0,15.567,15.065,1.0,88.742,88.779,0.804167,0.769,0.94,1.0,2.933,3.039,0.999306,0.397634249409,0.999305555556,129.451220789,0.999305555556,550.477116578,0.999305555556,52.0740605349,0.999305555556,40.2388604276,0.997222222222,420.301974158,0.999305555556,380.617,0.990972,21.935,1.0,5.085,1.0,3.6914,1.0,25.3953,0.998611,28.909,0.34595,85.1879,1.0,96.9745,0.686922,0.995833,1,21.4667,26.5333,21.4667,26.5333,0.0693822,0.0559881,0.970833,0.974306,0.0123886,0.0126855,0.0407036,0.0347004,0.0358419,0.0285527,0.981944,0.980556,0.0129354,0.0128941,0.0408734,0.0347772,0.0499954,0.0482004,0.952552,0.965451,0.00550755,0.00475273,0.0069409,0.0163529,0.0177471,0.0302975,0.0828757,0.093898,0.0972665,0.00946641,0.0210464,0.0257638,0.0307068,0.0811824,0.0856434,0.09511,0.989583,0.989583,0.989583,0.982639,0.882639,0.827083,0.913889,0.989583,0.989583,0.980556,0.982639,0.967361,0.964583,0.944444,0.712307,0.696527,0.312802,0.317028,1.0,1.0,0.0171842,0.0175953,0.0500348,0.0466035,-0.445572,-0.456306,0.728632,0.729453,0.947958,0.954131,0.0165269,0.0169232,0.0370643,0.032139,0.656259,0.656187,0.315383,0.315587,1.0,1.0,0.0176986,0.0176249,0.0502137,0.0466147,-0.458381,-0.471169,0.722361,0.725419,0.967759,0.965195,0.0174205,0.0173761,0.0374713,0.0323797,0.618725,0.625867,0.631895,0.655977,0.711159,0.719849,0.72822,0.620266,0.631371,0.638276,0.654641,0.705165,0.717679,0.728964,1.0,1.0,1.0,1.0,0.993867,0.948268,0.998485,1.0,1.0,1.0,1.0,0.865512,0.98925,0.998485,-0.477302,-0.472507,-0.470326,-0.458929,-0.418531,-0.406156,-0.400991,-0.475287,-0.469321,-0.463599,-0.458381,-0.427883,-0.414676,-0.406358,0.981434,0.965195,0.981434,0.971557,0.919088,0.877825,0.886705,0.981434,0.975309,0.981434,0.967759,0.926686,0.920323,0.896629,0.842986,0.799309,0.830437,0.00659539,0.769283,0.797944,0.802095,0.81517,0.858592,0.880129,0.9003,0.803734,0.802871,0.820571,0.00690333,0.766286,0.774951,0.788729,0.809161,0.843158,0.87302,0.900885,0.789981,0.770756,0.782237,0.00318687,0.740215,0.764172,0.768591,0.781232,0.79033,0.796315,0.810384,0.786998,0.767029,0.770575,0.00405389,0.726285,0.741691,0.75385,0.771249,0.786998,0.793177,0.806613,0.808523,0.80363,0.798042,0.0133503,0.635219,0.667531,0.781338,0.810235,0.828691,0.856089,0.952846,0.95529,0.742544,0.848531,0.0444235,0.597752,0.639908,0.736968,0.804992,0.904124,0.957356,0.975148,0.897431,0.96639,0.91387,0.0198685,0.774689,0.818144,0.834306,0.897431,0.93905,0.962604,1.0972,1.01549,0.863312,0.993962,0.0521045,0.71516,0.766704,0.829367,0.927346,1.0171,1.08339,1.24972,0.790394,1.0
200405,23.831,1.0,20.386,2.821,1.0,26.205,3.85,1.0,23.133,19.865,2.469,25.389,3.83,23.831,1.0,20.386,2.821,1.0,26.205,3.85,1.0,466.685,342.339,1.0,337.858,342.339,1.0,325.598,1.0,323.812,325.598,1.0,316.292,1.0,324.987,316.292,1.0,26.436,1.0,24.029,26.436,1.0,88.778,88.775,1.0,0.0,0.0,1.0,2.78,3.032,1.0,0.390472446237,1.0,149.068531586,1.0,652.181997312,1.0,63.6610237503,0.999327956989,51.1423043354,0.999327956989,466.111565188,1.0,376.897,1.0,29.839,1.0,2.028,1.0,8.20207,1.0,15.4016,1.0,17.3268,0.206974,109.826,1.0,123.555,0.701572,0.999328,1,19.5806,28.4194,19.5806,28.4194,-0.0927895,-0.117344,0.977151,0.984543,0.0119485,0.0119109,0.0668087,0.048859,-0.121004,-0.126284,0.988575,0.989247,0.0119938,0.0120093,0.0668168,0.0488831,-0.0969202,-0.104909,0.966263,0.974042,0.00876001,0.00685243,-0.15145,-0.149213,-0.148544,-0.127333,-0.0414394,-0.0177496,-0.00803859,-0.151455,-0.148505,-0.134421,-0.124888,-0.0752088,-0.0537353,-0.0150855,0.999328,1.0,0.999328,0.989247,0.927419,0.901882,0.920027,0.999328,0.997984,0.99664,0.991263,0.961022,0.927419,0.90121,0.561741,0.546799,0.151651,0.156326,0.991851,0.993548,0.0141924,0.0139892,0.0764418,0.0475923,-0.545192,-0.57482,0.873732,0.915655,0.967384,0.978667,0.0168101,0.0168202,0.0618728,0.04793,0.545565,0.533659,0.164775,0.175979,0.993548,0.993548,0.0139085,0.0140106,0.0763895,0.0475986,-0.580035,-0.580447,0.926292,0.924896,0.985341,0.986453,0.0170071,0.0169961,0.0619266,0.047992,0.5061,0.508571,0.51072,0.54022,0.599887,0.658797,0.666226,0.508045,0.512823,0.527611,0.539594,0.58298,0.603802,0.659733,1.0,1.0,1.0,0.993548,0.917309,0.938795,0.909932,1.0,1.0,0.993548,0.993548,0.990153,0.917309,0.938795,-0.60352,-0.602181,-0.599779,-0.582316,-0.494757,-0.48309,-0.474889,-0.603522,-0.600423,-0.592312,-0.580035,-0.535501,-0.510659,-0.486564,0.998888,0.998888,1.0,0.984189,0.884475,0.922215,0.907159,0.998888,0.996584,0.994319,0.985341,0.95495,0.933577,0.901597,0.676168,0.660453,0.677487,0.00294294,0.653767,0.65718,0.663274,0.67427,0.688423,0.701165,0.711269,0.663274,0.668589,0.678694,0.00412201,0.64115,0.651226,0.654567,0.674388,0.699277,0.708683,0.720713,0.797848,0.786737,0.782397,0.00416785,0.727208,0.741584,0.766875,0.790608,0.80249,0.805277,0.811597,0.793512,0.789593,0.775614,0.00502146,0.716722,0.732009,0.740726,0.791247,0.801232,0.803057,0.810468,0.909495,0.924852,0.895035,0.0114449,0.740837,0.799719,0.897226,0.914191,0.924248,0.92952,0.937067,0.954089,0.963049,0.93741,0.0120703,0.755154,0.831419,0.901156,0.95754,0.980445,1.00029,1.01399,0.896082,0.890661,0.890915,0.00826675,0.773312,0.864318,0.88608,0.894165,0.913385,0.915167,0.952502,0.927938,0.914138,0.914546,0.0102875,0.723219,0.881121,0.90865,0.920891,0.933188,0.95098,1.00954,0.967328,1.0
