TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
201101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.199,2.917,1.119,3.662,0.843,3.199,0.0,2.917,1.119,0.0,3.662,0.843,0.0,100.933,-9999,-9999,27.47,27.47,0.0,-9999,-9999,301.327,301.327,0.0,-9999,-9999,287.495,287.495,0.0,-9999,-9999,0.703,0.703,0.0,100.682,100.682,0.0,1.893,1.893,0.0,2.157,2.157,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.57103,0.891801,62.4526,0.0,65.9363,-9999,21.7835,0.0,22.9986,-9999,1.0,3,30.4516,17.5484,0.0,0.0,0.365444,0.386044,0.0,0.0,-9999,-9999,-9999,-9999,0.386044,0.386044,0.0,0.0,-9999,-9999,-9999,-9999,0.343348,0.356448,0.0,0.0,0.0106594,0.0101051,0.262224,0.265022,0.26603,0.386044,0.386044,0.387429,0.44348,0.263801,0.265022,0.26603,0.386044,0.387429,0.387429,0.44174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.873739,0.888852,0.700747,0.670734,0.0,0.0,-9999,-9999,-9999,-9999,-0.553741,-0.525672,0.805587,0.802423,0.0,0.0,-9999,-9999,-9999,-9999,0.888852,0.888852,0.670734,0.670734,0.0,0.0,-9999,-9999,-9999,-9999,-0.525672,-0.525672,0.802423,0.802423,0.0,0.0,-9999,-9999,-9999,-9999,0.716865,0.727109,0.728642,0.888852,0.888852,0.890958,0.931913,0.725255,0.727109,0.728642,0.888852,0.890958,0.890958,0.929415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.563372,-0.563372,-0.563372,-0.525672,-0.525672,-0.525672,-0.449135,-0.563372,-0.563372,-0.563372,-0.525672,-0.525672,-0.525672,-0.449135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65805,0.6551,0.641525,0.0141787,0.54858,0.554696,0.554716,0.65574,0.730538,0.73178,0.738982,0.664635,0.664635,0.623405,0.0149079,0.545774,0.54858,0.549324,0.651597,0.720634,0.73165,0.73894,0.272005,0.269055,0.285078,0.00754545,0.256678,0.269055,0.269695,0.283293,0.297242,0.329877,0.344221,0.333205,0.278591,0.283519,0.00761123,0.256678,0.265552,0.269536,0.283293,0.297581,0.302562,0.343706,1.07498,1.05574,1.03265,0.0118374,0.878832,0.948468,1.02983,1.05579,1.06354,1.07494,1.07498,1.09249,1.05598,1.01304,0.013799,0.865182,0.883515,0.944804,1.05574,1.06354,1.07494,1.07498,0.239081,0.246203,0.24954,0.00325655,0.207615,0.239081,0.245899,0.246476,0.256303,0.279049,0.279453,0.246476,0.246479,0.251475,0.00328696,0.208627,0.239081,0.245899,0.246479,0.259094,0.279049,0.279453,-9999,-9999
201102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.495,3.932,1.323,5.253,1.329,4.495,0.0,3.932,1.323,0.0,5.253,1.329,0.0,164.538,-9999,-9999,52.827,52.827,0.0,-9999,-9999,307.11,307.11,0.0,-9999,-9999,293.613,293.613,0.0,-9999,-9999,1.297,1.297,0.0,100.531,100.531,0.0,1.186,1.186,0.0,2.21,2.21,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.87259,0.0,62.9033,0.0,66.4121,-9999,21.2629,0.0,22.449,-9999,1.0,3,27.5357,20.4643,0.0,0.0,0.351182,0.372601,0.0,0.0,-9999,-9999,-9999,-9999,0.372601,0.372601,0.0,0.0,-9999,-9999,-9999,-9999,0.330278,0.343364,0.0,0.0,0.0106606,0.010119,0.248525,0.251835,0.252916,0.372601,0.372601,0.374003,0.431192,0.250522,0.251835,0.252916,0.372601,0.374003,0.374003,0.429788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.932508,0.944498,0.657574,0.631382,0.0,0.0,-9999,-9999,-9999,-9999,-0.461694,-0.429678,0.888592,0.881412,0.0,0.0,-9999,-9999,-9999,-9999,0.944498,0.944498,0.631382,0.631382,0.0,0.0,-9999,-9999,-9999,-9999,-0.429678,-0.429678,0.881412,0.881412,0.0,0.0,-9999,-9999,-9999,-9999,0.777767,0.79866,0.800483,0.944498,0.944498,0.946855,0.985377,0.796443,0.79866,0.800483,0.944498,0.946855,0.946855,0.984373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.504963,-0.504963,-0.504963,-0.429678,-0.429678,-0.429678,-0.353426,-0.504963,-0.504963,-0.504963,-0.429678,-0.429678,-0.429678,-0.353504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728216,0.725308,0.709745,0.015603,0.608586,0.614519,0.614538,0.725938,0.807305,0.808485,0.817182,0.734701,0.734701,0.689992,0.0163822,0.605859,0.608586,0.609308,0.721851,0.797876,0.808361,0.817142,0.355615,0.352706,0.366381,0.00863452,0.327984,0.352706,0.353337,0.362099,0.383314,0.419556,0.434358,0.423873,0.362099,0.363145,0.0087405,0.327984,0.34925,0.353181,0.362099,0.380544,0.387353,0.433869,1.17238,1.15576,1.13035,0.0120986,0.973069,1.04279,1.12655,1.15582,1.16343,1.17234,1.17238,1.19598,1.15602,1.11008,0.014097,0.959029,0.976709,1.03881,1.15576,1.16343,1.17234,1.17238,0.425734,0.438125,0.441305,0.0048776,0.376169,0.425734,0.437681,0.438482,0.450358,0.483831,0.48446,0.438482,0.438486,0.443686,0.00486938,0.377656,0.425734,0.437681,0.438486,0.45309,0.483831,0.48446,-9999,-9999
201103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6.449,4.7,1.831,8.124,2.758,6.449,0.0,4.7,1.831,0.0,8.124,2.758,0.0,260.502,-9999,-9999,128.097,128.097,0.0,-9999,-9999,288.614,288.614,0.0,-9999,-9999,274.047,274.047,0.0,-9999,-9999,2.588,2.588,0.0,101.066,101.066,0.0,0.485,0.485,0.0,1.832,1.832,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.88615,0.0,62.3965,0.0,77.734,-9999,21.5681,0.0,26.8697,-9999,1.0,3,23.6774,24.3226,0.0,0.0,0.359403,0.380311,0.0,0.0,-9999,-9999,-9999,-9999,0.380311,0.380311,0.0,0.0,-9999,-9999,-9999,-9999,0.338893,0.351681,0.0,0.0,0.0105017,0.00996414,0.258504,0.261765,0.262806,0.380311,0.380311,0.381748,0.439199,0.26051,0.261765,0.262806,0.380311,0.381748,0.381748,0.437679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04102,1.04323,0.531031,0.52503,0.0,0.0,-9999,-9999,-9999,-9999,-0.328138,-0.290744,0.92959,0.917951,0.0,0.0,-9999,-9999,-9999,-9999,1.04323,1.04323,0.52503,0.52503,0.0,0.0,-9999,-9999,-9999,-9999,-0.290744,-0.290744,0.917951,0.917951,0.0,0.0,-9999,-9999,-9999,-9999,0.915273,0.916315,0.91836,1.04323,1.04323,1.04605,1.08007,0.915273,0.915273,0.91836,1.04323,1.04605,1.04605,1.0826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.393832,-0.392592,-0.392592,-0.290744,-0.290744,-0.290744,-0.211994,-0.393832,-0.392592,-0.392592,-0.290744,-0.290744,-0.290744,-0.211994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853066,0.850492,0.831013,0.0180773,0.716495,0.721466,0.721481,0.85105,0.943102,0.944038,0.955901,0.858801,0.858801,0.808577,0.0189259,0.714209,0.716495,0.717101,0.84743,0.93561,0.94394,0.955869,0.472755,0.47018,0.479332,0.0108125,0.426433,0.454294,0.460971,0.470739,0.512469,0.550316,0.562191,0.553861,0.47849,0.473042,0.010991,0.426433,0.453499,0.454294,0.47018,0.510517,0.51819,0.561804,1.33594,1.32615,1.29699,0.0120781,1.14114,1.2061,1.29084,1.32621,1.33309,1.33589,1.33594,1.37229,1.32643,1.27643,0.0140256,1.1272,1.14182,1.20169,1.32615,1.33309,1.33589,1.33594,0.871535,0.895738,0.892237,0.00658916,0.797278,0.871535,0.892194,0.895953,0.896599,0.94181,0.942786,0.895953,0.895958,0.893152,0.00640919,0.798927,0.871535,0.893259,0.895958,0.8968,0.94181,0.942786,-9999,-9999
201104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.182,10.94,2.086,14.744,3.212,13.121,0.0791667,10.764,2.176,0.0833333,14.753,3.326,0.0766667,364.509,-9999,-9999,193.46,194.839,0.0791667,-9999,-9999,316.571,316.209,0.0791667,-9999,-9999,303.621,303.621,0.0,-9999,-9999,6.317,6.317,0.0,100.755,100.743,0.0777778,0.68,0.68,0.0,1.722,1.677,0.0777778,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.93335,0.0791667,63.157,0.079167,71.6652,-9999,21.1457,0.079167,23.9944,-9999,1.0,3,19.7667,28.2333,0.0,0.0,0.353804,0.375918,0.0784722,0.0784722,-9999,-9999,-9999,-9999,0.375918,0.375828,0.0784722,0.0784722,-9999,-9999,-9999,-9999,0.331419,0.345397,0.0784722,0.0784722,0.0110418,0.0104173,0.248936,0.250152,0.251961,0.375599,0.375918,0.37672,0.435654,0.249862,0.250152,0.251961,0.375828,0.37665,0.37672,0.434519,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,0.0784722,1.14122,1.14122,0.325975,0.325975,0.0833333,0.0833333,-9999,-9999,-9999,-9999,-0.218373,-0.182214,1.04717,1.03204,0.0755556,0.0755556,-9999,-9999,-9999,-9999,1.14122,1.14122,0.325975,0.325975,0.0833333,0.0833333,-9999,-9999,-9999,-9999,-0.182214,-0.182353,1.03204,1.03213,0.0755556,0.0755556,-9999,-9999,-9999,-9999,0.975899,0.979443,0.983368,1.14122,1.14122,1.14369,1.17273,0.975899,0.983368,0.983368,1.14122,1.14369,1.14369,1.18164,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,-0.27839,-0.275138,-0.274928,-0.18275,-0.182214,-0.182214,-0.101565,-0.27839,-0.274928,-0.274731,-0.182642,-0.182214,-0.182214,-0.101646,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,0.0755556,1.33489,1.33431,1.29946,0.0268742,1.1378,1.13993,1.13993,1.33443,1.46168,1.46202,1.48228,1.3362,1.3362,1.26779,0.0279437,1.1378,1.13929,1.13932,1.33361,1.46166,1.46186,1.4794,0.959312,0.958479,0.954062,0.0188548,0.853446,0.887965,0.889092,0.958606,1.03841,1.07117,1.08514,1.08815,0.960282,0.939975,0.0192403,0.853446,0.887334,0.888369,0.958389,1.03524,1.04638,1.08514,1.9474,1.96864,1.92717,0.0108937,1.79232,1.83255,1.89432,1.94816,1.96898,1.96898,1.97156,2.03509,1.96898,1.90816,0.0125044,1.78646,1.79507,1.82723,1.9474,1.96898,1.96898,1.97156,1.2172,1.24939,1.23884,0.00707326,1.13372,1.2172,1.23135,1.24937,1.25061,1.28382,1.28573,1.24936,1.24937,1.23772,0.00683079,1.13503,1.2172,1.23135,1.24886,1.24939,1.28382,1.28573,-9999,-9999
201105,15.513,0.505376,11.091,2.8,0.521953,17.849,4.075,0.495968,15.208,12.84,2.101,16.473,3.045,15.005,0.505376,11.995,2.386,0.521953,16.631,3.255,0.495968,445.791,286.876,0.508065,235.108,244.863,0.508065,309.912,0.506048,323.592,320.854,0.506048,-9999,-9999,311.047,311.047,0.0,-9999,-9999,8.268,8.268,0.0,100.686,100.66,0.471102,0.542,0.542,0.0,1.931,2.039,0.479167,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,404.822,0.505376,18.482,20.02,18.52,0.506048,0.506048,0.506048,7.38313,0.506048,54.461,0.505376,63.0784,-9999,47.2435,0.505376,54.7189,-9999,1.0,2,16.6129,31.3871,0.0,0.0,-2.51026,-2.50855,0.504704,0.504704,-9999,-9999,-9999,-9999,-2.50998,-2.51228,0.504704,0.504704,-9999,-9999,-9999,-9999,-2.52453,-2.51637,0.504704,0.504671,0.00456421,0.00215988,-2.55788,-2.54931,-2.52915,-2.51118,-2.50998,-2.50739,-2.50589,-2.55308,-2.52774,-2.52745,-2.51102,-2.50855,-2.50691,-2.505,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,0.504704,2.26104,2.26768,0.329221,0.323905,0.521953,0.521953,-9999,-9999,-9999,-9999,-4.80134,-4.80217,3.56968,3.57134,0.49496,0.49496,-9999,-9999,-9999,-9999,2.26104,2.27133,0.329221,0.323147,0.521953,0.521953,-9999,-9999,-9999,-9999,-4.80091,-4.80958,3.56988,3.57082,0.49496,0.49496,-9999,-9999,-9999,-9999,2.19609,2.21322,2.25329,2.25816,2.26104,2.26892,2.27133,2.20292,2.25329,2.25448,2.25896,2.26768,2.2707,2.27133,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,0.521953,-4.83484,-4.82815,-4.82484,-4.80763,-4.80091,-4.80084,-4.79346,-4.83222,-4.82348,-4.82271,-4.80727,-4.80091,-4.79602,-4.79314,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,0.49496,2.80169,2.80614,2.79052,0.00208591,2.75061,2.78129,2.78429,2.79075,2.80169,2.80585,2.80633,2.78129,2.78129,2.75684,0.0229733,2.48859,2.77327,2.77805,2.78857,2.79334,2.80041,2.8062,5.30888,5.31842,5.30688,0.00188585,5.2894,5.2918,5.29358,5.30901,5.31723,5.31752,5.32161,5.31364,5.29127,5.28263,0.0189663,5.0389,5.2918,5.29597,5.30821,5.31723,5.31832,5.32258,2.42411,2.41182,2.40895,0.00453442,2.3384,2.37193,2.40555,2.41202,2.42411,2.42485,2.43495,2.37268,2.37193,2.40015,0.00679631,2.27489,2.37186,2.37268,2.41151,2.42411,2.42485,2.4276,4.50765,4.51147,4.55059,0.00777447,4.50421,4.50763,4.51105,4.51964,4.58438,4.60951,4.61084,4.51105,4.55355,4.5531,0.00708973,4.50332,4.50588,4.51159,4.55355,4.58594,4.60951,4.61082,-9999,-9999
201106,16.644,0.999306,14.19,1.812,1.0,17.689,2.686,0.99902,16.996,15.143,1.636,17.786,2.468,16.644,0.999306,14.19,1.812,1.0,17.688,2.688,0.99902,483.323,204.015,0.992361,213.452,205.704,0.992361,353.759,1.0,350.694,353.759,1.0,-9999,-9999,339.716,339.716,0.0,-9999,-9999,6.604,6.604,0.0,100.446,100.269,0.979167,1.728,1.728,0.0,2.041,1.759,0.961111,0.239218502953,0.580555555556,114.739095085,0.971527777778,-9999,-9999,41.1205843519,0.997916666667,398.159751204,0.997916666667,412.714,0.992361,16.979,17.38,17.028,1.0,1.0,1.0,3.06169,1.0,105.213,0.992361,121.86,-9999,0.363955,0.995833,0.421544,-9999,0.965972,1,14.3,33.7,0.0,0.0,-8.47381,-8.52756,0.986111,0.986111,-9999,-9999,-9999,-9999,-8.48679,-8.52954,0.986111,0.986111,-9999,-9999,-9999,-9999,-8.49416,-8.50176,0.986042,0.986024,0.0050559,0.00492005,-8.54163,-8.52954,-8.52742,-8.49757,-8.46554,-8.46445,-8.45425,-8.54422,-8.52954,-8.52782,-8.51492,-8.46836,-8.46554,-8.45955,0.986111,0.986111,0.986111,0.985417,0.986111,0.986111,0.986111,0.986111,0.986111,0.986111,0.986111,0.986111,0.986111,0.986111,4.31714,4.26326,0.463674,0.378396,1.0,1.0,-9999,-9999,-9999,-9999,-13.4271,-13.4786,11.9438,11.9086,0.980333,0.980333,-9999,-9999,-9999,-9999,4.30911,4.26562,0.454187,0.378146,1.0,1.0,-9999,-9999,-9999,-9999,-13.4415,-13.4823,11.9372,11.9086,0.980333,0.980333,-9999,-9999,-9999,-9999,4.1902,4.25403,4.26326,4.2888,4.34753,4.35055,4.35866,4.19492,4.24526,4.25557,4.27236,4.34349,4.34392,4.35055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.4936,-13.4823,-13.471,-13.4322,-13.4277,-13.4219,-13.4035,-13.4971,-13.4823,-13.4799,-13.4517,-13.4298,-13.4254,-13.4043,0.980333,0.980333,0.980333,0.980333,0.980333,0.980333,0.977362,0.980333,0.980333,0.980333,0.980333,0.980333,0.980333,0.979352,5.3903,5.39521,5.38346,0.00841949,5.27364,5.327,5.36117,5.39521,5.41669,5.42812,5.43373,5.42161,5.42161,5.39324,0.00928685,5.27371,5.32788,5.36145,5.41593,5.43273,5.43354,5.44203,13.9122,13.9247,13.8852,0.00728792,13.7686,13.8585,13.8763,13.891,13.9103,13.9181,13.9294,13.9122,13.9084,13.8851,0.00771424,13.7713,13.8595,13.8739,13.8957,13.9103,13.9181,13.9294,5.11098,5.11513,5.19523,0.0192883,5.08656,5.10087,5.11513,5.1621,5.19072,5.38075,5.42272,5.14386,5.11828,5.1798,0.0139137,5.08551,5.11098,5.11647,5.15996,5.19072,5.2565,5.38075,13.0156,12.7856,12.8353,0.0161763,12.7346,12.7548,12.7648,12.7883,12.8632,12.9729,13.0156,12.7856,12.7478,12.8185,0.0127556,12.7346,12.751,12.7582,12.7879,12.8502,12.9162,12.973,-9999,-9999
