TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9.331,-9.753,2.297,-8.511,1.584,-9.331,0.0,-9.753,2.297,0.0,-8.511,1.584,0.0,77.6897,-9999,-9999,34.869,34.869,0.0,-9999,-9999,235.65,235.65,0.0,-9999,-9999,211.296,211.296,0.0,-9999,-9999,0.344,0.344,0.0,95.395,95.395,0.0,0.149,0.149,0.0,1.863,1.863,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,112.925,0.0,118.168,-9999,54.5778,0.0,57.1117,-9999,1.0,3,31.6774,16.3226,0.0,0.0,-0.902097,-1.13312,0.0,0.0,-9999,-9999,-9999,-9999,-0.981515,-1.13312,0.0,0.0,-9999,-9999,-9999,-9999,-1.0467,-1.10663,0.0,0.0,0.0186856,0.0194999,-1.28405,-1.22824,-1.13312,-1.01654,-0.981515,-0.933334,-0.902097,-1.30563,-1.22824,-1.22824,-1.13312,-0.986966,-0.981515,-0.981515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.78566,2.44805,4.89599,4.6111,0.0,0.0,-9999,-9999,-9999,-9999,-7.95609,-7.95609,2.5601,2.5601,0.0,0.0,-9999,-9999,-9999,-9999,2.66967,2.44805,4.79266,4.6111,0.0,0.0,-9999,-9999,-9999,-9999,-7.95609,-7.95609,2.5601,2.5601,0.0,0.0,-9999,-9999,-9999,-9999,2.22783,2.30922,2.44805,2.61824,2.66967,2.73982,2.78566,2.1964,2.30922,2.30922,2.44805,2.6617,2.66967,2.66967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.00747,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,-7.95609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52564,1.52564,1.4871,0.0401164,0.961023,1.33106,1.42523,1.51323,1.55572,1.78385,1.78385,1.42523,1.55572,1.30818,0.0591872,0.580831,0.766152,0.988548,1.42523,1.52564,1.55572,1.78385,2.65877,2.65877,2.59373,0.0437913,1.97756,2.4122,2.4122,2.65877,2.74147,2.82943,2.98878,2.4122,2.53723,2.35488,0.0642146,1.59737,1.78269,2.00221,2.4122,2.65877,2.70535,2.98878,4.72549,4.6902,4.69497,0.0176843,4.5142,4.60728,4.60728,4.6902,4.7398,4.7398,4.87899,4.72549,4.60728,4.72557,0.0742055,4.50464,4.51919,4.54839,4.66483,4.72549,4.74551,4.87899,1.66828,1.64982,1.65409,0.00714752,1.57242,1.62386,1.62386,1.64982,1.67404,1.67404,1.72433,1.64982,1.62386,1.66215,0.0303481,1.55361,1.57242,1.58469,1.64278,1.66828,1.67404,1.72433,-9999,-9999
200102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-18.004,-18.931,2.579,-16.723,2.652,-18.004,0.0,-18.931,2.579,0.0,-16.723,2.652,0.0,140.496,-9999,-9999,75.745,75.745,0.0,-9999,-9999,202.541,202.541,0.0,-9999,-9999,164.857,164.857,0.0,-9999,-9999,0.216,0.216,0.0,95.77,95.77,0.0,0.218,0.218,0.0,1.796,1.796,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,112.879,0.0,122.72,-9999,55.1298,0.0,59.9361,-9999,2.0,3,28.0714,19.9286,0.0,0.0,-0.902236,-1.1354,0.0,0.0,-9999,-9999,-9999,-9999,-0.983332,-1.1354,0.0,0.0,-9999,-9999,-9999,-9999,-1.04802,-1.10977,0.0,0.0,0.0190957,0.0198463,-1.29201,-1.23397,-1.1354,-1.01577,-0.983332,-0.931549,-0.902236,-1.31552,-1.23397,-1.23397,-1.1354,-0.988453,-0.983332,-0.983332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79955,3.41489,4.09089,3.80214,0.0,0.0,-9999,-9999,-9999,-9999,-7.43534,-7.43534,2.76944,2.76944,0.0,0.0,-9999,-9999,-9999,-9999,3.66586,3.41489,3.98433,3.80214,0.0,0.0,-9999,-9999,-9999,-9999,-7.43534,-7.43534,2.76944,2.76944,0.0,0.0,-9999,-9999,-9999,-9999,3.15698,3.2525,3.41489,3.61202,3.66586,3.75095,3.79955,3.11834,3.2525,3.2525,3.41489,3.6574,3.66586,3.66586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.47057,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,-7.43534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674102,0.674102,0.658872,0.0199935,0.402992,0.584308,0.618318,0.67312,0.684608,0.821522,0.821522,0.618318,0.684608,0.572649,0.0280651,0.244685,0.320099,0.414666,0.618318,0.674102,0.684608,0.821522,1.8095,1.8095,1.76864,0.0280577,1.41876,1.60677,1.60677,1.77891,1.88793,1.90709,2.02969,1.60677,1.66794,1.62067,0.0362019,1.26045,1.33587,1.42936,1.60677,1.8095,1.88793,2.02969,3.08596,3.06292,3.06604,0.0115487,2.94798,3.00877,3.00877,3.06292,3.09531,3.09531,3.18621,3.08596,3.00877,3.08602,0.0484596,2.94174,2.95124,2.97031,3.04635,3.08596,3.09904,3.18621,3.23348,3.20109,3.20927,0.0115948,3.08783,3.15816,3.15816,3.20109,3.2427,3.2427,3.3245,3.20109,3.15816,3.22273,0.0469704,3.05178,3.08783,3.10118,3.18961,3.23348,3.24494,3.3245,-9999,-9999
200103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.391,-8.611,2.533,-4.243,3.38,-6.391,0.0,-8.611,2.533,0.0,-4.243,3.38,0.0,239.077,-9999,-9999,142.952,142.952,0.0,-9999,-9999,231.452,231.452,0.0,-9999,-9999,205.407,205.407,0.0,-9999,-9999,1.102,1.102,0.0,95.513,95.513,0.0,0.342,0.342,0.0,1.929,1.929,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,112.694,0.0,120.311,-9999,54.1346,0.0,57.7934,-9999,3.0,3,23.7419,24.2581,0.0,0.0,-0.885206,-1.12,0.0,0.0,-9999,-9999,-9999,-9999,-0.965202,-1.12,0.0,0.0,-9999,-9999,-9999,-9999,-1.03248,-1.09235,0.0,0.0,0.0188515,0.0197313,-1.2698,-1.21568,-1.12,-1.0041,-0.965202,-0.919198,-0.885206,-1.29121,-1.21568,-1.21568,-1.12,-0.97024,-0.965202,-0.965202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13999,4.68146,2.72473,2.4336,0.0,0.0,-9999,-9999,-9999,-9999,-6.71369,-6.71369,3.05584,3.05584,0.0,0.0,-9999,-9999,-9999,-9999,4.98369,4.68146,2.61221,2.4336,0.0,0.0,-9999,-9999,-9999,-9999,-6.71369,-6.71369,3.05584,3.05584,0.0,0.0,-9999,-9999,-9999,-9999,4.38857,4.49446,4.68146,4.91414,4.98369,5.08445,5.13999,4.34668,4.49446,4.49446,4.68146,4.97383,4.98369,4.98369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73765,-6.71915,-6.71915,-6.71369,-6.71369,-6.71369,-6.71369,-6.71915,-6.71369,-6.71369,-6.71369,-6.71369,-6.71369,-6.71369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09995,2.09995,2.0545,0.0440366,1.48968,1.84845,2.01525,2.06523,2.15304,2.34658,2.34658,2.01525,2.15304,1.86287,0.0665865,1.01807,1.25465,1.52948,2.01525,2.09995,2.15304,2.34658,3.21995,3.21995,3.14685,0.0458647,2.49378,2.98549,2.98549,3.21995,3.28091,3.45118,3.53896,2.98549,3.11825,2.89535,0.0704074,2.02217,2.25875,2.52991,2.98549,3.21995,3.24356,3.53896,5.20524,5.16638,5.17164,0.0194797,4.97251,5.07504,5.07504,5.16638,5.22101,5.22101,5.37434,5.20524,5.07504,5.20533,0.0817393,4.96198,4.978,5.01017,5.13843,5.20524,5.2273,5.37434,5.44429,5.39493,5.40874,0.0160999,5.2458,5.33398,5.33398,5.39493,5.45689,5.45689,5.57099,5.39493,5.33398,5.43063,0.0632101,5.20155,5.24584,5.26157,5.37894,5.44504,5.47391,5.57099,-9999,-9999
200104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.358,-1.717,2.535,3.455,3.729,1.358,0.0,-1.717,2.535,0.0,3.455,3.729,0.0,349.657,-9999,-9999,197.364,197.364,0.0,-9999,-9999,257.303,257.303,0.0,-9999,-9999,241.667,241.667,0.0,-9999,-9999,3.554,3.554,0.0,95.389,95.389,0.0,0.684,0.684,0.0,1.863,1.863,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.5489,0.153472,112.831,0.0,117.158,-9999,54.5969,0.0,56.6904,-9999,3.0,3,19.3667,28.6333,0.0,0.0,-0.896322,-1.12931,0.0,0.0,-9999,-9999,-9999,-9999,-0.976462,-1.12931,0.0,0.0,-9999,-9999,-9999,-9999,-1.04221,-1.10269,0.0,0.0,0.0188694,0.0196868,-1.28162,-1.2257,-1.12931,-1.01201,-0.976462,-0.92791,-0.896322,-1.30374,-1.2257,-1.2257,-1.12931,-0.981667,-0.976462,-0.976462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.14841,5.58864,1.68386,1.46155,0.0,0.0,-9999,-9999,-9999,-9999,-5.61233,-5.61181,3.91656,3.91728,0.0,0.0,-9999,-9999,-9999,-9999,5.95461,5.58864,1.58702,1.46155,0.0,0.0,-9999,-9999,-9999,-9999,-5.61136,-5.61181,3.91813,3.91728,0.0,0.0,-9999,-9999,-9999,-9999,5.22318,5.35726,5.58864,5.89678,5.95461,6.11222,6.14841,5.17,5.35726,5.35726,5.58864,5.9422,5.95461,5.95461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.65893,-5.63477,-5.62962,-5.61181,-5.61181,-5.61136,-5.61136,-5.62962,-5.61181,-5.61181,-5.61181,-5.61136,-5.61136,-5.61136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.74352,3.74352,3.69757,0.0466336,2.99468,3.34192,3.60015,3.74932,3.87149,3.89231,3.89231,3.74932,3.87149,3.54531,0.0676333,2.68399,2.9557,3.28577,3.63224,3.83797,3.87149,4.059,4.87283,4.87283,4.80025,0.0423627,4.22191,4.62354,4.73098,4.84795,4.87283,5.09393,5.09393,4.73098,4.84795,4.58752,0.0680868,3.696,3.96771,4.29519,4.73098,4.84795,4.87283,5.09393,6.39805,6.35028,6.35674,0.0239436,6.11198,6.23801,6.23801,6.35028,6.41742,6.41742,6.60589,6.39805,6.23801,6.39816,0.10047,6.09904,6.11873,6.15827,6.31592,6.39805,6.42516,6.60589,6.98944,6.92957,6.94713,0.01877,6.75477,6.85724,6.85724,6.92957,7.004,7.004,7.13794,6.92957,6.85724,6.97669,0.0739466,6.71568,6.7672,6.7909,6.91069,6.99961,7.03303,7.13794,-9999,-9999
200105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.819,6.784,2.472,11.267,3.792,9.819,0.0,6.784,2.472,0.0,11.267,3.792,0.0,438.805,-9999,-9999,237.774,237.774,0.0,-9999,-9999,288.924,288.924,0.0,-9999,-9999,286.019,286.019,0.0,-9999,-9999,6.731,6.731,0.0,95.202,95.202,0.0,0.387,0.387,0.0,2.382,2.382,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.5048,0.0,112.925,0.0,111.169,-9999,54.5778,0.0,53.7288,-9999,3.0,3,15.4194,32.5806,0.0,0.0,-0.902097,-1.13312,0.0,0.0,-9999,-9999,-9999,-9999,-0.981515,-1.13312,0.0,0.0,-9999,-9999,-9999,-9999,-1.0467,-1.10663,0.0,0.0,0.0186856,0.0194999,-1.28405,-1.22824,-1.13312,-1.01654,-0.981515,-0.933334,-0.902097,-1.30563,-1.22824,-1.22824,-1.13312,-0.986966,-0.981515,-0.981515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7586,6.07698,1.22664,1.15084,0.0,0.0,-9999,-9999,-9999,-9999,-4.48573,-4.49259,4.81922,4.80643,0.0,0.0,-9999,-9999,-9999,-9999,6.52804,6.07698,1.16111,1.15084,0.0,0.0,-9999,-9999,-9999,-9999,-4.4894,-4.49259,4.81173,4.80643,0.0,0.0,-9999,-9999,-9999,-9999,5.62506,5.79279,6.07698,6.44351,6.52804,6.73632,6.7586,5.56254,5.79279,5.79279,6.07698,6.51163,6.52804,6.52804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.54412,-4.51703,-4.50068,-4.49363,-4.4894,-4.4894,-4.4894,-4.50068,-4.49363,-4.49363,-4.49259,-4.4894,-4.4894,-4.4894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86963,5.86963,5.84256,0.0491661,5.06605,5.62909,5.64311,5.80481,6.04812,6.10575,6.10575,6.04812,6.10575,5.82389,0.0556468,5.08905,5.38767,5.62909,5.80481,6.04812,6.10575,6.40448,7.00275,7.00275,6.94919,0.0347914,6.37169,6.80461,6.85733,7.00974,7.03508,7.08726,7.08726,7.03508,7.08726,6.87059,0.0478039,6.28499,6.4987,6.68358,6.93113,7.03508,7.08726,7.29973,7.56661,7.51011,7.51775,0.0283167,7.22829,7.37733,7.37733,7.51011,7.58952,7.58952,7.81241,7.56661,7.37733,7.56674,0.11882,7.21298,7.23628,7.28303,7.46948,7.56661,7.59867,7.81241,8.10837,8.04097,8.06069,0.0212869,7.84138,7.95773,7.95773,8.04097,8.12488,8.12488,8.27788,8.04097,7.95773,8.09603,0.0845291,7.80358,7.85573,7.88765,8.01907,8.12208,8.15995,8.27788,-9999,-9999
200106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.058,10.412,1.86,14.095,3.126,13.058,0.0,10.412,1.86,0.0,14.095,3.126,0.0,481.007,-9999,-9999,232.771,232.771,0.0,-9999,-9999,311.42,311.42,0.0,-9999,-9999,317.572,317.572,0.0,-9999,-9999,6.133,6.133,0.0,95.477,95.477,0.0,1.876,1.876,0.0,1.623,1.623,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.5237,0.0,112.831,0.0,108.196,1.11157,54.5969,0.0,52.3541,1.10797,3.0,3,13.5,34.5,4.3,11.7,-0.896322,-1.12931,0.0,0.0,0.11389,0.115268,0.187457,0.169753,-0.976462,-1.12931,0.0,0.0,0.113689,0.115268,0.187335,0.169753,-1.04221,-1.10269,0.0,0.0,0.0188694,0.0196868,-1.28162,-1.2257,-1.12931,-1.01201,-0.976462,-0.92791,-0.896322,-1.30374,-1.2257,-1.2257,-1.12931,-0.981667,-0.976462,-0.976462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98076,6.23687,1.08995,1.09063,0.0,0.0,0.161834,0.169792,0.527076,0.447739,-3.93478,-3.95614,5.20101,5.16298,0.0,0.0,0.137848,0.138491,0.138015,0.138586,6.7489,6.23687,1.02756,1.09063,0.0,0.0,0.161272,0.169792,0.526903,0.447739,-3.9513,-3.95614,5.17045,5.16298,0.0,0.0,0.137597,0.138491,0.137764,0.138586,5.72845,5.92031,6.23687,6.61761,6.7489,6.92354,6.98076,5.65728,5.92031,5.92031,6.23687,6.73104,6.7489,6.7489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.96895,-3.96154,-3.95864,-3.9513,-3.94799,-3.94799,-3.94799,-3.96342,-3.96154,-3.96154,-3.95614,-3.9513,-3.9513,-3.94799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77595,6.77595,6.76679,0.0537606,6.00424,6.49208,6.49409,6.77595,7.05042,7.06258,7.06258,7.05042,7.06258,6.8445,0.0522071,6.12643,6.49208,6.58848,6.81915,7.06258,7.0643,7.47807,7.90526,7.90526,7.86948,0.0355341,7.30798,7.71778,7.71979,7.90526,8.03208,8.03904,8.03904,8.03208,8.03904,7.88672,0.0375704,7.40805,7.67365,7.71979,7.90526,8.03208,8.03904,8.3744,7.96644,7.90696,7.91501,0.029813,7.61025,7.76717,7.76717,7.90696,7.99057,7.99057,8.22524,7.96644,7.76717,7.96658,0.125099,7.59414,7.61866,7.66788,7.86418,7.96644,8.00021,8.22524,8.04379,7.97579,7.99517,0.0220399,7.76917,7.88991,7.88991,7.97579,8.06098,8.06098,8.21936,7.97579,7.88991,8.03028,0.0880548,7.72465,7.78374,7.8076,7.95305,8.05269,8.09206,8.21936,-9999,-9999
