TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20070101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.15,25.794,1.12,29.982,2.855,28.15,0.0,25.794,1.12,0.0,29.982,2.855,0.0,471.403,-9999,-9999,276.992,276.992,0.0,-9999,-9999,429.963,429.963,0.0,-9999,-9999,476.782,476.782,0.0,-9999,-9999,11.505,11.505,0.0,99.846,99.846,0.0,4.534,4.534,0.0,0.789,0.789,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,33.8636,0.0,35.1117,-9999,-9999,-9999,-9999,81.7718,0.0,84.7764,-9999,-9999,-9999,-9999,11.0,3,21,27,0,0,0.517983,0.553423,0.0,0.0,-9999,-9999,-9999,-9999,0.736649,0.553423,0.0,0.0,-9999,-9999,-9999,-9999,0.444076,0.49739,0.0,0.0,0.0564008,0.0578762,-0.105701,0.00257865,0.0748061,0.553423,0.702876,0.736649,0.889517,-0.449731,0.00257865,0.252098,0.612947,0.702876,0.736649,0.889517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,3.90827,1.92822,1.86092,0.0,0.0,-9999,-9999,-9999,-9999,-2.21829,-2.09167,2.67739,2.77185,0.0,0.0,-9999,-9999,-9999,-9999,4.31184,3.90827,2.43897,1.86092,0.0,0.0,-9999,-9999,-9999,-9999,-2.09167,-2.09167,2.77185,2.77185,0.0,0.0,-9999,-9999,-9999,-9999,2.18351,2.55589,2.84087,3.993,4.40582,4.45653,4.62305,1.42574,2.55589,3.61324,4.31184,4.43379,4.49148,4.62305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37668,-2.344,-2.24437,-2.21829,-2.07183,-1.88057,-1.87936,-2.37668,-2.344,-2.24437,-2.21829,-2.07183,-2.07183,-1.87936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99372,1.99372,2.03664,0.027552,1.55898,1.78792,1.99227,1.99372,2.1752,2.17638,2.18091,1.99227,1.99227,2.02151,0.0247325,1.76212,1.78792,1.97211,1.99271,2.17294,2.1752,2.18091,1.4403,1.4403,1.53925,0.0369264,1.25562,1.28569,1.28569,1.47472,1.71717,1.86782,1.9833,1.47472,1.25562,1.57743,0.0382434,1.25562,1.28569,1.4403,1.49073,1.86782,1.86804,1.9833,4.7996,4.80841,4.58689,0.123234,2.45497,3.08712,4.7996,4.80845,4.84426,5.00983,5.35626,4.84426,4.7996,4.64566,0.125559,2.86918,3.08712,4.80311,4.80845,4.84426,5.12664,5.35626,4.49282,4.49486,4.31171,0.0446034,3.81049,3.85846,4.1023,4.49282,4.49549,4.49584,4.64757,4.64757,4.49282,4.35823,0.0594711,3.81328,3.85846,3.98839,4.49282,4.49549,4.49584,4.64757,-9999,-9999
20070102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.393,25.799,0.51,28.633,1.724,27.393,0.0,25.799,0.51,0.0,28.633,1.724,0.0,471.432,-9999,-9999,232.028,232.028,0.0,-9999,-9999,423.157,423.157,0.0,-9999,-9999,468.101,468.101,0.0,-9999,-9999,8.447,8.447,0.0,99.831,99.831,0.0,3.984,3.984,0.0,1.079,1.079,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,30.9587,0.0,31.8069,-9999,-9999,-9999,-9999,76.5927,0.0,78.6826,-9999,-9999,-9999,-9999,11.0,3,21,27,0,0,0.473648,0.514366,0.0,0.0,-9999,-9999,-9999,-9999,0.733947,0.514366,0.0,0.0,-9999,-9999,-9999,-9999,0.454906,0.532375,0.0,0.0,0.0612171,0.0601376,-0.185445,-0.134343,0.0556204,0.514366,0.803068,0.827694,0.827694,-0.406565,-0.0638276,0.321414,0.733947,0.803068,0.827694,0.827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89341,3.85057,2.02377,1.78427,0.0,0.0,-9999,-9999,-9999,-9999,-2.21678,-2.1137,2.60527,2.6565,0.0,0.0,-9999,-9999,-9999,-9999,4.33422,3.85057,2.7953,1.78427,0.0,0.0,-9999,-9999,-9999,-9999,-2.1137,-2.1137,2.6565,2.6565,0.0,0.0,-9999,-9999,-9999,-9999,1.87488,1.989,2.95976,3.89341,4.45779,4.4654,4.5137,1.38784,2.14276,3.61789,4.33422,4.45779,4.5137,4.5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21678,-2.20675,-2.20675,-2.1137,-2.04921,-1.77715,-1.77594,-2.22186,-2.20675,-2.13488,-2.1137,-2.04921,-2.04921,-1.77594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90204,1.90204,1.9517,0.0259878,1.49957,1.72453,1.90204,1.90644,2.08499,2.08499,2.09145,1.90279,1.90279,1.93752,0.0232276,1.69354,1.72453,1.88571,1.90279,2.08202,2.08499,2.09145,1.38768,1.38768,1.41933,0.0374534,1.16884,1.24454,1.26376,1.30399,1.42891,1.78836,1.87899,1.42891,1.16884,1.48262,0.0422116,1.16884,1.24454,1.26376,1.38768,1.70932,1.867,1.89371,4.76845,4.7772,4.53716,0.129845,2.30164,2.93539,4.76845,4.77724,4.81282,4.97731,5.32149,4.81282,4.76845,4.57995,0.128934,2.72817,2.93539,4.77194,4.77724,4.81282,5.09336,5.32149,3.87584,3.88255,4.07338,0.0420933,3.87584,3.8801,3.88255,3.8837,4.24876,4.28283,4.74807,4.74807,3.87584,4.16714,0.061092,3.87584,3.8801,3.88255,3.93481,4.2645,4.37266,4.74807,-9999,-9999
20070103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.367,26.437,1.061,29.868,2.369,28.367,0.0,26.437,1.061,0.0,29.868,2.369,0.0,471.457,-9999,-9999,251.721,251.721,0.0,-9999,-9999,428.754,428.754,0.0,-9999,-9999,475.24,475.24,0.0,-9999,-9999,11.801,11.801,0.0,99.788,99.788,0.0,0.992,0.992,0.0,1.535,1.535,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,33.8636,0.0,34.4712,-9999,-9999,-9999,-9999,81.7718,0.0,83.2296,-9999,-9999,-9999,-9999,11.0,3,21,27,0,0,0.428838,0.547634,0.0,0.0,-9999,-9999,-9999,-9999,0.626183,0.547634,0.0,0.0,-9999,-9999,-9999,-9999,0.425411,0.478071,0.0,0.0,0.0540814,0.0557335,-0.0849864,0.0127772,0.0232935,0.547634,0.68149,0.694188,0.879127,-0.465465,0.0127772,0.254121,0.609153,0.68149,0.694188,0.879127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81617,3.90629,1.88211,1.8661,0.0,0.0,-9999,-9999,-9999,-9999,-2.23347,-2.10005,2.71461,2.79855,0.0,0.0,-9999,-9999,-9999,-9999,4.07931,3.90629,2.12051,1.8661,0.0,0.0,-9999,-9999,-9999,-9999,-2.10005,-2.10005,2.79855,2.79855,0.0,0.0,-9999,-9999,-9999,-9999,2.22913,2.45956,2.94116,3.90629,4.39746,4.42859,4.61095,1.39108,2.46763,3.61769,4.07931,4.42543,4.44918,4.61095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37668,-2.26568,-2.25275,-2.23347,-2.08021,-1.88057,-1.87936,-2.37668,-2.33699,-2.25275,-2.23347,-2.08021,-2.08021,-1.87936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01322,2.01322,2.05549,0.0278651,1.57283,1.80315,2.01154,2.01322,2.19542,2.19707,2.203,2.01154,2.01154,2.04018,0.025027,1.77795,1.80315,1.99096,2.01204,2.19207,2.19542,2.203,1.46558,1.46558,1.57742,0.0332101,1.3163,1.3163,1.38535,1.52151,1.77986,1.85616,1.95058,1.5832,1.38535,1.61477,0.0345575,1.3163,1.38535,1.46558,1.54858,1.85616,1.86294,1.97203,4.81015,4.81898,4.60042,0.122239,2.48177,3.11821,4.81015,4.81902,4.8549,5.02083,5.36802,4.8549,4.81015,4.66184,0.125142,2.89808,3.11821,4.81367,4.81902,4.8549,5.1379,5.36802,4.1419,4.14635,4.09061,0.0297154,3.76951,3.81116,4.04784,4.14341,4.14689,4.14741,4.54825,4.54825,4.1419,4.158,0.0540565,3.77864,3.81116,3.93667,4.14341,4.14689,4.14741,4.54825,-9999,-9999
20070104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,27.553,25.932,1.075,28.814,2.526,27.553,0.0,25.932,1.075,0.0,28.814,2.526,0.0,471.477,-9999,-9999,255.151,255.151,0.0,-9999,-9999,426.552,426.552,0.0,-9999,-9999,472.432,472.432,0.0,-9999,-9999,8.721,8.721,0.0,99.786,99.786,0.0,6.478,6.478,0.0,1.182,1.182,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,33.8636,0.0,34.1509,-9999,-9999,-9999,-9999,81.7718,0.0,82.4563,-9999,-9999,-9999,-9999,11.0,3,21,27,0,0,0.517983,0.553423,0.0,0.0,-9999,-9999,-9999,-9999,0.736649,0.553423,0.0,0.0,-9999,-9999,-9999,-9999,0.444076,0.49739,0.0,0.0,0.0564008,0.0578762,-0.105701,0.00257865,0.0748061,0.553423,0.702876,0.736649,0.889517,-0.449731,0.00257865,0.252098,0.612947,0.702876,0.736649,0.889517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.993,3.90827,1.92822,1.86092,0.0,0.0,-9999,-9999,-9999,-9999,-2.21829,-2.09167,2.67739,2.77185,0.0,0.0,-9999,-9999,-9999,-9999,4.31184,3.90827,2.43897,1.86092,0.0,0.0,-9999,-9999,-9999,-9999,-2.09167,-2.09167,2.77185,2.77185,0.0,0.0,-9999,-9999,-9999,-9999,2.18351,2.55589,2.84087,3.993,4.40582,4.45653,4.62305,1.42574,2.55589,3.61324,4.31184,4.43379,4.49148,4.62305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37668,-2.344,-2.24437,-2.21829,-2.07183,-1.88057,-1.87936,-2.37668,-2.344,-2.24437,-2.21829,-2.07183,-2.07183,-1.87936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92305,1.92305,1.97097,0.0263413,1.5129,1.73864,1.92305,1.92427,2.10542,2.10542,2.1097,1.92323,1.92323,1.95657,0.0235678,1.70896,1.73864,1.90539,1.92323,2.10349,2.10542,2.1097,1.36963,1.36963,1.47358,0.0379335,1.18658,1.2159,1.2159,1.40682,1.67097,1.80675,1.95042,1.40519,1.18658,1.5125,0.0391889,1.18658,1.2159,1.36963,1.40719,1.79893,1.81466,1.95042,4.77463,4.78339,4.54782,0.128231,2.33809,2.97042,4.77463,4.78343,4.81905,4.98375,5.32838,4.81905,4.77463,4.59445,0.128008,2.76073,2.97042,4.77812,4.78343,4.81905,5.09996,5.32838,4.16361,4.16664,4.22801,0.0285464,3.86332,4.16351,4.16361,4.1672,4.31756,4.37248,4.71753,4.71753,4.16361,4.30035,0.0468978,3.99623,4.16351,4.16361,4.1672,4.33158,4.39171,4.71753,-9999,-9999
20070105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.334,26.666,1.005,29.632,2.474,28.334,0.0,26.666,1.005,0.0,29.632,2.474,0.0,471.492,-9999,-9999,229.945,229.945,0.0,-9999,-9999,433.954,433.954,0.0,-9999,-9999,481.873,481.873,0.0,-9999,-9999,10.835,10.835,0.0,99.779,99.779,0.0,2.93,2.93,0.0,0.984,0.984,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,30.9587,0.0,30.8997,-9999,-9999,-9999,-9999,76.5927,0.0,76.4381,-9999,-9999,-9999,-9999,11.0,3,21,27,0,0,0.473648,0.514366,0.0,0.0,-9999,-9999,-9999,-9999,0.733947,0.514366,0.0,0.0,-9999,-9999,-9999,-9999,0.454906,0.532375,0.0,0.0,0.0612171,0.0601376,-0.185445,-0.134343,0.0556204,0.514366,0.803068,0.827694,0.827694,-0.406565,-0.0638276,0.321414,0.733947,0.803068,0.827694,0.827694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89341,3.85057,2.02377,1.78427,0.0,0.0,-9999,-9999,-9999,-9999,-2.21678,-2.1137,2.60527,2.6565,0.0,0.0,-9999,-9999,-9999,-9999,4.33422,3.85057,2.7953,1.78427,0.0,0.0,-9999,-9999,-9999,-9999,-2.1137,-2.1137,2.6565,2.6565,0.0,0.0,-9999,-9999,-9999,-9999,1.87488,1.989,2.95976,3.89341,4.45779,4.4654,4.5137,1.38784,2.14276,3.61789,4.33422,4.45779,4.5137,4.5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21678,-2.20675,-2.20675,-2.1137,-2.04921,-1.77715,-1.77594,-2.22186,-2.20675,-2.13488,-2.1137,-2.04921,-2.04921,-1.77594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00881,2.00881,2.05146,0.0277842,1.57005,1.80023,2.00725,2.00881,2.19115,2.19257,2.1977,2.00725,2.00725,2.0362,0.0249479,1.77474,1.80023,1.98683,2.00772,2.18827,2.19115,2.1977,1.49444,1.49444,1.51909,0.0356685,1.2733,1.36058,1.37001,1.4051,1.53407,1.86405,1.96019,1.53407,1.2733,1.58129,0.0407206,1.2733,1.36058,1.37001,1.49444,1.81442,1.93822,1.96019,4.80894,4.81776,4.59825,0.122585,2.47402,3.11083,4.80894,4.81781,4.85368,5.01957,5.36668,4.85368,4.80894,4.65885,0.12528,2.89122,3.11083,4.81246,4.81781,4.85368,5.13661,5.36668,3.81884,3.82453,3.85081,0.0271336,3.6527,3.67763,3.81884,3.82453,3.8256,3.86304,4.3803,4.3803,3.81884,3.93175,0.0566001,3.65072,3.67581,3.7932,3.82453,3.84637,4.01282,4.3803,-9999,-9999
20070106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.822,27.01,1.328,30.231,2.681,28.822,0.0,27.01,1.328,0.0,30.231,2.681,0.0,471.502,-9999,-9999,232.405,232.405,0.0,-9999,-9999,434.893,434.893,0.0,-9999,-9999,483.07,483.07,0.0,-9999,-9999,12.374,12.374,0.0,99.825,99.825,0.0,1.591,1.591,0.0,1.355,1.355,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,33.8636,0.0,33.5082,-9999,-9999,-9999,-9999,81.7718,0.0,80.9044,-9999,-9999,-9999,-9999,11.0,3,21,27,0,0,0.428838,0.547634,0.0,0.0,-9999,-9999,-9999,-9999,0.626183,0.547634,0.0,0.0,-9999,-9999,-9999,-9999,0.425411,0.478071,0.0,0.0,0.0540814,0.0557335,-0.0849864,0.0127772,0.0232935,0.547634,0.68149,0.694188,0.879127,-0.465465,0.0127772,0.254121,0.609153,0.68149,0.694188,0.879127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81617,3.90629,1.88211,1.8661,0.0,0.0,-9999,-9999,-9999,-9999,-2.23347,-2.10005,2.71461,2.79855,0.0,0.0,-9999,-9999,-9999,-9999,4.07931,3.90629,2.12051,1.8661,0.0,0.0,-9999,-9999,-9999,-9999,-2.10005,-2.10005,2.79855,2.79855,0.0,0.0,-9999,-9999,-9999,-9999,2.22913,2.45956,2.94116,3.90629,4.39746,4.42859,4.61095,1.39108,2.46763,3.61769,4.07931,4.42543,4.44918,4.61095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37668,-2.26568,-2.25275,-2.23347,-2.08021,-1.88057,-1.87936,-2.37668,-2.33699,-2.25275,-2.23347,-2.08021,-2.08021,-1.87936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06542,2.06542,2.10419,0.0287979,1.60716,1.83999,2.06258,2.06542,2.24722,2.25105,2.26445,2.06258,2.06258,2.08834,0.0259289,1.81753,1.83999,2.04035,2.06344,2.23922,2.24722,2.26445,1.51778,1.51778,1.62612,0.0324998,1.36809,1.36809,1.4364,1.58295,1.81669,1.90174,1.99453,1.6346,1.4364,1.66293,0.0339032,1.36809,1.4364,1.51778,1.58295,1.90174,1.90251,2.01916,4.82959,4.83846,4.63002,0.118664,2.56668,3.2041,4.82959,4.8385,4.87453,5.04113,5.38972,4.87453,4.82959,4.70024,0.123915,2.97791,3.2041,4.83313,4.8385,4.87453,5.15867,5.38972,3.85219,3.8576,3.82104,0.0307532,3.46909,3.62121,3.74229,3.85502,3.85809,3.85867,4.30728,4.30728,3.85219,3.89615,0.0600595,3.46707,3.49812,3.74125,3.8576,3.85867,3.95937,4.30728,-9999,-9999
