TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
199101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.672,-2.519,2.511,-0.488,2.865,-1.672,0.0,-2.519,2.511,0.0,-0.488,2.865,0.0,160.162,129.063,0.583333,65.599,65.599,0.583333,-9999,-9999,226.313,226.313,0.0,-9999,-9999,278.023,278.023,0.0,-9999,-9999,2.348,2.348,0.0,98.528,98.528,0.0,2.254,2.254,0.0,2.103,2.103,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.962,0.0,-9999,-9999,19.2065,0.0,-9999,-9999,-9999,-9999,14.0,10.0,0.0,0.0,0.721262,0.700704,0.0,0.0,-9999,-9999,-9999,-9999,0.700704,0.700704,0.0,0.0,-9999,-9999,-9999,-9999,0.682907,0.702814,0.0,0.0,0.012656,0.00127594,0.498532,0.55092,0.700704,0.700704,0.721262,0.743976,0.758922,0.700704,0.700704,0.700704,0.700704,0.700704,0.700704,0.721262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47178,1.43782,0.363288,0.327888,0.0,0.0,-9999,-9999,-9999,-9999,-0.392398,-0.392398,1.0073,1.0073,0.0,0.0,-9999,-9999,-9999,-9999,1.43782,1.43782,0.327888,0.327888,0.0,0.0,-9999,-9999,-9999,-9999,-0.392398,-0.392398,1.0073,1.0073,0.0,0.0,-9999,-9999,-9999,-9999,1.41763,1.43782,1.43782,1.43782,1.47178,1.50931,1.534,1.43782,1.43782,1.43782,1.43782,1.43782,1.43782,1.47178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.856435,-0.710543,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,-0.392398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24341,1.2471,1.24538,0.00235811,1.21999,1.22755,1.23109,1.24358,1.25234,1.26091,1.27297,1.23109,1.25141,1.25924,0.00676839,1.22106,1.23071,1.23146,1.24454,1.26091,1.28969,1.34685,0.542703,0.5464,0.542565,0.0028242,0.519284,0.524479,0.529417,0.542877,0.551634,0.560209,0.572263,0.530389,0.550709,0.576333,0.0171086,0.486561,0.498104,0.519284,0.530758,0.56863,0.65554,0.826792,1.09534,1.04241,1.08339,0.0208979,0.726052,1.04338,1.04893,1.08416,1.17791,1.2138,1.2305,1.17796,1.17796,1.40246,0.0776112,0.686357,1.0459,1.09534,1.17796,1.93176,2.05274,2.14042,0.385199,0.379334,0.393105,0.00401607,0.367558,0.379334,0.379518,0.382109,0.409194,0.420301,0.421471,0.384051,0.417635,0.44222,0.0131374,0.363855,0.379359,0.383226,0.421256,0.479036,0.483586,0.557135,-9999,0.0
199102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.146,-2.429,2.728,0.235,3.65,-1.146,0.0,-2.429,2.728,0.0,0.235,3.65,0.0,222.413,129.405,0.517857,107.61,107.61,0.517857,-9999,-9999,215.642,215.642,0.0,-9999,-9999,268.848,268.848,0.0,-9999,-9999,2.522,2.522,0.0,98.534,98.534,0.0,1.464,1.464,0.0,1.77,1.77,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.0461,0.0,-9999,-9999,18.7619,0.0,-9999,-9999,-9999,-9999,12.4286,11.5714,0.0,0.0,0.722086,0.700826,0.0,0.0,-9999,-9999,-9999,-9999,0.700826,0.700826,0.0,0.0,-9999,-9999,-9999,-9999,0.682127,0.702996,0.0,0.0,0.0129257,0.00131028,0.493453,0.547084,0.700826,0.700826,0.722086,0.745129,0.75935,0.700826,0.700826,0.700826,0.700826,0.700826,0.700826,0.722086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47012,1.43049,0.36176,0.319427,0.0,0.0,-9999,-9999,-9999,-9999,-0.141856,-0.141856,1.15009,1.15009,0.0,0.0,-9999,-9999,-9999,-9999,1.43049,1.43049,0.319427,0.319427,0.0,0.0,-9999,-9999,-9999,-9999,-0.141856,-0.141856,1.15009,1.15009,0.0,0.0,-9999,-9999,-9999,-9999,1.43049,1.43049,1.43049,1.43049,1.47993,1.51311,1.53974,1.43049,1.43049,1.43049,1.43049,1.43049,1.43049,1.47012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.599671,-0.46968,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,-0.141856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26945,1.2727,1.27117,0.00207555,1.24891,1.25553,1.25864,1.2696,1.27731,1.28487,1.29552,1.25864,1.27649,1.28511,0.00636594,1.24891,1.2583,1.25896,1.27132,1.28487,1.31495,1.36669,0.568622,0.571873,0.568177,0.00259693,0.544416,0.552631,0.556958,0.568775,0.576481,0.584042,0.594693,0.55781,0.575667,0.602978,0.0171286,0.515728,0.523921,0.544416,0.558134,0.591633,0.688972,0.855219,1.13696,1.08689,1.12622,0.0191113,0.804344,1.08791,1.09275,1.12535,1.21563,1.24777,1.26291,1.21568,1.21568,1.44056,0.076398,0.767624,1.09054,1.13243,1.21568,1.97243,2.08744,2.16378,0.625821,0.617239,0.63339,0.0046572,0.599305,0.617239,0.617499,0.621263,0.654747,0.666416,0.668352,0.622827,0.663586,0.657567,0.0121578,0.593414,0.599305,0.615261,0.625821,0.667729,0.709528,0.815572,-9999,0.0
199103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.71,1.96,1.866,5.249,2.813,3.71,0.0,1.96,1.866,0.0,5.249,2.813,0.0,309.271,129.16,0.475806,139.567,139.567,0.475806,-9999,-9999,247.108,247.108,0.0,-9999,-9999,295.901,295.901,0.0,-9999,-9999,2.996,2.996,0.0,98.529,98.529,0.0,2.358,2.358,0.0,1.881,1.881,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.0402,0.0,-9999,-9999,18.5112,0.0,-9999,-9999,-9999,-9999,11.4194,12.5806,0.0,0.0,0.719307,0.698848,0.0,0.0,-9999,-9999,-9999,-9999,0.698848,0.698848,0.0,0.0,-9999,-9999,-9999,-9999,0.681014,0.700947,0.0,0.0,0.0126311,0.00126942,0.496947,0.549335,0.698848,0.698848,0.719307,0.741894,0.756214,0.698848,0.698848,0.698848,0.698848,0.698848,0.698848,0.719307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47085,1.42917,0.365306,0.318611,0.0,0.0,-9999,-9999,-9999,-9999,-0.0190907,-0.0190907,1.18556,1.18556,0.0,0.0,-9999,-9999,-9999,-9999,1.42917,1.42917,0.318611,0.318611,0.0,0.0,-9999,-9999,-9999,-9999,-0.0190907,-0.0190907,1.18556,1.18556,0.0,0.0,-9999,-9999,-9999,-9999,1.42917,1.42917,1.42917,1.42917,1.51007,1.51685,1.54603,1.42917,1.42917,1.42917,1.42917,1.42917,1.42917,1.47085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.460775,-0.347249,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,-0.0190907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51305,1.51337,1.51298,0.000362771,1.50543,1.51166,1.51191,1.51306,1.51382,1.51455,1.51557,1.51197,1.51374,1.52767,0.00416547,1.50464,1.51099,1.51194,1.51382,1.53547,1.5565,1.58095,0.814198,0.814518,0.812031,0.00136476,0.786124,0.812603,0.813038,0.814214,0.814969,0.815703,0.816721,0.813124,0.81489,0.846657,0.0151139,0.775941,0.783601,0.786741,0.813124,0.815703,0.952506,1.07935,1.4703,1.43242,1.46151,0.01157,1.28781,1.43242,1.43415,1.44293,1.53157,1.5426,1.5487,1.53164,1.53164,1.76104,0.0745218,1.25932,1.43242,1.43723,1.53164,2.35236,2.41435,2.43529,0.806733,0.796436,0.812569,0.00467797,0.774294,0.796436,0.796739,0.801231,0.836144,0.846408,0.848927,0.801967,0.843872,0.813986,0.0139966,0.696416,0.711444,0.766801,0.80166,0.847925,0.879351,0.99186,-9999,0.0
199104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.161,7.179,1.723,10.541,2.757,9.161,0.0,7.179,1.723,0.0,10.541,2.757,0.0,396.253,129.203,0.406944,166.468,166.468,0.406944,-9999,-9999,275.607,275.607,0.0,-9999,-9999,320.403,320.403,0.0,-9999,-9999,3.154,3.154,0.0,98.533,98.533,0.0,4.477,4.477,0.0,1.72,1.72,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.0151,0.0,-9999,-9999,18.8287,0.0,-9999,-9999,-9999,-9999,9.76667,14.2333,0.0,0.0,0.720845,0.700103,0.0,0.0,-9999,-9999,-9999,-9999,0.700103,0.700103,0.0,0.0,-9999,-9999,-9999,-9999,0.682012,0.702228,0.0,0.0,0.0127308,0.00128438,0.496406,0.549181,0.700103,0.700103,0.720845,0.743617,0.758122,0.700103,0.700103,0.700103,0.700103,0.700103,0.700103,0.720845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44809,1.39895,0.379691,0.320744,0.0,0.0,-9999,-9999,-9999,-9999,0.175791,0.175791,1.24348,1.24348,0.0,0.0,-9999,-9999,-9999,-9999,1.39895,1.39895,0.320744,0.320744,0.0,0.0,-9999,-9999,-9999,-9999,0.175791,0.175791,1.24348,1.24348,0.0,0.0,-9999,-9999,-9999,-9999,1.39895,1.39895,1.39895,1.39895,1.49636,1.51043,1.5365,1.39895,1.39895,1.39895,1.39895,1.39895,1.39895,1.44809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.224808,-0.130508,0.175235,0.175791,0.175791,0.175791,0.175791,0.175791,0.175791,0.175791,0.175791,0.175791,0.175791,0.175791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77835,1.77471,1.77605,0.0024007,1.74969,1.76126,1.76477,1.77506,1.7906,1.79415,1.79861,1.7906,1.77049,1.79157,0.00419807,1.75169,1.76146,1.77045,1.7906,1.79947,1.82308,1.84554,1.07825,1.07461,1.07382,0.00259889,1.04392,1.05158,1.06116,1.07461,1.09012,1.09147,1.09644,1.09049,1.07039,1.10956,0.0137799,1.0395,1.04959,1.06116,1.07825,1.09918,1.24746,1.29966,1.87173,1.85819,1.87553,0.00846413,1.7701,1.8551,1.8551,1.86525,1.87862,1.90015,2.0327,1.90023,1.90023,2.13947,0.0706419,1.77011,1.82427,1.85819,1.88442,2.63596,2.76647,2.79826,0.959733,0.947867,0.964817,0.00495654,0.922017,0.947867,0.948211,0.953374,0.990856,1.0008,1.00381,0.953609,0.998305,0.954726,0.0166832,0.799925,0.81691,0.901254,0.953516,1.00252,1.02994,1.15381,-9999,0.0
199105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.399,9.394,1.633,12.509,2.663,11.399,0.0,9.394,1.633,0.0,12.509,2.663,0.0,459.106,129.063,0.356183,165.538,165.538,0.356183,-9999,-9999,289.036,289.036,0.0,-9999,-9999,331.948,331.948,0.0,-9999,-9999,3.135,3.135,0.0,98.53,98.53,0.0,8.115,8.115,0.0,1.866,1.866,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,10.962,0.0,-9999,-9999,19.2065,0.0,-9999,-9999,-9999,-9999,8.54839,15.4516,0.0,0.0,0.721262,0.700704,0.0,0.0,-9999,-9999,-9999,-9999,0.700704,0.700704,0.0,0.0,-9999,-9999,-9999,-9999,0.682907,0.702814,0.0,0.0,0.012656,0.00127594,0.498532,0.55092,0.700704,0.700704,0.721262,0.743976,0.758922,0.700704,0.700704,0.700704,0.700704,0.700704,0.700704,0.721262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.40371,1.34802,0.380158,0.299935,0.0,0.0,-9999,-9999,-9999,-9999,0.301437,0.301437,1.2726,1.2726,0.0,0.0,-9999,-9999,-9999,-9999,1.34802,1.34802,0.299935,0.299935,0.0,0.0,-9999,-9999,-9999,-9999,0.301437,0.301437,1.2726,1.2726,0.0,0.0,-9999,-9999,-9999,-9999,1.34802,1.34802,1.34802,1.34802,1.47572,1.48074,1.5004,1.34802,1.34802,1.34802,1.34802,1.34802,1.34802,1.40371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0721041,0.00644784,0.301437,0.301437,0.301437,0.301437,0.305757,0.301437,0.301437,0.301437,0.301437,0.301437,0.301437,0.301437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88324,1.87785,1.88,0.00351713,1.84093,1.85796,1.86708,1.87836,1.90142,1.90672,1.91028,1.90142,1.8716,1.89586,0.00538818,1.84386,1.86044,1.86708,1.89462,1.9116,1.91811,1.96319,1.18254,1.17715,1.17718,0.00360539,1.14022,1.14582,1.15726,1.17715,1.20017,1.20217,1.20957,1.20072,1.1709,1.21296,0.0134315,1.13918,1.153,1.15731,1.18254,1.21367,1.35836,1.38039,2.04095,2.04041,2.05421,0.0174894,1.91188,2.00153,2.02154,2.04041,2.04549,2.05235,2.40576,2.05243,2.05243,2.29895,0.0703648,1.91189,1.97039,2.00153,2.04233,2.73125,2.93026,2.95852,0.955303,0.943339,0.961343,0.005277,0.917418,0.943339,0.943688,0.948899,0.988006,0.999079,1.00207,0.949392,0.996314,0.964883,0.0167164,0.826845,0.845099,0.908578,0.949188,1.00084,1.03498,1.16748,-9999,0.0
199106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.238,13.347,1.435,16.184,2.651,15.238,0.0,13.347,1.435,0.0,16.184,2.651,0.0,486.268,133.553,0.333333,193.024,193.024,0.333333,-9999,-9999,307.968,307.968,0.0,-9999,-9999,348.224,348.224,0.0,-9999,-9999,4.196,4.196,0.0,98.53,98.53,0.0,6.273,6.273,0.0,1.809,1.809,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.0151,0.0,-9999,-9999,18.8287,0.0,-9999,-9999,-9999,-9999,8.0,16.0,0.0,0.0,0.720845,0.700103,0.0,0.0,-9999,-9999,-9999,-9999,0.700103,0.700103,0.0,0.0,-9999,-9999,-9999,-9999,0.682012,0.702228,0.0,0.0,0.0127308,0.00128438,0.496406,0.549181,0.700103,0.700103,0.720845,0.743617,0.758122,0.700103,0.700103,0.700103,0.700103,0.700103,0.700103,0.720845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38809,1.32812,0.386566,0.297444,0.0,0.0,-9999,-9999,-9999,-9999,0.347915,0.347915,1.27408,1.27408,0.0,0.0,-9999,-9999,-9999,-9999,1.32812,1.32812,0.297444,0.297444,0.0,0.0,-9999,-9999,-9999,-9999,0.347915,0.347915,1.27408,1.27408,0.0,0.0,-9999,-9999,-9999,-9999,1.32812,1.32812,1.32812,1.32812,1.46944,1.46944,1.48104,1.32812,1.32812,1.32812,1.32812,1.32812,1.32812,1.38809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0171825,0.0591022,0.347915,0.347915,0.347915,0.347915,0.357093,0.347915,0.347915,0.347915,0.347915,0.347915,0.347915,0.347915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05835,2.04988,2.05349,0.00548359,1.99218,2.01874,2.03772,2.05068,2.087,2.09537,2.10099,2.087,2.04008,2.06996,0.00809738,1.98131,2.01874,2.03685,2.07362,2.09537,2.11341,2.16055,1.35825,1.34978,1.35126,0.00548762,1.29208,1.31687,1.31863,1.35057,1.38603,1.38919,1.40089,1.3869,1.33997,1.38794,0.0136257,1.29208,1.31863,1.33047,1.37211,1.41331,1.48829,1.54045,2.33278,2.35715,2.3673,0.0373167,2.14835,2.22156,2.25371,2.33278,2.35831,2.35936,3.11575,2.31211,2.31211,2.57563,0.0750415,2.12058,2.15663,2.21968,2.33278,3.01267,3.19959,3.22827,1.11255,1.09884,1.11817,0.00565359,1.06893,1.09884,1.09924,1.1052,1.14813,1.15933,1.16282,1.1054,1.15651,1.10355,0.0193389,0.920765,0.940209,1.03646,1.10532,1.16131,1.19132,1.33276,-9999,0.0
