TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
199801,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.427,-4.544,1.298,-4.185,0.609,-4.427,0.0,-4.544,1.298,0.0,-4.185,0.609,0.0,63.0666,132.953,0.716398,12.996,12.919,0.716398,-9999,-9999,283.233,283.233,0.0,-9999,-9999,273.636,273.636,0.0,-9999,-9999,0.345,0.345,0.0,98.215,98.215,0.0,1.268,1.268,0.0,2.048,2.048,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,72.7707,0.0,-1.13254,-9999,76.6995,0.0,-1.19368,-9999,2.0,3,32.3871,15.6129,0.0,0.0,0.417851,0.301703,0.0,0.0,-9999,-9999,-9999,-9999,0.534592,0.303325,0.0,0.0,-9999,-9999,-9999,-9999,0.464465,0.413929,0.0,0.0,0.0180015,0.0153992,0.301703,0.324051,0.329696,0.531721,0.547696,0.547696,0.614699,0.295202,0.302673,0.325812,0.402064,0.478098,0.54344,0.547696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00433,4.9624,5.01594,5.13833,0.0,0.0,-9999,-9999,-9999,-9999,-9.14534,-9.39585,2.46247,2.20054,0.0,0.0,-9999,-9999,-9999,-9999,4.96179,4.96472,4.99378,5.1403,0.0,0.0,-9999,-9999,-9999,-9999,-8.70939,-9.39585,2.75378,2.20054,0.0,0.0,-9999,-9999,-9999,-9999,4.95308,4.95828,4.95828,4.9624,5.02468,5.05831,5.08598,4.94319,4.95566,4.95893,4.9746,5.02468,5.07134,5.24927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.39585,-9.34202,-9.30973,-8.70939,-8.69719,-8.69719,-8.69719,-9.60573,-9.39585,-9.39585,-9.30973,-9.14534,-8.69719,-8.69719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87788,5.90474,5.48699,0.0829822,4.54282,4.7265,5.2255,5.61025,5.83548,5.90207,6.17265,5.77498,5.59239,5.52027,0.0616869,4.66858,5.19262,5.31303,5.59036,5.76174,5.90207,6.00014,5.57617,5.60141,5.07306,0.0833871,4.13157,4.26518,4.69378,5.16745,5.45027,5.56028,5.74056,5.19198,5.0578,5.0558,0.066534,4.30732,4.71905,4.84158,5.06221,5.3449,5.43769,5.59874,3.12023,3.11528,2.82286,0.0549643,2.33755,2.3628,2.63682,2.83935,3.11217,3.12023,3.19193,2.61758,2.67792,2.59415,0.0847382,1.74486,1.77947,2.33755,2.65569,3.03626,3.11217,3.18105,1.56638,1.56036,1.53721,0.00777014,1.47723,1.48408,1.499,1.53776,1.57353,1.58188,1.59257,1.499,1.50709,1.56135,0.0113034,1.4786,1.499,1.50458,1.57039,1.59257,1.6553,1.65871,-9999,-9999
199802,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.221,-6.628,2.952,-5.626,1.509,-6.221,0.0,-6.628,2.952,0.0,-5.626,1.509,0.0,124.802,133.672,0.634673,34.831,34.733,0.634673,-9999,-9999,268.328,268.328,0.0,-9999,-9999,252.841,252.841,0.0,-9999,-9999,0.551,0.551,0.0,97.675,97.675,0.0,1.152,1.152,0.0,2.472,2.472,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,72.6535,0.0,47.5721,-9999,77.5028,0.0,50.7473,-9999,2.0,3,28.4643,19.5357,0.0,0.0,0.474594,0.361079,0.0,0.0,-9999,-9999,-9999,-9999,0.578148,0.362695,0.0,0.0,-9999,-9999,-9999,-9999,0.514409,0.468956,0.0,0.0,0.016735,0.014608,0.361079,0.385162,0.389227,0.570437,0.591718,0.591718,0.657134,0.349333,0.361079,0.385424,0.457115,0.53882,0.587664,0.591718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12317,6.14359,4.17086,4.21418,0.0,0.0,-9999,-9999,-9999,-9999,-7.79902,-8.09767,3.35298,3.09938,0.0,0.0,-9999,-9999,-9999,-9999,6.06971,6.14622,4.15317,4.2161,0.0,0.0,-9999,-9999,-9999,-9999,-7.4751,-8.09767,3.40248,3.09938,0.0,0.0,-9999,-9999,-9999,-9999,6.06971,6.08523,6.09462,6.13578,6.14517,6.1779,6.28542,6.06971,6.08523,6.09623,6.14359,6.1779,6.28542,6.4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.10396,-8.04423,-8.03455,-7.53196,-7.46544,-7.46544,-7.46544,-8.43295,-8.09767,-8.09767,-8.03126,-7.79902,-7.46544,-7.46544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46353,5.48963,5.08369,0.0813569,4.16167,4.33375,4.83113,5.19993,5.42317,5.48692,5.76489,5.38835,5.18631,5.11991,0.0604531,4.2793,4.78423,4.90801,5.18426,5.34871,5.48692,5.60198,5.10245,5.12694,4.61474,0.0817344,3.68527,3.80967,4.27154,4.70619,4.97625,5.08632,5.27681,4.76564,4.60816,4.60551,0.064568,3.86691,4.28117,4.39344,4.61222,4.88805,4.96355,5.12422,2.8929,2.88753,2.63551,0.0464608,2.22591,2.24626,2.47894,2.65152,2.88299,2.8929,2.9538,2.46763,2.50592,2.44627,0.0715366,1.73954,1.76866,2.22591,2.48419,2.81639,2.88465,2.94466,3.46913,3.457,3.41308,0.0155948,3.30179,3.32288,3.32822,3.42544,3.48953,3.49601,3.52148,3.32647,3.34836,3.45402,0.0231296,3.3208,3.32647,3.33737,3.47595,3.5064,3.63624,3.63917,-9999,-9999
199803,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.953,-4.467,2.078,-1.523,2.211,-2.953,0.0,-4.467,2.078,0.0,-1.523,2.211,0.0,224.683,142.211,0.538978,100.214,100.08,0.538978,-9999,-9999,254.806,254.806,0.0,-9999,-9999,233.974,233.974,0.0,-9999,-9999,1.213,1.213,0.0,98.276,98.276,0.0,1.002,1.002,0.0,1.88,1.88,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.3496,0.0571237,70.6092,0.0,104.717,-9999,76.0163,0.0,112.736,-9999,2.0,3,23.871,24.129,0.0,0.0,0.464662,0.352292,0.0,0.0,-9999,-9999,-9999,-9999,0.570792,0.354076,0.0,0.0,-9999,-9999,-9999,-9999,0.505265,0.459441,0.0,0.0,0.0166993,0.0146176,0.352292,0.374252,0.380462,0.564013,0.58418,0.58418,0.647224,0.345168,0.352292,0.377272,0.448875,0.528835,0.579892,0.58418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.53731,7.56605,2.78443,2.835,0.0,0.0,-9999,-9999,-9999,-9999,-6.56584,-6.81103,4.07495,3.97215,0.0,0.0,-9999,-9999,-9999,-9999,7.4736,7.56953,2.80599,2.8369,0.0,0.0,-9999,-9999,-9999,-9999,-6.29763,-6.81103,4.04206,3.97215,0.0,0.0,-9999,-9999,-9999,-9999,7.4692,7.4692,7.47072,7.53731,7.56953,7.583,7.68714,7.4692,7.47072,7.50651,7.56605,7.59811,7.68714,7.92299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.82532,-6.79395,-6.77617,-6.31092,-6.27088,-6.27088,-6.25883,-7.10485,-6.81103,-6.81103,-6.73374,-6.56584,-6.27915,-6.27088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17722,6.20401,5.79958,0.0788529,4.90863,5.08683,5.51228,5.90992,6.12723,6.20149,6.45448,6.04442,5.89308,5.82178,0.0591748,5.03073,5.52134,5.6149,5.89029,6.04442,6.20149,6.27611,5.82493,5.84993,5.34014,0.079499,4.44475,4.57513,4.94827,5.42261,5.7018,5.80997,5.97661,5.42949,5.32229,5.31651,0.0640084,4.61105,4.97212,5.08757,5.32542,5.60169,5.68994,5.84742,3.51703,3.51005,3.20642,0.0554799,2.71669,2.74167,3.02454,3.23157,3.49955,3.51703,3.58747,3.01143,3.05543,2.97319,0.0851627,2.10868,2.14537,2.71669,3.02872,3.42479,3.50655,3.57702,7.33335,7.31116,7.24026,0.0297806,7.05086,7.06372,7.10879,7.29605,7.35264,7.3897,7.44164,7.05086,7.10879,7.29085,0.0453549,7.05086,7.06372,7.15676,7.33177,7.41147,7.5807,7.60139,-9999,-9999
199804,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.946,1.932,1.93,5.231,2.74,3.946,0.0,1.932,1.93,0.0,5.231,2.74,0.0,339.448,210.326,0.438889,156.151,156.033,0.438889,-9999,-9999,281.432,281.432,0.0,-9999,-9999,271.124,271.124,0.0,-9999,-9999,2.974,2.974,0.0,98.177,98.177,0.0,0.555,0.555,0.0,1.721,1.721,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.89258,0.0,70.7672,0.0,94.7254,-9999,78.5537,0.0,105.148,-9999,3.0,3,19.0667,28.9333,0.0,0.0,0.441854,0.327561,0.0,0.0,-9999,-9999,-9999,-9999,0.550275,0.328982,0.0,0.0,-9999,-9999,-9999,-9999,0.484599,0.435101,0.0,0.0,0.0173455,0.0149284,0.327561,0.349388,0.356383,0.546716,0.56428,0.56428,0.632695,0.31265,0.327561,0.349388,0.424979,0.488571,0.560076,0.56428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.66835,8.71607,1.18541,1.23967,0.0,0.0,-9999,-9999,-9999,-9999,-5.02656,-5.24123,5.21994,5.19642,0.0,0.0,-9999,-9999,-9999,-9999,8.61774,8.71951,1.18298,1.2406,0.0,0.0,-9999,-9999,-9999,-9999,-4.81792,-5.24123,5.09698,5.19642,0.0,0.0,-9999,-9999,-9999,-9999,8.5089,8.5089,8.56947,8.62973,8.71422,8.7197,8.85177,8.5089,8.5954,8.62711,8.71422,8.7197,8.85177,9.12776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.24123,-5.20375,-5.19781,-4.81792,-4.75298,-4.75298,-4.70832,-5.4951,-5.24123,-5.24066,-5.17943,-5.02656,-4.78,-4.73949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45994,7.4849,7.19263,0.0488503,6.70609,6.78846,6.9942,7.20952,7.37734,7.45084,7.63175,7.17538,7.19925,7.14448,0.0436199,6.77017,6.81789,6.88684,7.18906,7.35461,7.43635,7.49697,7.13238,7.15592,6.75753,0.0511679,6.21795,6.35366,6.55941,6.76109,7.02795,7.12328,7.17567,6.57623,6.64897,6.65988,0.0525304,6.10036,6.30036,6.44543,6.6478,6.85786,7.02066,7.15439,5.87127,5.84846,5.57146,0.039243,5.25301,5.26126,5.34973,5.60522,5.73895,5.87127,5.90616,5.54707,5.40856,5.42553,0.052571,4.89719,4.92794,5.25301,5.35358,5.69023,5.84261,5.88951,10.0523,10.0234,9.9363,0.0400565,9.67358,9.6934,9.75822,10.0126,10.0612,10.1354,10.1997,9.67358,9.75822,9.98983,0.0613767,9.67358,9.6934,9.86786,10.0486,10.1608,10.3452,10.3825,-9999,-9999
199805,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.818,9.907,1.565,12.665,2.43,12.037,0.0598118,10.714,1.324,0.220844,12.665,2.43,0.0,433.922,262.013,0.349462,180.964,180.863,0.349462,-9999,-9999,318.321,318.591,0.0598118,-9999,-9999,322.591,325.574,0.0598118,-9999,-9999,4.486,4.576,0.0598118,98.198,98.198,0.0,1.757,1.757,0.0,1.954,1.954,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.72257,0.0672043,71.8653,0.059812,93.1018,1.09202,80.5342,0.059812,104.332,1.05276,1.0,2,14.7742,33.2258,0.0,0.0,0.321136,0.201059,0.0,0.0,-9999,-9999,-9999,-9999,0.430468,0.200566,0.0,0.0,-9999,-9999,-9999,-9999,0.363754,0.310351,0.0,0.0,0.0177772,0.015567,0.200566,0.215809,0.240764,0.428617,0.444208,0.444286,0.529268,0.178387,0.201059,0.217969,0.302453,0.349882,0.439952,0.444208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.81239,8.85394,0.482884,0.475537,0.0,0.0,-9999,-9999,-9999,-9999,-3.48795,-3.67407,6.46566,6.50086,0.0,0.0,-9999,-9999,-9999,-9999,8.74851,8.85416,0.493053,0.476454,0.0,0.0,-9999,-9999,-9999,-9999,-3.30712,-3.67482,6.31279,6.49958,0.0,0.0,-9999,-9999,-9999,-9999,8.59412,8.59412,8.69283,8.78422,8.85394,8.87702,9.04093,8.59412,8.74851,8.74851,8.85394,8.87702,9.04093,9.08915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.67482,-3.63408,-3.62889,-3.30712,-3.24093,-3.24093,-3.2003,-3.77338,-3.67407,-3.63408,-3.57388,-3.48795,-3.28788,-3.24093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87233,8.89453,8.75632,0.0237519,8.49292,8.64383,8.6476,8.80209,8.849,8.88403,8.91783,8.4093,8.64628,8.61761,0.0410161,8.15795,8.17422,8.4093,8.64818,8.81276,8.87233,8.91075,8.67128,8.69397,8.44597,0.0330909,8.08831,8.20398,8.24396,8.51231,8.58828,8.62894,8.66952,7.92072,8.21581,8.25385,0.0534461,7.72934,7.7456,7.92072,8.20454,8.56132,8.60797,8.66952,8.91219,8.86629,8.69521,0.0394065,8.42458,8.4317,8.53458,8.72115,8.85743,8.91219,9.01419,8.96847,8.52894,8.75857,0.0472007,8.42458,8.43064,8.56146,8.84219,8.97266,9.02911,9.03739,11.5927,11.5594,11.4592,0.0461814,11.1561,11.1791,11.2539,11.5463,11.6029,11.6887,11.7627,11.1561,11.2539,11.5206,0.0707678,11.1561,11.1791,11.3813,11.5884,11.7179,11.9295,11.9727,-9999,-9999
199806,17.415,1.0,14.936,1.745,1.0,18.296,2.959,1.0,17.588,15.658,1.465,18.278,2.447,17.415,1.0,14.936,1.745,1.0,18.296,2.959,1.0,479.399,225.426,1.0,215.186,225.426,1.0,354.477,1.0,344.855,354.477,1.0,379.136,1.0,359.612,379.136,1.0,6.804,1.0,6.791,6.804,1.0,98.187,98.223,1.0,2.252,2.09,1.0,1.866,1.866,0.0,-9999,-9999,158.625283116,1.0,430.060513565,1.0,19.1230598252,0.999305555556,402.157058333,1.0,-9999,-9999,14.34,12.219,7.953,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,7.37554,1.0,66.7857,0.993056,86.5211,0.69368,49.6477,0.990278,64.3187,0.758083,0.988889,1,12.5,35.5,1.23333,2.33333,-0.631497,-0.609405,0.0,0.0,0.292851,0.2973,0.296175,0.301357,-0.63005,-0.629444,0.0,0.0,0.289591,0.29505,0.292952,0.299138,-0.627487,-0.617887,0.0,0.0,0.00934814,0.0109204,-0.696329,-0.673685,-0.662282,-0.631497,-0.592869,-0.585189,-0.5214,-0.710644,-0.661397,-0.644774,-0.619955,-0.589285,-0.562831,-0.520394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84957,8.86897,1.08777,1.08717,0.0,0.0,0.371866,0.368934,0.395218,0.405565,-3.94017,-3.91869,7.07848,7.09413,0.0,0.0,0.378584,0.397507,0.382634,0.401578,8.7848,8.8659,1.07495,1.09022,0.0,0.0,0.371866,0.360466,0.395218,0.397878,-3.91612,-3.94373,7.02116,7.08959,0.0,0.0,0.378584,0.396188,0.382634,0.400273,8.64086,8.6963,8.7848,8.85072,8.90085,8.96398,9.12167,8.7848,8.7848,8.81678,8.87693,8.99975,9.12167,9.1931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.04054,-4.01103,-3.96382,-3.93091,-3.90906,-3.89998,-3.89115,-4.05262,-4.0179,-3.98693,-3.92938,-3.91711,-3.90383,-3.88197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6746,9.69446,9.6783,0.0416722,9.30527,9.4747,9.48273,9.63311,9.7427,10.043,10.1446,9.09847,9.47752,9.47302,0.0535841,8.90746,8.93697,9.30527,9.48446,9.6746,9.69973,9.97668,10.284,10.3239,10.2962,0.0385646,9.89307,10.1047,10.1201,10.284,10.4163,10.6352,10.6859,9.67885,10.1076,10.1005,0.0508931,9.57458,9.59136,9.89307,10.1189,10.3155,10.362,10.4866,11.2357,11.1683,11.1945,0.0929428,10.6372,10.7028,10.8897,11.1059,11.5161,11.6929,11.8571,11.8095,11.0351,11.5928,0.152585,10.6947,10.8897,11.0195,11.3737,11.8095,13.1106,13.1628,13.2226,13.1858,13.0785,0.0523445,12.7305,12.7582,12.8456,13.166,13.2325,13.3362,13.4158,12.7305,12.8456,13.1377,0.080388,12.7305,12.7582,13.0204,13.2071,13.3664,13.5755,13.6308,-9999,-9999
