TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20090101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.803,0.905,1.257,5.459,3.358,2.803,0.0,0.905,1.257,0.0,5.459,3.358,0.0,186.71,-9999,-9999,123.108,123.108,0.0,-9999,-9999,261.302,261.302,0.0,-9999,-9999,255.137,255.137,0.0,-9999,-9999,1.919,1.919,0.0,93.82,93.82,0.0,0.0,0.0,0.0,3.143,3.143,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,67.1459,0.0,43.8414,-9999,-9999,-9999,-9999,20.3876,0.0,13.3116,-9999,-9999,-9999,-9999,11.0,3,28,20,0,0,2.14186,2.08802,0.0,0.0,-9999,-9999,-9999,-9999,2.116,2.08802,0.0,0.0,-9999,-9999,-9999,-9999,2.17931,2.10759,0.0,0.0,0.0173593,0.00557198,2.0717,2.08802,2.09217,2.14186,2.24216,2.29103,2.37966,2.0717,2.08802,2.08802,2.09217,2.1165,2.14186,2.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49446,3.54639,0.62414,0.64166,0.0,0.0,-9999,-9999,-9999,-9999,0.0613458,-0.13588,1.4059,1.3114,0.0,0.0,-9999,-9999,-9999,-9999,3.45723,3.54639,0.582755,0.64166,0.0,0.0,-9999,-9999,-9999,-9999,0.0536582,-0.13588,1.38615,1.3114,0.0,0.0,-9999,-9999,-9999,-9999,3.41366,3.49446,3.51356,3.54639,3.56035,3.59306,3.67281,3.49446,3.52003,3.52731,3.54639,3.55326,3.55692,3.56035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146906,-0.13588,-0.13588,0.0536582,0.158846,0.361632,0.511855,-0.146906,-0.13588,-0.13588,-0.13588,-0.0512273,0.0613458,0.105397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.10027,1.79926,1.99946,0.0268624,1.75141,1.7789,1.79715,2.04359,2.12952,2.16857,2.20326,2.12849,2.14936,2.0957,0.0274129,1.76176,1.79715,2.0328,2.12849,2.20043,2.20703,2.35747,0.0122488,-0.288761,-0.108129,0.0240688,-0.332305,-0.309941,-0.290866,-0.052545,0.0122488,0.027016,0.0614016,0.0585693,0.0333618,-0.0836067,0.0218423,-0.313274,-0.290866,-0.201993,-0.0593712,0.0124953,0.0585693,0.0841435,1.01942,1.01942,1.00938,0.0129649,0.823633,0.9331,1.01076,1.02834,1.04074,1.04439,1.09246,1.04074,1.12166,1.03587,0.0263324,0.750452,0.890895,1.01076,1.03811,1.08179,1.13814,1.35415,2.26843,2.26843,2.26983,0.00423487,2.21851,2.252,2.2648,2.26787,2.27047,2.28545,2.31369,2.2648,2.26349,2.3397,0.0436736,2.04626,2.25753,2.26701,2.27517,2.31369,2.71705,2.80145,-9999,-9999
20090102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.518,0.561,2.408,5.258,4.261,2.518,0.0,0.561,2.408,0.0,5.258,4.261,0.0,187.329,-9999,-9999,121.842,121.842,0.0,-9999,-9999,268.946,268.946,0.0,-9999,-9999,264.872,264.872,0.0,-9999,-9999,0.992,0.992,0.0,93.578,93.578,0.0,0.0,0.0,0.0,2.093,2.093,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,92.8616,0.0,60.9673,-9999,-9999,-9999,-9999,32.6505,0.0,21.4364,-9999,-9999,-9999,-9999,11.0,3,28,20,0,0,2.05792,1.98167,0.0,0.0,-9999,-9999,-9999,-9999,2.07918,1.98167,0.0,0.0,-9999,-9999,-9999,-9999,1.97554,1.9872,0.0,0.0,0.0108682,0.00622503,1.8068,1.93534,1.94624,1.97233,2.00361,2.05741,2.05792,1.94624,1.96388,1.96388,1.98167,1.98575,2.02429,2.05792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77927,3.68869,0.753025,0.763125,0.0,0.0,-9999,-9999,-9999,-9999,-0.531518,-0.581067,1.75846,1.66251,0.0,0.0,-9999,-9999,-9999,-9999,3.81931,3.68869,0.765194,0.763125,0.0,0.0,-9999,-9999,-9999,-9999,-0.538414,-0.581067,1.74051,1.66251,0.0,0.0,-9999,-9999,-9999,-9999,3.31662,3.60662,3.63516,3.67326,3.69609,3.77842,3.77927,3.63695,3.65348,3.65931,3.68869,3.68869,3.75236,3.77927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.590564,-0.581067,-0.581067,-0.571612,-0.531518,-0.531518,-0.506798,-0.590564,-0.581067,-0.581067,-0.581067,-0.571612,-0.563062,-0.531518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07097,1.77418,1.97171,0.0265046,1.7272,1.75418,1.77211,2.01494,2.09993,2.13853,2.17325,2.09894,2.1196,2.06702,0.0271308,1.73735,1.77211,2.00428,2.09894,2.17043,2.17699,2.3266,0.0893078,-0.207485,-0.0154908,0.0237551,-0.230837,-0.209553,-0.207485,0.0510604,0.109166,0.113576,0.116607,0.112513,0.0404271,0.0914805,0.0293148,-0.209693,-0.202956,0.0281694,0.103351,0.194765,0.208866,0.391257,1.01152,1.01152,1.00195,0.0126451,0.820831,0.927496,1.00307,1.02021,1.03267,1.03585,1.0831,1.03267,1.11152,1.02847,0.0258036,0.752325,0.886307,1.00307,1.03007,1.07267,1.13197,1.34181,2.26237,2.26237,2.26345,0.0042363,2.21182,2.24547,2.25871,2.26183,2.26349,2.2786,2.30725,2.25871,2.2565,2.33314,0.0437394,2.03953,2.25132,2.26048,2.26809,2.30725,2.7113,2.79544,-9999,-9999
20090103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.518,1.839,3.069,10.668,3.837,5.518,0.0,1.839,3.069,0.0,10.668,3.837,0.0,188.008,-9999,-9999,124.241,124.241,0.0,-9999,-9999,268.004,268.004,0.0,-9999,-9999,263.673,263.673,0.0,-9999,-9999,2.795,2.795,0.0,93.129,93.129,0.0,0.0,0.0,0.0,4.403,4.403,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,75.8029,0.0,50.3151,-9999,-9999,-9999,-9999,20.0569,0.0,13.313,-9999,-9999,-9999,-9999,11.0,3,28,20,0,0,1.71385,1.75478,0.0,0.0,-9999,-9999,-9999,-9999,1.7478,1.75478,0.0,0.0,-9999,-9999,-9999,-9999,1.79835,1.7563,0.0,0.0,0.0145189,0.00304257,1.71385,1.73697,1.75224,1.75854,1.78461,1.91148,2.00389,1.71385,1.73697,1.75224,1.75854,1.75854,1.77997,1.78461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54477,3.57286,0.867388,0.863248,0.0,0.0,-9999,-9999,-9999,-9999,-0.998975,-0.943626,1.30766,1.19151,0.0,0.0,-9999,-9999,-9999,-9999,3.58151,3.57286,0.850373,0.863248,0.0,0.0,-9999,-9999,-9999,-9999,-0.971887,-0.943626,1.35585,1.19151,0.0,0.0,-9999,-9999,-9999,-9999,3.40311,3.54477,3.57286,3.57907,3.58474,3.6195,3.69846,3.54477,3.57286,3.57286,3.57907,3.57907,3.58474,3.58533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.998975,-0.988756,-0.949511,-0.943626,-0.891272,-0.543342,-0.506798,-0.998975,-0.988756,-0.949511,-0.943626,-0.943626,-0.897486,-0.891272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50149,2.24454,2.41311,0.0225536,2.20317,2.22692,2.24272,2.45327,2.52538,2.56372,2.57567,2.52328,2.54094,2.486,0.0220981,2.21211,2.24272,2.43361,2.52181,2.5722,2.57776,2.67012,0.746708,0.489756,0.6568,0.0237087,0.427503,0.468374,0.487941,0.694732,0.769708,0.806137,0.860739,0.858352,0.793141,0.687648,0.0217577,0.444633,0.487941,0.560881,0.73858,0.77548,0.808439,0.860739,1.4839,1.4839,1.47713,0.0142681,1.2741,1.39388,1.47449,1.49305,1.51455,1.51493,1.56962,1.51493,1.59876,1.519,0.032004,1.11267,1.34678,1.47449,1.51035,1.59079,1.66757,1.92758,2.27958,2.27958,2.2812,0.00424797,2.22992,2.26341,2.27597,2.27902,2.28222,2.29716,2.32525,2.27597,2.27522,2.35138,0.0437771,2.05712,2.26875,2.27827,2.28701,2.32525,2.72938,2.81423,-9999,-9999
20090104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-3.753,-4.561,1.39,-2.621,2.293,-3.753,0.0,-4.561,1.39,0.0,-2.621,2.293,0.0,188.742,-9999,-9999,113.793,113.793,0.0,-9999,-9999,246.675,246.675,0.0,-9999,-9999,236.507,236.507,0.0,-9999,-9999,0.892,0.892,0.0,95.169,95.169,0.0,0.0,0.0,0.0,4.336,4.336,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,67.1459,0.0,45.0539,-9999,-9999,-9999,-9999,20.3876,0.0,13.6798,-9999,-9999,-9999,-9999,11.0,3,28,20,0,0,2.14186,2.08802,0.0,0.0,-9999,-9999,-9999,-9999,2.116,2.08802,0.0,0.0,-9999,-9999,-9999,-9999,2.17931,2.10759,0.0,0.0,0.0173593,0.00557198,2.0717,2.08802,2.09217,2.14186,2.24216,2.29103,2.37966,2.0717,2.08802,2.08802,2.09217,2.1165,2.14186,2.1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49446,3.54639,0.62414,0.64166,0.0,0.0,-9999,-9999,-9999,-9999,0.0613458,-0.13588,1.4059,1.3114,0.0,0.0,-9999,-9999,-9999,-9999,3.45723,3.54639,0.582755,0.64166,0.0,0.0,-9999,-9999,-9999,-9999,0.0536582,-0.13588,1.38615,1.3114,0.0,0.0,-9999,-9999,-9999,-9999,3.41366,3.49446,3.51356,3.54639,3.56035,3.59306,3.67281,3.49446,3.52003,3.52731,3.54639,3.55326,3.55692,3.56035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.146906,-0.13588,-0.13588,0.0536582,0.158846,0.361632,0.511855,-0.146906,-0.13588,-0.13588,-0.13588,-0.0512273,0.0613458,0.105397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28685,0.986531,1.19048,0.0274998,0.941739,0.967415,0.984541,1.2282,1.31767,1.36948,1.41229,1.31925,1.34137,1.30221,0.0303452,0.951369,0.984541,1.2171,1.32829,1.41538,1.42454,1.58756,-0.801168,-1.10149,-0.917108,0.0245433,-1.1411,-1.12033,-1.10348,-0.863977,-0.796825,-0.785127,-0.726473,-0.729563,-0.774627,-0.877097,0.023386,-1.12476,-1.10348,-0.987883,-0.863365,-0.791423,-0.729563,-0.647376,0.396896,0.396896,0.389259,0.00744752,0.282386,0.34401,0.391718,0.402551,0.406449,0.410889,0.437278,0.405194,0.456687,0.399239,0.0138831,0.20402,0.32038,0.366325,0.404499,0.412548,0.458409,0.552922,2.19105,2.19105,2.19014,0.00419292,2.13742,2.17155,2.18323,2.19017,2.19105,2.20228,2.23285,2.18725,2.17973,2.25804,0.0433472,1.96778,2.17922,2.18855,2.19137,2.23285,2.63558,2.7168,-9999,-9999
20090105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.214,-3.178,2.244,-0.973,2.818,-2.214,0.0,-3.178,2.244,0.0,-0.973,2.818,0.0,189.534,-9999,-9999,124.332,124.332,0.0,-9999,-9999,244.478,244.478,0.0,-9999,-9999,233.708,233.708,0.0,-9999,-9999,1.304,1.304,0.0,94.304,94.304,0.0,0.0,0.0,0.0,2.417,2.417,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,92.8616,0.0,62.6443,-9999,-9999,-9999,-9999,32.6505,0.0,22.026,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,2.05792,1.98167,0.0,0.0,-9999,-9999,-9999,-9999,2.07918,1.98167,0.0,0.0,-9999,-9999,-9999,-9999,1.97554,1.9872,0.0,0.0,0.0108682,0.00622503,1.8068,1.93534,1.94624,1.97233,2.00361,2.05741,2.05792,1.94624,1.96388,1.96388,1.98167,1.98575,2.02429,2.05792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.85721,3.76328,0.642037,0.665577,0.0,0.0,-9999,-9999,-9999,-9999,-0.426454,-0.473644,1.78028,1.69354,0.0,0.0,-9999,-9999,-9999,-9999,3.89874,3.76328,0.651623,0.665577,0.0,0.0,-9999,-9999,-9999,-9999,-0.433022,-0.473644,1.76385,1.69354,0.0,0.0,-9999,-9999,-9999,-9999,3.37742,3.67817,3.70777,3.74728,3.77095,3.85633,3.85721,3.70963,3.72676,3.73281,3.76328,3.76328,3.8293,3.85721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.482689,-0.473644,-0.473644,-0.464639,-0.426454,-0.426454,-0.362693,-0.482689,-0.473644,-0.473644,-0.473644,-0.464639,-0.456497,-0.426454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46721,1.16065,1.36788,0.0279086,1.11414,1.14082,1.15859,1.40794,1.49822,1.54677,1.58951,1.49932,1.52153,1.4784,0.0302388,1.12416,1.15859,1.3967,1.50553,1.59259,1.59669,1.76315,-0.51445,-0.821011,-0.619313,0.0250288,-0.843706,-0.823072,-0.821011,-0.555934,-0.492908,-0.487533,-0.463928,-0.468414,-0.557644,-0.497141,0.0327577,-0.823072,-0.816405,-0.57986,-0.495098,-0.383861,-0.354164,-0.1717,0.515804,0.515804,0.507215,0.00878433,0.381114,0.454355,0.509767,0.522313,0.52789,0.533045,0.563654,0.526588,0.585721,0.520115,0.0166576,0.295222,0.426285,0.493321,0.525174,0.547555,0.593377,0.708552,2.28248,2.28248,2.28405,0.00425526,2.23263,2.26621,2.27885,2.28192,2.28498,2.29997,2.32816,2.27885,2.27796,2.35432,0.0438561,2.05953,2.27161,2.28106,2.28975,2.32816,2.73306,2.81801,-9999,-9999
20090106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.928,-0.528,1.31,2.8,3.411,0.928,0.0,-0.528,1.31,0.0,2.8,3.411,0.0,190.383,-9999,-9999,88.264,88.264,0.0,-9999,-9999,261.866,261.866,0.0,-9999,-9999,255.854,255.854,0.0,-9999,-9999,1.638,1.638,0.0,93.102,93.102,0.0,0.0,0.0,0.0,3.443,3.443,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,75.8029,0.0,51.4663,-9999,-9999,-9999,-9999,20.0569,0.0,13.6176,-9999,-9999,-9999,-9999,11.0,3,27,21,0,0,1.71385,1.75478,0.0,0.0,-9999,-9999,-9999,-9999,1.7478,1.75478,0.0,0.0,-9999,-9999,-9999,-9999,1.79835,1.7563,0.0,0.0,0.0145189,0.00304257,1.71385,1.73697,1.75224,1.75854,1.78461,1.91148,2.00389,1.71385,1.73697,1.75224,1.75854,1.75854,1.77997,1.78461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61354,3.6556,0.802359,0.758137,0.0,0.0,-9999,-9999,-9999,-9999,-0.871026,-0.834943,1.40295,1.26363,0.0,0.0,-9999,-9999,-9999,-9999,3.65164,3.6556,0.7797,0.758137,0.0,0.0,-9999,-9999,-9999,-9999,-0.845228,-0.834943,1.44337,1.26363,0.0,0.0,-9999,-9999,-9999,-9999,3.46664,3.61354,3.64559,3.6556,3.66204,3.69103,3.74169,3.61354,3.64559,3.6556,3.6556,3.66204,3.66204,3.66793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.871026,-0.861294,-0.840548,-0.834943,-0.77437,-0.43709,-0.362693,-0.871026,-0.861294,-0.840548,-0.834943,-0.834943,-0.785081,-0.77437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.85225,1.54252,1.74989,0.0278639,1.49407,1.5219,1.54038,1.79342,1.88276,1.92224,1.96668,1.88267,1.90446,1.8541,0.0291067,1.50453,1.54038,1.78224,1.88267,1.96371,1.97065,2.12983,0.0974678,-0.21226,-0.00641367,0.0290765,-0.280079,-0.236646,-0.214397,0.0348825,0.126849,0.19555,0.249859,0.249859,0.156658,0.0557484,0.0268133,-0.264472,-0.214397,-0.0386608,0.101696,0.145159,0.231032,0.271721,0.801226,0.801226,0.791276,0.0114612,0.626846,0.723326,0.793491,0.809351,0.817978,0.823867,0.864674,0.817978,0.891628,0.811606,0.0225635,0.53862,0.686275,0.793491,0.815867,0.855207,0.903301,1.07722,2.02276,2.02276,2.01496,0.0043858,1.95665,1.99366,1.99898,2.0213,2.02276,2.02332,2.0555,2.01833,1.99216,2.07848,0.04373,1.78974,1.99702,2.00822,2.02156,2.0555,2.46591,2.54007,-9999,-9999
