TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20030101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9.914,-11.312,3.688,-6.837,1.798,-9.914,0.0,-11.312,3.688,0.0,-6.837,1.798,0.0,59.832,-9999,-9999,24.95,24.95,0.0,-9999,-9999,224.953,224.953,0.0,-9999,-9999,193.515,193.515,0.0,-9999,-9999,0.309,0.309,0.0,93.892,93.892,0.0,0.0,0.0,0.0,2.697,2.697,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,98.5183,0.0,117.584,-9999,-9999,-9999,-9999,80.1034,0.0,95.6055,-9999,-9999,-9999,-9999,3.0,3,33,15,0,0,-0.388878,-0.582399,0.0,0.0,-9999,-9999,-9999,-9999,-0.313665,-0.388878,0.0,0.0,-9999,-9999,-9999,-9999,-0.486317,-0.459006,0.0,0.0,0.0351006,0.0240904,-1.10266,-0.582399,-0.532868,-0.414299,-0.313665,-0.313665,-0.313665,-0.666595,-0.582399,-0.532868,-0.438244,-0.319709,-0.313665,-0.313665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35732,2.08606,4.04487,4.02301,0.0,0.0,-9999,-9999,-9999,-9999,-6.38527,-6.38527,2.10098,2.10098,0.0,0.0,-9999,-9999,-9999,-9999,2.46274,2.35732,4.07422,4.04487,0.0,0.0,-9999,-9999,-9999,-9999,-6.38527,-6.38527,2.10098,2.10098,0.0,0.0,-9999,-9999,-9999,-9999,1.35683,2.08606,2.15549,2.32168,2.46274,2.46274,2.46274,1.96805,2.08606,2.15549,2.28812,2.45427,2.46274,2.46274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426995,0.477215,0.781875,0.0684178,0.426995,0.451586,0.453594,0.477215,0.977841,1.33594,1.58217,0.477215,0.75347,0.92841,0.0750303,0.426995,0.453594,0.460833,0.795588,1.37444,1.53048,1.65512,1.00939,0.866094,1.24088,0.0680806,0.866094,0.984454,0.986462,1.00939,1.29151,1.69414,2.32649,0.866094,1.06713,1.41473,0.0896443,0.866094,0.986462,0.9937,1.10925,1.77419,2.12129,2.58371,4.37172,4.53029,4.40794,0.113093,4.35197,4.36387,4.37172,4.53029,4.57975,4.60878,4.72935,4.37172,4.55705,4.10429,0.216427,0.0655108,4.36387,4.37172,4.53601,4.57975,4.60878,4.82153,1.77462,1.77556,1.77188,0.0156789,1.67834,1.68036,1.70987,1.76828,1.84048,1.88847,1.90266,1.82539,1.76687,1.75352,0.0228674,1.37665,1.68036,1.70987,1.77462,1.84048,1.88847,1.91077,-9999,-9999
20030102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-11.121,-11.716,1.628,-9.814,2.566,-11.121,0.0,-11.716,1.628,0.0,-9.814,2.566,0.0,60.3861,-9999,-9999,31.449,31.449,0.0,-9999,-9999,225.856,225.856,0.0,-9999,-9999,194.808,194.808,0.0,-9999,-9999,0.057,0.057,0.0,93.494,93.494,0.0,0.0,0.0,0.0,1.685,1.685,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,93.8272,0.0,111.985,-9999,-9999,-9999,-9999,71.1203,0.0,84.8839,-9999,-9999,-9999,-9999,4.0,3,33,15,0,0,-0.864298,-0.973239,0.0,0.0,-9999,-9999,-9999,-9999,-0.786883,-0.864298,0.0,0.0,-9999,-9999,-9999,-9999,-0.917341,-0.887868,0.0,0.0,0.0320883,0.0203111,-1.46937,-0.973239,-0.947013,-0.864298,-0.786883,-0.786883,-0.773406,-1.00069,-0.973239,-0.947013,-0.864298,-0.786883,-0.786883,-0.743822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97414,1.82144,3.95933,3.93665,0.0,0.0,-9999,-9999,-9999,-9999,-7.00832,-7.00832,2.10127,2.10127,0.0,0.0,-9999,-9999,-9999,-9999,2.08265,1.97414,4.03178,3.95933,0.0,0.0,-9999,-9999,-9999,-9999,-7.00832,-7.00832,2.10127,2.10127,0.0,0.0,-9999,-9999,-9999,-9999,1.12603,1.82144,1.8582,1.97414,2.08265,2.08265,2.10154,1.78296,1.82144,1.8582,1.97414,2.08265,2.08265,2.14301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320683,0.360158,0.644734,0.0636748,0.320683,0.342385,0.344164,0.360158,0.81661,1.14414,1.39978,0.360158,0.605128,0.783933,0.0709255,0.320683,0.344164,0.350583,0.644304,1.19333,1.35221,1.51734,1.29392,1.22446,1.5326,0.0613874,1.22446,1.2894,1.29118,1.2976,1.60349,1.88796,2.48218,1.22446,1.39201,1.70127,0.0837232,1.22446,1.29118,1.29392,1.43119,1.99571,2.28344,2.85782,4.17993,4.33154,4.21389,0.108795,4.16104,4.17243,4.17993,4.33154,4.37884,4.40659,4.52187,4.17993,4.35713,3.92154,0.208221,0.0357848,4.17243,4.17993,4.33702,4.37884,4.40659,4.61001,2.09451,2.09538,2.08991,0.0171372,1.98824,1.99064,2.02226,2.08529,2.16351,2.21466,2.23499,2.14568,2.08375,2.06956,0.0251674,1.65323,1.99064,2.02226,2.09451,2.16351,2.21466,2.24072,-9999,-9999
20030103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-13.319,-13.805,1.861,-12.248,2.82,-13.319,0.0,-13.805,1.861,0.0,-12.248,2.82,0.0,60.9944,-9999,-9999,26.699,26.699,0.0,-9999,-9999,238.322,238.322,0.0,-9999,-9999,212.675,212.675,0.0,-9999,-9999,0.001,0.001,0.0,93.34,93.34,0.0,0.0,0.0,0.0,0.856,0.856,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,88.7299,0.0,105.902,-9999,-9999,-9999,-9999,76.8026,0.0,91.6659,-9999,-9999,-9999,-9999,5.0,3,33,15,0,0,-0.0321935,-0.0482005,0.0,0.0,-9999,-9999,-9999,-9999,-0.0124329,-0.0321935,0.0,0.0,-9999,-9999,-9999,-9999,-0.113145,-0.0347372,0.0,0.0,0.0417763,0.0237982,-0.845899,-0.170723,-0.0482005,-0.0124329,-0.00166057,0.051915,0.051915,-0.343965,-0.0482005,-0.0321935,-0.0124329,0.051915,0.051915,0.051915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97785,2.95541,4.64178,4.63821,0.0,0.0,-9999,-9999,-9999,-9999,-6.65053,-6.65053,2.93962,2.93962,0.0,0.0,-9999,-9999,-9999,-9999,3.00554,2.97785,4.64887,4.64178,0.0,0.0,-9999,-9999,-9999,-9999,-6.65053,-6.65053,2.93962,2.93962,0.0,0.0,-9999,-9999,-9999,-9999,1.8373,2.78367,2.95541,3.00554,3.02064,3.09574,3.09574,2.54085,2.95541,2.97785,3.00554,3.09574,3.09574,3.09574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214836,0.242489,0.481585,0.0538277,0.214836,0.23161,0.232991,0.242489,0.613651,0.886045,1.12976,0.242489,0.435092,0.602358,0.0612279,0.214836,0.232991,0.237984,0.467544,0.940013,1.0974,1.28698,0.263036,0.274682,0.516322,0.0677695,0.179695,0.181076,0.186069,0.274682,0.626083,0.941673,1.49936,0.274682,0.447525,0.715502,0.0924635,0.181076,0.186069,0.263036,0.479976,1.0368,1.31022,2.02485,3.79554,3.93321,3.82601,0.0991534,3.77839,3.78873,3.79554,3.93321,3.97615,4.00136,4.10603,3.79554,3.95644,3.55943,0.189777,0.0177887,3.78873,3.79554,3.93818,3.97615,4.00136,4.18607,1.85312,1.85402,1.8498,0.0159235,1.75499,1.7571,1.78687,1.84583,1.91902,1.96734,1.98333,1.90326,1.84449,1.83107,0.0232817,1.44685,1.7571,1.78687,1.85312,1.91902,1.96734,1.99054,-9999,-9999
20030104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-10.946,-11.773,1.549,-9.128,1.969,-10.946,0.0,-11.773,1.549,0.0,-9.128,1.969,0.0,61.6574,-9999,-9999,28.152,28.152,0.0,-9999,-9999,244.191,244.191,0.0,-9999,-9999,221.086,221.086,0.0,-9999,-9999,0.009,0.009,0.0,94.139,94.139,0.0,0.0,0.0,0.0,1.044,1.044,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,98.5183,0.0,117.346,-9999,-9999,-9999,-9999,80.1034,0.0,95.4116,-9999,-9999,-9999,-9999,6.0,3,33,15,0,0,-0.388878,-0.582399,0.0,0.0,-9999,-9999,-9999,-9999,-0.313665,-0.388878,0.0,0.0,-9999,-9999,-9999,-9999,-0.486317,-0.459006,0.0,0.0,0.0351006,0.0240904,-1.10266,-0.582399,-0.532868,-0.414299,-0.313665,-0.313665,-0.313665,-0.666595,-0.582399,-0.532868,-0.438244,-0.319709,-0.313665,-0.313665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35732,2.08606,4.04487,4.02301,0.0,0.0,-9999,-9999,-9999,-9999,-6.38527,-6.38527,2.10098,2.10098,0.0,0.0,-9999,-9999,-9999,-9999,2.46274,2.35732,4.07422,4.04487,0.0,0.0,-9999,-9999,-9999,-9999,-6.38527,-6.38527,2.10098,2.10098,0.0,0.0,-9999,-9999,-9999,-9999,1.35683,2.08606,2.15549,2.32168,2.46274,2.46274,2.46274,1.96805,2.08606,2.15549,2.28812,2.45427,2.46274,2.46274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,-6.38527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329826,0.370311,0.658492,0.0644601,0.329826,0.351932,0.353743,0.370311,0.833624,1.16558,1.42194,0.370311,0.619557,0.799133,0.0716928,0.329826,0.353743,0.360279,0.659267,1.21428,1.37001,1.53595,0.912225,0.759189,1.1175,0.0647666,0.759189,0.8848,0.886611,0.912225,1.14729,1.53399,2.1703,0.759189,0.933222,1.28545,0.0873839,0.759189,0.886611,0.893147,0.972932,1.60383,1.94825,2.46453,4.21028,4.36299,4.24452,0.109551,4.19125,4.20272,4.21028,4.36299,4.41062,4.43858,4.5547,4.21028,4.38877,3.95015,0.209666,0.037423,4.20272,4.21028,4.3685,4.41062,4.43858,4.64348,1.93623,1.93714,1.93258,0.0164558,1.83468,1.83689,1.86757,1.92835,2.00392,2.05367,2.07086,1.98745,1.92701,1.91318,0.024085,1.51547,1.83689,1.86757,1.93623,2.00392,2.05367,2.07787,-9999,-9999
20030105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-8.892,-8.877,1.996,-8.927,1.147,-8.892,0.0,-8.877,1.996,0.0,-8.927,1.147,0.0,62.3749,-9999,-9999,6.965,6.965,0.0,-9999,-9999,261.403,261.403,0.0,-9999,-9999,245.754,245.754,0.0,-9999,-9999,0.004,0.004,0.0,94.726,94.726,0.0,0.092,0.092,0.0,2.576,2.576,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,93.8272,0.0,111.596,-9999,-9999,-9999,-9999,71.1203,0.0,84.5888,-9999,-9999,-9999,-9999,7.0,3,33,15,0,0,-0.864298,-0.973239,0.0,0.0,-9999,-9999,-9999,-9999,-0.786883,-0.864298,0.0,0.0,-9999,-9999,-9999,-9999,-0.917341,-0.887868,0.0,0.0,0.0320883,0.0203111,-1.46937,-0.973239,-0.947013,-0.864298,-0.786883,-0.786883,-0.773406,-1.00069,-0.973239,-0.947013,-0.864298,-0.786883,-0.786883,-0.743822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97414,1.82144,3.95933,3.93665,0.0,0.0,-9999,-9999,-9999,-9999,-7.00832,-7.00832,2.10127,2.10127,0.0,0.0,-9999,-9999,-9999,-9999,2.08265,1.97414,4.03178,3.95933,0.0,0.0,-9999,-9999,-9999,-9999,-7.00832,-7.00832,2.10127,2.10127,0.0,0.0,-9999,-9999,-9999,-9999,1.12603,1.82144,1.8582,1.97414,2.08265,2.08265,2.10154,1.78296,1.82144,1.8582,1.97414,2.08265,2.08265,2.14301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,-7.00832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457603,0.511738,0.840115,0.0734019,0.457603,0.484524,0.486721,0.511738,1.05442,1.4385,1.69637,0.511738,0.81224,0.996486,0.0802112,0.457603,0.486721,0.49464,0.857889,1.47784,1.64403,1.75896,1.43084,1.37604,1.72798,0.0702536,1.37604,1.43084,1.43154,1.44165,1.8413,2.18232,2.77734,1.37604,1.59912,1.91383,0.091306,1.37604,1.43084,1.43373,1.64477,2.28022,2.60364,3.09944,4.5578,4.72311,4.59547,0.117989,4.5372,4.54961,4.5578,4.72311,4.77468,4.80495,4.93065,4.5578,4.75102,4.27865,0.225799,0.0649588,4.54961,4.5578,4.72908,4.77468,4.80495,5.02675,0.615397,0.615996,0.616233,0.00698709,0.573728,0.574415,0.588219,0.615397,0.64844,0.671709,0.672282,0.643245,0.614566,0.608557,0.00992552,0.447559,0.574415,0.588219,0.615397,0.64844,0.671709,0.679758,-9999,-9999
20030106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.782,0.632,3.39,4.313,1.073,1.782,0.0,0.632,3.39,0.0,4.313,1.073,0.0,63.1469,-9999,-9999,25.668,25.668,0.0,-9999,-9999,267.667,267.667,0.0,-9999,-9999,254.731,254.731,0.0,-9999,-9999,1.966,1.966,0.0,94.165,94.165,0.0,0.101,0.101,0.0,3.407,3.407,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,88.7299,0.0,105.418,-9999,-9999,-9999,-9999,76.8026,0.0,91.2476,-9999,-9999,-9999,-9999,8.0,3,33,15,0,0,-0.0321935,-0.0482005,0.0,0.0,-9999,-9999,-9999,-9999,-0.0124329,-0.0321935,0.0,0.0,-9999,-9999,-9999,-9999,-0.113145,-0.0347372,0.0,0.0,0.0417763,0.0237982,-0.845899,-0.170723,-0.0482005,-0.0124329,-0.00166057,0.051915,0.051915,-0.343965,-0.0482005,-0.0321935,-0.0124329,0.051915,0.051915,0.051915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97785,2.95541,4.64178,4.63821,0.0,0.0,-9999,-9999,-9999,-9999,-6.65053,-6.65053,2.93962,2.93962,0.0,0.0,-9999,-9999,-9999,-9999,3.00554,2.97785,4.64887,4.64178,0.0,0.0,-9999,-9999,-9999,-9999,-6.65053,-6.65053,2.93962,2.93962,0.0,0.0,-9999,-9999,-9999,-9999,1.8373,2.78367,2.95541,3.00554,3.02064,3.09574,3.09574,2.54085,2.95541,2.97785,3.00554,3.09574,3.09574,3.09574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,-6.65053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.72764,1.89809,2.29865,0.100915,1.72764,1.76741,1.77063,1.89809,2.66373,3.07714,3.36261,1.89809,2.39086,2.48192,0.102233,1.72764,1.77063,1.78216,2.44559,2.95743,3.27726,3.42838,1.77584,1.93029,2.33339,0.111731,1.71549,1.71871,1.73024,1.93029,2.67616,3.18078,3.73,1.93029,2.4033,2.59507,0.123142,1.71871,1.73024,1.77584,2.45802,3.36427,3.69531,3.80505,6.14793,6.37092,6.21477,0.143415,6.12015,6.13689,6.14793,6.37092,6.44048,6.48131,6.65086,6.14793,6.40856,5.83535,0.273985,0.72577,6.13689,6.14793,6.37897,6.44048,6.48131,6.7805,1.80981,1.81074,1.80686,0.0158399,1.71242,1.71448,1.74423,1.80312,1.87602,1.92437,1.93923,1.86063,1.80173,1.78829,0.0231205,1.40708,1.71448,1.74423,1.80981,1.87602,1.92437,1.94708,-9999,-9999
