TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
19960101,3.799,1.0,2.517,2.581,1.0,5.755,2.695,1.0,1.575,0.763,1.332,2.816,1.811,3.799,1.0,2.517,2.581,1.0,5.755,2.695,1.0,128.458,66.254,1.0,52.125,66.254,1.0,-9999,-9999,291.95,291.95,0.0,255.007,1.0,293.035,255.007,1.0,1.993,1.0,1.328,1.993,1.0,91.589,91.589,0.0,0.024,0.0,1.0,0.779,1.274,1.0,-9999,0.0,19.0823125,1.0,127.411229167,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,7.75014,0.0,-9999,-9999,-9999,-9999,-9999,32.0586,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.290487,-0.395215,0.0,0.0,-9999,-9999,-9999,-9999,-0.290487,-0.290487,0.0,0.0,-9999,-9999,-9999,-9999,-0.594777,-0.412948,0.0,0.0,0.0685343,0.029599,-1.52318,-1.37489,-0.875985,-0.395215,-0.290487,-0.290487,-0.235754,-0.875985,-0.662772,-0.395215,-0.395215,-0.290487,-0.290487,-0.235754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90628,1.78704,3.49441,3.67814,0.0,0.0,-9999,-9999,-9999,-9999,-3.61678,-3.68973,1.29941,1.49185,0.0,0.0,-9999,-9999,-9999,-9999,1.90628,1.90628,3.49441,3.49441,0.0,0.0,-9999,-9999,-9999,-9999,-3.61678,-3.61678,1.29941,1.29941,0.0,0.0,-9999,-9999,-9999,-9999,0.340687,0.56553,1.62069,1.78704,1.90628,1.90628,1.99358,1.62069,1.69598,1.78704,1.78704,1.90628,1.90628,1.99358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60625,-4.60625,-4.22815,-3.68973,-3.61678,-3.61678,-3.61678,-4.60625,-4.2021,-3.68973,-3.68973,-3.61678,-3.61678,-3.61678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27147,3.12873,3.03615,0.0626071,2.33424,2.5446,2.7491,3.10722,3.27147,3.28672,3.8065,2.48715,3.28655,2.76088,0.142372,0.742418,2.33424,2.56416,2.97043,3.27147,3.28672,3.8065,3.50244,3.41921,3.44909,0.0652288,2.72946,2.93981,3.13822,3.50244,3.63883,3.78293,4.04226,3.36565,3.57703,3.35565,0.102946,2.16919,2.72946,2.95938,3.50244,3.64337,3.83759,4.54117,0.42241,0.367297,0.723264,0.0475419,0.363428,0.42241,0.42241,0.598817,0.980765,1.14025,1.14025,0.363428,0.367297,0.71036,0.0491016,0.363428,0.388396,0.42241,0.598817,0.978168,1.14025,1.24957,1.67134,1.49444,1.85422,0.0661318,1.17304,1.49444,1.58429,1.67134,2.04974,2.45902,2.45902,1.67134,1.49444,1.83924,0.0682969,1.17304,1.49444,1.49651,1.67134,2.28145,2.41651,2.45902,-9999,-9999
19960102,10.525,1.0,8.442,3.354,1.0,13.703,1.961,1.0,5.099,4.0,2.307,6.776,2.197,10.525,1.0,8.442,3.354,1.0,13.703,1.961,1.0,129.081,86.788,1.0,65.201,86.788,1.0,-9999,-9999,291.164,291.164,0.0,282.962,1.0,292.375,282.962,1.0,5.171,1.0,2.264,5.171,1.0,90.784,90.784,0.0,0.423,0.6,1.0,2.002,2.828,1.0,-9999,0.0,4.2316875,1.0,166.899916667,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.97749,0.0,-9999,-9999,-9999,-9999,-9999,32.6402,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.160317,-0.230109,0.0,0.0,-9999,-9999,-9999,-9999,-0.160317,-0.160317,0.0,0.0,-9999,-9999,-9999,-9999,-0.427661,-0.246372,0.0,0.0,0.0701778,0.0266733,-1.4632,-0.895832,-0.651004,-0.230109,-0.160317,-0.160317,-0.0200133,-0.651004,-0.47159,-0.230109,-0.230109,-0.160317,-0.160317,-0.0200133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.83946,3.41014,3.53939,0.0,0.0,-9999,-9999,-9999,-9999,-3.32082,-3.36779,2.00824,2.09447,0.0,0.0,-9999,-9999,-9999,-9999,1.92,1.92,3.41014,3.41014,0.0,0.0,-9999,-9999,-9999,-9999,-3.32082,-3.32082,2.00824,2.00824,0.0,0.0,-9999,-9999,-9999,-9999,0.253975,1.12349,1.78588,1.83946,1.92,1.92,2.14379,1.78469,1.78588,1.83946,1.83946,1.92,1.92,2.14379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31067,-4.31067,-3.89568,-3.36779,-3.32082,-3.32082,-3.32082,-4.31067,-3.87208,-3.36779,-3.36779,-3.32082,-3.32082,-3.32082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22451,4.17273,4.1588,0.027999,3.85119,3.94284,4.02703,4.1648,4.22451,4.23866,4.54918,3.91836,4.2299,3.7671,0.18244,0.922969,3.85119,3.95109,4.1648,4.22996,4.2916,4.54918,4.39491,4.33305,4.40517,0.0369406,4.07867,4.17295,4.24126,4.39021,4.51482,4.59821,4.81312,4.3436,4.39021,4.19476,0.127788,2.34709,4.07867,4.1812,4.38483,4.56919,4.80656,5.17131,1.08737,0.945499,1.68524,0.0950949,0.935539,1.08737,1.08737,1.54148,2.15535,2.50148,2.50148,0.935539,0.945499,1.64341,0.0910535,0.935539,0.999812,1.08737,1.54148,2.15201,2.42082,2.50148,1.89249,1.60955,2.01298,0.0666248,1.38538,1.60955,1.69346,1.89249,2.22508,2.61558,2.61558,1.89249,1.60955,2.00537,0.068006,1.38538,1.60955,1.61063,1.89249,2.43396,2.57261,2.61558,-9999,-9999
19960103,5.885,1.0,5.093,1.72,1.0,7.093,1.145,1.0,3.73,3.519,1.688,4.052,1.038,5.885,1.0,5.093,1.72,1.0,7.093,1.145,1.0,129.763,80.568,1.0,13.614,80.568,1.0,-9999,-9999,325.913,325.913,0.0,263.779,1.0,321.503,263.779,1.0,2.28,1.0,0.985,2.28,1.0,90.074,90.074,0.0,4.086,0.7,1.0,3.268,3.49,1.0,-9999,0.0,1.79266666667,1.0,154.93875,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.86717,0.0,-9999,-9999,-9999,-9999,-9999,22.1793,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.0948574,-0.267645,0.0,0.0,-9999,-9999,-9999,-9999,-0.0948574,-0.0948574,0.0,0.0,-9999,-9999,-9999,-9999,-0.46684,-0.26638,0.0,0.0,0.0796382,0.0361372,-1.58509,-1.10457,-0.773981,-0.267645,-0.0948574,-0.0948574,-0.0401239,-0.773981,-0.695461,-0.267645,-0.267645,-0.0948574,-0.0948574,-0.0401239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17866,1.9794,3.21698,3.48968,0.0,0.0,-9999,-9999,-9999,-9999,-3.55625,-3.67277,1.20271,1.43865,0.0,0.0,-9999,-9999,-9999,-9999,2.17866,2.17866,3.21698,3.21698,0.0,0.0,-9999,-9999,-9999,-9999,-3.55625,-3.55625,1.20271,1.20271,0.0,0.0,-9999,-9999,-9999,-9999,0.241943,1.00838,1.78339,1.9794,2.17866,2.17866,2.26596,1.65553,1.78339,1.9794,1.9794,2.17866,2.17866,2.26596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60625,-4.60625,-4.22815,-3.67277,-3.55625,-3.55625,-3.55625,-4.60625,-4.21995,-3.67277,-3.67277,-3.55625,-3.55625,-3.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56587,3.44466,3.36493,0.0551457,2.73317,2.92821,3.113,3.42624,3.56587,3.57871,4.04731,2.87546,3.57856,3.05659,0.153456,0.801423,2.73317,2.94608,3.33056,3.56587,3.57871,4.04731,3.69389,3.53952,3.63131,0.0610651,2.97032,3.19585,3.34541,3.67342,3.92655,3.97758,4.08744,3.57572,3.67342,3.52343,0.103128,2.2939,2.97032,3.21373,3.66073,3.94065,4.08744,4.63003,0.549209,0.477552,0.920284,0.05863,0.472522,0.549209,0.549209,0.77857,1.23295,1.43288,1.43288,0.472522,0.477552,0.901707,0.0593859,0.472522,0.504985,0.549209,0.77857,1.22999,1.43288,1.52504,1.78777,1.5344,1.91713,0.0644583,1.30005,1.5344,1.6165,1.78777,2.11835,2.50301,2.50301,1.78777,1.5344,1.90944,0.0661097,1.30005,1.5344,1.53578,1.78777,2.32965,2.46777,2.50427,-9999,-9999
19960104,2.433,1.0,2.031,0.225,1.0,3.047,0.774,1.0,0.516,0.431,0.31,0.645,0.274,2.433,1.0,2.031,0.225,1.0,3.047,0.774,1.0,130.504,81.422,1.0,38.253,81.422,1.0,-9999,-9999,296.903,296.903,0.0,252.006,1.0,297.186,252.006,1.0,2.03,1.0,1.039,2.03,1.0,90.478,90.478,0.0,2.354,0.1,1.0,1.767,3.087,1.0,-9999,0.0,27.9717083333,1.0,156.580958333,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,7.75014,0.0,-9999,-9999,-9999,-9999,-9999,32.0586,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.290487,-0.395215,0.0,0.0,-9999,-9999,-9999,-9999,-0.290487,-0.290487,0.0,0.0,-9999,-9999,-9999,-9999,-0.594777,-0.412948,0.0,0.0,0.0685343,0.029599,-1.52318,-1.37489,-0.875985,-0.395215,-0.290487,-0.290487,-0.235754,-0.875985,-0.662772,-0.395215,-0.395215,-0.290487,-0.290487,-0.235754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.90628,1.78704,3.49441,3.67814,0.0,0.0,-9999,-9999,-9999,-9999,-3.61678,-3.68973,1.29941,1.49185,0.0,0.0,-9999,-9999,-9999,-9999,1.90628,1.90628,3.49441,3.49441,0.0,0.0,-9999,-9999,-9999,-9999,-3.61678,-3.61678,1.29941,1.29941,0.0,0.0,-9999,-9999,-9999,-9999,0.340687,0.56553,1.62069,1.78704,1.90628,1.90628,1.99358,1.62069,1.69598,1.78704,1.78704,1.90628,1.90628,1.99358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60625,-4.60625,-4.22815,-3.68973,-3.61678,-3.61678,-3.61678,-4.60625,-4.2021,-3.68973,-3.68973,-3.61678,-3.61678,-3.61678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07671,2.91642,2.81027,0.06922,2.03908,2.2684,2.49361,2.89232,3.07671,3.09387,3.65324,2.20552,3.09367,2.5582,0.135925,0.692288,2.03908,2.28986,2.73945,3.07671,3.09387,3.65324,3.28754,3.20691,3.22322,0.0708978,2.43429,2.66362,2.88882,3.28754,3.38416,3.57652,3.88899,3.13467,3.38416,3.15297,0.0990827,2.11906,2.43429,2.68507,3.28754,3.38436,3.58133,4.29553,0.311107,0.270516,0.556182,0.0387671,0.267667,0.311107,0.311107,0.441032,0.771617,0.897717,0.897717,0.267667,0.270516,0.548329,0.0413495,0.267667,0.286056,0.311107,0.441032,0.769236,0.897717,1.03188,1.78688,1.5334,1.91634,0.0643739,1.30186,1.5334,1.61581,1.78688,2.11664,2.50221,2.50221,1.78688,1.5334,1.90877,0.0660122,1.30186,1.5334,1.53481,1.78688,2.32871,2.46664,2.5034,-9999,-9999
19960105,1.32,1.0,1.018,0.605,1.0,1.783,1.431,1.0,1.34,1.328,1.154,1.359,0.479,1.32,1.0,1.018,0.605,1.0,1.783,1.431,1.0,131.303,42.063,1.0,14.476,42.063,1.0,-9999,-9999,312.61,312.61,0.0,279.589,1.0,310.352,279.589,1.0,0.778,1.0,1.306,0.778,1.0,90.796,90.796,0.0,2.288,4.6,1.0,1.314,0.826,1.0,-9999,0.0,16.3746875,1.0,80.8891875,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.97749,0.0,-9999,-9999,-9999,-9999,-9999,32.6402,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.160317,-0.230109,0.0,0.0,-9999,-9999,-9999,-9999,-0.160317,-0.160317,0.0,0.0,-9999,-9999,-9999,-9999,-0.427661,-0.246372,0.0,0.0,0.0701778,0.0266733,-1.4632,-0.895832,-0.651004,-0.230109,-0.160317,-0.160317,-0.0200133,-0.651004,-0.47159,-0.230109,-0.230109,-0.160317,-0.160317,-0.0200133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,1.83946,3.41014,3.53939,0.0,0.0,-9999,-9999,-9999,-9999,-3.32082,-3.36779,2.00824,2.09447,0.0,0.0,-9999,-9999,-9999,-9999,1.92,1.92,3.41014,3.41014,0.0,0.0,-9999,-9999,-9999,-9999,-3.32082,-3.32082,2.00824,2.00824,0.0,0.0,-9999,-9999,-9999,-9999,0.253975,1.12349,1.78588,1.83946,1.92,1.92,2.14379,1.78469,1.78588,1.83946,1.83946,1.92,1.92,2.14379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.31067,-4.31067,-3.89568,-3.36779,-3.32082,-3.32082,-3.32082,-4.31067,-3.87208,-3.36779,-3.36779,-3.32082,-3.32082,-3.32082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92068,2.75069,2.64038,0.0723554,1.84398,2.07678,2.30695,2.72524,2.92068,2.93896,3.52249,2.01263,2.93875,2.40515,0.130788,0.653115,1.84398,2.09873,2.56446,2.92068,2.93896,3.52249,2.95535,2.911,2.88676,0.0716496,2.07408,2.30689,2.53853,2.95535,3.081,3.24552,3.54251,2.79457,3.09906,2.83281,0.088509,2.01971,2.17295,2.32883,2.95535,3.09906,3.24552,3.63028,0.25834,0.224634,0.471094,0.0336908,0.222268,0.25834,0.25834,0.366229,0.660212,0.76836,0.76836,0.222268,0.224634,0.465565,0.0365446,0.222268,0.237538,0.25834,0.366229,0.658036,0.76836,0.904495,1.21352,1.15253,1.41817,0.0549021,0.815272,1.15253,1.21352,1.23536,1.56418,1.92457,1.92457,1.21352,1.15253,1.39892,0.057218,0.815272,1.15253,1.15506,1.23479,1.77095,1.88063,1.92457,-9999,-9999
19960106,2.883,1.0,3.568,4.244,1.0,1.838,2.788,1.0,4.49,3.809,0.743,5.53,1.297,2.883,1.0,3.568,4.244,1.0,1.838,2.788,1.0,132.161,54.778,1.0,49.771,54.778,1.0,-9999,-9999,293.063,293.063,0.0,289.316,1.0,293.967,289.316,1.0,1.019,1.0,2.603,1.019,1.0,90.889,90.889,0.0,0.081,1.3,1.0,1.722,0.978,1.0,-9999,0.0,9.53477083333,1.0,105.341895833,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.86717,0.0,-9999,-9999,-9999,-9999,-9999,22.1793,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29,19,0,0,-0.0948574,-0.267645,0.0,0.0,-9999,-9999,-9999,-9999,-0.0948574,-0.0948574,0.0,0.0,-9999,-9999,-9999,-9999,-0.46684,-0.26638,0.0,0.0,0.0796382,0.0361372,-1.58509,-1.10457,-0.773981,-0.267645,-0.0948574,-0.0948574,-0.0401239,-0.773981,-0.695461,-0.267645,-0.267645,-0.0948574,-0.0948574,-0.0401239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17866,1.9794,3.21698,3.48968,0.0,0.0,-9999,-9999,-9999,-9999,-3.55625,-3.67277,1.20271,1.43865,0.0,0.0,-9999,-9999,-9999,-9999,2.17866,2.17866,3.21698,3.21698,0.0,0.0,-9999,-9999,-9999,-9999,-3.55625,-3.55625,1.20271,1.20271,0.0,0.0,-9999,-9999,-9999,-9999,0.241943,1.00838,1.78339,1.9794,2.17866,2.17866,2.26596,1.65553,1.78339,1.9794,1.9794,2.17866,2.17866,2.26596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.60625,-4.60625,-4.22815,-3.67277,-3.55625,-3.55625,-3.55625,-4.60625,-4.21995,-3.67277,-3.67277,-3.55625,-3.55625,-3.55625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14306,2.99299,2.89822,0.0648065,2.18111,2.39199,2.5999,2.97048,3.14306,3.15917,3.69777,2.33409,3.15898,2.63651,0.137697,0.710329,2.18111,2.41175,2.828,3.14306,3.15917,3.69777,3.23813,3.08785,3.1646,0.0684236,2.42895,2.65963,2.82728,3.23813,3.37925,3.53628,3.73789,3.09564,3.25384,3.10335,0.0926696,2.19966,2.42895,2.6794,3.23792,3.3951,3.58247,4.11927,0.388004,0.33738,0.664604,0.0437224,0.333826,0.388004,0.388004,0.550043,0.90152,1.04816,1.04816,0.333826,0.33738,0.653247,0.0453234,0.333826,0.356761,0.388004,0.550043,0.89911,1.04816,1.15425,1.47156,1.35424,1.67344,0.0620892,1.01166,1.35424,1.44294,1.47156,1.84809,2.24411,2.24411,1.47156,1.35424,1.65547,0.0644073,1.01166,1.35424,1.35665,1.47156,2.07386,2.19935,2.24411,-9999,-9999
