TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20060101,-12.494,1.0,-14.192,2.509,1.0,-9.901,2.482,1.0,-11.44,-12.469,0.986,-9.869,1.958,-12.494,1.0,-14.192,2.509,1.0,-9.901,2.482,1.0,146.079,113.77,1.0,92.095,113.77,1.0,-9999,-9999,167.789,167.789,0.0,165.32,1.0,165.75,165.32,1.0,0.654,1.0,1.73,0.654,1.0,85.011,85.011,0.0,0.0,0.0,1.0,5.216,4.797,1.0,0.309556458333,1.0,-34.078941875,1.0,198.207190208,1.0,-9999,-9999,-8.256,1.0,-9999,-9999,-7.41242,1.0,2.151,1.0,-9999,-9999,-9999,0.373735,-9999,-10.2145,1.0,-9999,-9999,-9999,2.23892,-9999,-9999,-9999,29,19,0,0,-0.328366,-0.328366,0.0,0.0,-9999,-9999,-9999,-9999,-0.32969,-0.32969,0.0,0.0,-9999,-9999,-9999,-9999,-0.373912,-0.373912,0.0,0.0,0.0145785,0.0145785,-0.540464,-0.516224,-0.492184,-0.32969,-0.307946,-0.296001,-0.290219,-0.540464,-0.516224,-0.492184,-0.32969,-0.307946,-0.296001,-0.290219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333007,-0.333007,0.0678993,0.0678993,0.0,0.0,-9999,-9999,-9999,-9999,-0.291125,-0.291125,0.207849,0.207849,0.0,0.0,-9999,-9999,-9999,-9999,-0.335979,-0.335979,0.090899,0.090899,0.0,0.0,-9999,-9999,-9999,-9999,-0.289812,-0.289812,0.20738,0.20738,0.0,0.0,-9999,-9999,-9999,-9999,-0.637352,-0.616341,-0.592546,-0.335979,-0.333007,-0.333007,-0.330367,-0.637352,-0.616341,-0.592546,-0.335979,-0.333007,-0.333007,-0.330367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342948,-0.315987,-0.293797,-0.289812,-0.241414,-0.212333,-0.197241,-0.342948,-0.315987,-0.293797,-0.289812,-0.241414,-0.212333,-0.197241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20060102,-16.302,1.0,-19.22,1.546,1.0,-11.849,3.844,1.0,-12.369,-13.863,1.692,-10.089,2.85,-16.302,1.0,-19.22,1.546,1.0,-11.849,3.844,1.0,146.705,117.083,1.0,90.987,117.083,1.0,-9999,-9999,166.605,166.605,0.0,148.902,1.0,164.425,148.902,1.0,0.529,1.0,1.843,0.529,1.0,85.046,85.046,0.0,0.0,0.0,1.0,3.501,3.823,1.0,0.227184479167,1.0,-19.4969127083,1.0,200.550045563,1.0,-9999,-9999,-9.784,1.0,-9999,-9999,-10.356,1.0,2.71091,1.0,-9999,-9999,-9999,0.562774,-9999,-2.77429,1.0,-9999,-9999,-9999,2.39042,-9999,-9999,-9999,29,19,0,0,-0.31296,-0.31296,0.0,0.0,-9999,-9999,-9999,-9999,-0.309196,-0.309196,0.0,0.0,-9999,-9999,-9999,-9999,-0.337431,-0.337431,0.0,0.0,0.0136841,0.0136841,-0.46813,-0.459335,-0.433973,-0.31296,-0.264643,-0.251935,-0.249069,-0.46813,-0.459335,-0.433973,-0.31296,-0.264643,-0.251935,-0.249069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314374,-0.314374,0.0706701,0.0706701,0.0,0.0,-9999,-9999,-9999,-9999,-0.28206,-0.28206,0.198685,0.198685,0.0,0.0,-9999,-9999,-9999,-9999,-0.30923,-0.30923,0.0976605,0.0976605,0.0,0.0,-9999,-9999,-9999,-9999,-0.280748,-0.280748,0.198131,0.198131,0.0,0.0,-9999,-9999,-9999,-9999,-0.551029,-0.547728,-0.521071,-0.314374,-0.313158,-0.308529,-0.303618,-0.551029,-0.547728,-0.521071,-0.314374,-0.313158,-0.308529,-0.303618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30176,-0.295412,-0.281834,-0.280748,-0.164434,-0.13594,-0.128375,-0.30176,-0.295412,-0.281834,-0.280748,-0.164434,-0.13594,-0.128375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20060103,-19.781,1.0,-21.203,1.894,1.0,-17.61,3.664,1.0,-17.621,-19.012,1.487,-15.498,2.348,-19.781,1.0,-21.203,1.894,1.0,-17.61,3.664,1.0,147.391,67.91,1.0,61.071,67.91,1.0,-9999,-9999,184.108,184.108,0.0,157.922,1.0,184.018,157.922,1.0,0.362,1.0,1.039,0.362,1.0,85.289,85.289,0.0,0.169,0.0,1.0,2.867,1.88,1.0,0.119637729167,1.0,-11.2135125,1.0,134.921930021,1.0,-9999,-9999,-11.242,1.0,-9999,-9999,-12.0718,1.0,3.18402,1.0,-9999,-9999,-9999,0.513541,-9999,7.40763,1.0,-9999,-9999,-9999,2.70035,-9999,-9999,-9999,29,19,0,0,-0.314665,-0.314665,0.0,0.0,-9999,-9999,-9999,-9999,-0.311769,-0.311769,0.0,0.0,-9999,-9999,-9999,-9999,-0.395063,-0.395063,0.0,0.0,0.0179509,0.0179509,-0.594302,-0.57181,-0.536949,-0.316721,-0.310336,-0.310336,-0.310336,-0.594302,-0.57181,-0.536949,-0.316721,-0.310336,-0.310336,-0.310336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323689,-0.323689,0.0629037,0.0629037,0.0,0.0,-9999,-9999,-9999,-9999,-0.271993,-0.271993,0.197478,0.197478,0.0,0.0,-9999,-9999,-9999,-9999,-0.31993,-0.31993,0.0890663,0.0890663,0.0,0.0,-9999,-9999,-9999,-9999,-0.270681,-0.270681,0.196849,0.196849,0.0,0.0,-9999,-9999,-9999,-9999,-0.764978,-0.735195,-0.678831,-0.324351,-0.323689,-0.323689,-0.31993,-0.764978,-0.735195,-0.678831,-0.324351,-0.323689,-0.323689,-0.31993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287851,-0.279217,-0.275987,-0.271078,-0.261454,-0.261454,-0.261454,-0.287851,-0.279217,-0.275987,-0.271078,-0.261454,-0.261454,-0.261454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20060104,-24.514,1.0,-26.085,2.1,1.0,-22.116,2.22,1.0,-23.073,-23.835,1.043,-21.908,1.986,-24.514,1.0,-26.085,2.1,1.0,-22.116,2.22,1.0,148.134,72.831,1.0,96.66,72.831,1.0,-9999,-9999,128.329,128.329,0.0,136.162,1.0,121.579,136.162,1.0,0.282,1.0,0.976,0.282,1.0,85.975,85.975,0.0,0.0,0.0,1.0,6.197,3.992,1.0,0.258301229167,1.0,-25.76458125,1.0,130.621556667,1.0,-9999,-9999,-13.259,1.0,-9999,-9999,-15.9995,1.0,2.65569,1.0,-9999,-9999,-9999,0.495716,-9999,-3.25747,1.0,-9999,-9999,-9999,2.23437,-9999,-9999,-9999,29,19,0,0,-0.328366,-0.328366,0.0,0.0,-9999,-9999,-9999,-9999,-0.32969,-0.32969,0.0,0.0,-9999,-9999,-9999,-9999,-0.373912,-0.373912,0.0,0.0,0.0145785,0.0145785,-0.540464,-0.516224,-0.492184,-0.32969,-0.307946,-0.296001,-0.290219,-0.540464,-0.516224,-0.492184,-0.32969,-0.307946,-0.296001,-0.290219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.333007,-0.333007,0.0678993,0.0678993,0.0,0.0,-9999,-9999,-9999,-9999,-0.291125,-0.291125,0.207849,0.207849,0.0,0.0,-9999,-9999,-9999,-9999,-0.335979,-0.335979,0.090899,0.090899,0.0,0.0,-9999,-9999,-9999,-9999,-0.289812,-0.289812,0.20738,0.20738,0.0,0.0,-9999,-9999,-9999,-9999,-0.637352,-0.616341,-0.592546,-0.335979,-0.333007,-0.333007,-0.330367,-0.637352,-0.616341,-0.592546,-0.335979,-0.333007,-0.333007,-0.330367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342948,-0.315987,-0.293797,-0.289812,-0.241414,-0.212333,-0.197241,-0.342948,-0.315987,-0.293797,-0.289812,-0.241414,-0.212333,-0.197241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20060105,-22.563,1.0,-23.952,3.45,1.0,-20.444,3.679,1.0,-21.64,-22.775,2.753,-19.906,2.906,-22.563,1.0,-23.952,3.45,1.0,-20.444,3.679,1.0,148.937,119.368,1.0,95.893,119.368,1.0,-9999,-9999,135.227,135.227,0.0,121.79,1.0,129.302,121.79,1.0,0.407,1.0,1.116,0.407,1.0,85.665,85.665,0.0,0.0,0.0,1.0,6.797,6.191,1.0,0.394265770833,1.0,-31.0018266667,1.0,205.606603479,1.0,-9999,-9999,-14.49,1.0,-9999,-9999,-13.4465,1.0,3.26183,1.0,-9999,-9999,-9999,0.418175,-9999,-7.16556,1.0,-9999,-9999,-9999,2.20469,-9999,-9999,-9999,29,19,0,0,-0.31296,-0.31296,0.0,0.0,-9999,-9999,-9999,-9999,-0.309196,-0.309196,0.0,0.0,-9999,-9999,-9999,-9999,-0.337431,-0.337431,0.0,0.0,0.0136841,0.0136841,-0.46813,-0.459335,-0.433973,-0.31296,-0.264643,-0.251935,-0.249069,-0.46813,-0.459335,-0.433973,-0.31296,-0.264643,-0.251935,-0.249069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.314374,-0.314374,0.0706701,0.0706701,0.0,0.0,-9999,-9999,-9999,-9999,-0.28206,-0.28206,0.198685,0.198685,0.0,0.0,-9999,-9999,-9999,-9999,-0.30923,-0.30923,0.0976605,0.0976605,0.0,0.0,-9999,-9999,-9999,-9999,-0.280748,-0.280748,0.198131,0.198131,0.0,0.0,-9999,-9999,-9999,-9999,-0.551029,-0.547728,-0.521071,-0.314374,-0.313158,-0.308529,-0.303618,-0.551029,-0.547728,-0.521071,-0.314374,-0.313158,-0.308529,-0.303618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30176,-0.295412,-0.281834,-0.280748,-0.164434,-0.13594,-0.128375,-0.30176,-0.295412,-0.281834,-0.280748,-0.164434,-0.13594,-0.128375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20060106,-19.488,1.0,-20.57,2.078,1.0,-17.836,2.482,1.0,-19.604,-20.397,1.311,-18.393,2.028,-19.488,1.0,-20.57,2.078,1.0,-17.836,2.482,1.0,149.798,116.081,1.0,94.999,116.081,1.0,-9999,-9999,149.612,149.612,0.0,132.866,1.0,145.404,132.866,1.0,0.539,1.0,1.227,0.539,1.0,85.279,85.279,0.0,0.0,0.0,1.0,7.002,5.604,1.0,0.386436958333,1.0,-25.2392247917,1.0,202.777858562,1.0,-9999,-9999,-13.904,1.0,-9999,-9999,-10.6255,1.0,5.24812,1.0,-9999,-9999,-9999,0.717887,-9999,-5.89851,1.0,-9999,-9999,-9999,2.512,-9999,-9999,-9999,29,19,0,0,-0.314665,-0.314665,0.0,0.0,-9999,-9999,-9999,-9999,-0.311769,-0.311769,0.0,0.0,-9999,-9999,-9999,-9999,-0.395063,-0.395063,0.0,0.0,0.0179509,0.0179509,-0.594302,-0.57181,-0.536949,-0.316721,-0.310336,-0.310336,-0.310336,-0.594302,-0.57181,-0.536949,-0.316721,-0.310336,-0.310336,-0.310336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323689,-0.323689,0.0629037,0.0629037,0.0,0.0,-9999,-9999,-9999,-9999,-0.271993,-0.271993,0.197478,0.197478,0.0,0.0,-9999,-9999,-9999,-9999,-0.31993,-0.31993,0.0890663,0.0890663,0.0,0.0,-9999,-9999,-9999,-9999,-0.270681,-0.270681,0.196849,0.196849,0.0,0.0,-9999,-9999,-9999,-9999,-0.764978,-0.735195,-0.678831,-0.324351,-0.323689,-0.323689,-0.31993,-0.764978,-0.735195,-0.678831,-0.324351,-0.323689,-0.323689,-0.31993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.287851,-0.279217,-0.275987,-0.271078,-0.261454,-0.261454,-0.261454,-0.287851,-0.279217,-0.275987,-0.271078,-0.261454,-0.261454,-0.261454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
