TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200701,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.033,10.752,1.936,13.702,2.662,12.033,0.0,10.752,1.936,0.0,13.702,2.662,0.0,201.01,-9999,-9999,113.71,113.71,0.0,-9999,-9999,263.118,263.118,0.0,-9999,-9999,325.659,325.659,0.0,-9999,-9999,5.325,5.325,0.0,101.638,101.638,0.0,1.014,1.014,0.0,2.698,2.698,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.04932,0.0,2.64739,-9999,124.7,0.0,108.264,-9999,2.0,3,27.129,20.871,0.0,0.0,1.74906,1.79064,0.0,0.0,-9999,-9999,-9999,-9999,1.74758,1.72211,0.0,0.0,-9999,-9999,-9999,-9999,1.75102,1.78825,0.0,0.0,0.009424,0.0176309,1.70565,1.71458,1.725,1.74039,1.74758,1.77526,1.79583,1.70835,1.71904,1.72211,1.74758,1.80957,1.81953,2.08632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246591,0.277488,0.327711,0.519315,0.0,0.0,-9999,-9999,-9999,-9999,3.55573,3.60775,1.54781,1.48026,0.0,0.0,-9999,-9999,-9999,-9999,0.24407,0.198779,0.328178,0.363353,0.0,0.0,-9999,-9999,-9999,-9999,3.55573,3.55817,1.54781,1.54428,0.0,0.0,-9999,-9999,-9999,-9999,0.17259,0.185943,0.214319,0.231828,0.24407,0.285513,0.291284,0.177185,0.193545,0.198779,0.24407,0.287333,0.32593,0.360482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54437,3.55573,3.55573,3.55573,3.55573,3.55817,3.61582,3.55573,3.55573,3.55573,3.55817,3.61717,3.64417,4.15486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200122,0.225846,0.207061,0.0251964,1.03772e-06,0.0314696,0.0359487,0.209411,0.292447,0.353421,0.505233,0.0568182,0.0296739,0.0823546,0.0158241,0.0285292,0.03141,0.0337672,0.0420623,0.0497299,0.192088,0.256133,-1.53062,-1.49627,-1.58119,0.0319845,-2.08644,-1.716,-1.69695,-1.52199,-1.49627,-1.43876,-1.30434,-1.6544,-1.7179,-1.66866,0.0182967,-1.74673,-1.74385,-1.70933,-1.69586,-1.66456,-1.53074,-1.49936,0.570164,0.570164,0.489326,0.0222416,0.274149,0.2939,0.293919,0.5312,0.570164,0.595625,0.65043,0.2939,0.2939,0.373346,0.0207089,0.270722,0.271352,0.274149,0.2939,0.502285,0.531913,0.61012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
200702,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.975,12.81,1.324,15.32,1.695,13.975,0.0,12.81,1.324,0.0,15.32,1.695,0.0,260.233,-9999,-9999,141.967,141.967,0.0,-9999,-9999,299.355,299.355,0.0,-9999,-9999,346.663,346.663,0.0,-9999,-9999,5.165,5.165,0.0,101.052,101.052,0.0,0.923,0.923,0.0,3.798,3.798,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,3.08689,0.0,2.68001,-9999,124.723,0.0,108.283,-9999,2.0,3,25.75,22.25,0.0,0.0,1.75942,1.8007,0.0,0.0,-9999,-9999,-9999,-9999,1.75803,1.73286,0.0,0.0,-9999,-9999,-9999,-9999,1.76163,1.79847,0.0,0.0,0.0093515,0.0175096,1.71597,1.72575,1.73617,1.75097,1.75803,1.78625,1.80592,1.71885,1.72999,1.73286,1.75803,1.81919,1.82942,2.09413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220639,0.235057,0.316954,0.495474,0.0,0.0,-9999,-9999,-9999,-9999,3.40368,3.47208,1.6853,1.59917,0.0,0.0,-9999,-9999,-9999,-9999,0.218147,0.168327,0.317219,0.346135,0.0,0.0,-9999,-9999,-9999,-9999,3.40368,3.40882,1.6853,1.6785,0.0,0.0,-9999,-9999,-9999,-9999,0.141201,0.155561,0.18766,0.205441,0.218147,0.244923,0.268884,0.146383,0.163163,0.168327,0.207792,0.235533,0.268884,0.281466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39345,3.40368,3.40368,3.40368,3.40514,3.40882,3.47942,3.40368,3.40368,3.40368,3.40882,3.47942,3.51627,4.05011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223126,0.251807,0.230185,0.02811,1.03772e-06,0.0345141,0.0398676,0.229289,0.326065,0.394047,0.56331,0.0614776,0.0333383,0.0911967,0.0176529,0.0318845,0.0344614,0.0365311,0.0464303,0.0544783,0.212054,0.283867,-1.52092,-1.48105,-1.56828,0.0343625,-2.09424,-1.72297,-1.70365,-1.50351,-1.47877,-1.40534,-1.25588,-1.66023,-1.72469,-1.67043,0.0198504,-1.75436,-1.75179,-1.71582,-1.7029,-1.67202,-1.52104,-1.48105,0.700047,0.700047,0.600794,0.0273083,0.3366,0.36085,0.360874,0.652207,0.700047,0.731308,0.798598,0.36085,0.36085,0.458394,0.0254264,0.332393,0.333166,0.3366,0.36085,0.616705,0.653082,0.749105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
200703,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.656,12.942,1.711,16.304,2.43,14.656,0.0,12.942,1.711,0.0,16.304,2.43,0.0,339.041,-9999,-9999,224.015,224.015,0.0,-9999,-9999,283.763,283.763,0.0,-9999,-9999,337.626,337.626,0.0,-9999,-9999,6.556,6.556,0.0,101.033,101.033,0.0,0.519,0.519,0.0,3.599,3.599,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-2.43281,0.928091,3.00454,0.0,1.85958,-9999,124.844,0.0,77.2689,-9999,1.0,3,23.4839,24.5161,0.0,0.0,1.7481,1.79286,0.0,0.0,-9999,-9999,-9999,-9999,1.74672,1.72163,0.0,0.0,-9999,-9999,-9999,-9999,1.75071,1.78949,0.0,0.0,0.00959952,0.0179064,1.7054,1.71443,1.72408,1.73935,1.74672,1.77474,1.79771,1.7082,1.71875,1.72163,1.74672,1.81281,1.82157,2.09216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189177,0.153754,0.303736,0.414352,0.0,0.0,-9999,-9999,-9999,-9999,3.11841,3.23579,1.79954,1.65911,0.0,0.0,-9999,-9999,-9999,-9999,0.186448,0.120484,0.303661,0.304241,0.0,0.0,-9999,-9999,-9999,-9999,3.11841,3.13395,1.79954,1.77974,0.0,0.0,-9999,-9999,-9999,-9999,0.0982518,0.107279,0.120484,0.16922,0.177521,0.186448,0.241703,0.101954,0.115791,0.120428,0.137848,0.16922,0.185164,0.189177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.10843,3.11841,3.11841,3.11841,3.12643,3.13395,3.24714,3.11841,3.11841,3.11841,3.13395,3.25945,3.28873,3.83238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231983,0.261803,0.239043,0.0292337,1.03772e-06,0.0356443,0.0413586,0.236642,0.339008,0.409689,0.585671,0.0631566,0.0347734,0.0945572,0.0183577,0.0331833,0.035595,0.0375267,0.0479809,0.0562364,0.219574,0.294403,-1.50165,-1.45983,-1.55044,0.0354012,-2.0925,-1.71034,-1.68988,-1.48273,-1.45983,-1.38211,-1.22714,-1.64772,-1.71194,-1.65615,0.0204684,-1.74155,-1.73914,-1.70352,-1.68925,-1.66007,-1.50176,-1.45983,0.762553,0.762553,0.654438,0.0297466,0.366654,0.39307,0.393096,0.710441,0.762553,0.796605,0.869903,0.39307,0.39307,0.499323,0.0276967,0.362071,0.362914,0.366654,0.39307,0.671769,0.711395,0.815991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
200704,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.785,14.306,1.181,16.929,2.045,15.785,0.0,14.306,1.181,0.0,16.929,2.045,0.0,413.651,-9999,-9999,240.493,240.493,0.0,-9999,-9999,315.075,315.075,0.0,-9999,-9999,355.775,355.775,0.0,-9999,-9999,6.032,6.032,0.0,100.606,100.606,0.0,1.405,1.405,0.0,3.509,3.509,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.28695,0.0,3.04558,0.0,1.88499,-9999,124.757,0.0,77.215,-9999,1.0,3,21.0,27.0,0.0,0.0,1.75195,1.79453,0.0,0.0,-9999,-9999,-9999,-9999,1.75053,1.72529,0.0,0.0,-9999,-9999,-9999,-9999,1.75421,1.79186,0.0,0.0,0.00946158,0.0176877,1.70878,1.718,1.72816,1.74346,1.75053,1.7785,1.79961,1.71156,1.72235,1.72529,1.75053,1.81368,1.82331,2.09076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169143,0.0532454,0.304943,0.246088,0.0,0.0,-9999,-9999,-9999,-9999,2.87105,3.03378,1.8954,1.71949,0.0,0.0,-9999,-9999,-9999,-9999,0.166616,0.0732504,0.304683,0.252197,0.0,0.0,-9999,-9999,-9999,-9999,2.8706,2.89964,1.89607,1.86226,0.0,0.0,-9999,-9999,-9999,-9999,0.0441295,0.0561868,0.0649414,0.148358,0.156631,0.166616,0.227727,-0.00677306,0.0441295,0.0495178,0.0649414,0.0817015,0.15098,0.169143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86157,2.87032,2.8706,2.8706,2.88739,2.89964,3.04539,2.87032,2.8706,2.87105,2.89964,3.06095,3.07368,3.58766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245881,0.277487,0.252983,0.0309964,1.03772e-06,0.037456,0.0437145,0.248453,0.359318,0.434233,0.620758,0.0658958,0.0370031,0.0998703,0.0194633,0.0352149,0.0374114,0.0393046,0.0503149,0.059059,0.231526,0.311065,-1.49264,-1.44781,-1.53887,0.0368917,-2.09095,-1.71206,-1.6914,-1.47389,-1.44781,-1.3572,-1.19292,-1.64847,-1.71353,-1.65434,0.021456,-1.74328,-1.74109,-1.7053,-1.69098,-1.6617,-1.48855,-1.44781,0.84907,0.84907,0.72869,0.0331216,0.408254,0.437667,0.437696,0.791047,0.84907,0.886987,0.968601,0.437667,0.437667,0.555975,0.0308391,0.403151,0.404089,0.408254,0.437667,0.747987,0.792108,0.908572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
200705,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.1,18.164,1.591,21.379,2.664,20.1,0.0,18.164,1.591,0.0,21.379,2.664,0.0,464.269,-9999,-9999,310.718,310.718,0.0,-9999,-9999,349.482,349.482,0.0,-9999,-9999,375.718,375.718,0.0,-9999,-9999,9.454,9.454,0.0,100.645,100.645,0.0,0.487,0.487,0.0,3.484,3.484,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.32049,0.0,3.04932,0.0,1.8873,-9999,124.7,0.0,77.1801,-9999,1.0,3,19.0968,28.9032,0.0,0.0,1.74906,1.79064,0.0,0.0,-9999,-9999,-9999,-9999,1.74758,1.72211,0.0,0.0,-9999,-9999,-9999,-9999,1.75102,1.78825,0.0,0.0,0.009424,0.0176309,1.70565,1.71458,1.725,1.74039,1.74758,1.77526,1.79583,1.70835,1.71904,1.72211,1.74758,1.80957,1.81953,2.08632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.147099,-0.00332606,0.297931,0.157949,0.0,0.0,-9999,-9999,-9999,-9999,2.70329,2.86896,1.92107,1.75709,0.0,0.0,-9999,-9999,-9999,-9999,0.144701,0.0264416,0.297502,0.162031,0.0,0.0,-9999,-9999,-9999,-9999,2.70251,2.73995,1.92215,1.88264,0.0,0.0,-9999,-9999,-9999,-9999,-0.0151519,0.0112137,0.0181765,0.125665,0.134385,0.144701,0.210642,-0.0521434,-0.0151519,-0.00400502,0.0219127,0.0276719,0.12764,0.147099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69317,2.70138,2.70223,2.70251,2.72798,2.73995,2.86964,2.70138,2.70251,2.70329,2.73995,2.89475,2.90686,3.37511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303901,0.342965,0.310886,0.038372,1.23927e-06,0.0447443,0.0534316,0.303901,0.444105,0.536698,0.767237,0.0765903,0.0464748,0.121764,0.0240834,0.0437423,0.0447245,0.0475007,0.0612037,0.0703852,0.280317,0.379688,-1.43694,-1.37915,-1.47737,0.0434679,-2.08644,-1.70044,-1.67765,-1.41821,-1.36633,-1.24905,-1.04234,-1.63463,-1.7011,-1.62925,0.0256772,-1.73151,-1.73053,-1.69436,-1.67765,-1.65115,-1.43426,-1.37915,1.30507,1.30507,1.12004,0.0509099,0.627512,0.672721,0.672765,1.21589,1.30507,1.36335,1.4888,0.672721,0.672721,0.854568,0.0474016,0.619669,0.62111,0.627512,0.672721,1.1497,1.21752,1.39653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
200706,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,22.983,21.035,1.353,24.151,2.642,23.079,0.107639,21.095,1.33,0.112963,24.27,2.647,0.104444,484.879,-9999,-9999,328.406,328.406,0.0,-9999,-9999,382.691,382.691,0.0,-9999,-9999,394.968,394.968,0.0,-9999,-9999,11.055,11.159,0.107639,100.592,100.604,0.0923611,0.0,0.0,0.106944,3.389,3.407,0.0923611,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.08841,0.107639,3.12235,0.088194,2.48918,0.455549,124.81,0.094444,99.5001,0.844668,1.0,2,18.0,30.0,6.83333,11.1667,1.75573,1.79948,0.0645833,0.05,0.0363785,0.0390692,0.0476137,0.0650729,1.7545,1.72821,0.0645833,0.0576389,0.0363786,0.0398561,0.0476138,0.0655484,1.75832,1.79519,0.062691,0.0534896,0.00920712,0.017265,1.7121,1.72054,1.73525,1.74791,1.7545,1.78198,1.80489,1.7147,1.72533,1.72821,1.7545,1.81816,1.82941,2.0836,0.0604167,0.0590278,0.0701389,0.06875,0.0645833,0.0618056,0.0527778,0.0590278,0.0583333,0.0576389,0.0645833,0.0444444,0.0506944,0.0291667,0.133265,-0.0235162,0.30361,0.132711,0.0222222,0.00185185,0.0185004,0.0192796,0.0693181,0.077037,2.62709,2.78861,1.98355,1.83126,0.09,0.0788889,0.0553495,0.0576352,0.0573452,0.115155,0.131324,0.0156642,0.303206,0.159528,0.0222222,0.00555556,0.0186059,0.0277959,0.0693463,0.0795965,2.62635,2.65522,1.98454,1.95735,0.09,0.0888889,0.0553495,0.0581422,0.0573452,0.115409,-0.0373792,-0.00228331,0.00522363,0.113646,0.120979,0.131324,0.200711,-0.0654026,-0.0347621,-0.0235162,0.0101949,0.0156642,0.114409,0.133265,0.0,0.012963,0.0111111,0.0333333,0.0240741,0.0222222,0.0148148,0.0,0.0,0.00185185,0.0037037,0.00555556,0.0333333,0.0222222,2.61941,2.62522,2.62599,2.62635,2.64479,2.65522,2.78553,2.62522,2.62635,2.62709,2.65522,2.81454,2.82574,3.25181,0.09,0.09,0.09,0.09,0.0888889,0.0888889,0.0822222,0.09,0.09,0.09,0.0888889,0.0788889,0.0711111,0.0466667,0.345514,0.389923,0.355304,0.0431623,1.49533e-06,0.063088,0.0728905,0.345514,0.504916,0.610188,0.872294,0.0928778,0.065166,0.145398,0.0268353,0.05983,0.063088,0.0650739,0.0782307,0.0877321,0.314939,0.428592,-1.40544,-1.33829,-1.43989,0.0475741,-2.0846,-1.68942,-1.66864,-1.3827,-1.31708,-1.18428,-0.945869,-1.62451,-1.68933,-1.61292,0.0281534,-1.71894,-1.71884,-1.68413,-1.66879,-1.64222,-1.40544,-1.33829,1.66905,1.66905,1.43241,0.0651082,0.80252,0.860337,0.860394,1.55499,1.66905,1.74358,1.90401,0.860337,0.860337,1.0929,0.0606215,0.792489,0.794333,0.80252,0.860337,1.47035,1.55708,1.78601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9999,-9999
