TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
201101,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,21.703,19.154,2.229,23.304,3.346,21.703,0.0,19.154,2.229,0.0,23.304,3.346,0.0,504.048,-9999,-9999,297.43,297.43,0.0,-9999,-9999,358.961,358.961,0.0,-9999,-9999,379.597,379.597,0.0,-9999,-9999,11.636,11.636,0.0,98.976,98.976,0.0,3.338,3.338,0.0,2.392,2.392,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,58.9492,0.0,66.1812,-9999,127.143,0.0,142.741,-9999,3.0,3,18.4194,29.5806,0.0,0.0,-2.92673,-2.92673,0.0,0.0,-9999,-9999,-9999,-9999,-2.98345,-2.98666,0.0,0.0,-9999,-9999,-9999,-9999,-2.91694,-2.91311,0.0,0.0,0.0136793,0.0115686,-3.00915,-2.98666,-2.98345,-2.93151,-2.88686,-2.86515,-2.75063,-3.00915,-2.98549,-2.93167,-2.93151,-2.91494,-2.86184,-2.83079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.19013,2.19013,0.41919,0.41919,0.0,0.0,-9999,-9999,-9999,-9999,-5.94305,-5.94305,3.66343,3.66343,0.0,0.0,-9999,-9999,-9999,-9999,2.21476,2.20671,0.403725,0.39872,0.0,0.0,-9999,-9999,-9999,-9999,-6.04685,-6.04685,3.57746,3.57746,0.0,0.0,-9999,-9999,-9999,-9999,2.16985,2.17813,2.17813,2.20671,2.26372,2.33638,2.39701,2.17771,2.17813,2.17813,2.20479,2.32711,2.33638,2.36711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0812,-6.05366,-6.04685,-5.94305,-5.94305,-5.88427,-5.7982,-6.08968,-6.04685,-6.01603,-5.94305,-5.94305,-5.93244,-5.88427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86706,3.77945,3.87496,0.0217182,3.70762,3.71177,3.7767,3.84848,3.94757,4.04202,4.15011,3.77945,3.74789,3.83964,0.0221623,3.68373,3.71177,3.73263,3.8377,3.86706,3.97169,4.12852,6.76611,6.76611,6.78807,0.0175104,6.6184,6.6385,6.7488,6.77999,6.85255,6.90074,6.98171,6.73134,6.73134,6.75658,0.0235102,6.6184,6.6385,6.68459,6.76921,6.8096,6.86251,6.96698,2.05867,2.01328,2.06114,0.0105443,1.98683,1.99909,2.01635,2.04719,2.05874,2.117,2.13895,2.04719,1.9872,2.05226,0.0146565,1.97062,1.98683,1.99426,2.03251,2.05867,2.11351,2.1684,3.62906,3.63797,3.80495,0.038713,3.60908,3.62906,3.62906,3.64784,3.95703,4.15881,4.21041,3.62906,3.64019,3.76401,0.0377401,3.59214,3.60908,3.61546,3.63859,3.9193,4.04573,4.20419,-9999,0.0
201102,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20.774,18.715,2.233,22.308,2.946,20.774,0.0,18.715,2.233,0.0,22.308,2.946,0.0,450.853,-9999,-9999,252.886,252.886,0.0,-9999,-9999,366.874,366.874,0.0,-9999,-9999,387.671,387.671,0.0,-9999,-9999,9.177,9.177,0.0,99.4,99.4,0.0,2.744,2.744,0.0,2.397,2.397,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,58.8853,0.0,65.9979,-9999,126.769,0.0,142.082,-9999,3.0,3,20.4286,27.5714,0.0,0.0,-2.92333,-2.92333,0.0,0.0,-9999,-9999,-9999,-9999,-2.97898,-2.98209,0.0,0.0,-9999,-9999,-9999,-9999,-2.91267,-2.90865,0.0,0.0,0.0136431,0.0115509,-3.00345,-2.98209,-2.97898,-2.92798,-2.88213,-2.86061,-2.74549,-3.00345,-2.98056,-2.92798,-2.92798,-2.90754,-2.8573,-2.82669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.049,2.049,0.702701,0.702701,0.0,0.0,-9999,-9999,-9999,-9999,-6.42436,-6.42436,3.2608,3.2608,0.0,0.0,-9999,-9999,-9999,-9999,2.04737,2.04033,0.78818,0.784538,0.0,0.0,-9999,-9999,-9999,-9999,-6.51584,-6.51584,3.17321,3.17321,0.0,0.0,-9999,-9999,-9999,-9999,2.03097,2.03845,2.03845,2.049,2.13381,2.20634,2.33936,2.038,2.03845,2.03845,2.049,2.19531,2.20634,2.3127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.56384,-6.53534,-6.51584,-6.42436,-6.42436,-6.37928,-6.33574,-6.59209,-6.54191,-6.51584,-6.42436,-6.42436,-6.42184,-6.37928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73424,3.65524,3.75097,0.0213223,3.59042,3.59416,3.65276,3.71749,3.83307,3.91277,4.01665,3.65524,3.62677,3.71751,0.0210837,3.56884,3.59416,3.613,3.70777,3.73424,3.87586,3.99644,6.63733,6.63733,6.65962,0.0166418,6.50241,6.51749,6.6284,6.64547,6.71884,6.7729,6.84334,6.60575,6.60575,6.63017,0.0215319,6.50241,6.51749,6.5841,6.63733,6.67654,6.74062,6.83114,2.0371,1.99219,2.03954,0.0104339,1.96601,1.97815,1.99523,2.02575,2.03717,2.09483,2.11654,2.02575,1.96638,2.03077,0.0145029,1.94998,1.96601,1.97337,2.01122,2.0371,2.09137,2.14569,3.49479,3.50037,3.58662,0.0214248,3.4744,3.49479,3.49479,3.51411,3.61151,3.7905,3.81884,3.49479,3.49897,3.56681,0.0218554,3.47367,3.47531,3.48409,3.49897,3.59141,3.76319,3.80132,-9999,0.0
201103,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.871,16.044,1.805,19.507,2.819,17.871,0.0,16.044,1.805,0.0,19.507,2.819,0.0,369.476,-9999,-9999,213.843,213.843,0.0,-9999,-9999,345.14,345.14,0.0,-9999,-9999,365.495,365.495,0.0,-9999,-9999,7.322,7.322,0.0,99.512,99.512,0.0,1.183,1.183,0.0,2.39,2.39,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.1726,0.0,65.5608,-9999,127.422,0.0,141.178,-9999,3.0,3,22.6774,25.3226,0.0,0.0,-2.93601,-2.93601,0.0,0.0,-9999,-9999,-9999,-9999,-2.99388,-2.99689,0.0,0.0,-9999,-9999,-9999,-9999,-2.92579,-2.92159,0.0,0.0,0.013978,0.0117689,-3.01952,-2.99689,-2.99388,-2.9405,-2.89515,-2.87506,-2.75479,-3.01952,-2.99562,-2.9405,-2.9405,-2.91929,-2.87185,-2.8407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.81863,1.81863,1.05718,1.05718,0.0,0.0,-9999,-9999,-9999,-9999,-6.99486,-6.99486,2.76955,2.76955,0.0,0.0,-9999,-9999,-9999,-9999,1.77585,1.7697,1.26165,1.2583,0.0,0.0,-9999,-9999,-9999,-9999,-7.06087,-7.06087,2.69725,2.69725,0.0,0.0,-9999,-9999,-9999,-9999,1.7697,1.77585,1.79234,1.80944,1.87529,1.97988,2.12768,1.77585,1.80909,1.80944,1.81863,1.92839,1.97988,2.10339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.16316,-7.10834,-7.06087,-6.99486,-6.99486,-6.9649,-6.90131,-7.16316,-7.12232,-7.08911,-6.99486,-6.99486,-6.97375,-6.9649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31616,3.26476,3.36143,0.0206914,3.22234,3.22479,3.26591,3.30529,3.47427,3.53673,3.59469,3.26476,3.24615,3.33375,0.0192065,3.20817,3.22479,3.24615,3.3018,3.31616,3.50675,3.58151,6.26165,6.26165,6.28302,0.0149253,6.15835,6.1608,6.23947,6.24603,6.37466,6.39356,6.43539,6.24003,6.24003,6.25954,0.0164438,6.15835,6.1608,6.20253,6.24603,6.29289,6.37466,6.43539,1.97056,1.92712,1.97292,0.010093,1.90179,1.91353,1.93006,1.95958,1.97063,2.0264,2.0474,1.95958,1.90215,1.96443,0.0140292,1.88628,1.90179,1.90891,1.94552,1.97056,2.02306,2.0756,3.24473,3.25013,3.29145,0.0128952,3.22372,3.2372,3.24473,3.25778,3.26603,3.40183,3.42668,3.24473,3.24772,3.28334,0.0142227,3.22372,3.22445,3.2372,3.24744,3.26476,3.40163,3.43969,-9999,0.0
201104,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14.67,12.775,1.9,16.703,3.066,14.67,0.0,12.775,1.9,0.0,16.703,3.066,0.0,278.944,-9999,-9999,163.264,163.264,0.0,-9999,-9999,323.028,323.028,0.0,-9999,-9999,342.932,342.932,0.0,-9999,-9999,5.635,5.635,0.0,100.077,100.077,0.0,0.561,0.561,0.0,1.982,1.982,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0063,0.0,65.2793,-9999,127.123,0.0,140.637,-9999,2.0,3,24.8333,23.1667,0.0,0.0,-2.92887,-2.92887,0.0,0.0,-9999,-9999,-9999,-9999,-2.98565,-2.98876,0.0,0.0,-9999,-9999,-9999,-9999,-2.91866,-2.91464,0.0,0.0,0.0137702,0.0116311,-3.01095,-2.98876,-2.98565,-2.93351,-2.88766,-2.86715,-2.75046,-3.01095,-2.98745,-2.93369,-2.93351,-2.91414,-2.86388,-2.83293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51785,1.51785,1.47726,1.47726,0.0,0.0,-9999,-9999,-9999,-9999,-7.47627,-7.47627,2.28553,2.28553,0.0,0.0,-9999,-9999,-9999,-9999,1.43533,1.42954,1.75499,1.75152,0.0,0.0,-9999,-9999,-9999,-9999,-7.50095,-7.50095,2.25507,2.25507,0.0,0.0,-9999,-9999,-9999,-9999,1.42954,1.43533,1.44529,1.50919,1.51785,1.66073,1.78513,1.43533,1.50811,1.50886,1.50919,1.5572,1.66073,1.76304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63188,-7.56205,-7.50095,-7.47627,-7.47627,-7.39309,-7.37061,-7.63188,-7.59328,-7.52685,-7.47627,-7.47627,-7.43707,-7.38798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87541,2.84964,2.94565,0.0206148,2.82829,2.82953,2.85314,2.87009,3.0846,3.11049,3.14481,2.84964,2.84029,2.92424,0.0196998,2.82115,2.82953,2.84029,2.86997,2.891,3.10106,3.14481,5.8384,5.8384,5.86029,0.014072,5.75716,5.7584,5.80031,5.80632,5.93808,5.9963,6.00213,5.82594,5.82594,5.8429,0.0130248,5.75619,5.7584,5.80031,5.8068,5.86286,5.94012,6.00203,1.89098,1.8493,1.89325,0.00968547,1.825,1.83626,1.85212,1.88045,1.89106,1.94457,1.96473,1.88045,1.82534,1.88511,0.0134627,1.81011,1.825,1.83183,1.86696,1.89098,1.94136,1.99178,2.6046,2.61232,2.6445,0.0122697,2.58435,2.58982,2.59241,2.61387,2.62613,2.73076,2.75735,2.6046,2.61139,2.63942,0.0140596,2.58385,2.58528,2.59226,2.6046,2.62411,2.73008,2.79163,-9999,0.0
201105,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,11.116,9.853,1.508,12.732,2.169,11.116,0.0,9.853,1.508,0.0,12.732,2.169,0.0,207.01,-9999,-9999,98.436,98.436,0.0,-9999,-9999,317.455,317.455,0.0,-9999,-9999,337.245,337.245,0.0,-9999,-9999,3.474,3.474,0.0,99.934,99.934,0.0,0.984,0.984,0.0,2.099,2.099,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,58.9492,0.0,63.3133,-9999,127.143,0.0,136.556,-9999,1.0,3,26.9355,21.0645,0.0,0.0,-2.92673,-2.92673,0.0,0.0,-9999,-9999,-9999,-9999,-2.98345,-2.98666,0.0,0.0,-9999,-9999,-9999,-9999,-2.91694,-2.91311,0.0,0.0,0.0136793,0.0115686,-3.00915,-2.98666,-2.98345,-2.93151,-2.88686,-2.86515,-2.75063,-3.00915,-2.98549,-2.93167,-2.93151,-2.91494,-2.86184,-2.83079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13532,1.13532,1.97851,1.97851,0.0,0.0,-9999,-9999,-9999,-9999,-7.87932,-7.87932,1.9404,1.9404,0.0,0.0,-9999,-9999,-9999,-9999,1.03799,1.03248,2.22359,2.21994,0.0,0.0,-9999,-9999,-9999,-9999,-7.87932,-7.87932,1.9404,1.9404,0.0,0.0,-9999,-9999,-9999,-9999,1.03248,1.03799,1.03892,1.12711,1.13532,1.21448,1.32134,1.03799,1.08413,1.12683,1.12711,1.13532,1.21448,1.30092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.99571,-7.93698,-7.87932,-7.87932,-7.87932,-7.75907,-7.72242,-7.99571,-7.95427,-7.89826,-7.87932,-7.87932,-7.76971,-7.72818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40696,2.40547,2.49927,0.0209663,2.40428,2.40434,2.40567,2.40665,2.65998,2.66085,2.66233,2.40547,2.40494,2.48463,0.0223157,2.40389,2.40434,2.40494,2.40664,2.47009,2.66047,2.72093,5.39212,5.39212,5.41238,0.0141634,5.33101,5.33108,5.33797,5.35505,5.48755,5.52394,5.57528,5.38839,5.38839,5.40157,0.0130214,5.28715,5.33108,5.33815,5.38813,5.46093,5.49164,5.57528,1.79712,1.7575,1.79927,0.00920469,1.73441,1.74511,1.76018,1.7871,1.79719,1.84805,1.8672,1.7871,1.73473,1.79153,0.0127944,1.72026,1.73441,1.7409,1.77429,1.79712,1.845,1.89291,1.6635,1.67235,1.69984,0.0117051,1.64706,1.65057,1.65354,1.67235,1.68172,1.7684,1.79222,1.6635,1.6732,1.6966,0.0137546,1.64639,1.64809,1.65305,1.6635,1.67953,1.76669,1.83212,-9999,0.0
201106,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.214,8.993,1.461,11.902,1.915,10.214,0.0,8.993,1.461,0.0,11.902,1.915,0.0,173.104,-9999,-9999,88.33,88.33,0.0,-9999,-9999,305.695,305.695,0.0,-9999,-9999,325.246,325.246,0.0,-9999,-9999,3.115,3.115,0.0,100.032,100.032,0.0,0.653,0.653,0.0,2.482,2.482,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,59.0063,0.0,62.1595,-9999,127.123,0.0,133.916,-9999,1.0,3,27.9,20.1,0.0,0.0,-2.92887,-2.92887,0.0,0.0,-9999,-9999,-9999,-9999,-2.98565,-2.98876,0.0,0.0,-9999,-9999,-9999,-9999,-2.91866,-2.91464,0.0,0.0,0.0137702,0.0116311,-3.01095,-2.98876,-2.98565,-2.93351,-2.88766,-2.86715,-2.75046,-3.01095,-2.98745,-2.93369,-2.93351,-2.91414,-2.86388,-2.83293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.908703,0.908703,2.29426,2.29426,0.0,0.0,-9999,-9999,-9999,-9999,-8.00082,-8.00082,1.89708,1.89708,0.0,0.0,-9999,-9999,-9999,-9999,0.81455,0.8094,2.49273,2.48921,0.0,0.0,-9999,-9999,-9999,-9999,-8.00082,-8.00082,1.89708,1.89708,0.0,0.0,-9999,-9999,-9999,-9999,0.807456,0.81455,0.81455,0.900716,0.908703,0.953619,1.0492,0.807456,0.838715,0.883162,0.901012,0.908703,0.953619,1.02955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.06824,-8.02889,-8.00082,-8.00082,-8.00082,-7.84197,-7.78476,-8.06824,-8.04909,-8.0086,-8.00082,-8.00082,-7.84197,-7.80857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29034,2.29453,2.3876,0.0211115,2.29078,2.29121,2.29172,2.29789,2.54169,2.55023,2.55614,2.29453,2.29608,2.37466,0.0231996,2.29034,2.29082,2.29121,2.29684,2.36597,2.54295,2.60388,5.28329,5.28329,5.30225,0.0141406,5.22447,5.22472,5.22523,5.25363,5.37462,5.40683,5.46767,5.28173,5.28173,5.29332,0.0133845,5.17461,5.2247,5.22523,5.28173,5.35434,5.38316,5.46767,1.77267,1.73359,1.7748,0.00907947,1.71081,1.72137,1.73624,1.76279,1.77274,1.8229,1.8418,1.76279,1.71113,1.76716,0.0126204,1.69686,1.71081,1.71722,1.75015,1.77267,1.8199,1.86716,1.50869,1.51759,1.54535,0.0117511,1.49304,1.49606,1.5022,1.51759,1.52612,1.6128,1.6362,1.50869,1.51872,1.54216,0.0138229,1.49241,1.49408,1.49847,1.50869,1.52397,1.61114,1.67497,-9999,0.0
