TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
20110101,27.378,1.0,23.566,2.0,1.0,29.666,2.953,1.0,27.16,24.354,2.057,28.844,2.708,27.378,1.0,23.566,2.0,1.0,29.666,2.953,1.0,518.084,232.057,1.0,326.115,232.057,1.0,405.542,1.0,383.357,405.542,1.0,436.619,1.0,401.182,436.619,1.0,23.884,1.0,23.16,23.884,1.0,99.309,99.144,1.0,0.714,0.0,1.0,1.953,2.173,1.0,0.221666666667,1.0,114.711111111,0.9375,42.4583333333,1.0,468.666666667,1.0,356.725,1.0,26.58,1.0,26.406,1.0,9.54167,1.0,47.5714,1.0,60.2551,58.4628,61.9054,2.33855,3.46141,51.6684,1.0,65.4444,63.4978,67.2369,2.50678,3.73719,8.0,1,18,30,18,30,1.17533,1.17533,0.979167,0.979167,0.120472,0.120472,0.131961,0.131961,1.17533,1.17533,0.979167,0.979167,0.120472,0.120472,0.131961,0.131961,1.16017,1.17035,0.974479,0.972917,0.0108893,0.0105622,1.06051,1.11205,1.11268,1.17533,1.20012,1.21976,1.28471,1.06051,1.11205,1.11268,1.17533,1.20012,1.21976,1.28471,1.0,1.0,1.0,0.979167,0.979167,0.979167,0.979167,1.0,1.0,1.0,0.979167,0.979167,0.979167,0.979167,2.47793,2.47793,0.288154,0.288154,1.0,1.0,0.188812,0.188812,0.19245,0.19245,0.325416,0.325416,1.7435,1.7435,0.966667,0.966667,0.147201,0.147201,0.159275,0.159275,2.47793,2.47793,0.288154,0.288154,1.0,1.0,0.188812,0.188812,0.19245,0.19245,0.325416,0.325416,1.7435,1.7435,0.966667,0.966667,0.147201,0.147201,0.159275,0.159275,2.35187,2.47793,2.47793,2.48003,2.51916,2.55241,2.69478,2.47793,2.47793,2.4784,2.48003,2.51916,2.55241,2.69478,1.0,1.0,1.0,1.0,0.555556,1.0,1.0,1.0,1.0,1.0,1.0,0.555556,1.0,1.0,0.224017,0.227558,0.227558,0.325416,0.344184,0.349219,0.363944,0.224017,0.227558,0.227558,0.325416,0.344184,0.349219,0.363944,1.0,1.0,1.0,0.966667,0.966667,0.966667,0.966667,1.0,1.0,1.0,0.966667,0.966667,0.966667,0.966667,3.73363,3.75185,3.65133,0.0307951,3.20887,3.3622,3.60581,3.73363,3.75185,3.75185,3.81051,3.75185,3.75185,3.644,0.0308614,3.20887,3.3622,3.60581,3.73363,3.75185,3.75185,3.81051,2.57652,2.57652,2.48098,0.0343279,1.95198,2.16208,2.49376,2.5258,2.62095,2.62095,2.62095,2.57652,2.57652,2.48383,0.0331264,1.95198,2.16208,2.49376,2.5258,2.62095,2.62095,2.62095,3.06229,3.06229,3.06815,0.00547193,3.04409,3.04415,3.06229,3.07074,3.08532,3.08532,3.09967,3.08532,3.06229,3.06995,0.00558107,3.04409,3.04409,3.06229,3.07074,3.08532,3.08532,3.09967,1.57321,1.57321,1.57829,0.00489038,1.5348,1.53698,1.56499,1.57321,1.60917,1.61315,1.61315,1.61315,1.57321,1.58332,0.00542905,1.5348,1.53698,1.56499,1.57321,1.61315,1.61315,1.64645,-9999,-9999
20110102,20.137,1.0,15.952,1.543,1.0,22.648,3.578,1.0,19.758,16.837,1.427,21.511,3.565,20.137,1.0,15.952,1.543,1.0,22.648,3.578,1.0,517.628,396.052,1.0,371.846,396.052,1.0,324.208,1.0,331.319,324.208,1.0,337.672,1.0,343.493,337.672,1.0,12.909,1.0,12.298,12.909,1.0,99.654,99.412,1.0,0.0,0.0,1.0,3.347,4.127,1.0,0.396875,1.0,207.958333333,1.0,73.1458333333,1.0,436.8125,1.0,327.725,1.0,25.378,1.0,24.79,1.0,1.54167,1.0,49.0208,1.0,62.0909,60.244,63.7915,2.16839,3.40842,118.25,1.0,149.778,145.323,153.88,3.04569,7.03679,9.0,1,18,30,18,30,0.322466,0.322466,1.0,1.0,0.11615,0.11615,0.11615,0.11615,0.322466,0.322466,1.0,1.0,0.11615,0.11615,0.11615,0.11615,0.322466,0.322466,1.0,1.0,0.0,0.0,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,0.322466,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5323,2.5323,0.388514,0.388514,1.0,1.0,0.182419,0.182419,0.182419,0.182419,-1.02219,-1.02219,2.10615,2.10615,1.0,1.0,0.141745,0.141745,0.141745,0.141745,2.5323,2.5323,0.388514,0.388514,1.0,1.0,0.182419,0.182419,0.182419,0.182419,-1.02219,-1.02219,2.10615,2.10615,1.0,1.0,0.141745,0.141745,0.141745,0.141745,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,2.5323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,-1.02219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.57952,2.58307,2.61933,0.0134265,2.53867,2.57952,2.57952,2.58307,2.64212,2.67603,2.73739,2.58307,2.58307,2.60815,0.0147393,2.43409,2.53867,2.57952,2.58307,2.64212,2.67603,2.73739,2.26061,2.26061,2.29687,0.0134265,2.2162,2.25705,2.25705,2.26061,2.31965,2.35356,2.41492,2.26061,2.26061,2.28568,0.0147393,2.11162,2.2162,2.25705,2.26061,2.31965,2.35356,2.41492,2.84011,2.84011,2.84554,0.00507492,2.82323,2.82328,2.84011,2.84795,2.86147,2.86147,2.87478,2.86147,2.84011,2.84721,0.00517613,2.82323,2.82323,2.84011,2.84795,2.86147,2.86147,2.87478,2.73174,2.73174,2.73149,0.00372949,2.70035,2.70166,2.72741,2.73174,2.75106,2.75177,2.75177,2.75177,2.73174,2.7347,0.00414277,2.70035,2.70166,2.72741,2.73174,2.75177,2.75177,2.78323,-9999,-9999
20110103,17.933,1.0,13.349,1.636,1.0,20.683,4.365,1.0,17.388,14.1,1.979,19.361,4.218,17.933,1.0,13.349,1.636,1.0,20.683,4.365,1.0,517.121,400.161,1.0,376.841,400.161,1.0,302.625,1.0,310.733,302.625,1.0,322.728,1.0,320.671,322.728,1.0,11.226,1.0,11.348,11.226,1.0,99.713,99.425,1.0,0.0,0.0,1.0,3.773,4.244,1.0,0.392916666667,1.0,200.208333333,1.0,75.375,1.0,424.666666667,1.0,327.261,1.0,24.119,1.0,23.242,1.0,0.583333,1.0,44.6312,1.0,56.5309,54.8494,58.0792,2.36471,3.36515,120.586,1.0,152.737,148.194,156.921,3.09253,7.17005,9.0,1,18,30,18,30,-0.513259,-0.513259,1.0,1.0,0.126867,0.126867,0.126868,0.126868,-0.513259,-0.513259,1.0,1.0,0.126867,0.126867,0.126868,0.126868,-0.513169,-0.513233,1.0,1.0,0.000147047,0.000146941,-0.514606,-0.513744,-0.513744,-0.513259,-0.512738,-0.512738,-0.512738,-0.514606,-0.513744,-0.513744,-0.513259,-0.512738,-0.512738,-0.512738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.61323,2.61323,0.486126,0.486126,1.0,1.0,0.226551,0.226551,0.226554,0.226554,-2.3593,-2.3593,2.18779,2.18779,1.0,1.0,0.140661,0.140661,0.140661,0.140661,2.61323,2.61323,0.486126,0.486126,1.0,1.0,0.226551,0.226551,0.226554,0.226554,-2.3593,-2.3593,2.18779,2.18779,1.0,1.0,0.140661,0.140661,0.140661,0.140661,2.60977,2.61198,2.61198,2.61323,2.61457,2.61457,2.61457,2.60977,2.61198,2.61198,2.61323,2.61457,2.61457,2.61457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,-2.3593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.2794,2.28012,2.34323,0.014389,2.25632,2.2794,2.2794,2.28012,2.39361,2.44816,2.46923,2.28012,2.28012,2.33137,0.0151221,2.18834,2.25632,2.2794,2.28012,2.39361,2.44816,2.46923,2.79338,2.79338,2.85646,0.0144082,2.76905,2.79214,2.79214,2.79338,2.90735,2.96191,2.98383,2.79338,2.79338,2.84454,0.0151444,2.70107,2.76905,2.79214,2.79338,2.90735,2.96191,2.98383,2.58362,2.58362,2.59335,0.00397146,2.58002,2.58011,2.58362,2.59286,2.60546,2.60854,2.62298,2.60546,2.58362,2.59548,0.00410735,2.58002,2.58002,2.58362,2.59286,2.60546,2.60854,2.62298,2.74616,2.74616,2.74607,0.00284949,2.72378,2.72461,2.74404,2.74616,2.75862,2.76048,2.76163,2.75862,2.74616,2.74881,0.00327573,2.72378,2.72461,2.74404,2.74616,2.75862,2.76048,2.79193,-9999,-9999
20110104,20.481,1.0,14.818,4.266,1.0,23.879,5.66,1.0,19.692,15.736,3.956,22.066,5.319,20.481,1.0,14.818,4.266,1.0,23.879,5.66,1.0,516.563,366.766,1.0,386.564,366.766,1.0,334.333,1.0,323.702,334.333,1.0,346.046,1.0,335.049,346.046,1.0,14.276,1.0,12.941,14.276,1.0,99.326,99.136,1.0,0.0,0.0,1.0,1.686,1.999,1.0,0.205531914894,0.979166666667,192.5,1.0,67.4583333333,1.0,439.166666667,1.0,332.471,1.0,24.811,1.0,22.235,1.0,14.5,1.0,39.5612,1.0,50.6807,48.6186,51.7031,2.39477,3.31108,96.6372,1.0,123.799,118.762,126.297,2.93118,6.30784,10.0,1,18,30,18,30,0.52999,0.52999,1.0,1.0,0.128119,0.128119,0.133049,0.133049,0.52999,0.52999,1.0,1.0,0.128119,0.128119,0.133049,0.133049,0.529261,0.527692,0.991667,0.990625,0.0104509,0.0104038,0.490269,0.503124,0.518303,0.52999,0.574885,0.574885,0.576264,0.490269,0.503124,0.518303,0.52999,0.574885,0.574885,0.576264,0.979167,0.979167,0.979167,1.0,1.0,1.0,1.0,0.979167,0.979167,0.979167,1.0,1.0,1.0,1.0,2.56411,2.56411,0.174523,0.174523,1.0,1.0,0.225779,0.225779,0.226954,0.226668,-0.721311,-0.721311,2.36992,2.36992,1.0,1.0,0.143771,0.143771,0.152416,0.152416,2.56411,2.56411,0.174523,0.174523,1.0,1.0,0.225779,0.225779,0.226954,0.226668,-0.721311,-0.721311,2.36992,2.36992,1.0,1.0,0.143771,0.143771,0.152416,0.152416,2.5087,2.51798,2.52399,2.53598,2.54911,2.56411,2.56411,2.51798,2.52399,2.53338,2.53793,2.54911,2.56411,2.56411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.766847,-0.744291,-0.721311,-0.715255,-0.643088,-0.643088,-0.622286,-0.766847,-0.744291,-0.721311,-0.717538,-0.643088,-0.643088,-0.622286,0.966667,0.966667,1.0,0.966667,1.0,1.0,1.0,0.966667,0.966667,1.0,0.966667,1.0,1.0,1.0,2.68085,2.68273,2.70135,0.0129805,2.62693,2.65433,2.65433,2.68085,2.68549,2.75032,2.81674,2.68273,2.68273,2.69076,0.014464,2.50368,2.62693,2.65433,2.68085,2.68549,2.75032,2.81674,2.15274,2.15274,2.17366,0.0208201,2.05067,2.10597,2.10597,2.15121,2.16283,2.23202,2.29525,2.15274,2.15274,2.1615,0.0217731,1.99072,2.05067,2.10597,2.15121,2.16283,2.23202,2.29525,2.27986,2.27986,2.29913,0.00312798,2.25762,2.27986,2.27986,2.30291,2.30451,2.32609,2.3307,2.30451,2.27986,2.30236,0.00335454,2.25762,2.27986,2.29272,2.30308,2.30451,2.3307,2.33204,2.34434,2.34434,2.34657,0.00212346,2.32355,2.33347,2.33364,2.34659,2.352,2.352,2.36643,2.352,2.34434,2.34919,0.00263824,2.32355,2.33364,2.33364,2.34833,2.352,2.36643,2.3897,-9999,-9999
20110105,20.598,1.0,17.263,1.564,1.0,22.6,4.079,1.0,19.351,16.396,2.124,21.124,3.964,20.598,1.0,17.263,1.564,1.0,22.6,4.079,1.0,515.955,354.276,1.0,335.666,354.276,1.0,336.146,1.0,337.949,336.146,1.0,355.353,1.0,350.843,355.353,1.0,11.983,1.0,10.698,11.983,1.0,99.073,98.854,1.0,0.0,0.0,1.0,3.313,3.656,1.0,0.3375,1.0,184.354166667,1.0,66.5208333333,1.0,437.375,1.0,325.817,1.0,24.959,1.0,21.258,1.0,5.27083,1.0,37.5625,1.0,47.5775,45.5509,49.0911,2.09929,3.36064,102.229,1.0,129.486,123.97,133.605,3.08135,7.77855,11.0,1,18,30,18,30,0.0614414,0.0614414,1.0,1.0,0.113061,0.113061,0.122368,0.122413,0.0614414,0.0614414,1.0,1.0,0.113061,0.113061,0.122368,0.122413,0.0972432,0.0963029,0.9875,0.9875,0.00714114,0.00723053,0.0612102,0.0614414,0.0614414,0.0734251,0.153864,0.155061,0.176701,0.0612102,0.0612102,0.0614414,0.0734251,0.153864,0.155061,0.176701,1.0,1.0,1.0,1.0,0.958333,0.958333,0.958333,1.0,1.0,1.0,1.0,0.958333,0.958333,0.958333,2.01588,2.01588,0.658476,0.658476,1.0,1.0,0.159051,0.159051,0.159823,0.159823,-1.11479,-1.11479,2.00869,2.00869,1.0,1.0,0.145881,0.145881,0.162429,0.162429,2.01588,2.01588,0.658476,0.658476,1.0,1.0,0.159051,0.159051,0.159823,0.159823,-1.11479,-1.11479,2.00869,2.00869,1.0,1.0,0.145881,0.145881,0.162429,0.162429,2.01528,2.01528,2.01528,2.04667,2.04667,2.04667,2.07397,2.01528,2.01528,2.01528,2.01588,2.04667,2.04667,2.07397,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.11479,-1.11479,-1.11479,-1.11479,-0.971937,-0.971937,-0.970091,-1.11479,-1.11479,-1.11479,-1.11479,-0.971937,-0.971937,-0.970091,1.0,1.0,1.0,1.0,0.933333,0.933333,0.933333,1.0,1.0,1.0,1.0,0.933333,0.933333,0.933333,2.63249,2.62462,2.66516,0.0129799,2.57826,2.62462,2.62462,2.63249,2.70643,2.72169,2.77837,2.62462,2.62462,2.65376,0.0142322,2.48662,2.57826,2.62462,2.63249,2.70643,2.72169,2.77837,2.56318,2.56318,2.56885,0.00810326,2.50483,2.54499,2.55137,2.55907,2.59409,2.59409,2.62451,2.56318,2.56318,2.55652,0.0096347,2.41319,2.50483,2.54499,2.55907,2.56318,2.59409,2.62451,2.10569,2.10569,2.12917,0.00364015,2.10569,2.10569,2.11902,2.12483,2.13687,2.13792,2.17149,2.12483,2.10569,2.1332,0.00390557,2.10569,2.10569,2.11902,2.12483,2.13792,2.16605,2.17149,2.29039,2.29039,2.29672,0.00202764,2.29021,2.29021,2.29021,2.29131,2.30024,2.30024,2.31635,2.29021,2.29039,2.29894,0.0023878,2.29021,2.29021,2.29021,2.29131,2.30024,2.31635,2.33112,-9999,-9999
20110106,23.535,1.0,17.898,3.65,1.0,26.917,5.352,1.0,23.169,19.525,4.475,25.355,5.218,23.535,1.0,17.898,3.65,1.0,26.917,5.352,1.0,515.296,375.193,1.0,376.691,375.193,1.0,353.75,1.0,349.369,353.75,1.0,364.555,1.0,363.504,364.555,1.0,17.925,1.0,16.064,17.925,1.0,99.15,99.035,1.0,0.0,0.0,1.0,1.677,1.594,1.0,0.154166666667,1.0,204.6875,1.0,69.2291666667,1.0,453.8125,1.0,341.032,1.0,26.11,1.0,20.502,1.0,19.2083,1.0,42.6419,1.0,54.0112,51.7105,55.7294,2.15251,3.67542,103.794,1.0,131.468,125.868,135.65,2.96825,7.83551,11.0,1,18,30,18,30,0.146264,0.146264,0.958333,0.958333,0.133251,0.133251,0.142453,0.1399,0.146264,0.146264,0.958333,0.958333,0.133251,0.133251,0.142453,0.1399,0.159821,0.167481,0.947396,0.944792,0.00721629,0.0068908,0.091188,0.102228,0.136023,0.146264,0.200711,0.202967,0.221256,0.102228,0.136023,0.136023,0.146264,0.202967,0.221256,0.221256,0.979167,0.979167,0.958333,0.958333,0.916667,0.916667,0.9375,0.979167,0.958333,0.958333,0.958333,0.916667,0.9375,0.9375,2.40774,2.40774,0.233955,0.233955,1.0,1.0,0.235774,0.235774,0.23627,0.235871,-1.21913,-1.21913,2.02628,2.02628,0.933333,0.933333,0.14899,0.14899,0.163899,0.161852,2.40774,2.40774,0.233955,0.233955,1.0,1.0,0.235774,0.235774,0.23627,0.235871,-1.21913,-1.21913,2.02628,2.02628,0.933333,0.933333,0.14899,0.14899,0.163899,0.161852,2.36522,2.39064,2.40774,2.41298,2.41604,2.42124,2.43681,2.39064,2.40774,2.40774,2.41298,2.42124,2.42124,2.43681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.27853,-1.27676,-1.23806,-1.21913,-1.14016,-1.14016,-1.1116,-1.27676,-1.23806,-1.23806,-1.21913,-1.14016,-1.1116,-1.1116,0.966667,0.966667,0.933333,0.933333,0.866667,0.866667,0.9,0.966667,0.933333,0.933333,0.933333,0.866667,0.9,0.9,3.11493,3.10131,3.08963,0.0157433,2.97232,2.97232,3.00734,3.10131,3.11493,3.12279,3.21487,3.10131,3.10131,3.07967,0.0169316,2.866,2.97232,3.00734,3.10131,3.11493,3.12279,3.21487,2.95505,2.95505,2.92215,0.0154086,2.75106,2.75106,2.90511,2.95505,2.97891,2.97891,3.0119,2.95505,2.95505,2.91985,0.014897,2.75106,2.77482,2.90511,2.95505,2.97891,2.97891,3.0119,2.17384,2.17384,2.1971,0.00723774,2.17384,2.17384,2.17958,2.18498,2.19496,2.19515,2.24636,2.17958,2.17384,2.20183,0.00743122,2.17384,2.17384,2.17958,2.18498,2.19515,2.24056,2.24636,2.38203,2.38203,2.39326,0.0048739,2.36649,2.36649,2.38203,2.39619,2.40175,2.40471,2.40646,2.36649,2.38203,2.39454,0.00490305,2.36649,2.36649,2.38203,2.39619,2.40471,2.40471,2.40872,-9999,-9999
