TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
201001,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,16.739,13.509,2.866,18.747,4.087,16.866,0.394489,13.79,3.103,0.401434,18.773,3.885,0.390323,503.988,-9999,-9999,318.744,318.744,0.0,-9999,-9999,325.606,325.606,0.0,-9999,-9999,336.849,336.849,0.0,-9999,-9999,9.101,9.194,0.394489,92.833,92.894,0.369624,1.103,1.103,0.0,3.045,3.232,0.34207,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.50338,0.393817,113.548,0.322581,145.243,1.79159,62.7512,0.323253,80.2675,1.88201,1.0,2,18.3548,29.6452,5.41935,1.96774,-5.2494,-5.05829,0.207661,0.225134,0.264406,0.230414,0.698384,0.336366,-5.26212,-4.89193,0.209677,0.231183,0.264965,0.216821,0.698596,0.327204,-5.34841,-5.00104,0.208669,0.226579,0.0854706,0.0504461,-6.40334,-6.18473,-5.47619,-5.25887,-5.05664,-4.89193,-4.77201,-5.47619,-5.26212,-5.24098,-5.05664,-4.7976,-4.77201,-4.55836,0.155242,0.176747,0.19422,0.210349,0.218414,0.231183,0.240591,0.19422,0.209677,0.215054,0.218414,0.239247,0.240591,0.250672,2.7938,2.79895,1.50926,1.51495,0.182041,0.182041,0.294005,0.258774,0.357487,0.331516,-9.92684,-9.63122,7.20614,6.93496,0.224323,0.25317,0.512995,0.431792,1.02647,0.501509,2.79761,3.20434,1.51405,1.5334,0.182041,0.188832,0.294005,0.23886,0.357487,0.316216,-9.94901,-9.61925,7.06586,6.93176,0.227586,0.258732,0.512995,0.428436,1.02647,0.498623,2.79761,2.79761,2.79761,2.83259,3.03704,3.20434,3.21204,2.79761,2.79761,2.79761,2.85822,3.20434,3.21204,3.39126,0.182041,0.182041,0.182041,0.174967,0.134126,0.188832,0.19053,0.182041,0.182041,0.182041,0.173269,0.188832,0.19053,0.2093,-11.7389,-11.3974,-10.3203,-9.94383,-9.63122,-9.61925,-9.43884,-10.3203,-9.94901,-9.91513,-9.63122,-9.47839,-9.43884,-9.20034,0.15762,0.185428,0.207638,0.228699,0.25317,0.258732,0.273192,0.207638,0.227586,0.236485,0.25317,0.270968,0.273192,0.279829,4.25053,4.34512,4.23602,0.0127094,4.01704,4.17166,4.19859,4.25053,4.26487,4.30309,4.34512,4.24112,4.2627,4.19125,0.0189404,3.96655,3.996,4.14623,4.24757,4.2627,4.26979,4.30309,9.3143,9.23705,9.23706,0.0491017,8.66488,8.91824,8.99619,9.23705,9.49052,9.51208,9.60679,9.52482,9.52482,9.53967,0.0721307,8.91824,9.08057,9.23705,9.51179,9.60679,10.1178,10.385,7.87897,8.83498,7.78045,0.373687,3.74851,4.76192,4.76195,8.78782,9.34106,9.67869,10.0357,7.87897,8.83626,6.62266,0.411241,3.00238,3.51389,3.90165,7.82194,8.83626,9.03412,9.71924,11.2207,11.9863,11.049,0.294517,7.61776,8.37885,8.37885,11.5242,12.4267,12.7554,12.7649,11.2207,12.7616,10.523,0.342136,6.67323,7.63068,8.37882,11.2207,12.2897,12.7554,12.7866,-9999,-9999
201002,17.933,1.0,16.029,2.144,1.0,19.335,2.858,1.0,17.67,15.3,2.44,19.401,3.233,17.933,1.0,16.029,2.144,1.0,19.335,2.858,1.0,449.316,267.866,0.930804,265.438,266.136,0.930804,341.097,0.929315,342.607,338.873,0.929315,362.606,0.930804,355.58,362.701,0.930804,7.623,1.0,7.721,7.623,1.0,93.124,93.237,0.999256,2.355,2.355,0.0,3.148,3.667,0.858631,0.774434077829,0.706845238095,169.217916271,0.915178571429,31.3773021048,0.915178571429,405.070424828,0.915178571429,385.4,0.981399,17.652,1.0,10.425,1.0,1.15737,1.0,77.3306,0.974702,98.9167,0.951278,52.5015,0.973958,67.1567,0.999959,0.898065,1,20.2857,27.7143,20.2857,24.7857,-3.9497,-3.84444,0.891369,0.91369,0.0967807,0.0874815,0.35267,0.176617,-3.88627,-3.82791,0.894345,0.916667,0.094704,0.0871204,0.352106,0.176439,-4.01807,-3.82455,0.892969,0.911644,0.0507636,0.0291315,-4.58498,-4.41387,-4.2333,-3.90069,-3.83365,-3.73561,-3.6267,-4.2333,-3.9497,-3.86815,-3.83365,-3.66905,-3.64284,-3.62313,0.868304,0.866071,0.866815,0.897321,0.909226,0.918899,0.93378,0.866815,0.891369,0.903274,0.909226,0.924107,0.938244,0.936012,3.7714,3.7597,1.75326,1.69774,0.948469,0.953656,0.115187,0.109646,0.288516,0.141885,-9.34639,-9.16153,7.59138,7.56869,0.849638,0.884005,0.136575,0.12359,0.388149,0.237469,3.7714,3.76363,1.75326,1.65836,0.948469,0.959296,0.115187,0.108534,0.288516,0.141028,-9.24047,-9.13566,7.52037,7.58496,0.854787,0.885281,0.136575,0.123444,0.388149,0.237393,3.10072,3.30284,3.32007,3.71024,3.76379,3.83188,3.88591,3.31814,3.70581,3.75487,3.76379,3.87747,3.88591,3.90709,0.901213,0.899521,0.903281,0.950255,0.961175,0.968233,0.970113,0.90158,0.950255,0.951956,0.961175,0.973872,0.970113,0.979417,-9.9039,-9.76415,-9.47718,-9.24047,-9.13592,-9.0375,-8.91254,-9.47718,-9.31808,-9.17748,-9.13592,-8.96512,-8.91254,-8.88537,0.84372,0.841216,0.840848,0.854787,0.877533,0.883873,0.909673,0.840848,0.844536,0.876258,0.877533,0.890163,0.909673,0.90443,4.26304,4.33674,4.24782,0.0331687,3.87045,4.16652,4.22132,4.27278,4.33755,4.37553,4.49756,4.18355,4.19096,3.99446,0.0716358,3.15534,3.36338,3.87045,4.18355,4.27278,4.33284,4.37553,8.15687,8.16465,8.07237,0.0130166,7.90891,7.99679,8.03709,8.08467,8.10375,8.15177,8.16465,8.07724,8.07724,8.01253,0.0254079,7.7108,7.74324,7.9414,8.07724,8.10375,8.15687,8.16465,5.67125,5.79961,5.56722,0.0727174,4.68117,5.08957,5.35945,5.67125,5.89001,5.9323,6.06929,5.67125,5.82662,5.24938,0.10286,3.78962,4.54581,4.80671,5.35214,5.74257,5.82662,6.06929,8.70302,8.77785,8.71266,0.026505,8.40667,8.48266,8.56216,8.71069,8.83639,8.8831,9.00303,8.70302,9.00303,8.73771,0.0329228,8.48012,8.51929,8.56983,8.70302,8.88122,8.92058,9.04481,-9999,-9999
201003,15.646,0.895833,13.95,1.546,0.909946,17.191,2.23,0.88172,14.966,13.13,1.815,16.611,2.894,15.554,0.895833,13.933,1.412,0.909946,17.025,2.255,0.88172,366.281,216.311,0.898522,198.215,206.039,0.898522,323.904,0.895833,335.268,329.541,0.895833,342.802,0.895833,347.494,346.46,0.895833,6.358,0.895833,5.131,5.877,0.895833,93.397,93.313,0.870296,4.354,4.354,0.0490591,2.622,2.968,0.766801,0.605867342702,0.585349462366,127.079348166,0.870295698925,26.1373010911,0.870295698925,390.531136918,0.870295698925,379.016,0.892473,15.276,0.895833,14.958,0.895833,-2.01252,0.895161,57.4961,0.892473,83.6863,0.766645,27.9764,0.892473,40.72,0.713703,0.858871,1,22.6774,25.3226,22.6774,24.2581,-3.44231,-3.20873,0.715054,0.705645,0.0616716,0.0570206,0.568834,0.206346,-3.38602,-3.17379,0.719086,0.729839,0.0606575,0.0572281,0.568725,0.206404,-3.54304,-3.22772,0.723437,0.75578,0.084168,0.0445872,-4.50354,-4.2092,-3.95205,-3.38302,-3.20873,-3.07824,-2.98939,-3.95205,-3.38602,-3.29156,-3.20873,-3.05118,-2.98939,-2.94682,0.668683,0.706989,0.709005,0.690188,0.705645,0.799731,0.840726,0.709005,0.719086,0.693548,0.705645,0.810484,0.840726,0.835349,3.54671,3.69213,1.1246,1.00508,0.695057,0.630785,0.0702306,0.0668383,0.476816,0.129816,-9.51734,-9.2223,7.20238,7.17216,0.733053,0.769599,0.0920882,0.0853078,0.636668,0.307265,3.57262,3.62358,1.1014,1.04931,0.695057,0.670598,0.0702306,0.0670136,0.476816,0.129906,-9.43774,-9.09243,7.16943,7.23947,0.74091,0.780091,0.0920882,0.0856379,0.636668,0.307357,2.69263,2.79231,2.96898,3.58196,3.70078,3.73554,3.82564,2.96898,3.57262,3.62358,3.69213,3.76617,3.79519,3.8715,0.724011,0.725355,0.711186,0.695057,0.621988,0.617956,0.880743,0.711186,0.695057,0.670598,0.630785,0.824727,0.880743,0.86505,-10.7172,-10.3058,-9.9409,-9.43774,-9.2223,-9.0459,-8.92697,-9.9409,-9.51734,-9.34238,-9.2223,-8.98551,-8.92697,-8.88661,0.620683,0.706584,0.707722,0.74091,0.769599,0.792292,0.799839,0.707722,0.733053,0.735224,0.769599,0.800976,0.799839,0.80749,4.41195,4.4029,4.38067,0.0344458,3.90459,4.22154,4.25691,4.4029,4.46449,4.62109,4.75835,4.65328,4.62109,4.34258,0.0705819,3.7391,3.87793,4.22154,4.40835,4.62109,4.75835,4.82782,7.63652,7.57669,7.60839,0.063523,6.97473,7.21093,7.30809,7.57669,7.81169,8.05001,8.34629,8.00711,8.00711,7.88562,0.0681096,7.21093,7.31317,7.55191,8.00711,8.21084,8.36989,8.46935,6.0608,6.61673,6.24472,0.104431,5.07528,5.49758,5.79783,6.0608,6.61673,6.8756,7.3784,6.0608,6.43184,5.9264,0.134582,4.36486,5.07528,5.30035,6.0608,6.45513,6.61673,7.22128,7.80517,8.02708,7.89054,0.0442051,7.30852,7.62134,7.67985,7.87818,8.03216,8.1607,8.33883,7.80517,7.87818,7.84202,0.0580789,6.92919,7.47175,7.67985,7.87818,8.09789,8.14485,8.33883,-9999,-9999
201004,12.696,1.0,11.796,1.27,1.0,13.664,1.576,1.0,12.778,11.576,1.453,14.079,1.989,12.696,1.0,11.796,1.27,1.0,13.664,1.576,1.0,274.528,129.013,1.0,126.695,129.013,1.0,331.972,1.0,332.314,331.972,1.0,341.738,1.0,344.24,341.738,1.0,3.125,1.0,3.519,3.125,1.0,93.282,93.127,1.0,2.373,2.28,1.0,2.963,3.011,0.899306,0.592132478155,0.551388888889,70.0868055556,1.0,16.0048611111,1.0,374.230555556,1.0,381.428,0.991667,13.265,1.0,15.771,1.0,-3.81036,0.999306,43.7998,0.989583,67.6706,0.531981,3.98961,0.991667,6.16393,0.536519,0.988889,1,24.9667,23.0333,24.9667,21.3333,-0.949165,-1.037,0.953472,0.964583,0.0568012,0.057667,0.136569,0.0780401,-0.946733,-1.03236,0.953472,0.965278,0.0546273,0.0567396,0.135679,0.0773574,-1.09132,-1.05197,0.93776,0.963924,0.0177775,0.00912549,-1.32399,-1.2608,-1.14113,-1.05012,-1.03106,-1.01241,-0.946733,-1.14597,-1.1193,-1.07565,-1.03889,-1.03131,-1.01414,-0.946733,0.858333,0.874306,0.988889,0.967361,0.961806,0.961111,0.953472,0.988889,0.98125,0.98125,0.963889,0.977083,0.957639,0.953472,4.49298,4.30335,0.72089,0.706628,1.0,1.0,0.061002,0.0576468,0.140838,0.146108,-6.75734,-6.72339,6.83517,6.97255,0.90168,0.925016,0.0891961,0.0975013,0.232347,0.122331,4.49422,4.29888,0.721105,0.707891,1.0,1.0,0.061002,0.0573709,0.140838,0.145999,-6.75417,-6.70956,6.82755,6.99873,0.90168,0.926466,0.0891961,0.0954773,0.232347,0.120724,4.05549,4.19942,4.28298,4.31478,4.38162,4.4533,4.49422,4.05563,4.17605,4.24539,4.29888,4.33312,4.44456,4.49422,1.0,0.913692,1.0,0.991026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-7.20488,-7.13856,-6.90072,-6.78807,-6.73814,-6.70947,-6.68312,-6.90072,-6.83088,-6.76167,-6.73814,-6.68416,-6.68312,-6.66379,0.837824,0.822123,0.844878,0.903327,0.931011,0.955786,0.960266,0.844878,0.917765,0.923501,0.931011,0.951499,0.960266,0.960266,4.89524,4.86297,4.84154,0.0224335,4.51007,4.70747,4.77758,4.86297,4.89608,4.97909,5.03237,5.03094,5.03237,4.89931,0.0182938,4.59676,4.83345,4.86213,4.89524,4.94901,5.01304,5.03237,5.91854,5.89532,5.89351,0.0178033,5.65215,5.78312,5.82641,5.90486,5.9791,5.98679,6.02718,5.9791,5.9791,5.99063,0.0228724,5.71606,5.86476,5.90486,5.9791,6.05262,6.1669,6.19306,4.79106,4.90592,5.0579,0.032339,4.76893,4.89016,4.90846,5.05266,5.1468,5.23781,5.47498,4.79106,5.23781,5.26373,0.103611,4.55257,4.79106,4.90846,5.10669,5.47498,5.58413,6.35109,5.89859,5.94829,6.00618,0.0162099,5.86789,5.89859,5.90818,5.98746,6.07619,6.13227,6.18591,5.89859,6.18591,6.15527,0.0486,5.87559,5.90818,5.96451,6.07684,6.18591,6.2883,6.75492,-9999,-9999
201005,8.729,0.857527,8.078,0.995,0.886585,9.557,1.224,0.819355,9.056,8.053,1.389,10.336,1.81,9.242,0.857527,8.544,1.083,0.886585,10.13,1.404,0.819355,202.053,104.814,0.862231,92.8,105.726,0.862231,318.275,0.857527,315.323,317.787,0.857527,313.143,0.857527,325.519,314.073,0.857527,1.548,0.857527,1.706,1.755,0.857527,93.218,93.071,0.641129,2.368,2.072,0.825941,2.601,2.774,0.475134,-9999,-9999,55.352116578,0.772849462366,13.8965351655,0.772849462366,354.740340573,0.772849462366,379.462,0.832661,9.851,0.857527,18.079,0.858199,-5.52545,0.855511,29.9961,0.832661,46.344,0.389353,-4.69821,0.831989,-7.25873,0.510804,1.0,2,27.0,21.0,27.0,12.4516,-1.07867,-1.04052,0.599462,0.669355,0.0431365,0.0427775,0.0846893,0.0711195,-1.07069,-1.062,0.599462,0.674059,0.0426023,0.0428638,0.0844184,0.0711715,-1.12857,-1.10888,0.60578,0.649143,0.015311,0.00723539,-1.32658,-1.20776,-1.16068,-1.10815,-1.07069,-1.062,-1.0435,-1.20776,-1.17589,-1.13223,-1.10815,-1.08107,-1.06226,-1.04052,0.506048,0.63172,0.534946,0.676747,0.599462,0.674059,0.55914,0.63172,0.642473,0.693548,0.676747,0.675403,0.567204,0.669355,3.55775,3.367,0.396225,0.415698,0.712152,0.758747,0.0301928,0.0314012,0.154307,0.184042,-6.94119,-6.60611,6.1684,6.12898,0.452137,0.552828,0.112396,0.106324,0.26073,0.229339,3.55899,3.31179,0.395148,0.408048,0.712152,0.758747,0.0301928,0.0321426,0.154307,0.18417,-6.92541,-6.5822,6.18962,6.23353,0.452137,0.563581,0.112396,0.105732,0.26073,0.229065,3.13969,3.25634,3.31179,3.46168,3.55043,3.55899,3.59948,3.12342,3.17915,3.23786,3.31179,3.43602,3.54184,3.55899,0.76711,0.759942,0.758747,0.726489,0.675115,0.712152,0.675115,0.795784,0.764721,0.764721,0.758747,0.730073,0.675115,0.712152,-7.50751,-7.07663,-6.97738,-6.92541,-6.6158,-6.60611,-6.52895,-6.97875,-6.93536,-6.92541,-6.6158,-6.57664,-6.52895,-6.50756,0.325618,0.380219,0.406123,0.452137,0.566653,0.552828,0.574333,0.426093,0.476791,0.452137,0.566653,0.569725,0.574333,0.598066,3.70598,3.68028,3.6501,0.0239855,3.44017,3.48903,3.50387,3.63648,3.70598,3.8761,3.89854,3.8761,3.88102,3.75829,0.0289424,3.47533,3.50387,3.59987,3.70598,3.89854,3.96428,3.99847,4.74494,4.74228,4.75898,0.0230914,4.5655,4.61587,4.62126,4.74228,4.88187,4.9437,4.9902,4.95171,4.95171,4.88686,0.036126,4.57013,4.62126,4.71755,4.88187,4.9902,5.07941,5.25293,3.1584,3.19687,3.37975,0.0404322,3.04408,3.1584,3.19092,3.25436,3.53932,3.60519,3.69826,3.1584,3.53932,3.24001,0.0814309,1.56242,3.06041,3.1883,3.26968,3.53932,3.56262,3.65907,4.27,4.276,4.50715,0.0344798,4.27,4.31695,4.32373,4.38584,4.74151,4.82366,4.83873,4.27,4.55468,4.57417,0.0382442,4.24362,4.31695,4.33177,4.55468,4.80445,4.82819,4.8607,-9999,-9999
