TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_CUT_REF,NEE_VUT_REF,NEE_CUT_REF_QC,NEE_VUT_REF_QC,NEE_CUT_REF_RANDUNC,NEE_VUT_REF_RANDUNC,NEE_CUT_REF_JOINTUNC,NEE_VUT_REF_JOINTUNC,NEE_CUT_USTAR50,NEE_VUT_USTAR50,NEE_CUT_USTAR50_QC,NEE_VUT_USTAR50_QC,NEE_CUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_RANDUNC,NEE_CUT_USTAR50_JOINTUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_CUT_MEAN,NEE_VUT_MEAN,NEE_CUT_MEAN_QC,NEE_VUT_MEAN_QC,NEE_CUT_SE,NEE_VUT_SE,NEE_CUT_05,NEE_CUT_16,NEE_CUT_25,NEE_CUT_50,NEE_CUT_75,NEE_CUT_84,NEE_CUT_95,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_CUT_05_QC,NEE_CUT_16_QC,NEE_CUT_25_QC,NEE_CUT_50_QC,NEE_CUT_75_QC,NEE_CUT_84_QC,NEE_CUT_95_QC,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_CUT_REF_NIGHT,NEE_VUT_REF_NIGHT,NEE_CUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_SD,NEE_CUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_QC,NEE_CUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_CUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_CUT_REF_DAY,NEE_VUT_REF_DAY,NEE_CUT_REF_DAY_SD,NEE_VUT_REF_DAY_SD,NEE_CUT_REF_DAY_QC,NEE_VUT_REF_DAY_QC,NEE_CUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_RANDUNC,NEE_CUT_REF_DAY_JOINTUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_CUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT,NEE_CUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_SD,NEE_CUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_QC,NEE_CUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_CUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_CUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY,NEE_CUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_SD,NEE_CUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_QC,NEE_CUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_CUT_USTAR50_DAY_JOINTUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_CUT_05_NIGHT,NEE_CUT_16_NIGHT,NEE_CUT_25_NIGHT,NEE_CUT_50_NIGHT,NEE_CUT_75_NIGHT,NEE_CUT_84_NIGHT,NEE_CUT_95_NIGHT,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_CUT_05_NIGHT_QC,NEE_CUT_16_NIGHT_QC,NEE_CUT_25_NIGHT_QC,NEE_CUT_50_NIGHT_QC,NEE_CUT_75_NIGHT_QC,NEE_CUT_84_NIGHT_QC,NEE_CUT_95_NIGHT_QC,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_CUT_05_DAY,NEE_CUT_16_DAY,NEE_CUT_25_DAY,NEE_CUT_50_DAY,NEE_CUT_75_DAY,NEE_CUT_84_DAY,NEE_CUT_95_DAY,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_CUT_05_DAY_QC,NEE_CUT_16_DAY_QC,NEE_CUT_25_DAY_QC,NEE_CUT_50_DAY_QC,NEE_CUT_75_DAY_QC,NEE_CUT_84_DAY_QC,NEE_CUT_95_DAY_QC,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,RECO_NT_CUT_REF,RECO_NT_CUT_USTAR50,RECO_NT_CUT_MEAN,RECO_NT_CUT_SE,RECO_NT_CUT_05,RECO_NT_CUT_16,RECO_NT_CUT_25,RECO_NT_CUT_50,RECO_NT_CUT_75,RECO_NT_CUT_84,RECO_NT_CUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,GPP_NT_CUT_REF,GPP_NT_CUT_USTAR50,GPP_NT_CUT_MEAN,GPP_NT_CUT_SE,GPP_NT_CUT_05,GPP_NT_CUT_16,GPP_NT_CUT_25,GPP_NT_CUT_50,GPP_NT_CUT_75,GPP_NT_CUT_84,GPP_NT_CUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,RECO_DT_CUT_REF,RECO_DT_CUT_USTAR50,RECO_DT_CUT_MEAN,RECO_DT_CUT_SE,RECO_DT_CUT_05,RECO_DT_CUT_16,RECO_DT_CUT_25,RECO_DT_CUT_50,RECO_DT_CUT_75,RECO_DT_CUT_84,RECO_DT_CUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,GPP_DT_CUT_REF,GPP_DT_CUT_USTAR50,GPP_DT_CUT_MEAN,GPP_DT_CUT_SE,GPP_DT_CUT_05,GPP_DT_CUT_16,GPP_DT_CUT_25,GPP_DT_CUT_50,GPP_DT_CUT_75,GPP_DT_CUT_84,GPP_DT_CUT_95,RECO_SR,RECO_SR_N
200301,-13.699,1.0,-18.542,3.313,1.0,-7.066,4.988,1.0,-13.4,-16.003,3.945,-9.835,4.461,-13.699,1.0,-18.542,3.313,1.0,-7.066,4.988,1.0,195.488,135.96,1.0,128.003,135.96,1.0,151.511,1.0,161.3,151.511,1.0,149.311,1.0,161.281,149.311,1.0,1.749,1.0,1.321,1.749,1.0,67.621,67.621,0.0,0.117,0.013,1.0,1.667,1.971,0.978495,0.239773965858,0.865591397849,8.535144527,0.997311827957,-9999,-9999,-9.021,1.0,6.3,1.0,-9999,1.0,4.95735,0.99664,-9999,0.0734766,39.9767,0.99664,-9999,0.54283,-9999,-9999,27.7097,20.2903,26.2581,19.3226,0.0185465,0.0185465,0.767473,0.767473,0.00670694,0.00696165,0.0102094,0.00921893,0.00973698,0.0185465,0.765457,0.767473,0.00670497,0.00670694,0.0102081,0.00902813,0.0214858,0.0209597,0.760938,0.76203,0.0014309,0.00137699,0.00973698,0.0144442,0.0167281,0.0185465,0.0245085,0.0298388,0.0426914,0.00973698,0.0144442,0.0167281,0.0185465,0.0240061,0.0265312,0.0426914,0.765457,0.767473,0.767473,0.767473,0.75336,0.764113,0.752016,0.765457,0.767473,0.767473,0.767473,0.733871,0.733871,0.752016,0.290351,0.290351,0.106658,0.106658,0.942396,0.942396,0.00812059,0.00927558,0.0144335,0.0127841,-0.354635,-0.354635,0.444753,0.444753,0.531281,0.531281,0.00942944,0.0107615,0.0252245,0.0257197,0.278884,0.290351,0.103889,0.106658,0.941244,0.942396,0.00854081,0.00854281,0.014674,0.0122629,-0.358952,-0.354635,0.436008,0.444753,0.528055,0.531281,0.00987916,0.00988286,0.025396,0.0253647,0.257003,0.278884,0.285203,0.290351,0.292737,0.302748,0.302947,0.260758,0.278884,0.284104,0.290351,0.290785,0.296479,0.302947,0.892772,0.941244,0.941244,0.942396,0.923963,0.920507,0.920507,0.892772,0.941244,0.941244,0.942396,0.942396,0.93894,0.920507,-0.358952,-0.358303,-0.357612,-0.354635,-0.35438,-0.311512,-0.304843,-0.358952,-0.358232,-0.356217,-0.354635,-0.35439,-0.311512,-0.299951,0.528055,0.528055,0.528055,0.531281,0.531281,0.523446,0.523446,0.528055,0.528055,0.528055,0.531281,0.531281,0.523446,0.520367,0.39757,0.408273,0.406451,0.00248649,0.377572,0.396239,0.401689,0.407338,0.409029,0.410233,0.436763,0.398225,0.377572,0.404149,0.00207554,0.375133,0.396189,0.398225,0.406227,0.408212,0.409543,0.434652,0.361185,0.389726,0.385511,0.0024022,0.356835,0.367867,0.371602,0.389255,0.39151,0.392499,0.416155,0.353371,0.367835,0.382664,0.00221689,0.356835,0.365396,0.371618,0.387348,0.39096,0.39151,0.405255,0.0489705,0.169997,0.121233,0.0090843,0.0489576,0.0532105,0.0532563,0.169987,0.169997,0.169998,0.169998,0.169997,0.0532105,0.108888,0.00930111,0.0489575,0.0489705,0.0532105,0.0717265,0.169997,0.169997,0.169998,0.323432,0.323431,0.354632,0.0061618,0.323424,0.323431,0.323431,0.323432,0.394237,0.394924,0.435151,0.323431,0.394237,0.359702,0.00585305,0.323424,0.323431,0.323431,0.370818,0.394238,0.394924,0.396255,-9999,-9999
200302,-9.9,1.0,-14.053,3.742,1.0,-5.072,4.993,1.0,-9.333,-11.983,2.874,-6.258,4.399,-9.9,1.0,-14.053,3.742,1.0,-5.072,4.993,1.0,255.207,157.608,1.0,162.442,157.608,1.0,188.571,1.0,191.133,188.571,1.0,174.921,1.0,190.212,174.921,1.0,2.036,1.0,1.745,2.036,1.0,67.303,67.303,0.0,0.204,0.054,1.0,1.548,1.908,0.879464,0.243509837535,0.637648809524,44.0144089807,1.0,-9999,-9999,-5.771,1.0,6.8,1.0,-9999,1.0,8.65185,0.945685,-9999,0.186635,51.9805,0.94494,-9999,0.50766,-9999,-9999,25.75,22.25,25.75,22.25,0.00506973,0.010067,0.786458,0.786458,0.00456285,0.00519818,0.0184505,0.0152306,0.00432839,0.00506973,0.786458,0.786458,0.00445122,0.00456285,0.0184233,0.0150256,0.00928068,0.0109363,0.777493,0.779874,0.00227865,0.00217521,-0.0171881,-0.0104525,0.00159548,0.00537255,0.0222307,0.0253024,0.0284718,-0.012865,-0.00332971,0.00301725,0.00736799,0.0222307,0.0253024,0.0281705,0.738839,0.751488,0.774554,0.786458,0.793899,0.787202,0.8125,0.725446,0.758929,0.758929,0.758929,0.793899,0.787202,0.809524,0.331101,0.339492,0.093299,0.0947125,0.881836,0.881836,0.0056934,0.0095313,0.0318592,0.0275521,-0.370707,-0.370142,0.60408,0.604566,0.677189,0.677189,0.00633364,0.0102486,0.00662735,0.0103367,0.330802,0.331101,0.0932234,0.093299,0.881836,0.881836,0.00579925,0.00593076,0.0318783,0.0265226,-0.371916,-0.370707,0.602224,0.60408,0.677189,0.677189,0.00637056,0.00654726,0.00666264,0.00668432,0.290436,0.302421,0.326674,0.331236,0.360131,0.365114,0.371267,0.298226,0.313412,0.326674,0.331303,0.360131,0.365114,0.370983,0.82755,0.853649,0.863265,0.863265,0.895737,0.88321,0.931232,0.809693,0.863265,0.863265,0.881836,0.895737,0.88321,0.925572,-0.373153,-0.371916,-0.370363,-0.370099,-0.368112,-0.368014,-0.367751,-0.373122,-0.370707,-0.370269,-0.368954,-0.368148,-0.368014,-0.367936,0.672531,0.677189,0.632088,0.638581,0.677189,0.677189,0.677189,0.672531,0.677189,0.636958,0.633711,0.677189,0.677189,0.638581,0.342527,0.340761,0.343174,0.00251497,0.315123,0.330536,0.338821,0.342527,0.348951,0.349932,0.352621,0.340941,0.342022,0.342145,0.00252159,0.317358,0.322766,0.337421,0.342047,0.348374,0.349864,0.354715,0.338116,0.335692,0.332238,0.00135651,0.322983,0.324204,0.326284,0.33321,0.335803,0.337154,0.337694,0.333573,0.337694,0.332864,0.00131832,0.322983,0.326237,0.326719,0.333866,0.335708,0.337154,0.338089,0.0952131,0.378998,0.269919,0.020015,0.0952131,0.12847,0.128473,0.378983,0.378998,0.378998,0.379003,0.378998,0.128472,0.24282,0.0204474,0.0949967,0.128414,0.12847,0.131445,0.378997,0.378998,0.378998,0.526797,0.526797,0.538906,0.00389898,0.483139,0.526797,0.526797,0.526814,0.558937,0.561745,0.568818,0.526797,0.558937,0.537526,0.0041444,0.483126,0.526797,0.526797,0.527035,0.558938,0.561744,0.568818,-9999,-9999
200303,-5.731,1.0,-9.312,3.07,1.0,-2.312,4.187,1.0,-5.611,-8.209,1.875,-3.133,3.523,-5.731,1.0,-9.312,3.07,1.0,-2.312,4.187,1.0,335.184,199.835,1.0,204.852,199.835,1.0,223.651,0.995968,225.29,223.702,0.995968,205.197,1.0,223.337,205.197,1.0,2.366,1.0,2.126,2.366,1.0,67.417,67.417,0.0,0.638,0.626,1.0,1.743,1.801,0.860887,0.237629213717,0.790322580645,88.6371739355,0.999327956989,-9999,-9999,-2.249,1.0,8.6,1.0,-9999,1.0,29.8868,0.96707,-9999,0.340672,59.5334,0.961022,-9999,0.577636,-9999,-9999,23.4839,24.5161,23.4839,24.5161,0.158845,0.156614,0.901882,0.902554,0.0106061,0.0106439,0.0113434,0.0114172,0.158691,0.158845,0.902554,0.901882,0.0106548,0.0106061,0.0113889,0.011382,0.155156,0.155778,0.90252,0.90247,0.00063891,0.00058738,0.148996,0.151665,0.152028,0.154581,0.158845,0.15971,0.160687,0.149865,0.151853,0.152152,0.15524,0.159132,0.160113,0.161498,0.902554,0.90457,0.902554,0.901882,0.901882,0.90121,0.902554,0.90457,0.902554,0.902554,0.902554,0.902554,0.902554,0.902554,0.384602,0.381754,0.202767,0.205953,0.975806,0.977151,0.0122268,0.0126346,0.0144888,0.0150228,-0.0746669,-0.0760111,0.637897,0.636446,0.828172,0.828172,0.0158108,0.0159893,0.015967,0.0161102,0.384403,0.384602,0.201866,0.202767,0.974462,0.975806,0.0126077,0.0125654,0.0148116,0.0149647,-0.0748818,-0.0746669,0.637395,0.637897,0.83086,0.828172,0.0160706,0.0159861,0.0162242,0.016107,0.362617,0.370953,0.371788,0.381754,0.386001,0.386501,0.388488,0.362754,0.370953,0.372933,0.383027,0.386001,0.387208,0.390986,0.97306,0.97306,0.974462,0.977151,0.974462,0.977151,0.977151,0.97306,0.97306,0.974462,0.977151,0.974462,0.977151,0.977151,-0.0884382,-0.0768958,-0.0764098,-0.075445,-0.0744719,-0.072441,-0.068691,-0.0884347,-0.0768958,-0.0764098,-0.0755839,-0.0745643,-0.072957,-0.0679898,0.828172,0.828172,0.828172,0.83086,0.83086,0.83086,0.83086,0.828172,0.828172,0.828172,0.828172,0.83086,0.83086,0.82957,0.449291,0.44722,0.445107,0.00165706,0.418755,0.436201,0.439074,0.444694,0.452289,0.456194,0.456753,0.43801,0.449816,0.443608,0.00181124,0.416985,0.426316,0.439074,0.444185,0.452043,0.453992,0.456751,0.289773,0.288375,0.289329,0.00162349,0.264765,0.282335,0.284809,0.289712,0.294029,0.296227,0.304636,0.278879,0.291125,0.288452,0.00177554,0.266589,0.271119,0.284662,0.288375,0.293879,0.301904,0.30418,0.477864,0.503567,0.506357,0.00964064,0.450996,0.455683,0.457238,0.50447,0.506564,0.523659,0.603102,0.503526,0.463921,0.499545,0.0100969,0.443126,0.454903,0.456089,0.477864,0.506564,0.523659,0.603102,0.454153,0.393787,0.544933,0.0293658,0.383522,0.39326,0.393378,0.394008,0.787566,0.789082,0.791016,0.393833,0.787258,0.564255,0.030081,0.37723,0.39325,0.393378,0.458118,0.788694,0.789181,0.791017,-9999,-9999
200304,0.119,1.0,-3.42,2.855,1.0,2.882,4.361,1.0,-1.243,-4.149,2.436,1.03,3.783,0.119,1.0,-3.42,2.855,1.0,2.882,4.361,1.0,411.507,236.842,1.0,238.621,236.842,1.0,245.489,1.0,245.944,245.489,1.0,239.831,1.0,243.367,239.831,1.0,3.271,1.0,2.26,3.271,1.0,67.671,67.671,0.0,2.58,1.213,1.0,1.903,2.076,0.994444,0.27319563365,0.979861111111,120.614783287,0.997222222222,-9999,-9999,1.857,1.0,23.1,1.0,-9999,1.0,47.7165,0.996528,-9999,0.433446,66.0183,0.997222,-9999,0.580353,-9999,-9999,21.0667,26.9333,21.0667,26.9333,0.53667,0.536404,0.986806,0.986806,0.0112202,0.0111591,0.0118653,0.0114814,0.539045,0.53667,0.984722,0.986806,0.0111598,0.0112202,0.0118082,0.0115408,0.539452,0.538884,0.985451,0.985677,0.000537233,0.000452992,0.534903,0.535854,0.53667,0.53867,0.540961,0.543572,0.544148,0.534903,0.536319,0.536827,0.538528,0.540309,0.541721,0.54394,0.986806,0.9875,0.986806,0.984722,0.984028,0.984028,0.984028,0.986806,0.9875,0.986806,0.984722,0.9875,0.982639,0.984028,0.626208,0.625609,0.284472,0.284963,1.0,1.0,0.0159015,0.015899,0.0174935,0.0175917,0.432428,0.432417,0.674642,0.674599,0.976211,0.976211,0.0144218,0.0145817,0.0159809,0.0161489,0.624762,0.626208,0.283057,0.284472,1.0,1.0,0.0159943,0.0159922,0.0175779,0.0176759,0.437736,0.432428,0.670288,0.674642,0.972507,0.976211,0.0145196,0.0146576,0.0160691,0.0162175,0.615074,0.623485,0.624612,0.626828,0.631005,0.638067,0.641784,0.614129,0.623009,0.624612,0.626748,0.631542,0.638067,0.64137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.426794,0.427071,0.427759,0.435488,0.440559,0.440841,0.44697,0.426516,0.426941,0.427614,0.432473,0.437736,0.44082,0.450296,0.977445,0.977445,0.976211,0.972507,0.971225,0.971225,0.968708,0.977445,0.977445,0.977445,0.976211,0.972507,0.971225,0.968708,0.79377,0.799865,0.79976,0.0014461,0.775276,0.793654,0.795821,0.79966,0.80501,0.80719,0.810666,0.796991,0.79966,0.799434,0.0018859,0.775276,0.790866,0.794344,0.798132,0.804656,0.808311,0.824711,0.257052,0.263195,0.260887,0.00152441,0.233759,0.255815,0.256482,0.262624,0.265252,0.266972,0.270358,0.253051,0.260615,0.259983,0.00195485,0.232341,0.251009,0.255156,0.260299,0.265245,0.267887,0.287478,0.88519,0.856047,0.863653,0.00171946,0.851608,0.85399,0.856472,0.859961,0.866495,0.875428,0.88519,0.851421,0.862004,0.861168,0.00197786,0.84583,0.846648,0.850681,0.862004,0.870177,0.874365,0.879639,0.363914,0.360764,0.357907,0.00136611,0.334682,0.35139,0.355763,0.360711,0.362301,0.363424,0.364106,0.359429,0.359147,0.356514,0.0009655,0.338221,0.353356,0.354794,0.35697,0.360229,0.361557,0.362043,-9999,-9999
200305,3.149,1.0,-0.893,2.412,1.0,5.82,3.726,1.0,3.237,0.359,2.231,5.136,3.479,3.149,1.0,-0.893,2.412,1.0,5.82,3.726,1.0,463.776,236.545,1.0,249.187,236.545,1.0,269.102,1.0,270.28,269.102,1.0,266.023,1.0,266.967,266.023,1.0,3.206,1.0,2.767,3.206,1.0,67.819,67.819,0.0,3.359,1.7,1.0,1.669,1.865,0.899866,0.256231331116,0.954301075269,137.274297601,0.998655913978,-9999,-9999,4.822,1.0,25.0,1.0,-9999,1.0,61.0905,0.997312,-9999,0.505496,60.7061,0.99664,-9999,0.485235,-9999,-9999,19.0645,28.9355,19.0645,28.9355,0.192325,0.199549,0.993952,0.993952,0.0164972,0.016605,0.018244,0.0177709,0.189717,0.192325,0.993952,0.993952,0.016455,0.0164972,0.0182059,0.0176702,0.192256,0.19341,0.993851,0.993834,0.00110269,0.00106359,0.179052,0.183968,0.187472,0.191885,0.198135,0.199549,0.201229,0.179465,0.186887,0.189085,0.193963,0.19886,0.199549,0.201953,0.992608,0.992608,0.993952,0.993952,0.993952,0.993952,0.993952,0.992608,0.992608,0.993952,0.993952,0.993952,0.993952,0.993952,0.951547,0.962821,0.38853,0.393793,1.0,1.0,0.0218386,0.0224032,0.0275636,0.026793,-0.318021,-0.313883,1.1163,1.12692,0.989989,0.989989,0.021993,0.0220615,0.022192,0.0222528,0.947974,0.951547,0.367334,0.38853,1.0,1.0,0.0221407,0.0221978,0.0278036,0.0266215,-0.319858,-0.318021,1.11363,1.1163,0.989989,0.989989,0.0218886,0.0219446,0.0220885,0.0221369,0.917861,0.931001,0.940289,0.951547,0.960333,0.964636,0.972026,0.917861,0.939472,0.946367,0.954413,0.962821,0.968863,0.976711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.320296,-0.320123,-0.319858,-0.318422,-0.315492,-0.314193,-0.313883,-0.320208,-0.320016,-0.319576,-0.318407,-0.315807,-0.314193,-0.314009,0.989989,0.989989,0.989989,0.988877,0.987764,0.989989,0.989989,0.989989,0.989989,0.989989,0.989989,0.987764,0.989989,0.989989,1.22514,1.24759,1.25093,0.00358278,1.20621,1.2363,1.23993,1.24865,1.26468,1.26586,1.28037,1.238,1.24865,1.2473,0.00490567,1.20271,1.21735,1.23691,1.2429,1.25178,1.26511,1.33167,1.04704,1.05527,1.05742,0.00361786,1.02418,1.0399,1.04481,1.05347,1.06543,1.07897,1.09069,1.0501,1.05893,1.05504,0.00457277,1.02418,1.03513,1.0399,1.05117,1.05833,1.06556,1.14107,1.50817,1.55635,1.52346,0.0111576,1.37098,1.46767,1.47275,1.52286,1.56719,1.58838,1.62634,1.21974,1.2169,1.20018,0.0102593,1.0874,1.11991,1.15283,1.20518,1.223,1.23088,1.32258,1.35233,1.39531,1.37736,0.00535154,1.30166,1.34963,1.35233,1.38034,1.40358,1.40873,1.41449,1.01552,1.01638,1.00109,0.00486404,0.932587,0.953704,0.991448,1.01385,1.01675,1.02003,1.03768,-9999,-9999
200306,6.858,1.0,2.573,2.546,1.0,9.335,4.048,1.0,7.31,4.591,2.265,8.883,3.395,6.858,1.0,2.573,2.546,1.0,9.335,4.048,1.0,485.257,272.136,1.0,264.262,272.136,1.0,283.779,0.999306,275.559,283.703,0.999306,284.952,1.0,272.087,284.952,1.0,3.837,1.0,4.029,3.837,1.0,67.943,67.943,0.0,2.59,2.383,1.0,1.472,1.914,0.917361,0.261565780797,0.758333333333,168.456035855,0.998611111111,-9999,-9999,9.788,1.0,24.4,1.0,-9999,1.0,90.5583,0.993056,-9999,0.528339,57.2631,0.99375,-9999,0.393904,-9999,-9999,17.6,30.4,17.6,30.4,-1.2729,-1.2677,0.975694,0.975694,0.0343593,0.0345959,0.0351852,0.0354164,-1.2648,-1.2729,0.974306,0.975694,0.0340088,0.0343593,0.034843,0.0351852,-1.271,-1.27016,0.970764,0.971649,0.00111445,0.00101383,-1.28641,-1.27996,-1.27623,-1.26873,-1.26548,-1.2648,-1.26335,-1.28296,-1.27996,-1.27505,-1.26832,-1.26548,-1.2648,-1.26183,0.945833,0.963194,0.963194,0.976389,0.978472,0.974306,0.974306,0.945139,0.963194,0.98125,0.965278,0.978472,0.974306,0.949306,2.11489,2.12603,0.848818,0.859129,1.0,1.0,0.048468,0.0482467,0.0504676,0.0498679,-3.14648,-3.14492,3.5321,3.53453,0.96129,0.96129,0.0436551,0.0446172,0.0468992,0.0469895,2.13126,2.11489,0.830531,0.848818,0.996078,1.0,0.0481736,0.0473011,0.0501849,0.0489536,-3.14354,-3.14648,3.53574,3.5321,0.96129,0.96129,0.0435866,0.044533,0.0468355,0.0469096,2.11489,2.12085,2.12269,2.13077,2.13897,2.14898,2.15295,2.11489,2.12085,2.12269,2.12969,2.1367,2.14607,2.15059,1.0,1.0,1.0,0.996078,0.992157,0.996078,1.0,1.0,1.0,1.0,1.0,0.996078,0.996078,0.992157,-3.17772,-3.17418,-3.16903,-3.15114,-3.14226,-3.1399,-3.13975,-3.17772,-3.16929,-3.16469,-3.14527,-3.14035,-3.13981,-3.13975,0.942473,0.914731,0.942437,0.957957,0.96129,0.965735,0.965735,0.942473,0.915842,0.920215,0.96129,0.962401,0.965735,0.965735,2.90218,2.87519,2.90087,0.00607632,2.86992,2.87192,2.87395,2.8889,2.90904,2.92606,2.98881,2.90218,2.91911,2.89973,0.00652499,2.86464,2.87168,2.87461,2.89567,2.90869,2.91752,3.01384,4.17046,4.14809,4.17111,0.0060836,4.13541,4.13815,4.14328,4.16152,4.18391,4.19018,4.26912,4.18214,4.18391,4.17073,0.0064667,4.13541,4.14031,4.14809,4.16337,4.18214,4.18554,4.28374,2.62868,2.54025,2.4885,0.0138004,2.3152,2.39906,2.42723,2.47007,2.55768,2.5749,2.5962,2.4291,2.57513,2.51136,0.0147853,2.31631,2.4254,2.43298,2.51581,2.57087,2.58486,2.65242,3.78772,3.86411,3.82622,0.00742143,3.73671,3.78769,3.79991,3.82326,3.85757,3.86376,3.8748,3.80338,3.86335,3.832,0.00711731,3.73731,3.78789,3.80088,3.824,3.86335,3.87203,3.9077,-9999,-9999
